GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-104.458351135254
1802826.08695652,-105.68546295166
1805652.17391304,-105.071067810059
1808478.26086957,-104.284301757813
1811304.34782609,-105.954528808594
1814130.43478261,-105.600318908691
1816956.52173913,-104.208999633789
1819782.60869565,-105.011077880859
1822608.69565217,-104.708114624023
1825434.7826087,-105.049285888672
1828260.86956522,-105.948608398438
1831086.95652174,-105.402694702148
1833913.04347826,-105.008773803711
1836739.13043478,-104.523078918457
1839565.2173913,-104.669006347656
1842391.30434783,-105.248954772949
1845217.39130435,-103.887138366699
1848043.47826087,-104.488121032715
1850869.56521739,-104.348297119141
1853695.65217391,-105.891662597656
1856521.73913043,-105.838317871094
1859347.82608696,-104.886581420898
1862173.91304348,-103.995513916016
1865000,-105.474960327148
1867826.08695652,-103.887008666992
1870652.17391304,-105.369422912598
1873478.26086957,-104.932395935059
1876304.34782609,-104.72216796875
1879130.43478261,-105.048873901367
1881956.52173913,-104.871124267578
1884782.60869565,-104.870231628418
1887608.69565217,-104.86417388916
1890434.7826087,-105.537666320801
1893260.86956522,-105.442588806152
1896086.95652174,-105.20272064209
1898913.04347826,-104.856826782227
1901739.13043478,-105.729461669922
1904565.2173913,-105.058372497559
1907391.30434783,-105.048362731934
1910217.39130435,-105.110427856445
1913043.47826087,-105.148193359375
1915869.56521739,-104.128578186035
1918695.65217391,-104.921257019043
1921521.73913043,-105.446823120117
1924347.82608696,-104.72925567627
1927173.91304348,-104.759956359863
1930000,-104.828330993652
1932826.08695652,-104.346237182617
1935652.17391304,-103.342262268066
1938478.26086957,-104.793907165527
1941304.34782609,-105.131851196289
1944130.43478261,-104.382453918457
1946956.52173913,-105.227661132813
1949782.60869565,-105.52229309082
1952608.69565217,-105.10425567627
1955434.7826087,-104.028114318848
1958260.86956522,-105.085624694824
1961086.95652174,-104.256317138672
1963913.04347826,-103.179931640625
1966739.13043478,-104.43822479248
1969565.2173913,-104.102096557617
1972391.30434783,-104.333038330078
1975217.39130435,-104.62084197998
1978043.47826087,-104.413635253906
1980869.56521739,-104.692832946777
1983695.65217391,-104.944725036621
1986521.73913043,-104.906227111816
1989347.82608696,-104.636741638184
1992173.91304348,-103.839736938477
1995000,-104.052787780762
1997826.08695652,-104.944473266602
2000652.17391304,-105.026313781738
2003478.26086957,-104.140846252441
2006304.34782609,-103.541900634766
2009130.43478261,-104.964996337891
2011956.52173913,-104.769104003906
2014782.60869565,-104.090614318848
2017608.69565217,-103.668701171875
2020434.7826087,-104.114852905273
2023260.86956522,-103.513290405273
2026086.95652174,-89.2905120849609
2028913.04347826,-103.949676513672
2031739.13043478,-103.471641540527
2034565.2173913,-105.290328979492
2037391.30434783,-103.149002075195
2040217.39130435,-102.847793579102
2043043.47826087,-104.254104614258
2045869.56521739,-104.466285705566
2048695.65217391,-105.944213867188
2051521.73913043,-104.250350952148
2054347.82608696,-103.439979553223
2057173.91304348,-103.673698425293
2060000,-103.571533203125
2062826.08695652,-103.710357666016
2065652.17391304,-104.592254638672
2068478.26086957,-102.895515441895
2071304.34782609,-103.892562866211
2074130.43478261,-103.445518493652
2076956.52173913,-104.49747467041
2079782.60869565,-103.458999633789
2082608.69565217,-102.877906799316
2085434.7826087,-103.433166503906
2088260.86956522,-103.556350708008
2091086.95652174,-103.433807373047
2093913.04347826,-104.957336425781
2096739.13043478,-102.147003173828
2099565.2173913,-103.974472045898
2102391.30434783,-103.13883972168
2105217.39130435,-103.43196105957
2108043.47826087,-103.473373413086
2110869.56521739,-102.94930267334
2113695.65217391,-103.152397155762
2116521.73913043,-103.472129821777
2119347.82608696,-102.644721984863
2122173.91304348,-103.915969848633
2125000,-103.100929260254
2127826.08695652,-102.09741973877
2130652.17391304,-103.532287597656
2133478.26086957,-104.520301818848
2136304.34782609,-103.397659301758
2139130.43478261,-104.361801147461
2141956.52173913,-102.357131958008
2144782.60869565,-102.591384887695
2147608.69565217,-102.794952392578
2150434.7826087,-102.779029846191
2153260.86956522,-103.588096618652
2156086.95652174,-102.92366027832
2158913.04347826,-101.18595123291
2161739.13043478,-101.976264953613
2164565.2173913,-101.630058288574
2167391.30434783,-102.756767272949
2170217.39130435,-102.971893310547
2173043.47826087,-102.185279846191
2175869.56521739,-101.802551269531
2178695.65217391,-101.543983459473
2181521.73913043,-102.175003051758
2184347.82608696,-102.610321044922
2187173.91304348,-59.3512191772461
2190000,-86.3934326171875
2192826.08695652,-102.260047912598
2195652.17391304,-102.193077087402
2198478.26086957,-102.252365112305
2201304.34782609,-102.16748046875
2204130.43478261,-100.760726928711
2206956.52173913,-101.095497131348
2209782.60869565,-101.84986114502
2212608.69565217,-101.026374816895
2215434.7826087,-101.607086181641
2218260.86956522,-100.616470336914
2221086.95652174,-100.081817626953
2223913.04347826,-101.129989624023
2226739.13043478,-101.258636474609
2229565.2173913,-100.03247833252
2232391.30434783,-99.2155227661133
2235217.39130435,-99.5556335449219
2238043.47826087,-100.303413391113
2240869.56521739,-100.673515319824
2243695.65217391,-99.6305465698242
2246521.73913043,-99.220329284668
2249347.82608696,-99.2918167114258
2252173.91304348,-99.3432922363281
2255000,-98.4822311401367
2257826.08695652,-98.8985977172852
2260652.17391304,-97.6457443237305
2263478.26086957,-98.7983474731445
2266304.34782609,-98.0215835571289
2269130.43478261,-97.3871688842773
2271956.52173913,-97.6386871337891
2274782.60869565,-97.644775390625
2277608.69565217,-97.7850723266602
2280434.7826087,-97.4461059570313
2283260.86956522,-96.8815841674805
2286086.95652174,-96.9895324707031
2288913.04347826,-95.5881500244141
2291739.13043478,-94.9109268188477
2294565.2173913,-94.9585189819336
2297391.30434783,-93.6567077636719
2300217.39130435,-94.9267807006836
2303043.47826087,-94.3053894042969
2305869.56521739,-92.910270690918
2308695.65217391,-93.3691177368164
2311521.73913043,-92.6601791381836
2314347.82608696,-92.0387725830078
2317173.91304348,-91.0099182128906
2320000,-90.6312713623047
2322826.08695652,-89.9281921386719
2325652.17391304,-89.8979721069336
