GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.101455688477
1802826.08695652,-104.83570098877
1805652.17391304,-106.30061340332
1808478.26086957,-106.077995300293
1811304.34782609,-105.551574707031
1814130.43478261,-105.85285949707
1816956.52173913,-106.45677947998
1819782.60869565,-105.669593811035
1822608.69565217,-103.994674682617
1825434.7826087,-104.964859008789
1828260.86956522,-105.575752258301
1831086.95652174,-104.512466430664
1833913.04347826,-105.641204833984
1836739.13043478,-104.867889404297
1839565.2173913,-106.25528717041
1842391.30434783,-104.576995849609
1845217.39130435,-104.899475097656
1848043.47826087,-104.5634765625
1850869.56521739,-104.658973693848
1853695.65217391,-105.622161865234
1856521.73913043,-104.798858642578
1859347.82608696,-104.89794921875
1862173.91304348,-105.072845458984
1865000,-104.842491149902
1867826.08695652,-103.662719726563
1870652.17391304,-104.607559204102
1873478.26086957,-103.876998901367
1876304.34782609,-104.30396270752
1879130.43478261,-103.089530944824
1881956.52173913,-105.176704406738
1884782.60869565,-104.97770690918
1887608.69565217,-104.994033813477
1890434.7826087,-104.772392272949
1893260.86956522,-105.66658782959
1896086.95652174,-103.96704864502
1898913.04347826,-104.803916931152
1901739.13043478,-104.815422058105
1904565.2173913,-105.283134460449
1907391.30434783,-103.199714660645
1910217.39130435,-105.363487243652
1913043.47826087,-104.715209960938
1915869.56521739,-105.271553039551
1918695.65217391,-105.103691101074
1921521.73913043,-104.342338562012
1924347.82608696,-104.717803955078
1927173.91304348,-105.197616577148
1930000,-104.303161621094
1932826.08695652,-105.785316467285
1935652.17391304,-106.281539916992
1938478.26086957,-105.072273254395
1941304.34782609,-104.517929077148
1944130.43478261,-103.889991760254
1946956.52173913,-104.683982849121
1949782.60869565,-104.921295166016
1952608.69565217,-105.11897277832
1955434.7826087,-103.539451599121
1958260.86956522,-105.27766418457
1961086.95652174,-105.032722473145
1963913.04347826,-104.568809509277
1966739.13043478,-103.87353515625
1969565.2173913,-105.502265930176
1972391.30434783,-104.015441894531
1975217.39130435,-104.209419250488
1978043.47826087,-104.581436157227
1980869.56521739,-104.52751159668
1983695.65217391,-103.68376159668
1986521.73913043,-103.421089172363
1989347.82608696,-103.707679748535
1992173.91304348,-104.250274658203
1995000,-104.62703704834
1997826.08695652,-104.24235534668
2000652.17391304,-103.446876525879
2003478.26086957,-105.54638671875
2006304.34782609,-104.81339263916
2009130.43478261,-104.101463317871
2011956.52173913,-104.755210876465
2014782.60869565,-103.321014404297
2017608.69565217,-103.944061279297
2020434.7826087,-105.061546325684
2023260.86956522,-103.98616027832
2026086.95652174,-82.9251480102539
2028913.04347826,-104.825744628906
2031739.13043478,-104.254455566406
2034565.2173913,-103.444686889648
2037391.30434783,-103.790214538574
2040217.39130435,-103.668281555176
2043043.47826087,-104.342620849609
2045869.56521739,-104.165344238281
2048695.65217391,-103.541084289551
2051521.73913043,-104.256622314453
2054347.82608696,-104.277641296387
2057173.91304348,-104.03337097168
2060000,-104.080711364746
2062826.08695652,-104.237968444824
2065652.17391304,-103.555938720703
2068478.26086957,-104.09593963623
2071304.34782609,-103.997467041016
2074130.43478261,-103.797355651855
2076956.52173913,-102.924476623535
2079782.60869565,-104.202133178711
2082608.69565217,-102.674453735352
2085434.7826087,-104.358016967773
2088260.86956522,-104.04313659668
2091086.95652174,-102.255813598633
2093913.04347826,-103.60213470459
2096739.13043478,-103.909400939941
2099565.2173913,-103.678871154785
2102391.30434783,-102.938591003418
2105217.39130435,-104.172035217285
2108043.47826087,-102.739646911621
2110869.56521739,-102.487266540527
2113695.65217391,-103.463760375977
2116521.73913043,-103.244812011719
2119347.82608696,-103.8173828125
2122173.91304348,-104.418663024902
2125000,-103.343444824219
2127826.08695652,-101.821975708008
2130652.17391304,-102.895263671875
2133478.26086957,-102.698387145996
2136304.34782609,-102.425407409668
2139130.43478261,-102.971343994141
2141956.52173913,-102.602058410645
2144782.60869565,-102.561531066895
2147608.69565217,-103.707328796387
2150434.7826087,-102.484649658203
2153260.86956522,-101.995307922363
2156086.95652174,-102.805618286133
2158913.04347826,-102.464332580566
2161739.13043478,-102.392036437988
2164565.2173913,-102.495262145996
2167391.30434783,-100.822204589844
2170217.39130435,-101.981155395508
2173043.47826087,-101.61360168457
2175869.56521739,-101.391754150391
2178695.65217391,-101.162780761719
2181521.73913043,-100.753936767578
2184347.82608696,-102.125389099121
2187173.91304348,-57.6066360473633
2190000,-72.1204986572266
2192826.08695652,-101.760955810547
2195652.17391304,-100.57633972168
2198478.26086957,-100.959053039551
2201304.34782609,-99.5132598876953
2204130.43478261,-101.123168945313
2206956.52173913,-100.748481750488
2209782.60869565,-100.582580566406
2212608.69565217,-101.325202941895
2215434.7826087,-102.009735107422
2218260.86956522,-100.384323120117
2221086.95652174,-100.303070068359
2223913.04347826,-99.6800689697266
2226739.13043478,-100.052909851074
2229565.2173913,-100.623893737793
2232391.30434783,-99.9940414428711
2235217.39130435,-100.045402526855
2238043.47826087,-98.5938262939453
2240869.56521739,-99.669921875
2243695.65217391,-100.249244689941
2246521.73913043,-99.4476699829102
2249347.82608696,-98.4531021118164
2252173.91304348,-99.3571548461914
2255000,-98.4490051269531
2257826.08695652,-98.2970657348633
2260652.17391304,-98.5726623535156
2263478.26086957,-98.131233215332
2266304.34782609,-97.6139221191406
2269130.43478261,-97.5638427734375
2271956.52173913,-97.7027206420898
2274782.60869565,-96.3832321166992
2277608.69565217,-96.6320877075195
2280434.7826087,-96.296630859375
2283260.86956522,-95.0900421142578
2286086.95652174,-95.0644149780273
2288913.04347826,-95.440315246582
2291739.13043478,-94.6842803955078
2294565.2173913,-94.5696487426758
2297391.30434783,-94.2758331298828
2300217.39130435,-93.6302185058594
2303043.47826087,-93.846076965332
2305869.56521739,-92.2772750854492
2308695.65217391,-92.7348937988281
2311521.73913043,-91.2434997558594
2314347.82608696,-91.6828994750977
2317173.91304348,-91.4481048583984
2320000,-90.4671096801758
2322826.08695652,-89.0161056518555
2325652.17391304,-89.1133117675781
2328478.26086957,-88.6594543457031
