GPS Location:,Unlocked
2288913.04347826,-102.845436096191
2291739.13043478,-102.444145202637
2294565.2173913,-101.15567779541
2297391.30434783,-102.57642364502
2300217.39130435,-102.255645751953
2303043.47826087,-103.186882019043
2305869.56521739,-102.769058227539
2308695.65217391,-102.632972717285
2311521.73913043,-101.194152832031
2314347.82608696,-102.343879699707
2317173.91304348,-102.493049621582
2320000,-101.677833557129
2322826.08695652,-102.131103515625
2325652.17391304,-100.867340087891
2328478.26086957,-98.4866485595703
2331304.34782609,-101.111923217773
2334130.43478261,-98.7254028320313
2336956.52173913,-99.4337768554688
2339782.60869565,-96.7485122680664
2342608.69565217,-94.6921234130859
2345434.7826087,-92.9265899658203
2348260.86956522,-92.8715972900391
2351086.95652174,-90.5656585693359
2353913.04347826,-95.8630828857422
2356739.13043478,-93.4480972290039
2359565.2173913,-95.3447875976563
2362391.30434783,-97.2970123291016
2365217.39130435,-98.9097518920898
2368043.47826087,-100.284812927246
2370869.56521739,-101.157691955566
2373695.65217391,-100.174201965332
2376521.73913043,-96.6806182861328
2379347.82608696,-99.6662826538086
2382173.91304348,-102.430183410645
2385000,-96.9607772827148
2387826.08695652,-98.9551467895508
2390652.17391304,-102.453384399414
2393478.26086957,-101.297416687012
2396304.34782609,-102.657653808594
2399130.43478261,-102.268287658691
2401956.52173913,-102.956016540527
2404782.60869565,-103.21704864502
2407608.69565217,-102.745307922363
2410434.7826087,-103.644821166992
2413260.86956522,-103.592247009277
2416086.95652174,-102.668518066406
2418913.04347826,-102.706741333008
2421739.13043478,-103.852493286133
2424565.2173913,-103.962547302246
2427391.30434783,-103.274719238281
2430217.39130435,-104.164573669434
2433043.47826087,-104.351905822754
2435869.56521739,-104.495269775391
2438695.65217391,-102.016937255859
2441521.73913043,-103.401443481445
2444347.82608696,-105.60498046875
2447173.91304348,-104.48885345459
2450000,-103.376350402832
2452826.08695652,-104.235778808594
2455652.17391304,-104.342437744141
2458478.26086957,-104.079475402832
2461304.34782609,-104.264747619629
2464130.43478261,-102.46297454834
2466956.52173913,-104.226852416992
2469782.60869565,-103.984642028809
2472608.69565217,-103.659088134766
2475434.7826087,-103.645645141602
2478260.86956522,-103.156745910645
2481086.95652174,-104.936080932617
2483913.04347826,-103.718925476074
2486739.13043478,-103.896591186523
2489565.2173913,-103.149879455566
2492391.30434783,-104.497291564941
2495217.39130435,-103.734580993652
2498043.47826087,-103.95671081543
2500869.56521739,-103.027503967285
2503695.65217391,-104.005981445313
2506521.73913043,-103.551498413086
2509347.82608696,-103.910400390625
2512173.91304348,-102.925842285156
2515000,-99.0057830810547
2517826.08695652,-103.271430969238
2520652.17391304,-104.231658935547
2523478.26086957,-104.004150390625
2526304.34782609,-104.969383239746
2529130.43478261,-104.216850280762
2531956.52173913,-104.966720581055
2534782.60869565,-104.740623474121
2537608.69565217,-103.848022460938
2540434.7826087,-103.667739868164
2543260.86956522,-103.889343261719
2546086.95652174,-103.277236938477
2548913.04347826,-104.349609375
2551739.13043478,-103.707931518555
2554565.2173913,-104.572883605957
2557391.30434783,-104.982429504395
2560217.39130435,-105.367721557617
2563043.47826087,-103.620231628418
2565869.56521739,-103.461822509766
2568695.65217391,-103.665138244629
2571521.73913043,-103.310569763184
2574347.82608696,-103.194152832031
2577173.91304348,-104.553588867188
2580000,-104.196647644043
2582826.08695652,-104.614768981934
2585652.17391304,-104.907569885254
2588478.26086957,-104.689018249512
2591304.34782609,-102.068168640137
2594130.43478261,-103.526786804199
2596956.52173913,-104.966773986816
2599782.60869565,-104.943641662598
2602608.69565217,-104.094657897949
2605434.7826087,-103.610557556152
2608260.86956522,-104.515785217285
2611086.95652174,-104.403022766113
2613913.04347826,-104.081535339355
2616739.13043478,-105.211860656738
2619565.2173913,-102.004051208496
2622391.30434783,-103.436210632324
2625217.39130435,-103.812461853027
2628043.47826087,-104.552635192871
2630869.56521739,-104.927894592285
2633695.65217391,-103.900062561035
2636521.73913043,-104.16707611084
2639347.82608696,-105.51439666748
2642173.91304348,-103.408271789551
2645000,-104.393974304199
2647826.08695652,-103.050270080566
2650652.17391304,-104.599800109863
2653478.26086957,-104.051788330078
2656304.34782609,-104.723434448242
2659130.43478261,-103.44255065918
2661956.52173913,-103.433837890625
2664782.60869565,-103.078437805176
2667608.69565217,-104.096420288086
2670434.7826087,-103.870056152344
2673260.86956522,-103.621788024902
2676086.95652174,-104.063926696777
2678913.04347826,-105.610496520996
2681739.13043478,-103.963401794434
2684565.2173913,-103.507652282715
2687391.30434783,-104.227272033691
2690217.39130435,-102.055198669434
2693043.47826087,-103.211784362793
2695869.56521739,-104.322715759277
2698695.65217391,-104.113967895508
2701521.73913043,-104.64778137207
2704347.82608696,-103.813636779785
2707173.91304348,-105.135581970215
2710000,-103.939651489258
2712826.08695652,-104.325965881348
2715652.17391304,-104.395919799805
2718478.26086957,-104.214065551758
2721304.34782609,-104.036468505859
2724130.43478261,-103.047340393066
2726956.52173913,-104.477752685547
2729782.60869565,-104.866119384766
2732608.69565217,-102.884742736816
2735434.7826087,-104.194213867188
2738260.86956522,-103.590896606445
2741086.95652174,-104.648490905762
2743913.04347826,-104.977020263672
2746739.13043478,-105.080978393555
2749565.2173913,-104.582893371582
2752391.30434783,-104.075607299805
2755217.39130435,-104.402740478516
2758043.47826087,-103.379409790039
2760869.56521739,-103.778869628906
2763695.65217391,-104.450866699219
2766521.73913043,-104.572761535645
2769347.82608696,-104.27368927002
2772173.91304348,-103.936874389648
2775000,-104.449348449707
2777826.08695652,-103.172462463379
2780652.17391304,-104.272361755371
2783478.26086957,-103.797492980957
2786304.34782609,-104.194953918457
2789130.43478261,-103.830390930176
2791956.52173913,-103.621391296387
2794782.60869565,-104.580513000488
2797608.69565217,-104.384101867676
2800434.7826087,-104.063789367676
2803260.86956522,-104.619575500488
2806086.95652174,-103.662223815918
2808913.04347826,-104.420249938965
2811739.13043478,-104.669990539551
2814565.2173913,-103.36402130127
2817391.30434783,-103.91593170166
2820217.39130435,-101.378730773926
2823043.47826087,-104.066459655762
2825869.56521739,-102.607200622559
2828695.65217391,-104.084953308105
2831521.73913043,-104.392143249512
2834347.82608696,-104.438774108887
2837173.91304348,-104.334403991699
2840000,-104.976287841797
2842826.08695652,-104.511749267578
2845652.17391304,-104.267875671387
2848478.26086957,-103.816558837891
2851304.34782609,-103.854919433594
2854130.43478261,-103.59595489502
2856956.52173913,-102.957206726074
2859782.60869565,-104.116821289063
