GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.276084899902
1802826.08695652,-105.592506408691
1805652.17391304,-105.457023620605
1808478.26086957,-104.648948669434
1811304.34782609,-105.737373352051
1814130.43478261,-106.036659240723
1816956.52173913,-106.89217376709
1819782.60869565,-105.714210510254
1822608.69565217,-104.539039611816
1825434.7826087,-105.159889221191
1828260.86956522,-104.94669342041
1831086.95652174,-105.420143127441
1833913.04347826,-105.275260925293
1836739.13043478,-105.815238952637
1839565.2173913,-105.278007507324
1842391.30434783,-105.453971862793
1845217.39130435,-104.982902526855
1848043.47826087,-105.431053161621
1850869.56521739,-105.751640319824
1853695.65217391,-106.306434631348
1856521.73913043,-105.697700500488
1859347.82608696,-104.674324035645
1862173.91304348,-106.739479064941
1865000,-105.007522583008
1867826.08695652,-105.785598754883
1870652.17391304,-105.211219787598
1873478.26086957,-105.501770019531
1876304.34782609,-104.720352172852
1879130.43478261,-104.646713256836
1881956.52173913,-105.714530944824
1884782.60869565,-104.723571777344
1887608.69565217,-105.878868103027
1890434.7826087,-104.685676574707
1893260.86956522,-104.535949707031
1896086.95652174,-106.031021118164
1898913.04347826,-105.400512695313
1901739.13043478,-104.592346191406
1904565.2173913,-105.177124023438
1907391.30434783,-105.740501403809
1910217.39130435,-105.477951049805
1913043.47826087,-105.452995300293
1915869.56521739,-105.735229492188
1918695.65217391,-104.792274475098
1921521.73913043,-105.214881896973
1924347.82608696,-105.7109375
1927173.91304348,-105.627822875977
1930000,-104.694076538086
1932826.08695652,-105.073249816895
1935652.17391304,-105.068458557129
1938478.26086957,-105.162223815918
1941304.34782609,-106.056007385254
1944130.43478261,-104.499092102051
1946956.52173913,-104.806900024414
1949782.60869565,-105.202491760254
1952608.69565217,-104.534187316895
1955434.7826087,-105.787216186523
1958260.86956522,-105.762962341309
1961086.95652174,-105.0576171875
1963913.04347826,-104.348114013672
1966739.13043478,-104.858184814453
1969565.2173913,-105.967658996582
1972391.30434783,-105.344444274902
1975217.39130435,-106.078536987305
1978043.47826087,-104.701782226563
1980869.56521739,-105.591827392578
1983695.65217391,-104.747169494629
1986521.73913043,-105.538368225098
1989347.82608696,-105.433967590332
1992173.91304348,-105.407417297363
1995000,-105.39835357666
1997826.08695652,-105.14705657959
2000652.17391304,-104.667221069336
2003478.26086957,-105.881103515625
2006304.34782609,-106.036949157715
2009130.43478261,-105.949989318848
2011956.52173913,-105.392517089844
2014782.60869565,-105.550193786621
2017608.69565217,-105.769111633301
2020434.7826087,-105.242309570313
2023260.86956522,-104.897438049316
2026086.95652174,-104.456848144531
2028913.04347826,-105.047370910645
2031739.13043478,-106.041694641113
2034565.2173913,-106.722427368164
2037391.30434783,-104.344825744629
2040217.39130435,-105.424018859863
2043043.47826087,-105.623931884766
2045869.56521739,-105.14363861084
2048695.65217391,-105.155281066895
2051521.73913043,-105.005859375
2054347.82608696,-103.885765075684
2057173.91304348,-103.905670166016
2060000,-104.811576843262
2062826.08695652,-103.974266052246
2065652.17391304,-104.004425048828
2068478.26086957,-104.917434692383
2071304.34782609,-103.372673034668
2074130.43478261,-103.805358886719
2076956.52173913,-105.76643371582
2079782.60869565,-104.915893554688
2082608.69565217,-104.54158782959
2085434.7826087,-103.928092956543
2088260.86956522,-104.494194030762
2091086.95652174,-104.439361572266
2093913.04347826,-104.947700500488
2096739.13043478,-105.454681396484
2099565.2173913,-104.315414428711
2102391.30434783,-104.111549377441
2105217.39130435,-105.43204498291
2108043.47826087,-104.914978027344
2110869.56521739,-105.556030273438
2113695.65217391,-104.63932800293
2116521.73913043,-104.530891418457
2119347.82608696,-104.162010192871
2122173.91304348,-104.826042175293
2125000,-104.482933044434
2127826.08695652,-104.91918182373
2130652.17391304,-104.889610290527
2133478.26086957,-105.506118774414
2136304.34782609,-104.487930297852
2139130.43478261,-104.835647583008
2141956.52173913,-103.802085876465
2144782.60869565,-104.485382080078
2147608.69565217,-105.332778930664
2150434.7826087,-104.744003295898
2153260.86956522,-104.925392150879
2156086.95652174,-104.476028442383
2158913.04347826,-104.880378723145
2161739.13043478,-104.845390319824
2164565.2173913,-105.479103088379
2167391.30434783,-105.057350158691
2170217.39130435,-105.32080078125
2173043.47826087,-104.843688964844
2175869.56521739,-103.99186706543
2178695.65217391,-105.00252532959
2181521.73913043,-104.33521270752
2184347.82608696,-103.971374511719
2187173.91304348,-104.16593170166
2190000,-104.487854003906
2192826.08695652,-104.119659423828
2195652.17391304,-104.208053588867
2198478.26086957,-106.26895904541
2201304.34782609,-105.158020019531
2204130.43478261,-104.546875
2206956.52173913,-104.979995727539
2209782.60869565,-104.035522460938
2212608.69565217,-102.710037231445
2215434.7826087,-104.30347442627
2218260.86956522,-103.591491699219
2221086.95652174,-104.782440185547
2223913.04347826,-105.266876220703
2226739.13043478,-104.197654724121
2229565.2173913,-105.322631835938
2232391.30434783,-103.895179748535
2235217.39130435,-104.145614624023
2238043.47826087,-105.772094726563
2240869.56521739,-104.525985717773
2243695.65217391,-103.948699951172
2246521.73913043,-105.276382446289
2249347.82608696,-104.492744445801
2252173.91304348,-105.424110412598
2255000,-102.819458007813
2257826.08695652,-103.071479797363
2260652.17391304,-103.264266967773
2263478.26086957,-103.186294555664
2266304.34782609,-104.064308166504
2269130.43478261,-104.299156188965
2271956.52173913,-104.932739257813
2274782.60869565,-104.407684326172
2277608.69565217,-104.46654510498
2280434.7826087,-104.114349365234
2283260.86956522,-104.749160766602
2286086.95652174,-103.775169372559
2288913.04347826,-103.174362182617
2291739.13043478,-103.915893554688
2294565.2173913,-102.91283416748
2297391.30434783,-104.064796447754
2300217.39130435,-103.965812683105
2303043.47826087,-103.713409423828
2305869.56521739,-103.277366638184
2308695.65217391,-102.793930053711
2311521.73913043,-100.065895080566
2314347.82608696,-102.123634338379
2317173.91304348,-103.892555236816
2320000,-102.690574645996
2322826.08695652,-101.996337890625
2325652.17391304,-100.756423950195
2328478.26086957,-98.9038772583008
2331304.34782609,-101.57300567627
2334130.43478261,-100.850273132324
