GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-103.827255249023
1802826.08695652,-104.388084411621
1805652.17391304,-103.399971008301
1808478.26086957,-107.278335571289
1811304.34782609,-105.946510314941
1814130.43478261,-106.07470703125
1816956.52173913,-105.028388977051
1819782.60869565,-105.497100830078
1822608.69565217,-105.104118347168
1825434.7826087,-105.300605773926
1828260.86956522,-105.968414306641
1831086.95652174,-105.793533325195
1833913.04347826,-106.215454101563
1836739.13043478,-106.711761474609
1839565.2173913,-106.111251831055
1842391.30434783,-106.208740234375
1845217.39130435,-105.10368347168
1848043.47826087,-105.284889221191
1850869.56521739,-105.924522399902
1853695.65217391,-106.149711608887
1856521.73913043,-106.537200927734
1859347.82608696,-105.557647705078
1862173.91304348,-104.972198486328
1865000,-105.224060058594
1867826.08695652,-105.92554473877
1870652.17391304,-104.856513977051
1873478.26086957,-105.451881408691
1876304.34782609,-105.35033416748
1879130.43478261,-105.482536315918
1881956.52173913,-105.105987548828
1884782.60869565,-104.48851776123
1887608.69565217,-105.605117797852
1890434.7826087,-105.621963500977
1893260.86956522,-105.343215942383
1896086.95652174,-104.936798095703
1898913.04347826,-106.210983276367
1901739.13043478,-104.920402526855
1904565.2173913,-105.25309753418
1907391.30434783,-105.684898376465
1910217.39130435,-106.085372924805
1913043.47826087,-105.559951782227
1915869.56521739,-105.592544555664
1918695.65217391,-105.493217468262
1921521.73913043,-105.405364990234
1924347.82608696,-105.535362243652
1927173.91304348,-104.822700500488
1930000,-106.462379455566
1932826.08695652,-104.999687194824
1935652.17391304,-105.394653320313
1938478.26086957,-106.265518188477
1941304.34782609,-105.72599029541
1944130.43478261,-105.389823913574
1946956.52173913,-105.261795043945
1949782.60869565,-105.780776977539
1952608.69565217,-105.864715576172
1955434.7826087,-105.357048034668
1958260.86956522,-106.248184204102
1961086.95652174,-105.235557556152
1963913.04347826,-104.046478271484
1966739.13043478,-104.81005859375
1969565.2173913,-105.184684753418
1972391.30434783,-104.533065795898
1975217.39130435,-104.440986633301
1978043.47826087,-105.051536560059
1980869.56521739,-103.978538513184
1983695.65217391,-104.367561340332
1986521.73913043,-103.983375549316
1989347.82608696,-104.833236694336
1992173.91304348,-104.362335205078
1995000,-104.686210632324
1997826.08695652,-105.127494812012
2000652.17391304,-105.701148986816
2003478.26086957,-104.850776672363
2006304.34782609,-104.776000976563
2009130.43478261,-105.379287719727
2011956.52173913,-105.535934448242
2014782.60869565,-104.854316711426
2017608.69565217,-104.949653625488
2020434.7826087,-105.400199890137
2023260.86956522,-105.215942382813
2026086.95652174,-104.586326599121
2028913.04347826,-104.70482635498
2031739.13043478,-104.449234008789
2034565.2173913,-104.85050201416
2037391.30434783,-105.501342773438
2040217.39130435,-105.062896728516
2043043.47826087,-104.664001464844
2045869.56521739,-105.251251220703
2048695.65217391,-104.15397644043
2051521.73913043,-105.223876953125
2054347.82608696,-105.016784667969
2057173.91304348,-105.304870605469
2060000,-104.895431518555
2062826.08695652,-105.761894226074
2065652.17391304,-105.644905090332
2068478.26086957,-104.966491699219
2071304.34782609,-104.342216491699
2074130.43478261,-105.524185180664
2076956.52173913,-104.843955993652
2079782.60869565,-104.720359802246
2082608.69565217,-105.217124938965
2085434.7826087,-104.638702392578
2088260.86956522,-106.092002868652
2091086.95652174,-104.914619445801
2093913.04347826,-104.783660888672
2096739.13043478,-104.858451843262
2099565.2173913,-105.828926086426
2102391.30434783,-104.95166015625
2105217.39130435,-105.600944519043
2108043.47826087,-104.12419128418
2110869.56521739,-105.659622192383
2113695.65217391,-104.578254699707
2116521.73913043,-104.435981750488
2119347.82608696,-105.498069763184
2122173.91304348,-103.784271240234
2125000,-105.186553955078
2127826.08695652,-104.721656799316
2130652.17391304,-104.738647460938
2133478.26086957,-104.015029907227
2136304.34782609,-104.025291442871
2139130.43478261,-104.578994750977
2141956.52173913,-103.798973083496
2144782.60869565,-103.576271057129
2147608.69565217,-103.839073181152
2150434.7826087,-104.491706848145
2153260.86956522,-104.283432006836
2156086.95652174,-104.631042480469
2158913.04347826,-103.816581726074
2161739.13043478,-105.219871520996
2164565.2173913,-105.653755187988
2167391.30434783,-103.94229888916
2170217.39130435,-104.81615447998
2173043.47826087,-104.601013183594
2175869.56521739,-104.770835876465
2178695.65217391,-103.831268310547
2181521.73913043,-104.344902038574
2184347.82608696,-105.200408935547
2187173.91304348,-102.907180786133
2190000,-105.083503723145
2192826.08695652,-104.917869567871
2195652.17391304,-104.395973205566
2198478.26086957,-104.021453857422
2201304.34782609,-103.49324798584
2204130.43478261,-105.00560760498
2206956.52173913,-105.279777526855
2209782.60869565,-102.917739868164
2212608.69565217,-103.613395690918
2215434.7826087,-104.117172241211
2218260.86956522,-104.230659484863
2221086.95652174,-104.242050170898
2223913.04347826,-105.143714904785
2226739.13043478,-105.47469329834
2229565.2173913,-104.797981262207
2232391.30434783,-103.121047973633
2235217.39130435,-105.265495300293
2238043.47826087,-104.810806274414
2240869.56521739,-104.27986907959
2243695.65217391,-104.139602661133
2246521.73913043,-104.753883361816
2249347.82608696,-103.775741577148
2252173.91304348,-103.725173950195
2255000,-102.055328369141
2257826.08695652,-103.792205810547
2260652.17391304,-102.591766357422
2263478.26086957,-101.465858459473
2266304.34782609,-101.285522460938
2269130.43478261,-104.038543701172
2271956.52173913,-103.751678466797
2274782.60869565,-103.069709777832
2277608.69565217,-105.02367401123
2280434.7826087,-103.974174499512
2283260.86956522,-103.539016723633
2286086.95652174,-103.387077331543
2288913.04347826,-103.384483337402
2291739.13043478,-103.749053955078
2294565.2173913,-101.47240447998
2297391.30434783,-101.49861907959
2300217.39130435,-103.864837646484
2303043.47826087,-103.098915100098
2305869.56521739,-102.126556396484
2308695.65217391,-101.273094177246
2311521.73913043,-97.7316741943359
2314347.82608696,-101.141372680664
2317173.91304348,-102.387100219727
2320000,-101.384300231934
2322826.08695652,-100.223533630371
2325652.17391304,-98.3116760253906
2328478.26086957,-96.0716400146484
2331304.34782609,-99.5125122070313
