GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.105575561523
1802826.08695652,-105.120010375977
1805652.17391304,-105.322044372559
1808478.26086957,-104.675788879395
1811304.34782609,-104.987174987793
1814130.43478261,-105.213928222656
1816956.52173913,-105.750907897949
1819782.60869565,-105.395545959473
1822608.69565217,-105.904052734375
1825434.7826087,-105.498199462891
1828260.86956522,-105.310935974121
1831086.95652174,-105.017784118652
1833913.04347826,-105.920402526855
1836739.13043478,-105.036422729492
1839565.2173913,-105.016502380371
1842391.30434783,-105.771865844727
1845217.39130435,-105.632774353027
1848043.47826087,-106.106903076172
1850869.56521739,-105.41423034668
1853695.65217391,-104.226516723633
1856521.73913043,-104.385215759277
1859347.82608696,-105.177688598633
1862173.91304348,-104.604804992676
1865000,-104.601898193359
1867826.08695652,-105.949577331543
1870652.17391304,-104.722496032715
1873478.26086957,-105.376953125
1876304.34782609,-105.575149536133
1879130.43478261,-105.821159362793
1881956.52173913,-104.259490966797
1884782.60869565,-104.140129089355
1887608.69565217,-104.88249206543
1890434.7826087,-104.57218170166
1893260.86956522,-104.524391174316
1896086.95652174,-106.319999694824
1898913.04347826,-104.937911987305
1901739.13043478,-105.911293029785
1904565.2173913,-105.557723999023
1907391.30434783,-104.657722473145
1910217.39130435,-105.387702941895
1913043.47826087,-106.67259979248
1915869.56521739,-105.185836791992
1918695.65217391,-103.885314941406
1921521.73913043,-104.744644165039
1924347.82608696,-105.342544555664
1927173.91304348,-104.628158569336
1930000,-104.86540222168
1932826.08695652,-105.958015441895
1935652.17391304,-103.779930114746
1938478.26086957,-105.380638122559
1941304.34782609,-104.960548400879
1944130.43478261,-105.516098022461
1946956.52173913,-106.406814575195
1949782.60869565,-104.961326599121
1952608.69565217,-106.339332580566
1955434.7826087,-105.188018798828
1958260.86956522,-104.086845397949
1961086.95652174,-105.037483215332
1963913.04347826,-105.271743774414
1966739.13043478,-105.158020019531
1969565.2173913,-105.568344116211
1972391.30434783,-105.397048950195
1975217.39130435,-105.279342651367
1978043.47826087,-104.611885070801
1980869.56521739,-105.199607849121
1983695.65217391,-105.89665222168
1986521.73913043,-105.482322692871
1989347.82608696,-105.480094909668
1992173.91304348,-106.175827026367
1995000,-105.038482666016
1997826.08695652,-104.83464050293
2000652.17391304,-104.294090270996
2003478.26086957,-103.79963684082
2006304.34782609,-104.592292785645
2009130.43478261,-104.273483276367
2011956.52173913,-105.354141235352
2014782.60869565,-106.035163879395
2017608.69565217,-105.263481140137
2020434.7826087,-106.534530639648
2023260.86956522,-105.276626586914
2026086.95652174,-105.095176696777
2028913.04347826,-104.758918762207
2031739.13043478,-105.141868591309
2034565.2173913,-105.44384765625
2037391.30434783,-104.894744873047
2040217.39130435,-105.245704650879
2043043.47826087,-106.40754699707
2045869.56521739,-106.498420715332
2048695.65217391,-104.385330200195
2051521.73913043,-104.645294189453
2054347.82608696,-104.4501953125
2057173.91304348,-105.801345825195
2060000,-105.518394470215
2062826.08695652,-105.070747375488
2065652.17391304,-104.393211364746
2068478.26086957,-104.891548156738
2071304.34782609,-105.20645904541
2074130.43478261,-105.028617858887
2076956.52173913,-105.008415222168
2079782.60869565,-104.86109161377
2082608.69565217,-105.127616882324
2085434.7826087,-105.372215270996
2088260.86956522,-105.946708679199
2091086.95652174,-105.334754943848
2093913.04347826,-104.937843322754
2096739.13043478,-103.10962677002
2099565.2173913,-103.806022644043
2102391.30434783,-106.020378112793
2105217.39130435,-105.354133605957
2108043.47826087,-105.074668884277
2110869.56521739,-104.536140441895
2113695.65217391,-106.213081359863
2116521.73913043,-103.977546691895
2119347.82608696,-106.404899597168
2122173.91304348,-105.050453186035
2125000,-105.48316192627
2127826.08695652,-105.238250732422
2130652.17391304,-104.047286987305
2133478.26086957,-103.956497192383
2136304.34782609,-105.001045227051
2139130.43478261,-104.695487976074
2141956.52173913,-105.41739654541
2144782.60869565,-104.834144592285
2147608.69565217,-104.860824584961
2150434.7826087,-104.308952331543
2153260.86956522,-103.966049194336
2156086.95652174,-105.298851013184
2158913.04347826,-104.49845123291
2161739.13043478,-104.733413696289
2164565.2173913,-104.065795898438
2167391.30434783,-105.200531005859
2170217.39130435,-104.909538269043
2173043.47826087,-104.993621826172
2175869.56521739,-104.431205749512
2178695.65217391,-105.2451171875
2181521.73913043,-104.180000305176
2184347.82608696,-103.94376373291
2187173.91304348,-104.97339630127
2190000,-104.447158813477
2192826.08695652,-104.548408508301
2195652.17391304,-104.180679321289
2198478.26086957,-104.61678314209
2201304.34782609,-104.599594116211
2204130.43478261,-104.978546142578
2206956.52173913,-104.43977355957
2209782.60869565,-104.228561401367
2212608.69565217,-103.830055236816
2215434.7826087,-106.381950378418
2218260.86956522,-103.78874206543
2221086.95652174,-104.561912536621
2223913.04347826,-104.677192687988
2226739.13043478,-103.97102355957
2229565.2173913,-104.615997314453
2232391.30434783,-103.549583435059
2235217.39130435,-104.906158447266
2238043.47826087,-105.193054199219
2240869.56521739,-103.931297302246
2243695.65217391,-104.407089233398
2246521.73913043,-104.470794677734
2249347.82608696,-104.595764160156
2252173.91304348,-104.904449462891
2255000,-103.357559204102
2257826.08695652,-104.539726257324
2260652.17391304,-104.721138000488
2263478.26086957,-102.293998718262
2266304.34782609,-102.906761169434
2269130.43478261,-104.084938049316
2271956.52173913,-105.686737060547
2274782.60869565,-103.478141784668
2277608.69565217,-104.210716247559
2280434.7826087,-104.294502258301
2283260.86956522,-104.265953063965
2286086.95652174,-104.146041870117
2288913.04347826,-103.679763793945
2291739.13043478,-103.645660400391
2294565.2173913,-103.502349853516
2297391.30434783,-103.839813232422
2300217.39130435,-103.789054870605
2303043.47826087,-103.344131469727
2305869.56521739,-103.634902954102
2308695.65217391,-103.520004272461
2311521.73913043,-100.02921295166
2314347.82608696,-102.454559326172
2317173.91304348,-102.636177062988
2320000,-102.585311889648
2322826.08695652,-103.007293701172
2325652.17391304,-101.912414550781
2328478.26086957,-98.8863143920898
2331304.34782609,-101.388687133789
