GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.38444519043
1802826.08695652,-105.110908508301
1805652.17391304,-104.786659240723
1808478.26086957,-104.63207244873
1811304.34782609,-105.493270874023
1814130.43478261,-105.093391418457
1816956.52173913,-105.81071472168
1819782.60869565,-106.043518066406
1822608.69565217,-105.164520263672
1825434.7826087,-105.403366088867
1828260.86956522,-105.435615539551
1831086.95652174,-105.484008789063
1833913.04347826,-104.899024963379
1836739.13043478,-104.732604980469
1839565.2173913,-104.756256103516
1842391.30434783,-105.500183105469
1845217.39130435,-105.110771179199
1848043.47826087,-105.033950805664
1850869.56521739,-105.01309967041
1853695.65217391,-104.39835357666
1856521.73913043,-105.173881530762
1859347.82608696,-105.871978759766
1862173.91304348,-104.797180175781
1865000,-106.803672790527
1867826.08695652,-105.8857421875
1870652.17391304,-104.660865783691
1873478.26086957,-105.994132995605
1876304.34782609,-105.112739562988
1879130.43478261,-104.932929992676
1881956.52173913,-104.863792419434
1884782.60869565,-105.567367553711
1887608.69565217,-104.89542388916
1890434.7826087,-104.75691986084
1893260.86956522,-105.620414733887
1896086.95652174,-104.766586303711
1898913.04347826,-105.725761413574
1901739.13043478,-104.576927185059
1904565.2173913,-105.242111206055
1907391.30434783,-103.702835083008
1910217.39130435,-105.096939086914
1913043.47826087,-104.588043212891
1915869.56521739,-103.781463623047
1918695.65217391,-105.383201599121
1921521.73913043,-105.490699768066
1924347.82608696,-105.321418762207
1927173.91304348,-103.932350158691
1930000,-105.358688354492
1932826.08695652,-103.160888671875
1935652.17391304,-105.138450622559
1938478.26086957,-104.908401489258
1941304.34782609,-105.293594360352
1944130.43478261,-104.520111083984
1946956.52173913,-105.416709899902
1949782.60869565,-105.177833557129
1952608.69565217,-103.843864440918
1955434.7826087,-104.919273376465
1958260.86956522,-103.864624023438
1961086.95652174,-104.118881225586
1963913.04347826,-104.260047912598
1966739.13043478,-105.467475891113
1969565.2173913,-103.989295959473
1972391.30434783,-104.773468017578
1975217.39130435,-105.271469116211
1978043.47826087,-105.044311523438
1980869.56521739,-105.539894104004
1983695.65217391,-104.689270019531
1986521.73913043,-104.923851013184
1989347.82608696,-104.069389343262
1992173.91304348,-104.960357666016
1995000,-104.115425109863
1997826.08695652,-104.793243408203
2000652.17391304,-104.236503601074
2003478.26086957,-104.707832336426
2006304.34782609,-104.934799194336
2009130.43478261,-104.47518157959
2011956.52173913,-104.90843963623
2014782.60869565,-103.29850769043
2017608.69565217,-103.129623413086
2020434.7826087,-104.115272521973
2023260.86956522,-104.237411499023
2026086.95652174,-100.301063537598
2028913.04347826,-103.805923461914
2031739.13043478,-105.312271118164
2034565.2173913,-104.971572875977
2037391.30434783,-104.21834564209
2040217.39130435,-103.766410827637
2043043.47826087,-104.153526306152
2045869.56521739,-104.215576171875
2048695.65217391,-104.68384552002
2051521.73913043,-104.976898193359
2054347.82608696,-104.452484130859
2057173.91304348,-103.783752441406
2060000,-104.479804992676
2062826.08695652,-104.00804901123
2065652.17391304,-103.660400390625
2068478.26086957,-103.657577514648
2071304.34782609,-104.538070678711
2074130.43478261,-104.846054077148
2076956.52173913,-104.345603942871
2079782.60869565,-105.220237731934
2082608.69565217,-102.840034484863
2085434.7826087,-104.079582214355
2088260.86956522,-104.15258026123
2091086.95652174,-103.561790466309
2093913.04347826,-103.328598022461
2096739.13043478,-103.369705200195
2099565.2173913,-104.580093383789
2102391.30434783,-103.876014709473
2105217.39130435,-103.63200378418
2108043.47826087,-103.897422790527
2110869.56521739,-103.61792755127
2113695.65217391,-104.748908996582
2116521.73913043,-103.831588745117
2119347.82608696,-104.023300170898
2122173.91304348,-103.958404541016
2125000,-103.560066223145
2127826.08695652,-102.392196655273
2130652.17391304,-103.499122619629
2133478.26086957,-104.396797180176
2136304.34782609,-103.620819091797
2139130.43478261,-102.946914672852
2141956.52173913,-103.574157714844
2144782.60869565,-103.917633056641
2147608.69565217,-103.863403320313
2150434.7826087,-102.707656860352
2153260.86956522,-103.586883544922
2156086.95652174,-103.459892272949
2158913.04347826,-103.086753845215
2161739.13043478,-102.946533203125
2164565.2173913,-103.934036254883
2167391.30434783,-103.060272216797
2170217.39130435,-103.112663269043
2173043.47826087,-102.287818908691
2175869.56521739,-102.716682434082
2178695.65217391,-101.987281799316
2181521.73913043,-102.186134338379
2184347.82608696,-102.21558380127
2187173.91304348,-65.2588577270508
2190000,-81.7568283081055
2192826.08695652,-102.933151245117
2195652.17391304,-101.01831817627
2198478.26086957,-102.861640930176
2201304.34782609,-103.012626647949
2204130.43478261,-102.144592285156
2206956.52173913,-102.70694732666
2209782.60869565,-102.259620666504
2212608.69565217,-102.443359375
2215434.7826087,-101.99486541748
2218260.86956522,-102.191970825195
2221086.95652174,-100.928451538086
2223913.04347826,-101.80850982666
2226739.13043478,-100.613662719727
2229565.2173913,-101.235145568848
2232391.30434783,-100.281669616699
2235217.39130435,-100.588226318359
2238043.47826087,-100.898971557617
2240869.56521739,-101.974990844727
2243695.65217391,-100.726081848145
2246521.73913043,-99.9455947875977
2249347.82608696,-100.763854980469
2252173.91304348,-100.082153320313
2255000,-100.894866943359
2257826.08695652,-99.8736267089844
2260652.17391304,-100.213806152344
2263478.26086957,-99.0604782104492
2266304.34782609,-100.53466796875
2269130.43478261,-99.3686981201172
2271956.52173913,-99.1329193115234
2274782.60869565,-99.3684921264648
2277608.69565217,-99.226676940918
2280434.7826087,-99.0456085205078
2283260.86956522,-98.0392608642578
2286086.95652174,-96.7413101196289
2288913.04347826,-96.6595993041992
2291739.13043478,-97.1838531494141
2294565.2173913,-97.0207595825195
2297391.30434783,-96.3265151977539
2300217.39130435,-96.59326171875
2303043.47826087,-94.9081192016602
2305869.56521739,-94.864875793457
2308695.65217391,-94.8298950195313
2311521.73913043,-94.5127105712891
2314347.82608696,-94.0777587890625
2317173.91304348,-94.2788696289063
2320000,-93.178955078125
2322826.08695652,-92.9433288574219
2325652.17391304,-91.9271774291992
2328478.26086957,-91.733154296875
