GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.229026794434
1802826.08695652,-105.885261535645
1805652.17391304,-105.501991271973
1808478.26086957,-105.612159729004
1811304.34782609,-105.173515319824
1814130.43478261,-105.377326965332
1816956.52173913,-104.864189147949
1819782.60869565,-106.083015441895
1822608.69565217,-105.220817565918
1825434.7826087,-105.391716003418
1828260.86956522,-104.182975769043
1831086.95652174,-104.664329528809
1833913.04347826,-105.824928283691
1836739.13043478,-106.44702911377
1839565.2173913,-106.172798156738
1842391.30434783,-105.492469787598
1845217.39130435,-104.888557434082
1848043.47826087,-104.959281921387
1850869.56521739,-106.133842468262
1853695.65217391,-104.521186828613
1856521.73913043,-104.490791320801
1859347.82608696,-105.396049499512
1862173.91304348,-105.696815490723
1865000,-104.256477355957
1867826.08695652,-105.04704284668
1870652.17391304,-105.042495727539
1873478.26086957,-105.273513793945
1876304.34782609,-104.822074890137
1879130.43478261,-105.024627685547
1881956.52173913,-104.413452148438
1884782.60869565,-104.389518737793
1887608.69565217,-105.931648254395
1890434.7826087,-105.764183044434
1893260.86956522,-105.745223999023
1896086.95652174,-104.913070678711
1898913.04347826,-105.579284667969
1901739.13043478,-105.784706115723
1904565.2173913,-105.048721313477
1907391.30434783,-104.683563232422
1910217.39130435,-105.058807373047
1913043.47826087,-104.906951904297
1915869.56521739,-106.294525146484
1918695.65217391,-104.689666748047
1921521.73913043,-106.330291748047
1924347.82608696,-105.938179016113
1927173.91304348,-105.424224853516
1930000,-104.278961181641
1932826.08695652,-106.098251342773
1935652.17391304,-105.219512939453
1938478.26086957,-105.367088317871
1941304.34782609,-105.175491333008
1944130.43478261,-105.14054107666
1946956.52173913,-104.793472290039
1949782.60869565,-104.85481262207
1952608.69565217,-104.731086730957
1955434.7826087,-105.351127624512
1958260.86956522,-105.051818847656
1961086.95652174,-105.331573486328
1963913.04347826,-105.158584594727
1966739.13043478,-105.478866577148
1969565.2173913,-104.208488464355
1972391.30434783,-105.905158996582
1975217.39130435,-104.913833618164
1978043.47826087,-104.79133605957
1980869.56521739,-104.648017883301
1983695.65217391,-105.619964599609
1986521.73913043,-104.802879333496
1989347.82608696,-105.374382019043
1992173.91304348,-105.99861907959
1995000,-104.309593200684
1997826.08695652,-106.177314758301
2000652.17391304,-105.268798828125
2003478.26086957,-104.851104736328
2006304.34782609,-105.253562927246
2009130.43478261,-105.542404174805
2011956.52173913,-104.233383178711
2014782.60869565,-103.309730529785
2017608.69565217,-105.401298522949
2020434.7826087,-104.226699829102
2023260.86956522,-105.184776306152
2026086.95652174,-104.642700195313
2028913.04347826,-104.292556762695
2031739.13043478,-104.425605773926
2034565.2173913,-104.235717773438
2037391.30434783,-104.206726074219
2040217.39130435,-104.133033752441
2043043.47826087,-105.364837646484
2045869.56521739,-104.408912658691
2048695.65217391,-104.680847167969
2051521.73913043,-104.270477294922
2054347.82608696,-104.179145812988
2057173.91304348,-105.449241638184
2060000,-104.51651763916
2062826.08695652,-104.728302001953
2065652.17391304,-104.167221069336
2068478.26086957,-104.808013916016
2071304.34782609,-102.730247497559
2074130.43478261,-104.870063781738
2076956.52173913,-105.191223144531
2079782.60869565,-104.941825866699
2082608.69565217,-104.681022644043
2085434.7826087,-105.370323181152
2088260.86956522,-104.424461364746
2091086.95652174,-103.630676269531
2093913.04347826,-105.116394042969
2096739.13043478,-104.035720825195
2099565.2173913,-105.674201965332
2102391.30434783,-105.191757202148
2105217.39130435,-104.703582763672
2108043.47826087,-105.172943115234
2110869.56521739,-104.947883605957
2113695.65217391,-103.885749816895
2116521.73913043,-104.128005981445
2119347.82608696,-104.551918029785
2122173.91304348,-104.533203125
2125000,-103.98104095459
2127826.08695652,-105.044174194336
2130652.17391304,-105.045509338379
2133478.26086957,-105.326232910156
2136304.34782609,-104.188804626465
2139130.43478261,-103.880813598633
2141956.52173913,-104.72509765625
2144782.60869565,-103.474159240723
2147608.69565217,-104.893203735352
2150434.7826087,-104.309043884277
2153260.86956522,-103.548240661621
2156086.95652174,-104.818061828613
2158913.04347826,-104.430053710938
2161739.13043478,-104.195983886719
2164565.2173913,-104.109992980957
2167391.30434783,-104.142425537109
2170217.39130435,-103.537147521973
2173043.47826087,-104.368759155273
2175869.56521739,-104.588096618652
2178695.65217391,-105.117706298828
2181521.73913043,-104.59203338623
2184347.82608696,-104.697708129883
2187173.91304348,-78.2482223510742
2190000,-88.9891204833984
2192826.08695652,-103.514190673828
2195652.17391304,-103.331176757813
2198478.26086957,-103.934204101563
2201304.34782609,-102.943115234375
2204130.43478261,-103.796630859375
2206956.52173913,-104.324760437012
2209782.60869565,-103.738204956055
2212608.69565217,-102.925361633301
2215434.7826087,-102.924270629883
2218260.86956522,-104.007148742676
2221086.95652174,-103.210174560547
2223913.04347826,-103.759338378906
2226739.13043478,-104.641830444336
2229565.2173913,-102.160675048828
2232391.30434783,-101.633415222168
2235217.39130435,-103.467460632324
2238043.47826087,-104.233772277832
2240869.56521739,-103.575317382813
2243695.65217391,-102.578300476074
2246521.73913043,-101.266578674316
2249347.82608696,-102.451622009277
2252173.91304348,-102.867393493652
2255000,-101.396858215332
2257826.08695652,-100.393341064453
2260652.17391304,-100.879089355469
2263478.26086957,-101.06615447998
2266304.34782609,-103.006370544434
2269130.43478261,-101.09058380127
2271956.52173913,-101.900283813477
2274782.60869565,-101.315223693848
2277608.69565217,-101.914512634277
2280434.7826087,-99.9463882446289
2283260.86956522,-99.833740234375
2286086.95652174,-100.425369262695
2288913.04347826,-100.29150390625
2291739.13043478,-101.189071655273
2294565.2173913,-98.961555480957
2297391.30434783,-99.1535797119141
2300217.39130435,-99.6643142700195
2303043.47826087,-98.4276962280273
2305869.56521739,-98.9448852539063
2308695.65217391,-98.2427444458008
2311521.73913043,-97.5847549438477
2314347.82608696,-96.7716293334961
2317173.91304348,-96.5239334106445
2320000,-95.8462524414063
2322826.08695652,-96.8166885375977
2325652.17391304,-95.783935546875
2328478.26086957,-93.7684783935547
2331304.34782609,-93.6108779907227
