GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.278541564941
1802826.08695652,-106.264610290527
1805652.17391304,-104.779457092285
1808478.26086957,-105.369132995605
1811304.34782609,-105.8369140625
1814130.43478261,-105.77417755127
1816956.52173913,-106.376426696777
1819782.60869565,-105.091552734375
1822608.69565217,-105.478118896484
1825434.7826087,-105.407745361328
1828260.86956522,-105.415252685547
1831086.95652174,-103.698867797852
1833913.04347826,-104.624130249023
1836739.13043478,-105.701065063477
1839565.2173913,-105.106956481934
1842391.30434783,-105.117416381836
1845217.39130435,-105.384696960449
1848043.47826087,-106.396202087402
1850869.56521739,-106.124382019043
1853695.65217391,-105.440818786621
1856521.73913043,-105.405570983887
1859347.82608696,-106.218704223633
1862173.91304348,-105.242050170898
1865000,-104.52172088623
1867826.08695652,-104.888168334961
1870652.17391304,-105.78108215332
1873478.26086957,-104.849296569824
1876304.34782609,-105.336112976074
1879130.43478261,-104.922431945801
1881956.52173913,-105.461296081543
1884782.60869565,-105.27596282959
1887608.69565217,-105.49698638916
1890434.7826087,-105.790298461914
1893260.86956522,-105.383041381836
1896086.95652174,-105.472610473633
1898913.04347826,-105.281143188477
1901739.13043478,-105.362724304199
1904565.2173913,-105.255821228027
1907391.30434783,-105.283676147461
1910217.39130435,-106.0341796875
1913043.47826087,-105.244735717773
1915869.56521739,-105.64525604248
1918695.65217391,-105.250900268555
1921521.73913043,-106.259483337402
1924347.82608696,-105.45923614502
1927173.91304348,-105.634002685547
1930000,-107.207740783691
1932826.08695652,-105.578338623047
1935652.17391304,-106.596458435059
1938478.26086957,-105.847381591797
1941304.34782609,-105.235374450684
1944130.43478261,-104.816795349121
1946956.52173913,-106.156219482422
1949782.60869565,-104.938461303711
1952608.69565217,-105.124305725098
1955434.7826087,-105.701072692871
1958260.86956522,-105.935165405273
1961086.95652174,-105.594772338867
1963913.04347826,-105.30558013916
1966739.13043478,-104.873817443848
1969565.2173913,-104.730918884277
1972391.30434783,-105.305534362793
1975217.39130435,-105.353828430176
1978043.47826087,-104.628311157227
1980869.56521739,-105.892807006836
1983695.65217391,-106.197540283203
1986521.73913043,-106.176712036133
1989347.82608696,-104.860977172852
1992173.91304348,-105.194915771484
1995000,-104.179351806641
1997826.08695652,-105.114784240723
2000652.17391304,-105.225631713867
2003478.26086957,-105.095161437988
2006304.34782609,-104.051963806152
2009130.43478261,-103.552124023438
2011956.52173913,-104.317848205566
2014782.60869565,-104.079711914063
2017608.69565217,-104.63688659668
2020434.7826087,-105.301803588867
2023260.86956522,-105.87532043457
2026086.95652174,-105.995948791504
2028913.04347826,-105.983306884766
2031739.13043478,-105.200736999512
2034565.2173913,-104.591323852539
2037391.30434783,-105.19482421875
2040217.39130435,-104.625305175781
2043043.47826087,-105.263450622559
2045869.56521739,-105.555603027344
2048695.65217391,-105.434913635254
2051521.73913043,-104.78434753418
2054347.82608696,-105.678527832031
2057173.91304348,-105.276214599609
2060000,-105.258110046387
2062826.08695652,-104.736213684082
2065652.17391304,-105.299308776855
2068478.26086957,-105.212669372559
2071304.34782609,-104.786460876465
2074130.43478261,-105.224723815918
2076956.52173913,-105.284080505371
2079782.60869565,-106.12427520752
2082608.69565217,-104.402519226074
2085434.7826087,-105.116096496582
2088260.86956522,-104.953254699707
2091086.95652174,-105.22046661377
2093913.04347826,-105.071647644043
2096739.13043478,-104.105598449707
2099565.2173913,-105.674858093262
2102391.30434783,-105.042579650879
2105217.39130435,-104.595329284668
2108043.47826087,-104.345100402832
2110869.56521739,-103.652458190918
2113695.65217391,-103.933113098145
2116521.73913043,-104.210105895996
2119347.82608696,-104.536445617676
2122173.91304348,-104.947441101074
2125000,-104.292091369629
2127826.08695652,-105.349090576172
2130652.17391304,-104.321640014648
2133478.26086957,-103.51961517334
2136304.34782609,-104.325424194336
2139130.43478261,-104.758010864258
2141956.52173913,-104.571212768555
2144782.60869565,-104.532348632813
2147608.69565217,-105.134185791016
2150434.7826087,-105.593711853027
2153260.86956522,-104.114120483398
2156086.95652174,-104.634834289551
2158913.04347826,-103.721153259277
2161739.13043478,-104.510353088379
2164565.2173913,-104.173416137695
2167391.30434783,-104.54362487793
2170217.39130435,-104.797050476074
2173043.47826087,-104.694305419922
2175869.56521739,-105.52611541748
2178695.65217391,-104.785720825195
2181521.73913043,-103.27271270752
2184347.82608696,-103.958190917969
2187173.91304348,-104.807350158691
2190000,-102.706039428711
2192826.08695652,-104.713935852051
2195652.17391304,-104.240570068359
2198478.26086957,-104.92504119873
2201304.34782609,-104.345573425293
2204130.43478261,-105.261940002441
2206956.52173913,-105.579444885254
2209782.60869565,-104.159896850586
2212608.69565217,-101.898567199707
2215434.7826087,-105.204071044922
2218260.86956522,-104.052528381348
2221086.95652174,-105.519149780273
2223913.04347826,-104.17578125
2226739.13043478,-105.51676940918
2229565.2173913,-105.091903686523
2232391.30434783,-104.686996459961
2235217.39130435,-106.402046203613
2238043.47826087,-104.549858093262
2240869.56521739,-104.725189208984
2243695.65217391,-104.628662109375
2246521.73913043,-103.530723571777
2249347.82608696,-104.179946899414
2252173.91304348,-104.418594360352
2255000,-102.057350158691
2257826.08695652,-105.050239562988
2260652.17391304,-104.553756713867
2263478.26086957,-101.854263305664
2266304.34782609,-102.101036071777
2269130.43478261,-102.976585388184
2271956.52173913,-104.562850952148
2274782.60869565,-104.325210571289
2277608.69565217,-102.8994140625
2280434.7826087,-104.854858398438
2283260.86956522,-104.567993164063
2286086.95652174,-102.626014709473
2288913.04347826,-103.514060974121
2291739.13043478,-103.197303771973
2294565.2173913,-100.199394226074
2297391.30434783,-103.666763305664
2300217.39130435,-103.494926452637
2303043.47826087,-101.819602966309
2305869.56521739,-103.631172180176
2308695.65217391,-102.81559753418
2311521.73913043,-100.689254760742
2314347.82608696,-102.694541931152
2317173.91304348,-102.248359680176
2320000,-102.590301513672
2322826.08695652,-101.500869750977
2325652.17391304,-100.621086120605
2328478.26086957,-97.3719177246094
2331304.34782609,-100.396697998047
2334130.43478261,-100.520965576172
