GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.47240447998
1802826.08695652,-105.080421447754
1805652.17391304,-105.484100341797
1808478.26086957,-105.986526489258
1811304.34782609,-105.673309326172
1814130.43478261,-104.855117797852
1816956.52173913,-105.711364746094
1819782.60869565,-105.818420410156
1822608.69565217,-105.218971252441
1825434.7826087,-105.149307250977
1828260.86956522,-105.251747131348
1831086.95652174,-104.101188659668
1833913.04347826,-105.342994689941
1836739.13043478,-106.079231262207
1839565.2173913,-106.228233337402
1842391.30434783,-104.777275085449
1845217.39130435,-104.382698059082
1848043.47826087,-105.316314697266
1850869.56521739,-105.417495727539
1853695.65217391,-105.585556030273
1856521.73913043,-106.032859802246
1859347.82608696,-105.431587219238
1862173.91304348,-104.088928222656
1865000,-105.940620422363
1867826.08695652,-105.72966003418
1870652.17391304,-105.265907287598
1873478.26086957,-105.434585571289
1876304.34782609,-104.893699645996
1879130.43478261,-104.537567138672
1881956.52173913,-103.898559570313
1884782.60869565,-104.875289916992
1887608.69565217,-105.267723083496
1890434.7826087,-105.191940307617
1893260.86956522,-105.394470214844
1896086.95652174,-104.431846618652
1898913.04347826,-105.051132202148
1901739.13043478,-106.095436096191
1904565.2173913,-105.826591491699
1907391.30434783,-105.514289855957
1910217.39130435,-103.946022033691
1913043.47826087,-105.330513000488
1915869.56521739,-104.807250976563
1918695.65217391,-104.600921630859
1921521.73913043,-104.756652832031
1924347.82608696,-106.092079162598
1927173.91304348,-105.632698059082
1930000,-105.39183807373
1932826.08695652,-105.708915710449
1935652.17391304,-105.993835449219
1938478.26086957,-105.809211730957
1941304.34782609,-103.431030273438
1944130.43478261,-103.805503845215
1946956.52173913,-105.363822937012
1949782.60869565,-105.681968688965
1952608.69565217,-105.535316467285
1955434.7826087,-105.155784606934
1958260.86956522,-105.418724060059
1961086.95652174,-105.564178466797
1963913.04347826,-104.989807128906
1966739.13043478,-106.06273651123
1969565.2173913,-105.80297088623
1972391.30434783,-105.098976135254
1975217.39130435,-104.810119628906
1978043.47826087,-104.381469726563
1980869.56521739,-105.109519958496
1983695.65217391,-104.774337768555
1986521.73913043,-104.408210754395
1989347.82608696,-105.90495300293
1992173.91304348,-103.810821533203
1995000,-104.983894348145
1997826.08695652,-103.895919799805
2000652.17391304,-106.128150939941
2003478.26086957,-104.378463745117
2006304.34782609,-104.839950561523
2009130.43478261,-105.487243652344
2011956.52173913,-104.643966674805
2014782.60869565,-104.560218811035
2017608.69565217,-104.817626953125
2020434.7826087,-104.860221862793
2023260.86956522,-103.392578125
2026086.95652174,-105.147827148438
2028913.04347826,-104.525291442871
2031739.13043478,-104.513137817383
2034565.2173913,-104.240539550781
2037391.30434783,-104.989219665527
2040217.39130435,-104.77685546875
2043043.47826087,-105.361663818359
2045869.56521739,-104.042083740234
2048695.65217391,-105.027252197266
2051521.73913043,-104.778144836426
2054347.82608696,-104.563919067383
2057173.91304348,-104.400367736816
2060000,-103.69303894043
2062826.08695652,-104.865623474121
2065652.17391304,-104.690185546875
2068478.26086957,-104.238067626953
2071304.34782609,-104.719055175781
2074130.43478261,-103.092391967773
2076956.52173913,-104.311126708984
2079782.60869565,-104.105545043945
2082608.69565217,-103.908851623535
2085434.7826087,-103.788688659668
2088260.86956522,-105.786636352539
2091086.95652174,-105.240661621094
2093913.04347826,-104.426635742188
2096739.13043478,-103.961044311523
2099565.2173913,-104.922576904297
2102391.30434783,-104.914077758789
2105217.39130435,-104.080841064453
2108043.47826087,-104.677574157715
2110869.56521739,-104.084976196289
2113695.65217391,-103.705535888672
2116521.73913043,-104.81005859375
2119347.82608696,-103.472625732422
2122173.91304348,-104.203819274902
2125000,-104.432029724121
2127826.08695652,-104.542579650879
2130652.17391304,-104.873565673828
2133478.26086957,-102.785369873047
2136304.34782609,-104.094146728516
2139130.43478261,-104.803642272949
2141956.52173913,-104.236434936523
2144782.60869565,-104.277549743652
2147608.69565217,-104.343544006348
2150434.7826087,-103.883209228516
2153260.86956522,-103.511978149414
2156086.95652174,-103.864463806152
2158913.04347826,-103.392997741699
2161739.13043478,-102.355903625488
2164565.2173913,-104.167823791504
2167391.30434783,-104.401039123535
2170217.39130435,-104.111328125
2173043.47826087,-103.290397644043
2175869.56521739,-103.317733764648
2178695.65217391,-104.317924499512
2181521.73913043,-103.934684753418
2184347.82608696,-102.971069335938
2187173.91304348,-74.4178771972656
2190000,-86.9099197387695
2192826.08695652,-103.251998901367
2195652.17391304,-103.493576049805
2198478.26086957,-102.596946716309
2201304.34782609,-103.505470275879
2204130.43478261,-103.74626159668
2206956.52173913,-102.580520629883
2209782.60869565,-103.1806640625
2212608.69565217,-101.340225219727
2215434.7826087,-103.287384033203
2218260.86956522,-103.17276763916
2221086.95652174,-103.370208740234
2223913.04347826,-102.449645996094
2226739.13043478,-103.182762145996
2229565.2173913,-102.061698913574
2232391.30434783,-102.552467346191
2235217.39130435,-102.913543701172
2238043.47826087,-101.977500915527
2240869.56521739,-102.286422729492
2243695.65217391,-102.748191833496
2246521.73913043,-102.679580688477
2249347.82608696,-101.119255065918
2252173.91304348,-101.361701965332
2255000,-101.756874084473
2257826.08695652,-102.030410766602
2260652.17391304,-100.376899719238
2263478.26086957,-101.202362060547
2266304.34782609,-102.129547119141
2269130.43478261,-100.859786987305
2271956.52173913,-100.977256774902
2274782.60869565,-100.998123168945
2277608.69565217,-100.428344726563
2280434.7826087,-99.7827911376953
2283260.86956522,-100.999031066895
2286086.95652174,-99.7698593139648
2288913.04347826,-99.9317321777344
2291739.13043478,-99.0757904052734
2294565.2173913,-97.7574234008789
2297391.30434783,-99.0444869995117
2300217.39130435,-98.3460006713867
2303043.47826087,-97.9000091552734
2305869.56521739,-97.7127990722656
2308695.65217391,-96.6241149902344
2311521.73913043,-96.66064453125
2314347.82608696,-96.5825424194336
2317173.91304348,-97.3729019165039
2320000,-95.9398498535156
2322826.08695652,-95.4137191772461
2325652.17391304,-94.7411880493164
2328478.26086957,-93.2665481567383
