GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-104.736930847168
1802826.08695652,-105.862403869629
1805652.17391304,-105.472702026367
1808478.26086957,-105.532402038574
1811304.34782609,-106.48371887207
1814130.43478261,-104.626205444336
1816956.52173913,-106.006416320801
1819782.60869565,-105.774444580078
1822608.69565217,-105.180809020996
1825434.7826087,-105.135375976563
1828260.86956522,-105.051834106445
1831086.95652174,-104.029685974121
1833913.04347826,-105.283767700195
1836739.13043478,-105.469902038574
1839565.2173913,-106.043312072754
1842391.30434783,-105.618522644043
1845217.39130435,-106.123832702637
1848043.47826087,-105.101753234863
1850869.56521739,-104.873229980469
1853695.65217391,-105.253959655762
1856521.73913043,-105.743011474609
1859347.82608696,-105.309242248535
1862173.91304348,-105.256904602051
1865000,-105.412239074707
1867826.08695652,-106.277198791504
1870652.17391304,-105.667930603027
1873478.26086957,-105.693618774414
1876304.34782609,-105.186599731445
1879130.43478261,-104.674934387207
1881956.52173913,-105.708305358887
1884782.60869565,-105.517692565918
1887608.69565217,-104.67716217041
1890434.7826087,-105.828758239746
1893260.86956522,-105.195007324219
1896086.95652174,-105.538368225098
1898913.04347826,-104.091438293457
1901739.13043478,-104.640113830566
1904565.2173913,-104.551536560059
1907391.30434783,-105.800582885742
1910217.39130435,-106.558166503906
1913043.47826087,-104.93537902832
1915869.56521739,-104.968360900879
1918695.65217391,-105.057510375977
1921521.73913043,-105.606742858887
1924347.82608696,-104.016990661621
1927173.91304348,-105.334014892578
1930000,-104.703521728516
1932826.08695652,-106.006858825684
1935652.17391304,-104.901809692383
1938478.26086957,-104.882713317871
1941304.34782609,-105.120712280273
1944130.43478261,-105.628120422363
1946956.52173913,-105.680976867676
1949782.60869565,-105.38631439209
1952608.69565217,-106.096687316895
1955434.7826087,-106.255760192871
1958260.86956522,-104.857681274414
1961086.95652174,-105.049896240234
1963913.04347826,-105.397644042969
1966739.13043478,-105.480285644531
1969565.2173913,-105.595207214355
1972391.30434783,-105.228645324707
1975217.39130435,-103.744422912598
1978043.47826087,-105.256187438965
1980869.56521739,-104.822731018066
1983695.65217391,-106.180610656738
1986521.73913043,-104.553146362305
1989347.82608696,-104.868293762207
1992173.91304348,-104.454933166504
1995000,-104.931625366211
1997826.08695652,-104.947486877441
2000652.17391304,-106.310752868652
2003478.26086957,-105.460411071777
2006304.34782609,-104.98754119873
2009130.43478261,-105.160636901855
2011956.52173913,-105.91911315918
2014782.60869565,-104.700180053711
2017608.69565217,-105.70108795166
2020434.7826087,-104.822242736816
2023260.86956522,-104.542640686035
2026086.95652174,-105.998931884766
2028913.04347826,-105.284591674805
2031739.13043478,-105.009216308594
2034565.2173913,-105.547981262207
2037391.30434783,-104.057670593262
2040217.39130435,-103.953872680664
2043043.47826087,-105.676445007324
2045869.56521739,-104.056060791016
2048695.65217391,-103.928123474121
2051521.73913043,-104.036163330078
2054347.82608696,-104.280937194824
2057173.91304348,-103.680076599121
2060000,-104.600601196289
2062826.08695652,-104.984924316406
2065652.17391304,-105.373634338379
2068478.26086957,-104.75309753418
2071304.34782609,-103.688568115234
2074130.43478261,-104.914505004883
2076956.52173913,-105.13697052002
2079782.60869565,-104.670104980469
2082608.69565217,-105.266670227051
2085434.7826087,-105.334732055664
2088260.86956522,-104.977401733398
2091086.95652174,-104.409027099609
2093913.04347826,-104.791885375977
2096739.13043478,-105.128570556641
2099565.2173913,-104.066291809082
2102391.30434783,-105.291007995605
2105217.39130435,-105.283790588379
2108043.47826087,-105.794746398926
2110869.56521739,-105.681228637695
2113695.65217391,-104.434867858887
2116521.73913043,-105.248405456543
2119347.82608696,-105.19930267334
2122173.91304348,-105.511688232422
2125000,-104.745315551758
2127826.08695652,-104.633972167969
2130652.17391304,-104.321670532227
2133478.26086957,-104.155380249023
2136304.34782609,-105.5107421875
2139130.43478261,-106.201675415039
2141956.52173913,-105.63289642334
2144782.60869565,-105.421340942383
2147608.69565217,-104.495780944824
2150434.7826087,-105.398780822754
2153260.86956522,-104.964210510254
2156086.95652174,-104.961441040039
2158913.04347826,-104.046600341797
2161739.13043478,-104.504516601563
2164565.2173913,-105.30982208252
2167391.30434783,-104.96768951416
2170217.39130435,-104.571762084961
2173043.47826087,-104.750396728516
2175869.56521739,-104.72452545166
2178695.65217391,-103.759223937988
2181521.73913043,-104.161933898926
2184347.82608696,-104.51293182373
2187173.91304348,-104.652862548828
2190000,-104.780471801758
2192826.08695652,-104.501167297363
2195652.17391304,-104.600944519043
2198478.26086957,-104.459991455078
2201304.34782609,-104.098022460938
2204130.43478261,-105.38843536377
2206956.52173913,-104.150566101074
2209782.60869565,-104.470733642578
2212608.69565217,-103.858871459961
2215434.7826087,-104.899978637695
2218260.86956522,-104.568061828613
2221086.95652174,-105.031402587891
2223913.04347826,-104.801040649414
2226739.13043478,-104.315704345703
2229565.2173913,-104.083839416504
2232391.30434783,-103.401893615723
2235217.39130435,-104.480781555176
2238043.47826087,-104.87247467041
2240869.56521739,-104.811485290527
2243695.65217391,-105.006980895996
2246521.73913043,-104.394737243652
2249347.82608696,-104.485321044922
2252173.91304348,-103.823913574219
2255000,-101.325241088867
2257826.08695652,-104.13752746582
2260652.17391304,-103.321357727051
2263478.26086957,-101.959060668945
2266304.34782609,-102.028854370117
2269130.43478261,-102.820175170898
2271956.52173913,-104.890396118164
2274782.60869565,-103.997749328613
2277608.69565217,-104.994590759277
2280434.7826087,-105.084365844727
2283260.86956522,-103.323608398438
2286086.95652174,-103.615158081055
2288913.04347826,-103.23900604248
2291739.13043478,-103.069007873535
2294565.2173913,-100.413215637207
2297391.30434783,-104.178855895996
2300217.39130435,-104.371269226074
2303043.47826087,-102.761337280273
2305869.56521739,-101.951812744141
2308695.65217391,-102.022354125977
2311521.73913043,-100.684364318848
2314347.82608696,-102.012016296387
2317173.91304348,-101.364967346191
2320000,-103.299324035645
2322826.08695652,-102.166007995605
2325652.17391304,-100.939208984375
2328478.26086957,-97.0201950073242
2331304.34782609,-100.525505065918
