GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.557929992676
1802826.08695652,-106.639808654785
1805652.17391304,-106.184036254883
1808478.26086957,-105.66072845459
1811304.34782609,-104.898704528809
1814130.43478261,-105.88264465332
1816956.52173913,-105.550956726074
1819782.60869565,-103.539093017578
1822608.69565217,-106.29256439209
1825434.7826087,-105.996391296387
1828260.86956522,-106.411361694336
1831086.95652174,-105.796310424805
1833913.04347826,-105.199836730957
1836739.13043478,-106.194641113281
1839565.2173913,-105.584114074707
1842391.30434783,-105.304550170898
1845217.39130435,-105.805824279785
1848043.47826087,-106.013381958008
1850869.56521739,-105.225791931152
1853695.65217391,-105.622337341309
1856521.73913043,-104.917106628418
1859347.82608696,-104.92790222168
1862173.91304348,-105.049392700195
1865000,-104.68675994873
1867826.08695652,-106.195724487305
1870652.17391304,-105.161643981934
1873478.26086957,-104.899833679199
1876304.34782609,-104.289833068848
1879130.43478261,-106.275428771973
1881956.52173913,-105.393547058105
1884782.60869565,-105.557067871094
1887608.69565217,-105.613945007324
1890434.7826087,-106.17790222168
1893260.86956522,-105.948524475098
1896086.95652174,-104.87614440918
1898913.04347826,-105.067642211914
1901739.13043478,-105.996604919434
1904565.2173913,-105.464324951172
1907391.30434783,-104.816596984863
1910217.39130435,-104.93726348877
1913043.47826087,-105.165466308594
1915869.56521739,-105.688896179199
1918695.65217391,-104.212532043457
1921521.73913043,-105.182136535645
1924347.82608696,-104.952606201172
1927173.91304348,-105.706069946289
1930000,-105.541328430176
1932826.08695652,-105.456741333008
1935652.17391304,-105.423797607422
1938478.26086957,-105.564567565918
1941304.34782609,-105.36841583252
1944130.43478261,-106.204116821289
1946956.52173913,-105.309455871582
1949782.60869565,-105.906135559082
1952608.69565217,-105.978553771973
1955434.7826087,-105.643508911133
1958260.86956522,-105.97762298584
1961086.95652174,-105.55916595459
1963913.04347826,-104.972442626953
1966739.13043478,-104.802261352539
1969565.2173913,-105.922554016113
1972391.30434783,-105.254905700684
1975217.39130435,-105.527313232422
1978043.47826087,-104.200309753418
1980869.56521739,-104.186836242676
1983695.65217391,-104.250228881836
1986521.73913043,-105.621658325195
1989347.82608696,-106.337532043457
1992173.91304348,-104.991859436035
1995000,-105.128776550293
1997826.08695652,-105.340217590332
2000652.17391304,-104.649948120117
2003478.26086957,-104.884498596191
2006304.34782609,-103.828277587891
2009130.43478261,-104.746231079102
2011956.52173913,-106.147827148438
2014782.60869565,-104.010032653809
2017608.69565217,-106.843231201172
2020434.7826087,-104.922645568848
2023260.86956522,-105.166381835938
2026086.95652174,-104.636535644531
2028913.04347826,-104.800575256348
2031739.13043478,-105.317993164063
2034565.2173913,-105.008415222168
2037391.30434783,-104.272468566895
2040217.39130435,-105.109436035156
2043043.47826087,-103.929016113281
2045869.56521739,-104.916687011719
2048695.65217391,-105.041007995605
2051521.73913043,-106.171836853027
2054347.82608696,-104.582664489746
2057173.91304348,-104.986152648926
2060000,-104.54907989502
2062826.08695652,-104.217231750488
2065652.17391304,-105.037895202637
2068478.26086957,-104.387062072754
2071304.34782609,-105.192390441895
2074130.43478261,-104.861885070801
2076956.52173913,-104.788520812988
2079782.60869565,-104.600486755371
2082608.69565217,-106.031929016113
2085434.7826087,-104.923515319824
2088260.86956522,-103.92635345459
2091086.95652174,-104.295631408691
2093913.04347826,-104.460792541504
2096739.13043478,-104.302131652832
2099565.2173913,-104.505210876465
2102391.30434783,-105.049964904785
2105217.39130435,-104.72779083252
2108043.47826087,-104.667793273926
2110869.56521739,-103.789710998535
2113695.65217391,-105.130195617676
2116521.73913043,-104.639671325684
2119347.82608696,-104.936668395996
2122173.91304348,-104.066505432129
2125000,-104.240623474121
2127826.08695652,-103.463241577148
2130652.17391304,-105.531593322754
2133478.26086957,-105.669960021973
2136304.34782609,-104.220436096191
2139130.43478261,-104.838592529297
2141956.52173913,-104.731468200684
2144782.60869565,-104.807746887207
2147608.69565217,-103.529235839844
2150434.7826087,-103.909332275391
2153260.86956522,-104.881881713867
2156086.95652174,-103.747512817383
2158913.04347826,-104.627082824707
2161739.13043478,-104.663444519043
2164565.2173913,-104.88493347168
2167391.30434783,-104.583770751953
2170217.39130435,-104.114707946777
2173043.47826087,-103.846305847168
2175869.56521739,-104.132667541504
2178695.65217391,-105.416007995605
2181521.73913043,-103.952964782715
2184347.82608696,-103.859512329102
2187173.91304348,-85.1735305786133
2190000,-89.4711990356445
2192826.08695652,-103.512199401855
2195652.17391304,-103.722442626953
2198478.26086957,-103.854774475098
2201304.34782609,-104.558982849121
2204130.43478261,-103.797904968262
2206956.52173913,-104.559371948242
2209782.60869565,-104.535697937012
2212608.69565217,-104.150009155273
2215434.7826087,-104.491844177246
2218260.86956522,-103.266456604004
2221086.95652174,-103.238395690918
2223913.04347826,-102.868354797363
2226739.13043478,-103.072090148926
2229565.2173913,-103.070533752441
2232391.30434783,-103.120376586914
2235217.39130435,-102.653358459473
2238043.47826087,-102.964469909668
2240869.56521739,-102.973678588867
2243695.65217391,-104.490966796875
2246521.73913043,-102.912864685059
2249347.82608696,-104.441116333008
2252173.91304348,-103.004638671875
2255000,-101.398498535156
2257826.08695652,-102.858360290527
2260652.17391304,-103.233680725098
2263478.26086957,-100.303779602051
2266304.34782609,-102.248184204102
2269130.43478261,-102.246124267578
2271956.52173913,-102.41641998291
2274782.60869565,-103.00528717041
2277608.69565217,-100.550796508789
2280434.7826087,-101.252777099609
2283260.86956522,-102.74715423584
2286086.95652174,-101.634155273438
2288913.04347826,-100.758415222168
2291739.13043478,-101.614219665527
2294565.2173913,-100.06941986084
2297391.30434783,-100.475479125977
2300217.39130435,-100.668823242188
2303043.47826087,-100.046249389648
2305869.56521739,-98.8671875
2308695.65217391,-98.6908340454102
2311521.73913043,-97.7754898071289
2314347.82608696,-98.4974365234375
2317173.91304348,-99.1846389770508
2320000,-97.137825012207
2322826.08695652,-97.6591644287109
2325652.17391304,-97.763801574707
2328478.26086957,-96.5589981079102
2331304.34782609,-96.5887145996094
