GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-104.884925842285
1802826.08695652,-105.628067016602
1805652.17391304,-105.817459106445
1808478.26086957,-104.197776794434
1811304.34782609,-104.984428405762
1814130.43478261,-104.503089904785
1816956.52173913,-105.345878601074
1819782.60869565,-105.33911895752
1822608.69565217,-105.657020568848
1825434.7826087,-106.231552124023
1828260.86956522,-105.072090148926
1831086.95652174,-104.330253601074
1833913.04347826,-105.606002807617
1836739.13043478,-106.408378601074
1839565.2173913,-105.476776123047
1842391.30434783,-105.913398742676
1845217.39130435,-106.105621337891
1848043.47826087,-105.491409301758
1850869.56521739,-104.541999816895
1853695.65217391,-105.387161254883
1856521.73913043,-104.766723632813
1859347.82608696,-105.144401550293
1862173.91304348,-105.176368713379
1865000,-105.522972106934
1867826.08695652,-105.495094299316
1870652.17391304,-105.640327453613
1873478.26086957,-103.709571838379
1876304.34782609,-104.893096923828
1879130.43478261,-105.915382385254
1881956.52173913,-106.142227172852
1884782.60869565,-103.313575744629
1887608.69565217,-104.609191894531
1890434.7826087,-105.316184997559
1893260.86956522,-105.234329223633
1896086.95652174,-106.398170471191
1898913.04347826,-104.511672973633
1901739.13043478,-104.415519714355
1904565.2173913,-104.9150390625
1907391.30434783,-105.113151550293
1910217.39130435,-104.718872070313
1913043.47826087,-105.112640380859
1915869.56521739,-105.684730529785
1918695.65217391,-106.499565124512
1921521.73913043,-105.228141784668
1924347.82608696,-105.40926361084
1927173.91304348,-104.567443847656
1930000,-104.711036682129
1932826.08695652,-105.46891784668
1935652.17391304,-104.950325012207
1938478.26086957,-106.284690856934
1941304.34782609,-105.900680541992
1944130.43478261,-104.674758911133
1946956.52173913,-105.944892883301
1949782.60869565,-105.546455383301
1952608.69565217,-105.67455291748
1955434.7826087,-104.529258728027
1958260.86956522,-104.603828430176
1961086.95652174,-105.483428955078
1963913.04347826,-105.25904083252
1966739.13043478,-104.772277832031
1969565.2173913,-105.476058959961
1972391.30434783,-104.903861999512
1975217.39130435,-105.057197570801
1978043.47826087,-105.312210083008
1980869.56521739,-104.161933898926
1983695.65217391,-104.93888092041
1986521.73913043,-106.029167175293
1989347.82608696,-105.150924682617
1992173.91304348,-105.432815551758
1995000,-105.454818725586
1997826.08695652,-105.758758544922
2000652.17391304,-105.348960876465
2003478.26086957,-106.066444396973
2006304.34782609,-105.829864501953
2009130.43478261,-104.982223510742
2011956.52173913,-105.397956848145
2014782.60869565,-105.507194519043
2017608.69565217,-105.58194732666
2020434.7826087,-104.811889648438
2023260.86956522,-105.605369567871
2026086.95652174,-104.321090698242
2028913.04347826,-103.987060546875
2031739.13043478,-105.599517822266
2034565.2173913,-105.175407409668
2037391.30434783,-105.245658874512
2040217.39130435,-105.429420471191
2043043.47826087,-105.403739929199
2045869.56521739,-105.353248596191
2048695.65217391,-104.409446716309
2051521.73913043,-105.864135742188
2054347.82608696,-104.050704956055
2057173.91304348,-105.362693786621
2060000,-104.899810791016
2062826.08695652,-104.53450012207
2065652.17391304,-104.639602661133
2068478.26086957,-104.963905334473
2071304.34782609,-104.111381530762
2074130.43478261,-104.994758605957
2076956.52173913,-105.682693481445
2079782.60869565,-106.18904876709
2082608.69565217,-105.111213684082
2085434.7826087,-104.993690490723
2088260.86956522,-104.391426086426
2091086.95652174,-104.299194335938
2093913.04347826,-104.272300720215
2096739.13043478,-105.968238830566
2099565.2173913,-104.828979492188
2102391.30434783,-105.523658752441
2105217.39130435,-105.206771850586
2108043.47826087,-105.237098693848
2110869.56521739,-105.245254516602
2113695.65217391,-105.076171875
2116521.73913043,-105.110221862793
2119347.82608696,-105.432594299316
2122173.91304348,-104.655731201172
2125000,-103.820823669434
2127826.08695652,-105.454856872559
2130652.17391304,-103.514686584473
2133478.26086957,-104.424186706543
2136304.34782609,-105.927337646484
2139130.43478261,-104.27693939209
2141956.52173913,-104.635650634766
2144782.60869565,-104.850654602051
2147608.69565217,-104.901718139648
2150434.7826087,-105.647216796875
2153260.86956522,-104.258842468262
2156086.95652174,-105.085960388184
2158913.04347826,-104.912620544434
2161739.13043478,-104.948997497559
2164565.2173913,-103.478698730469
2167391.30434783,-103.515892028809
2170217.39130435,-104.642509460449
2173043.47826087,-104.175796508789
2175869.56521739,-103.679672241211
2178695.65217391,-105.062446594238
2181521.73913043,-104.908065795898
2184347.82608696,-104.365333557129
2187173.91304348,-104.076683044434
2190000,-104.350860595703
2192826.08695652,-104.75545501709
2195652.17391304,-105.062187194824
2198478.26086957,-104.720184326172
2201304.34782609,-104.715049743652
2204130.43478261,-104.214294433594
2206956.52173913,-104.77368927002
2209782.60869565,-104.472930908203
2212608.69565217,-103.143592834473
2215434.7826087,-104.272163391113
2218260.86956522,-103.85498046875
2221086.95652174,-104.05101776123
2223913.04347826,-105.421615600586
2226739.13043478,-103.323333740234
2229565.2173913,-103.646430969238
2232391.30434783,-103.932510375977
2235217.39130435,-104.982040405273
2238043.47826087,-104.040901184082
2240869.56521739,-104.062171936035
2243695.65217391,-105.085105895996
2246521.73913043,-105.564056396484
2249347.82608696,-104.361961364746
2252173.91304348,-103.90747833252
2255000,-101.308036804199
2257826.08695652,-103.464637756348
2260652.17391304,-103.758094787598
2263478.26086957,-101.722587585449
2266304.34782609,-102.646942138672
2269130.43478261,-104.240341186523
2271956.52173913,-103.153709411621
2274782.60869565,-103.864326477051
2277608.69565217,-104.005210876465
2280434.7826087,-103.607406616211
2283260.86956522,-104.010200500488
2286086.95652174,-103.704071044922
2288913.04347826,-102.171531677246
2291739.13043478,-103.700805664063
2294565.2173913,-102.314117431641
2297391.30434783,-104.197555541992
2300217.39130435,-104.216957092285
2303043.47826087,-102.901893615723
2305869.56521739,-104.167022705078
2308695.65217391,-101.959632873535
2311521.73913043,-100.595726013184
2314347.82608696,-102.864166259766
2317173.91304348,-101.786178588867
2320000,-102.58829498291
2322826.08695652,-101.152572631836
2325652.17391304,-100.170318603516
2328478.26086957,-98.2207336425781
2331304.34782609,-101.577713012695
