GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.413208007813
1802826.08695652,-105.556106567383
1805652.17391304,-105.058937072754
1808478.26086957,-105.058586120605
1811304.34782609,-105.701637268066
1814130.43478261,-105.423049926758
1816956.52173913,-105.966491699219
1819782.60869565,-104.979698181152
1822608.69565217,-106.138999938965
1825434.7826087,-105.497428894043
1828260.86956522,-104.904121398926
1831086.95652174,-104.783653259277
1833913.04347826,-104.609550476074
1836739.13043478,-105.140869140625
1839565.2173913,-104.537147521973
1842391.30434783,-103.66822052002
1845217.39130435,-105.113182067871
1848043.47826087,-103.744514465332
1850869.56521739,-105.324890136719
1853695.65217391,-104.872367858887
1856521.73913043,-104.862464904785
1859347.82608696,-104.403503417969
1862173.91304348,-105.023147583008
1865000,-104.649368286133
1867826.08695652,-105.601333618164
1870652.17391304,-104.225021362305
1873478.26086957,-104.157180786133
1876304.34782609,-104.069717407227
1879130.43478261,-103.952980041504
1881956.52173913,-104.285484313965
1884782.60869565,-104.687362670898
1887608.69565217,-104.614105224609
1890434.7826087,-105.733192443848
1893260.86956522,-105.445266723633
1896086.95652174,-105.057952880859
1898913.04347826,-104.265411376953
1901739.13043478,-105.170219421387
1904565.2173913,-105.220314025879
1907391.30434783,-104.282363891602
1910217.39130435,-105.58438873291
1913043.47826087,-103.803833007813
1915869.56521739,-104.580711364746
1918695.65217391,-103.983512878418
1921521.73913043,-104.403549194336
1924347.82608696,-105.53466796875
1927173.91304348,-104.678779602051
1930000,-104.014457702637
1932826.08695652,-103.659996032715
1935652.17391304,-105.419799804688
1938478.26086957,-104.84888458252
1941304.34782609,-105.034545898438
1944130.43478261,-104.556747436523
1946956.52173913,-103.700607299805
1949782.60869565,-103.772979736328
1952608.69565217,-104.133613586426
1955434.7826087,-105.191131591797
1958260.86956522,-105.005805969238
1961086.95652174,-103.921310424805
1963913.04347826,-104.774299621582
1966739.13043478,-105.586296081543
1969565.2173913,-104.694839477539
1972391.30434783,-103.703033447266
1975217.39130435,-104.794929504395
1978043.47826087,-104.038055419922
1980869.56521739,-104.696762084961
1983695.65217391,-105.38777923584
1986521.73913043,-104.088218688965
1989347.82608696,-105.268005371094
1992173.91304348,-104.343635559082
1995000,-104.81339263916
1997826.08695652,-104.468925476074
2000652.17391304,-104.682983398438
2003478.26086957,-104.111694335938
2006304.34782609,-104.951736450195
2009130.43478261,-104.933624267578
2011956.52173913,-105.081108093262
2014782.60869565,-105.135841369629
2017608.69565217,-104.347427368164
2020434.7826087,-104.537109375
2023260.86956522,-104.767555236816
2026086.95652174,-85.6065444946289
2028913.04347826,-104.589790344238
2031739.13043478,-104.834945678711
2034565.2173913,-104.475677490234
2037391.30434783,-103.570220947266
2040217.39130435,-103.330268859863
2043043.47826087,-104.298553466797
2045869.56521739,-104.000701904297
2048695.65217391,-104.792221069336
2051521.73913043,-104.35652923584
2054347.82608696,-104.133865356445
2057173.91304348,-104.440422058105
2060000,-103.848350524902
2062826.08695652,-104.000587463379
2065652.17391304,-103.565635681152
2068478.26086957,-103.443153381348
2071304.34782609,-103.38648223877
2074130.43478261,-102.523628234863
2076956.52173913,-103.487968444824
2079782.60869565,-103.922904968262
2082608.69565217,-103.957481384277
2085434.7826087,-104.336128234863
2088260.86956522,-102.781517028809
2091086.95652174,-103.03426361084
2093913.04347826,-103.350090026855
2096739.13043478,-102.617652893066
2099565.2173913,-103.972709655762
2102391.30434783,-103.578224182129
2105217.39130435,-103.55574798584
2108043.47826087,-103.543815612793
2110869.56521739,-103.900230407715
2113695.65217391,-103.165870666504
2116521.73913043,-103.303321838379
2119347.82608696,-103.89315032959
2122173.91304348,-103.935676574707
2125000,-103.665840148926
2127826.08695652,-102.91854095459
2130652.17391304,-103.727233886719
2133478.26086957,-103.305297851563
2136304.34782609,-102.075714111328
2139130.43478261,-102.030464172363
2141956.52173913,-102.944595336914
2144782.60869565,-102.871406555176
2147608.69565217,-101.962463378906
2150434.7826087,-102.787963867188
2153260.86956522,-103.921104431152
2156086.95652174,-101.553932189941
2158913.04347826,-101.776931762695
2161739.13043478,-103.210594177246
2164565.2173913,-101.470199584961
2167391.30434783,-102.853408813477
2170217.39130435,-102.005416870117
2173043.47826087,-101.764305114746
2175869.56521739,-101.617340087891
2178695.65217391,-102.069107055664
2181521.73913043,-102.033508300781
2184347.82608696,-101.662528991699
2187173.91304348,-58.2918815612793
2190000,-78.2909317016602
2192826.08695652,-101.692413330078
2195652.17391304,-101.366508483887
2198478.26086957,-101.843116760254
2201304.34782609,-101.692932128906
2204130.43478261,-100.401657104492
2206956.52173913,-100.826461791992
2209782.60869565,-101.135108947754
2212608.69565217,-100.530212402344
2215434.7826087,-101.05712890625
2218260.86956522,-100.958221435547
2221086.95652174,-100.462249755859
2223913.04347826,-100.307922363281
2226739.13043478,-101.037315368652
2229565.2173913,-100.404571533203
2232391.30434783,-99.1978073120117
2235217.39130435,-99.6124572753906
2238043.47826087,-99.5637130737305
2240869.56521739,-99.8799896240234
2243695.65217391,-99.6427001953125
2246521.73913043,-100.557334899902
2249347.82608696,-99.2576065063477
2252173.91304348,-98.3808059692383
2255000,-97.4770812988281
2257826.08695652,-97.5779113769531
2260652.17391304,-98.1870269775391
2263478.26086957,-97.8993682861328
2266304.34782609,-99.0774612426758
2269130.43478261,-96.7429656982422
2271956.52173913,-97.2107467651367
2274782.60869565,-97.8466949462891
2277608.69565217,-96.7410659790039
2280434.7826087,-97.1641082763672
2283260.86956522,-96.4137191772461
2286086.95652174,-96.7316741943359
2288913.04347826,-95.8446197509766
2291739.13043478,-95.4141006469727
2294565.2173913,-96.1098175048828
2297391.30434783,-94.8179016113281
2300217.39130435,-94.5883712768555
2303043.47826087,-94.2192764282227
2305869.56521739,-93.366813659668
2308695.65217391,-93.0908126831055
2311521.73913043,-92.7580032348633
2314347.82608696,-91.9970855712891
2317173.91304348,-91.04296875
2320000,-89.7854919433594
2322826.08695652,-89.8523406982422
2325652.17391304,-89.1359100341797
