GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.216651916504
1802826.08695652,-105.370208740234
1805652.17391304,-104.783569335938
1808478.26086957,-105.174728393555
1811304.34782609,-105.592468261719
1814130.43478261,-105.005332946777
1816956.52173913,-105.554214477539
1819782.60869565,-106.087989807129
1822608.69565217,-105.022003173828
1825434.7826087,-104.729652404785
1828260.86956522,-104.607353210449
1831086.95652174,-104.15372467041
1833913.04347826,-104.853744506836
1836739.13043478,-105.915672302246
1839565.2173913,-105.401321411133
1842391.30434783,-105.334251403809
1845217.39130435,-104.837089538574
1848043.47826087,-104.881759643555
1850869.56521739,-105.85701751709
1853695.65217391,-104.366264343262
1856521.73913043,-104.913803100586
1859347.82608696,-105.866851806641
1862173.91304348,-105.179672241211
1865000,-105.594650268555
1867826.08695652,-104.565322875977
1870652.17391304,-103.752647399902
1873478.26086957,-104.269088745117
1876304.34782609,-104.968238830566
1879130.43478261,-105.543395996094
1881956.52173913,-105.550819396973
1884782.60869565,-106.305740356445
1887608.69565217,-106.322006225586
1890434.7826087,-105.162422180176
1893260.86956522,-106.349082946777
1896086.95652174,-106.225654602051
1898913.04347826,-104.699447631836
1901739.13043478,-103.40502166748
1904565.2173913,-105.786460876465
1907391.30434783,-106.565254211426
1910217.39130435,-105.85001373291
1913043.47826087,-105.010940551758
1915869.56521739,-105.494255065918
1918695.65217391,-104.807563781738
1921521.73913043,-105.158088684082
1924347.82608696,-105.852249145508
1927173.91304348,-105.823608398438
1930000,-105.363960266113
1932826.08695652,-105.694465637207
1935652.17391304,-105.42520904541
1938478.26086957,-104.99486541748
1941304.34782609,-105.199684143066
1944130.43478261,-104.687599182129
1946956.52173913,-105.406814575195
1949782.60869565,-104.4775390625
1952608.69565217,-105.083992004395
1955434.7826087,-105.311279296875
1958260.86956522,-105.499526977539
1961086.95652174,-104.637428283691
1963913.04347826,-104.324188232422
1966739.13043478,-106.629196166992
1969565.2173913,-105.72688293457
1972391.30434783,-104.945541381836
1975217.39130435,-105.29759979248
1978043.47826087,-104.81233215332
1980869.56521739,-104.863548278809
1983695.65217391,-104.480697631836
1986521.73913043,-105.62068939209
1989347.82608696,-105.139541625977
1992173.91304348,-105.74439239502
1995000,-105.14527130127
1997826.08695652,-104.530410766602
2000652.17391304,-104.769058227539
2003478.26086957,-104.899475097656
2006304.34782609,-106.035263061523
2009130.43478261,-105.082550048828
2011956.52173913,-105.241561889648
2014782.60869565,-105.828147888184
2017608.69565217,-104.750282287598
2020434.7826087,-104.847351074219
2023260.86956522,-104.408309936523
2026086.95652174,-105.219795227051
2028913.04347826,-105.94889831543
2031739.13043478,-104.192939758301
2034565.2173913,-105.054626464844
2037391.30434783,-104.730583190918
2040217.39130435,-105.257141113281
2043043.47826087,-105.907218933105
2045869.56521739,-104.66934967041
2048695.65217391,-105.97859954834
2051521.73913043,-105.240447998047
2054347.82608696,-104.619529724121
2057173.91304348,-104.588897705078
2060000,-105.749481201172
2062826.08695652,-104.83016204834
2065652.17391304,-103.809684753418
2068478.26086957,-105.463043212891
2071304.34782609,-105.229331970215
2074130.43478261,-105.182563781738
2076956.52173913,-104.718559265137
2079782.60869565,-104.794555664063
2082608.69565217,-104.469787597656
2085434.7826087,-105.65991973877
2088260.86956522,-105.738494873047
2091086.95652174,-104.094512939453
2093913.04347826,-105.488578796387
2096739.13043478,-105.225517272949
2099565.2173913,-104.726974487305
2102391.30434783,-104.670135498047
2105217.39130435,-105.402847290039
2108043.47826087,-104.849670410156
2110869.56521739,-104.641288757324
2113695.65217391,-105.552658081055
2116521.73913043,-104.998428344727
2119347.82608696,-104.73908996582
2122173.91304348,-104.537719726563
2125000,-104.572166442871
2127826.08695652,-105.762229919434
2130652.17391304,-105.445877075195
2133478.26086957,-104.616813659668
2136304.34782609,-104.965774536133
2139130.43478261,-105.408500671387
2141956.52173913,-105.872398376465
2144782.60869565,-105.28345489502
2147608.69565217,-104.846031188965
2150434.7826087,-104.643211364746
2153260.86956522,-103.836250305176
2156086.95652174,-104.152778625488
2158913.04347826,-105.343231201172
2161739.13043478,-106.171775817871
2164565.2173913,-105.096817016602
2167391.30434783,-104.495597839355
2170217.39130435,-105.014038085938
2173043.47826087,-105.177215576172
2175869.56521739,-104.504638671875
2178695.65217391,-103.868019104004
2181521.73913043,-106.689506530762
2184347.82608696,-104.745346069336
2187173.91304348,-104.789764404297
2190000,-102.575073242188
2192826.08695652,-105.060852050781
2195652.17391304,-104.371955871582
2198478.26086957,-104.678153991699
2201304.34782609,-104.26286315918
2204130.43478261,-104.719017028809
2206956.52173913,-105.773292541504
2209782.60869565,-104.779319763184
2212608.69565217,-103.551116943359
2215434.7826087,-104.571235656738
2218260.86956522,-104.67488861084
2221086.95652174,-104.861709594727
2223913.04347826,-103.783500671387
2226739.13043478,-104.42374420166
2229565.2173913,-103.298446655273
2232391.30434783,-104.392524719238
2235217.39130435,-104.229698181152
2238043.47826087,-103.341552734375
2240869.56521739,-104.792518615723
2243695.65217391,-104.723487854004
2246521.73913043,-103.569602966309
2249347.82608696,-104.363410949707
2252173.91304348,-104.959289550781
2255000,-101.162467956543
2257826.08695652,-104.781455993652
2260652.17391304,-104.921493530273
2263478.26086957,-101.398872375488
2266304.34782609,-101.273902893066
2269130.43478261,-103.818344116211
2271956.52173913,-102.961326599121
2274782.60869565,-103.989730834961
2277608.69565217,-104.063758850098
2280434.7826087,-104.217720031738
2283260.86956522,-104.091125488281
2286086.95652174,-103.30207824707
2288913.04347826,-102.705673217773
2291739.13043478,-103.253387451172
2294565.2173913,-103.146636962891
2297391.30434783,-103.53296661377
2300217.39130435,-100.746559143066
2303043.47826087,-101.98494720459
2305869.56521739,-101.828773498535
2308695.65217391,-101.896415710449
2311521.73913043,-98.8367538452148
2314347.82608696,-102.580764770508
2317173.91304348,-102.855453491211
2320000,-101.486129760742
2322826.08695652,-101.473449707031
2325652.17391304,-100.75422668457
2328478.26086957,-97.9051971435547
2331304.34782609,-100.839462280273
