GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-106.153846740723
1802826.08695652,-105.770446777344
1805652.17391304,-106.260887145996
1808478.26086957,-105.52375793457
1811304.34782609,-105.259834289551
1814130.43478261,-104.870216369629
1816956.52173913,-105.38353729248
1819782.60869565,-105.091720581055
1822608.69565217,-106.704948425293
1825434.7826087,-106.305503845215
1828260.86956522,-106.059928894043
1831086.95652174,-105.436904907227
1833913.04347826,-106.681663513184
1836739.13043478,-106.060562133789
1839565.2173913,-105.337959289551
1842391.30434783,-104.496322631836
1845217.39130435,-105.472679138184
1848043.47826087,-104.974334716797
1850869.56521739,-105.369827270508
1853695.65217391,-106.177841186523
1856521.73913043,-106.174629211426
1859347.82608696,-105.856353759766
1862173.91304348,-105.893867492676
1865000,-104.435913085938
1867826.08695652,-104.64966583252
1870652.17391304,-105.690559387207
1873478.26086957,-105.469947814941
1876304.34782609,-104.562629699707
1879130.43478261,-105.17081451416
1881956.52173913,-103.562835693359
1884782.60869565,-103.472030639648
1887608.69565217,-105.065719604492
1890434.7826087,-105.438735961914
1893260.86956522,-104.657737731934
1896086.95652174,-105.575042724609
1898913.04347826,-104.565826416016
1901739.13043478,-105.177795410156
1904565.2173913,-104.03889465332
1907391.30434783,-105.182548522949
1910217.39130435,-105.482246398926
1913043.47826087,-107.097030639648
1915869.56521739,-105.661994934082
1918695.65217391,-105.244361877441
1921521.73913043,-105.861228942871
1924347.82608696,-104.487167358398
1927173.91304348,-105.260681152344
1930000,-104.616455078125
1932826.08695652,-104.57893371582
1935652.17391304,-105.94213104248
1938478.26086957,-102.652069091797
1941304.34782609,-104.801048278809
1944130.43478261,-104.884239196777
1946956.52173913,-105.176467895508
1949782.60869565,-104.057952880859
1952608.69565217,-104.705612182617
1955434.7826087,-105.263931274414
1958260.86956522,-105.769599914551
1961086.95652174,-105.034233093262
1963913.04347826,-104.39478302002
1966739.13043478,-104.999237060547
1969565.2173913,-105.32487487793
1972391.30434783,-104.269729614258
1975217.39130435,-104.82950592041
1978043.47826087,-104.450218200684
1980869.56521739,-104.752082824707
1983695.65217391,-105.335388183594
1986521.73913043,-105.461555480957
1989347.82608696,-104.777236938477
1992173.91304348,-105.461265563965
1995000,-104.633293151855
1997826.08695652,-106.22078704834
2000652.17391304,-105.301376342773
2003478.26086957,-104.565826416016
2006304.34782609,-104.651214599609
2009130.43478261,-105.285499572754
2011956.52173913,-105.409294128418
2014782.60869565,-105.36759185791
2017608.69565217,-104.870429992676
2020434.7826087,-106.236625671387
2023260.86956522,-104.723739624023
2026086.95652174,-104.704360961914
2028913.04347826,-104.775588989258
2031739.13043478,-105.406562805176
2034565.2173913,-104.001434326172
2037391.30434783,-104.108520507813
2040217.39130435,-104.043014526367
2043043.47826087,-104.980461120605
2045869.56521739,-103.891609191895
2048695.65217391,-106.085586547852
2051521.73913043,-105.722846984863
2054347.82608696,-105.791603088379
2057173.91304348,-106.333724975586
2060000,-106.014472961426
2062826.08695652,-104.301361083984
2065652.17391304,-104.672714233398
2068478.26086957,-103.992645263672
2071304.34782609,-104.618545532227
2074130.43478261,-105.265907287598
2076956.52173913,-104.673896789551
2079782.60869565,-104.771377563477
2082608.69565217,-104.855430603027
2085434.7826087,-105.272804260254
2088260.86956522,-104.067100524902
2091086.95652174,-105.589988708496
2093913.04347826,-104.596450805664
2096739.13043478,-103.707206726074
2099565.2173913,-105.909217834473
2102391.30434783,-104.232231140137
2105217.39130435,-103.944648742676
2108043.47826087,-104.111907958984
2110869.56521739,-105.260459899902
2113695.65217391,-104.517417907715
2116521.73913043,-105.289703369141
2119347.82608696,-105.55680847168
2122173.91304348,-104.10823059082
2125000,-104.874420166016
2127826.08695652,-104.79662322998
2130652.17391304,-104.658988952637
2133478.26086957,-104.744186401367
2136304.34782609,-104.855003356934
2139130.43478261,-104.168495178223
2141956.52173913,-104.83716583252
2144782.60869565,-105.269989013672
2147608.69565217,-105.107093811035
2150434.7826087,-105.334037780762
2153260.86956522,-105.792098999023
2156086.95652174,-105.196075439453
2158913.04347826,-104.39794921875
2161739.13043478,-104.689292907715
2164565.2173913,-104.070281982422
2167391.30434783,-104.456962585449
2170217.39130435,-104.146179199219
2173043.47826087,-104.768348693848
2175869.56521739,-105.138832092285
2178695.65217391,-104.587379455566
2181521.73913043,-105.107788085938
2184347.82608696,-104.592041015625
2187173.91304348,-103.591819763184
2190000,-103.735877990723
2192826.08695652,-104.716339111328
2195652.17391304,-104.910133361816
2198478.26086957,-103.295707702637
2201304.34782609,-103.68367767334
2204130.43478261,-104.483367919922
2206956.52173913,-104.485275268555
2209782.60869565,-103.989570617676
2212608.69565217,-103.915252685547
2215434.7826087,-103.732154846191
2218260.86956522,-104.091827392578
2221086.95652174,-104.262008666992
2223913.04347826,-104.481391906738
2226739.13043478,-104.894180297852
2229565.2173913,-105.706802368164
2232391.30434783,-103.476371765137
2235217.39130435,-104.01912689209
2238043.47826087,-105.19206237793
2240869.56521739,-103.406883239746
2243695.65217391,-103.448608398438
2246521.73913043,-104.205429077148
2249347.82608696,-104.01806640625
2252173.91304348,-103.918640136719
2255000,-103.464363098145
2257826.08695652,-104.319923400879
2260652.17391304,-103.411231994629
2263478.26086957,-100.859527587891
2266304.34782609,-103.678764343262
2269130.43478261,-103.167938232422
2271956.52173913,-103.78157043457
2274782.60869565,-103.567565917969
2277608.69565217,-104.461906433105
2280434.7826087,-104.57413482666
2283260.86956522,-103.548820495605
2286086.95652174,-104.580284118652
2288913.04347826,-103.653610229492
2291739.13043478,-103.109687805176
2294565.2173913,-102.620788574219
2297391.30434783,-104.294906616211
2300217.39130435,-104.520385742188
2303043.47826087,-104.028442382813
2305869.56521739,-102.047813415527
2308695.65217391,-103.470542907715
2311521.73913043,-99.7623977661133
2314347.82608696,-103.145347595215
2317173.91304348,-103.247924804688
2320000,-101.048355102539
2322826.08695652,-102.403732299805
2325652.17391304,-101.39533996582
2328478.26086957,-99.4777603149414
2331304.34782609,-100.674812316895
