GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-104.964408874512
1802826.08695652,-105.915016174316
1805652.17391304,-106.249336242676
1808478.26086957,-105.620651245117
1811304.34782609,-104.943756103516
1814130.43478261,-104.52864074707
1816956.52173913,-104.702117919922
1819782.60869565,-105.969207763672
1822608.69565217,-105.755447387695
1825434.7826087,-105.545257568359
1828260.86956522,-106.375350952148
1831086.95652174,-102.788009643555
1833913.04347826,-104.648468017578
1836739.13043478,-104.554100036621
1839565.2173913,-104.68531036377
1842391.30434783,-106.588897705078
1845217.39130435,-104.385864257813
1848043.47826087,-105.845726013184
1850869.56521739,-105.658416748047
1853695.65217391,-104.932708740234
1856521.73913043,-104.222221374512
1859347.82608696,-105.811660766602
1862173.91304348,-106.14266204834
1865000,-105.008819580078
1867826.08695652,-105.376663208008
1870652.17391304,-104.468772888184
1873478.26086957,-105.625930786133
1876304.34782609,-106.176879882813
1879130.43478261,-105.424217224121
1881956.52173913,-106.268600463867
1884782.60869565,-105.200706481934
1887608.69565217,-104.418487548828
1890434.7826087,-105.020736694336
1893260.86956522,-105.51961517334
1896086.95652174,-104.784912109375
1898913.04347826,-104.911483764648
1901739.13043478,-105.934638977051
1904565.2173913,-105.202041625977
1907391.30434783,-106.086814880371
1910217.39130435,-106.622528076172
1913043.47826087,-106.542282104492
1915869.56521739,-106.219947814941
1918695.65217391,-105.261573791504
1921521.73913043,-104.431579589844
1924347.82608696,-105.289863586426
1927173.91304348,-104.572242736816
1930000,-105.49925994873
1932826.08695652,-105.912155151367
1935652.17391304,-104.920631408691
1938478.26086957,-106.576393127441
1941304.34782609,-105.263778686523
1944130.43478261,-105.606224060059
1946956.52173913,-104.811454772949
1949782.60869565,-105.792778015137
1952608.69565217,-105.883628845215
1955434.7826087,-106.276306152344
1958260.86956522,-106.638687133789
1961086.95652174,-105.269821166992
1963913.04347826,-104.903099060059
1966739.13043478,-105.765518188477
1969565.2173913,-105.904930114746
1972391.30434783,-105.033142089844
1975217.39130435,-104.819801330566
1978043.47826087,-105.192504882813
1980869.56521739,-104.602119445801
1983695.65217391,-106.144050598145
1986521.73913043,-105.590126037598
1989347.82608696,-105.250381469727
1992173.91304348,-104.460494995117
1995000,-105.562423706055
1997826.08695652,-105.072769165039
2000652.17391304,-105.015068054199
2003478.26086957,-104.484451293945
2006304.34782609,-105.200843811035
2009130.43478261,-105.735054016113
2011956.52173913,-105.943519592285
2014782.60869565,-104.994468688965
2017608.69565217,-105.406349182129
2020434.7826087,-105.042152404785
2023260.86956522,-104.452217102051
2026086.95652174,-104.561195373535
2028913.04347826,-104.842742919922
2031739.13043478,-105.384223937988
2034565.2173913,-105.287536621094
2037391.30434783,-105.089981079102
2040217.39130435,-106.193778991699
2043043.47826087,-104.851104736328
2045869.56521739,-105.066032409668
2048695.65217391,-105.176887512207
2051521.73913043,-105.095710754395
2054347.82608696,-104.848487854004
2057173.91304348,-105.190048217773
2060000,-104.57527923584
2062826.08695652,-104.310020446777
2065652.17391304,-105.633415222168
2068478.26086957,-104.973106384277
2071304.34782609,-105.585304260254
2074130.43478261,-105.63126373291
2076956.52173913,-106.164772033691
2079782.60869565,-105.355567932129
2082608.69565217,-105.278861999512
2085434.7826087,-105.60066986084
2088260.86956522,-105.51766204834
2091086.95652174,-105.55248260498
2093913.04347826,-105.509803771973
2096739.13043478,-105.120109558105
2099565.2173913,-105.88208770752
2102391.30434783,-104.857200622559
2105217.39130435,-104.790458679199
2108043.47826087,-105.334022521973
2110869.56521739,-105.942314147949
2113695.65217391,-105.061637878418
2116521.73913043,-105.418128967285
2119347.82608696,-105.76929473877
2122173.91304348,-104.07445526123
2125000,-104.673301696777
2127826.08695652,-105.865867614746
2130652.17391304,-105.58618927002
2133478.26086957,-104.302398681641
2136304.34782609,-105.03150177002
2139130.43478261,-104.559104919434
2141956.52173913,-105.358154296875
2144782.60869565,-104.890769958496
2147608.69565217,-105.194839477539
2150434.7826087,-103.695457458496
2153260.86956522,-105.652458190918
2156086.95652174,-105.213409423828
2158913.04347826,-104.271781921387
2161739.13043478,-104.201263427734
2164565.2173913,-105.21142578125
2167391.30434783,-104.197631835938
2170217.39130435,-105.525634765625
2173043.47826087,-104.921524047852
2175869.56521739,-104.34334564209
2178695.65217391,-104.263168334961
2181521.73913043,-105.252403259277
2184347.82608696,-104.470428466797
2187173.91304348,-104.438720703125
2190000,-104.491653442383
2192826.08695652,-103.753356933594
2195652.17391304,-103.959754943848
2198478.26086957,-104.678108215332
2201304.34782609,-103.988792419434
2204130.43478261,-104.173782348633
2206956.52173913,-103.849151611328
2209782.60869565,-105.292465209961
2212608.69565217,-102.830680847168
2215434.7826087,-104.269721984863
2218260.86956522,-104.709396362305
2221086.95652174,-105.018005371094
2223913.04347826,-104.762107849121
2226739.13043478,-103.541725158691
2229565.2173913,-104.365798950195
2232391.30434783,-103.002510070801
2235217.39130435,-104.738418579102
2238043.47826087,-104.25993347168
2240869.56521739,-105.431411743164
2243695.65217391,-104.501770019531
2246521.73913043,-104.798164367676
2249347.82608696,-103.140602111816
2252173.91304348,-104.654876708984
2255000,-103.458335876465
2257826.08695652,-104.511489868164
2260652.17391304,-103.537803649902
2263478.26086957,-103.057830810547
2266304.34782609,-104.423538208008
2269130.43478261,-104.783012390137
2271956.52173913,-104.314628601074
2274782.60869565,-104.458724975586
2277608.69565217,-103.638969421387
2280434.7826087,-104.206825256348
2283260.86956522,-104.077125549316
2286086.95652174,-103.582069396973
2288913.04347826,-104.087631225586
2291739.13043478,-103.633277893066
2294565.2173913,-101.223182678223
2297391.30434783,-101.45133972168
2300217.39130435,-102.86483001709
2303043.47826087,-102.761383056641
2305869.56521739,-102.397201538086
2308695.65217391,-103.179206848145
2311521.73913043,-98.5424499511719
2314347.82608696,-101.706497192383
2317173.91304348,-102.380767822266
2320000,-102.512382507324
2322826.08695652,-99.269172668457
2325652.17391304,-100.347778320313
2328478.26086957,-100.495193481445
2331304.34782609,-99.3545303344727
