GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.468673706055
1802826.08695652,-105.81706237793
1805652.17391304,-104.924903869629
1808478.26086957,-104.779853820801
1811304.34782609,-106.58585357666
1814130.43478261,-106.198135375977
1816956.52173913,-105.93041229248
1819782.60869565,-104.270370483398
1822608.69565217,-105.249549865723
1825434.7826087,-105.863548278809
1828260.86956522,-105.735794067383
1831086.95652174,-103.635765075684
1833913.04347826,-105.728874206543
1836739.13043478,-105.535751342773
1839565.2173913,-105.708999633789
1842391.30434783,-105.469276428223
1845217.39130435,-105.294647216797
1848043.47826087,-105.025115966797
1850869.56521739,-106.256988525391
1853695.65217391,-105.311309814453
1856521.73913043,-104.918899536133
1859347.82608696,-105.391250610352
1862173.91304348,-105.696212768555
1865000,-104.928260803223
1867826.08695652,-105.248710632324
1870652.17391304,-106.182014465332
1873478.26086957,-104.755493164063
1876304.34782609,-104.540222167969
1879130.43478261,-105.227485656738
1881956.52173913,-105.444038391113
1884782.60869565,-105.486724853516
1887608.69565217,-105.766822814941
1890434.7826087,-104.649681091309
1893260.86956522,-105.295951843262
1896086.95652174,-105.464157104492
1898913.04347826,-105.782333374023
1901739.13043478,-104.630989074707
1904565.2173913,-106.336853027344
1907391.30434783,-106.146286010742
1910217.39130435,-105.728446960449
1913043.47826087,-105.678848266602
1915869.56521739,-105.759223937988
1918695.65217391,-105.520347595215
1921521.73913043,-106.058647155762
1924347.82608696,-105.214561462402
1927173.91304348,-104.41658782959
1930000,-106.526786804199
1932826.08695652,-104.754577636719
1935652.17391304,-105.518600463867
1938478.26086957,-104.612266540527
1941304.34782609,-105.682777404785
1944130.43478261,-105.187141418457
1946956.52173913,-105.259094238281
1949782.60869565,-105.661560058594
1952608.69565217,-104.633712768555
1955434.7826087,-105.012756347656
1958260.86956522,-105.583152770996
1961086.95652174,-105.014572143555
1963913.04347826,-104.613914489746
1966739.13043478,-105.656867980957
1969565.2173913,-105.909042358398
1972391.30434783,-104.907905578613
1975217.39130435,-105.155731201172
1978043.47826087,-105.416969299316
1980869.56521739,-104.807922363281
1983695.65217391,-105.299224853516
1986521.73913043,-105.089836120605
1989347.82608696,-104.41145324707
1992173.91304348,-106.180877685547
1995000,-105.21907043457
1997826.08695652,-104.705406188965
2000652.17391304,-104.447204589844
2003478.26086957,-104.353996276855
2006304.34782609,-105.222869873047
2009130.43478261,-105.479904174805
2011956.52173913,-105.241508483887
2014782.60869565,-104.256072998047
2017608.69565217,-103.41667175293
2020434.7826087,-104.456420898438
2023260.86956522,-105.093391418457
2026086.95652174,-105.009757995605
2028913.04347826,-105.763214111328
2031739.13043478,-105.501342773438
2034565.2173913,-104.042594909668
2037391.30434783,-105.021774291992
2040217.39130435,-105.119110107422
2043043.47826087,-105.008522033691
2045869.56521739,-104.401107788086
2048695.65217391,-105.478675842285
2051521.73913043,-105.766784667969
2054347.82608696,-103.472709655762
2057173.91304348,-105.715339660645
2060000,-106.315406799316
2062826.08695652,-104.921501159668
2065652.17391304,-105.018035888672
2068478.26086957,-105.900718688965
2071304.34782609,-105.338920593262
2074130.43478261,-104.77660369873
2076956.52173913,-104.741157531738
2079782.60869565,-103.06517791748
2082608.69565217,-105.3134765625
2085434.7826087,-104.4833984375
2088260.86956522,-105.055801391602
2091086.95652174,-104.716934204102
2093913.04347826,-106.408714294434
2096739.13043478,-104.832748413086
2099565.2173913,-104.086669921875
2102391.30434783,-105.395286560059
2105217.39130435,-103.413681030273
2108043.47826087,-104.208038330078
2110869.56521739,-104.372528076172
2113695.65217391,-104.874717712402
2116521.73913043,-105.583679199219
2119347.82608696,-104.777725219727
2122173.91304348,-104.728118896484
2125000,-103.259468078613
2127826.08695652,-105.233726501465
2130652.17391304,-105.55517578125
2133478.26086957,-105.449424743652
2136304.34782609,-105.302795410156
2139130.43478261,-104.27188873291
2141956.52173913,-105.247436523438
2144782.60869565,-104.746910095215
2147608.69565217,-105.230918884277
2150434.7826087,-104.306625366211
2153260.86956522,-105.136505126953
2156086.95652174,-106.556221008301
2158913.04347826,-104.610382080078
2161739.13043478,-105.536575317383
2164565.2173913,-105.162300109863
2167391.30434783,-104.069747924805
2170217.39130435,-105.084297180176
2173043.47826087,-103.574615478516
2175869.56521739,-104.459342956543
2178695.65217391,-105.204071044922
2181521.73913043,-105.407524108887
2184347.82608696,-105.333152770996
2187173.91304348,-104.089912414551
2190000,-104.422050476074
2192826.08695652,-104.106384277344
2195652.17391304,-105.002876281738
2198478.26086957,-104.860412597656
2201304.34782609,-105.550895690918
2204130.43478261,-104.359275817871
2206956.52173913,-104.494064331055
2209782.60869565,-105.302543640137
2212608.69565217,-101.765022277832
2215434.7826087,-104.813377380371
2218260.86956522,-104.301307678223
2221086.95652174,-104.381019592285
2223913.04347826,-103.738014221191
2226739.13043478,-104.490356445313
2229565.2173913,-103.982856750488
2232391.30434783,-103.976165771484
2235217.39130435,-105.046264648438
2238043.47826087,-103.006164550781
2240869.56521739,-104.45679473877
2243695.65217391,-104.772232055664
2246521.73913043,-104.742973327637
2249347.82608696,-103.096961975098
2252173.91304348,-104.448631286621
2255000,-102.312324523926
2257826.08695652,-104.395637512207
2260652.17391304,-103.986000061035
2263478.26086957,-101.985397338867
2266304.34782609,-103.37313079834
2269130.43478261,-104.381927490234
2271956.52173913,-103.603858947754
2274782.60869565,-103.347175598145
2277608.69565217,-103.983924865723
2280434.7826087,-105.017951965332
2283260.86956522,-104.015548706055
2286086.95652174,-103.929275512695
2288913.04347826,-102.952919006348
2291739.13043478,-102.375816345215
2294565.2173913,-102.43196105957
2297391.30434783,-103.485961914063
2300217.39130435,-103.066825866699
2303043.47826087,-103.085762023926
2305869.56521739,-102.606262207031
2308695.65217391,-101.935699462891
2311521.73913043,-98.2667541503906
2314347.82608696,-100.494766235352
2317173.91304348,-101.482131958008
2320000,-101.339775085449
2322826.08695652,-100.938789367676
2325652.17391304,-99.6725311279297
2328478.26086957,-96.634521484375
2331304.34782609,-101.345161437988
