GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.781074523926
1802826.08695652,-105.414657592773
1805652.17391304,-105.913101196289
1808478.26086957,-104.997940063477
1811304.34782609,-104.749977111816
1814130.43478261,-106.355430603027
1816956.52173913,-105.025260925293
1819782.60869565,-106.428833007813
1822608.69565217,-105.872383117676
1825434.7826087,-105.766136169434
1828260.86956522,-106.121612548828
1831086.95652174,-105.56999206543
1833913.04347826,-105.282341003418
1836739.13043478,-105.648963928223
1839565.2173913,-105.934028625488
1842391.30434783,-104.988403320313
1845217.39130435,-106.317649841309
1848043.47826087,-106.69654083252
1850869.56521739,-106.096771240234
1853695.65217391,-105.213333129883
1856521.73913043,-105.034805297852
1859347.82608696,-105.34156036377
1862173.91304348,-105.155769348145
1865000,-105.315063476563
1867826.08695652,-106.58740234375
1870652.17391304,-105.516860961914
1873478.26086957,-105.264465332031
1876304.34782609,-106.032615661621
1879130.43478261,-105.656867980957
1881956.52173913,-105.036949157715
1884782.60869565,-105.482688903809
1887608.69565217,-105.785758972168
1890434.7826087,-105.304420471191
1893260.86956522,-105.310119628906
1896086.95652174,-105.854141235352
1898913.04347826,-105.767425537109
1901739.13043478,-104.966232299805
1904565.2173913,-104.847267150879
1907391.30434783,-106.773002624512
1910217.39130435,-106.146560668945
1913043.47826087,-105.504974365234
1915869.56521739,-105.361915588379
1918695.65217391,-105.490295410156
1921521.73913043,-104.616065979004
1924347.82608696,-106.026473999023
1927173.91304348,-106.162689208984
1930000,-105.585990905762
1932826.08695652,-104.631149291992
1935652.17391304,-105.520851135254
1938478.26086957,-106.014427185059
1941304.34782609,-105.089782714844
1944130.43478261,-105.586959838867
1946956.52173913,-105.547248840332
1949782.60869565,-107.186248779297
1952608.69565217,-105.824737548828
1955434.7826087,-104.904335021973
1958260.86956522,-104.269676208496
1961086.95652174,-104.480445861816
1963913.04347826,-106.237754821777
1966739.13043478,-105.043975830078
1969565.2173913,-105.83080291748
1972391.30434783,-106.237327575684
1975217.39130435,-105.316276550293
1978043.47826087,-105.747001647949
1980869.56521739,-104.805679321289
1983695.65217391,-106.20002746582
1986521.73913043,-104.737060546875
1989347.82608696,-105.754791259766
1992173.91304348,-104.601486206055
1995000,-104.78702545166
1997826.08695652,-104.716270446777
2000652.17391304,-104.670280456543
2003478.26086957,-105.329711914063
2006304.34782609,-105.518653869629
2009130.43478261,-103.792121887207
2011956.52173913,-105.478866577148
2014782.60869565,-105.31519317627
2017608.69565217,-104.694046020508
2020434.7826087,-104.888137817383
2023260.86956522,-105.528923034668
2026086.95652174,-105.728088378906
2028913.04347826,-105.0400390625
2031739.13043478,-105.579574584961
2034565.2173913,-106.428131103516
2037391.30434783,-103.418739318848
2040217.39130435,-106.412147521973
2043043.47826087,-104.513526916504
2045869.56521739,-104.143615722656
2048695.65217391,-105.414627075195
2051521.73913043,-105.521072387695
2054347.82608696,-104.846496582031
2057173.91304348,-103.453689575195
2060000,-105.513603210449
2062826.08695652,-104.734703063965
2065652.17391304,-105.203109741211
2068478.26086957,-104.970985412598
2071304.34782609,-105.765663146973
2074130.43478261,-104.689628601074
2076956.52173913,-105.341262817383
2079782.60869565,-105.062316894531
2082608.69565217,-104.543441772461
2085434.7826087,-104.682037353516
2088260.86956522,-105.233665466309
2091086.95652174,-105.203681945801
2093913.04347826,-104.410766601563
2096739.13043478,-105.194488525391
2099565.2173913,-105.00244140625
2102391.30434783,-104.646858215332
2105217.39130435,-106.054565429688
2108043.47826087,-104.525405883789
2110869.56521739,-104.658866882324
2113695.65217391,-103.991676330566
2116521.73913043,-105.982574462891
2119347.82608696,-104.634735107422
2122173.91304348,-105.317764282227
2125000,-104.790794372559
2127826.08695652,-104.768165588379
2130652.17391304,-105.373344421387
2133478.26086957,-105.268745422363
2136304.34782609,-105.070846557617
2139130.43478261,-104.442741394043
2141956.52173913,-104.6591796875
2144782.60869565,-105.785682678223
2147608.69565217,-105.154151916504
2150434.7826087,-104.828186035156
2153260.86956522,-105.768814086914
2156086.95652174,-105.230018615723
2158913.04347826,-104.195121765137
2161739.13043478,-105.28751373291
2164565.2173913,-104.082305908203
2167391.30434783,-104.927696228027
2170217.39130435,-104.767524719238
2173043.47826087,-105.077209472656
2175869.56521739,-104.463653564453
2178695.65217391,-105.314643859863
2181521.73913043,-104.156448364258
2184347.82608696,-104.55207824707
2187173.91304348,-102.305000305176
2190000,-104.729598999023
2192826.08695652,-105.344970703125
2195652.17391304,-104.307083129883
2198478.26086957,-105.428512573242
2201304.34782609,-103.433113098145
2204130.43478261,-104.111808776855
2206956.52173913,-103.887229919434
2209782.60869565,-105.355056762695
2212608.69565217,-102.302253723145
2215434.7826087,-103.633728027344
2218260.86956522,-105.205741882324
2221086.95652174,-104.23184967041
2223913.04347826,-104.260848999023
2226739.13043478,-104.490180969238
2229565.2173913,-104.883193969727
2232391.30434783,-103.622337341309
2235217.39130435,-103.439079284668
2238043.47826087,-105.046485900879
2240869.56521739,-104.84245300293
2243695.65217391,-103.147010803223
2246521.73913043,-103.334396362305
2249347.82608696,-103.645454406738
2252173.91304348,-103.936935424805
2255000,-102.561065673828
2257826.08695652,-104.264282226563
2260652.17391304,-103.899978637695
2263478.26086957,-102.292190551758
2266304.34782609,-102.503646850586
2269130.43478261,-104.261276245117
2271956.52173913,-104.129928588867
2274782.60869565,-103.164566040039
2277608.69565217,-104.763656616211
2280434.7826087,-103.809936523438
2283260.86956522,-103.84398651123
2286086.95652174,-104.494415283203
2288913.04347826,-104.050987243652
2291739.13043478,-103.258110046387
2294565.2173913,-101.708709716797
2297391.30434783,-102.358390808105
2300217.39130435,-104.659225463867
2303043.47826087,-103.438056945801
2305869.56521739,-103.87287902832
2308695.65217391,-102.089431762695
2311521.73913043,-98.8081512451172
2314347.82608696,-101.748321533203
2317173.91304348,-101.615043640137
2320000,-102.052314758301
2322826.08695652,-101.483963012695
2325652.17391304,-99.1187591552734
2328478.26086957,-97.2554702758789
2331304.34782609,-99.171012878418
