GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.654006958008
1802826.08695652,-106.161544799805
1805652.17391304,-105.232192993164
1808478.26086957,-105.80354309082
1811304.34782609,-104.678970336914
1814130.43478261,-105.162178039551
1816956.52173913,-105.291893005371
1819782.60869565,-105.151000976563
1822608.69565217,-105.409049987793
1825434.7826087,-104.90739440918
1828260.86956522,-105.372367858887
1831086.95652174,-105.66943359375
1833913.04347826,-105.242774963379
1836739.13043478,-105.810211181641
1839565.2173913,-105.407646179199
1842391.30434783,-103.460060119629
1845217.39130435,-105.363014221191
1848043.47826087,-106.197021484375
1850869.56521739,-103.885437011719
1853695.65217391,-105.521141052246
1856521.73913043,-105.186584472656
1859347.82608696,-105.424377441406
1862173.91304348,-104.642097473145
1865000,-105.108741760254
1867826.08695652,-105.454795837402
1870652.17391304,-104.827201843262
1873478.26086957,-105.89151763916
1876304.34782609,-105.460029602051
1879130.43478261,-105.511978149414
1881956.52173913,-105.67667388916
1884782.60869565,-105.678199768066
1887608.69565217,-105.522323608398
1890434.7826087,-105.393569946289
1893260.86956522,-106.207443237305
1896086.95652174,-105.251609802246
1898913.04347826,-105.249565124512
1901739.13043478,-104.785186767578
1904565.2173913,-105.967132568359
1907391.30434783,-104.485343933105
1910217.39130435,-106.143218994141
1913043.47826087,-105.23966217041
1915869.56521739,-105.654472351074
1918695.65217391,-105.103256225586
1921521.73913043,-105.136436462402
1924347.82608696,-105.349754333496
1927173.91304348,-104.975830078125
1930000,-105.124046325684
1932826.08695652,-105.70093536377
1935652.17391304,-105.744163513184
1938478.26086957,-103.417701721191
1941304.34782609,-104.490951538086
1944130.43478261,-103.776306152344
1946956.52173913,-105.149513244629
1949782.60869565,-104.787933349609
1952608.69565217,-105.020126342773
1955434.7826087,-104.363693237305
1958260.86956522,-103.975852966309
1961086.95652174,-105.789909362793
1963913.04347826,-104.860870361328
1966739.13043478,-105.397300720215
1969565.2173913,-106.099189758301
1972391.30434783,-105.10863494873
1975217.39130435,-104.905609130859
1978043.47826087,-105.563217163086
1980869.56521739,-105.815956115723
1983695.65217391,-104.764427185059
1986521.73913043,-104.714218139648
1989347.82608696,-104.806648254395
1992173.91304348,-105.821876525879
1995000,-105.598098754883
1997826.08695652,-104.173500061035
2000652.17391304,-103.361740112305
2003478.26086957,-104.194869995117
2006304.34782609,-105.03882598877
2009130.43478261,-104.904815673828
2011956.52173913,-105.2275390625
2014782.60869565,-104.869438171387
2017608.69565217,-104.967185974121
2020434.7826087,-106.307754516602
2023260.86956522,-104.698516845703
2026086.95652174,-104.519966125488
2028913.04347826,-104.506278991699
2031739.13043478,-105.138664245605
2034565.2173913,-106.236587524414
2037391.30434783,-105.876152038574
2040217.39130435,-105.545341491699
2043043.47826087,-105.628211975098
2045869.56521739,-104.475555419922
2048695.65217391,-105.298919677734
2051521.73913043,-105.044898986816
2054347.82608696,-103.805099487305
2057173.91304348,-106.194053649902
2060000,-104.473320007324
2062826.08695652,-104.886299133301
2065652.17391304,-105.395324707031
2068478.26086957,-104.599784851074
2071304.34782609,-103.894020080566
2074130.43478261,-104.680587768555
2076956.52173913,-105.655067443848
2079782.60869565,-105.173271179199
2082608.69565217,-103.850807189941
2085434.7826087,-104.893676757813
2088260.86956522,-104.918769836426
2091086.95652174,-104.435188293457
2093913.04347826,-104.706352233887
2096739.13043478,-104.829551696777
2099565.2173913,-105.599311828613
2102391.30434783,-104.795097351074
2105217.39130435,-105.38988494873
2108043.47826087,-104.302856445313
2110869.56521739,-105.179695129395
2113695.65217391,-105.273849487305
2116521.73913043,-105.147178649902
2119347.82608696,-105.692497253418
2122173.91304348,-104.996978759766
2125000,-105.312683105469
2127826.08695652,-104.261840820313
2130652.17391304,-104.587837219238
2133478.26086957,-105.549308776855
2136304.34782609,-105.204650878906
2139130.43478261,-104.815773010254
2141956.52173913,-105.738945007324
2144782.60869565,-104.283706665039
2147608.69565217,-104.67805480957
2150434.7826087,-104.521583557129
2153260.86956522,-104.543762207031
2156086.95652174,-105.103721618652
2158913.04347826,-104.365631103516
2161739.13043478,-104.905456542969
2164565.2173913,-105.534172058105
2167391.30434783,-104.988998413086
2170217.39130435,-104.935050964355
2173043.47826087,-105.041633605957
2175869.56521739,-104.411445617676
2178695.65217391,-104.731498718262
2181521.73913043,-104.583831787109
2184347.82608696,-105.172973632813
2187173.91304348,-103.373443603516
2190000,-104.459869384766
2192826.08695652,-104.392272949219
2195652.17391304,-105.469444274902
2198478.26086957,-104.45182800293
2201304.34782609,-104.327735900879
2204130.43478261,-104.3017578125
2206956.52173913,-105.133491516113
2209782.60869565,-103.895698547363
2212608.69565217,-102.370162963867
2215434.7826087,-104.256439208984
2218260.86956522,-104.919662475586
2221086.95652174,-105.28955078125
2223913.04347826,-104.723373413086
2226739.13043478,-103.807884216309
2229565.2173913,-102.937919616699
2232391.30434783,-103.780136108398
2235217.39130435,-104.75456237793
2238043.47826087,-104.773208618164
2240869.56521739,-103.998809814453
2243695.65217391,-105.037124633789
2246521.73913043,-103.433090209961
2249347.82608696,-104.55884552002
2252173.91304348,-104.862358093262
2255000,-102.981880187988
2257826.08695652,-102.963729858398
2260652.17391304,-103.092803955078
2263478.26086957,-100.875396728516
2266304.34782609,-102.844818115234
2269130.43478261,-103.99568939209
2271956.52173913,-102.720764160156
2274782.60869565,-103.538856506348
2277608.69565217,-103.887062072754
2280434.7826087,-104.242141723633
2283260.86956522,-103.750419616699
2286086.95652174,-103.572372436523
2288913.04347826,-101.825332641602
2291739.13043478,-103.016128540039
2294565.2173913,-101.263122558594
2297391.30434783,-103.21297454834
2300217.39130435,-103.290222167969
2303043.47826087,-102.500137329102
2305869.56521739,-102.694297790527
2308695.65217391,-102.460754394531
2311521.73913043,-97.4979934692383
2314347.82608696,-101.38256072998
2317173.91304348,-101.675109863281
2320000,-101.691581726074
2322826.08695652,-100.368881225586
2325652.17391304,-97.7073593139648
2328478.26086957,-99.5484848022461
2331304.34782609,-99.0209121704102
