GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.985404968262
1802826.08695652,-106.172477722168
1805652.17391304,-105.106483459473
1808478.26086957,-106.664009094238
1811304.34782609,-105.425270080566
1814130.43478261,-105.290855407715
1816956.52173913,-105.431007385254
1819782.60869565,-105.39916229248
1822608.69565217,-106.273567199707
1825434.7826087,-106.214454650879
1828260.86956522,-105.185935974121
1831086.95652174,-105.262565612793
1833913.04347826,-105.36841583252
1836739.13043478,-105.526206970215
1839565.2173913,-105.271965026855
1842391.30434783,-104.44246673584
1845217.39130435,-105.881935119629
1848043.47826087,-105.777137756348
1850869.56521739,-105.434669494629
1853695.65217391,-106.513069152832
1856521.73913043,-106.107841491699
1859347.82608696,-104.499626159668
1862173.91304348,-104.58814239502
1865000,-104.862319946289
1867826.08695652,-105.692558288574
1870652.17391304,-106.214218139648
1873478.26086957,-105.303443908691
1876304.34782609,-105.120872497559
1879130.43478261,-105.340354919434
1881956.52173913,-105.76294708252
1884782.60869565,-104.579643249512
1887608.69565217,-105.393211364746
1890434.7826087,-105.875785827637
1893260.86956522,-103.846862792969
1896086.95652174,-104.999809265137
1898913.04347826,-104.140884399414
1901739.13043478,-106.256568908691
1904565.2173913,-105.914527893066
1907391.30434783,-105.698623657227
1910217.39130435,-105.467987060547
1913043.47826087,-105.653503417969
1915869.56521739,-104.797584533691
1918695.65217391,-105.042381286621
1921521.73913043,-105.493240356445
1924347.82608696,-105.564613342285
1927173.91304348,-105.729293823242
1930000,-104.752853393555
1932826.08695652,-106.169738769531
1935652.17391304,-105.333152770996
1938478.26086957,-104.43383026123
1941304.34782609,-103.374267578125
1944130.43478261,-105.333000183105
1946956.52173913,-105.496086120605
1949782.60869565,-105.744857788086
1952608.69565217,-104.448593139648
1955434.7826087,-104.61555480957
1958260.86956522,-105.753112792969
1961086.95652174,-104.704902648926
1963913.04347826,-105.259498596191
1966739.13043478,-105.124076843262
1969565.2173913,-106.589851379395
1972391.30434783,-105.166175842285
1975217.39130435,-104.915023803711
1978043.47826087,-104.934066772461
1980869.56521739,-105.266052246094
1983695.65217391,-105.023307800293
1986521.73913043,-105.687042236328
1989347.82608696,-105.418785095215
1992173.91304348,-104.884078979492
1995000,-105.323219299316
1997826.08695652,-105.003227233887
2000652.17391304,-105.241416931152
2003478.26086957,-105.452156066895
2006304.34782609,-104.202674865723
2009130.43478261,-105.865272521973
2011956.52173913,-105.619773864746
2014782.60869565,-104.670272827148
2017608.69565217,-106.037094116211
2020434.7826087,-104.017204284668
2023260.86956522,-104.892402648926
2026086.95652174,-104.493522644043
2028913.04347826,-106.056060791016
2031739.13043478,-105.315895080566
2034565.2173913,-105.09595489502
2037391.30434783,-104.617820739746
2040217.39130435,-105.585350036621
2043043.47826087,-105.077278137207
2045869.56521739,-104.924041748047
2048695.65217391,-103.261260986328
2051521.73913043,-105.117782592773
2054347.82608696,-104.496360778809
2057173.91304348,-104.198249816895
2060000,-105.50146484375
2062826.08695652,-105.161064147949
2065652.17391304,-105.311973571777
2068478.26086957,-105.05192565918
2071304.34782609,-104.537109375
2074130.43478261,-104.820434570313
2076956.52173913,-105.770896911621
2079782.60869565,-106.098747253418
2082608.69565217,-104.719413757324
2085434.7826087,-105.823806762695
2088260.86956522,-105.17977142334
2091086.95652174,-103.55647277832
2093913.04347826,-104.58423614502
2096739.13043478,-104.576553344727
2099565.2173913,-105.766418457031
2102391.30434783,-103.758850097656
2105217.39130435,-104.631568908691
2108043.47826087,-105.470649719238
2110869.56521739,-104.474174499512
2113695.65217391,-104.421409606934
2116521.73913043,-105.592063903809
2119347.82608696,-104.783973693848
2122173.91304348,-105.849212646484
2125000,-106.062355041504
2127826.08695652,-104.929092407227
2130652.17391304,-104.026802062988
2133478.26086957,-105.563026428223
2136304.34782609,-105.323753356934
2139130.43478261,-105.243148803711
2141956.52173913,-104.97615814209
2144782.60869565,-104.322952270508
2147608.69565217,-105.429100036621
2150434.7826087,-104.929290771484
2153260.86956522,-106.054092407227
2156086.95652174,-104.937561035156
2158913.04347826,-104.675148010254
2161739.13043478,-105.079788208008
2164565.2173913,-104.48413848877
2167391.30434783,-105.694282531738
2170217.39130435,-105.186363220215
2173043.47826087,-104.905364990234
2175869.56521739,-104.017272949219
2178695.65217391,-105.398696899414
2181521.73913043,-103.579833984375
2184347.82608696,-103.15283203125
2187173.91304348,-103.374298095703
2190000,-104.887619018555
2192826.08695652,-104.952941894531
2195652.17391304,-105.5966796875
2198478.26086957,-104.867324829102
2201304.34782609,-105.069229125977
2204130.43478261,-104.162559509277
2206956.52173913,-103.502342224121
2209782.60869565,-104.775199890137
2212608.69565217,-103.417579650879
2215434.7826087,-105.251541137695
2218260.86956522,-104.67244720459
2221086.95652174,-104.487075805664
2223913.04347826,-105.150451660156
2226739.13043478,-104.757743835449
2229565.2173913,-104.555389404297
2232391.30434783,-103.874969482422
2235217.39130435,-102.837547302246
2238043.47826087,-104.658279418945
2240869.56521739,-104.695007324219
2243695.65217391,-104.634742736816
2246521.73913043,-103.837036132813
2249347.82608696,-103.829475402832
2252173.91304348,-105.702110290527
2255000,-102.420539855957
2257826.08695652,-103.698196411133
2260652.17391304,-104.288696289063
2263478.26086957,-104.188201904297
2266304.34782609,-103.517211914063
2269130.43478261,-104.985260009766
2271956.52173913,-105.020355224609
2274782.60869565,-103.872024536133
2277608.69565217,-102.230682373047
2280434.7826087,-104.541862487793
2283260.86956522,-103.220848083496
2286086.95652174,-104.479019165039
2288913.04347826,-104.258262634277
2291739.13043478,-103.306106567383
2294565.2173913,-102.343681335449
2297391.30434783,-103.537239074707
2300217.39130435,-103.076789855957
2303043.47826087,-104.649803161621
2305869.56521739,-104.108528137207
2308695.65217391,-103.003532409668
2311521.73913043,-99.9305267333984
2314347.82608696,-103.32527923584
2317173.91304348,-102.814300537109
2320000,-103.172309875488
2322826.08695652,-102.138145446777
2325652.17391304,-101.532981872559
2328478.26086957,-99.9242782592773
2331304.34782609,-101.932624816895
