GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.161735534668
1802826.08695652,-105.145278930664
1805652.17391304,-105.984642028809
1808478.26086957,-106.230537414551
1811304.34782609,-105.859519958496
1814130.43478261,-104.313079833984
1816956.52173913,-104.814826965332
1819782.60869565,-104.307067871094
1822608.69565217,-105.86011505127
1825434.7826087,-105.307243347168
1828260.86956522,-105.194351196289
1831086.95652174,-105.025093078613
1833913.04347826,-105.257675170898
1836739.13043478,-105.390693664551
1839565.2173913,-104.822540283203
1842391.30434783,-105.243118286133
1845217.39130435,-104.901779174805
1848043.47826087,-105.318229675293
1850869.56521739,-105.889060974121
1853695.65217391,-105.966117858887
1856521.73913043,-104.749038696289
1859347.82608696,-104.979972839355
1862173.91304348,-104.382133483887
1865000,-105.214019775391
1867826.08695652,-105.84260559082
1870652.17391304,-104.217964172363
1873478.26086957,-105.087539672852
1876304.34782609,-105.096076965332
1879130.43478261,-104.748443603516
1881956.52173913,-105.825523376465
1884782.60869565,-105.098411560059
1887608.69565217,-104.551902770996
1890434.7826087,-105.391326904297
1893260.86956522,-105.847564697266
1896086.95652174,-106.637519836426
1898913.04347826,-106.337501525879
1901739.13043478,-106.144050598145
1904565.2173913,-105.476753234863
1907391.30434783,-105.140785217285
1910217.39130435,-104.941429138184
1913043.47826087,-104.832237243652
1915869.56521739,-104.659683227539
1918695.65217391,-105.069107055664
1921521.73913043,-104.811698913574
1924347.82608696,-105.508369445801
1927173.91304348,-105.27082824707
1930000,-104.120460510254
1932826.08695652,-105.275833129883
1935652.17391304,-105.599815368652
1938478.26086957,-105.546485900879
1941304.34782609,-106.122436523438
1944130.43478261,-104.728775024414
1946956.52173913,-104.628356933594
1949782.60869565,-105.049339294434
1952608.69565217,-105.249588012695
1955434.7826087,-105.207084655762
1958260.86956522,-106.688034057617
1961086.95652174,-105.220275878906
1963913.04347826,-104.959396362305
1966739.13043478,-104.972061157227
1969565.2173913,-105.695854187012
1972391.30434783,-105.076293945313
1975217.39130435,-105.611938476563
1978043.47826087,-104.997924804688
1980869.56521739,-104.394104003906
1983695.65217391,-105.803405761719
1986521.73913043,-104.832969665527
1989347.82608696,-104.814094543457
1992173.91304348,-104.926628112793
1995000,-104.421424865723
1997826.08695652,-105.270156860352
2000652.17391304,-103.708915710449
2003478.26086957,-104.799858093262
2006304.34782609,-105.182609558105
2009130.43478261,-104.296646118164
2011956.52173913,-104.397850036621
2014782.60869565,-104.608108520508
2017608.69565217,-104.998474121094
2020434.7826087,-104.881202697754
2023260.86956522,-104.158279418945
2026086.95652174,-105.309097290039
2028913.04347826,-103.933990478516
2031739.13043478,-104.844711303711
2034565.2173913,-104.698333740234
2037391.30434783,-105.364044189453
2040217.39130435,-105.206451416016
2043043.47826087,-104.753677368164
2045869.56521739,-103.448715209961
2048695.65217391,-104.748466491699
2051521.73913043,-104.586463928223
2054347.82608696,-105.79467010498
2057173.91304348,-104.760597229004
2060000,-105.28010559082
2062826.08695652,-104.494148254395
2065652.17391304,-105.325218200684
2068478.26086957,-105.724166870117
2071304.34782609,-105.271934509277
2074130.43478261,-104.972282409668
2076956.52173913,-105.112884521484
2079782.60869565,-104.807189941406
2082608.69565217,-104.751083374023
2085434.7826087,-104.646514892578
2088260.86956522,-104.661201477051
2091086.95652174,-103.532897949219
2093913.04347826,-104.78776550293
2096739.13043478,-105.081283569336
2099565.2173913,-103.973266601563
2102391.30434783,-104.865371704102
2105217.39130435,-103.29759979248
2108043.47826087,-104.591567993164
2110869.56521739,-104.483856201172
2113695.65217391,-105.243614196777
2116521.73913043,-105.920425415039
2119347.82608696,-105.786949157715
2122173.91304348,-104.719268798828
2125000,-104.825469970703
2127826.08695652,-104.000358581543
2130652.17391304,-104.788970947266
2133478.26086957,-105.242446899414
2136304.34782609,-104.094833374023
2139130.43478261,-104.980621337891
2141956.52173913,-105.097763061523
2144782.60869565,-105.071357727051
2147608.69565217,-104.971305847168
2150434.7826087,-104.663719177246
2153260.86956522,-104.136108398438
2156086.95652174,-105.694122314453
2158913.04347826,-105.383720397949
2161739.13043478,-105.110885620117
2164565.2173913,-104.634574890137
2167391.30434783,-104.968254089355
2170217.39130435,-105.352500915527
2173043.47826087,-104.876129150391
2175869.56521739,-105.170959472656
2178695.65217391,-104.874473571777
2181521.73913043,-107.13306427002
2184347.82608696,-104.848747253418
2187173.91304348,-104.314483642578
2190000,-104.377334594727
2192826.08695652,-105.232513427734
2195652.17391304,-105.077369689941
2198478.26086957,-105.423156738281
2201304.34782609,-105.242401123047
2204130.43478261,-105.612213134766
2206956.52173913,-104.251167297363
2209782.60869565,-105.235206604004
2212608.69565217,-103.364234924316
2215434.7826087,-103.671920776367
2218260.86956522,-105.395233154297
2221086.95652174,-104.324584960938
2223913.04347826,-103.525054931641
2226739.13043478,-103.631759643555
2229565.2173913,-103.779258728027
2232391.30434783,-103.853485107422
2235217.39130435,-105.141288757324
2238043.47826087,-105.445320129395
2240869.56521739,-105.234596252441
2243695.65217391,-104.011199951172
2246521.73913043,-104.919807434082
2249347.82608696,-104.918327331543
2252173.91304348,-102.880355834961
2255000,-102.712760925293
2257826.08695652,-105.195770263672
2260652.17391304,-104.224334716797
2263478.26086957,-102.912200927734
2266304.34782609,-104.009712219238
2269130.43478261,-103.597053527832
2271956.52173913,-104.578369140625
2274782.60869565,-103.909454345703
2277608.69565217,-103.384178161621
2280434.7826087,-104.027793884277
2283260.86956522,-104.307403564453
2286086.95652174,-103.360496520996
2288913.04347826,-103.096244812012
2291739.13043478,-104.105606079102
2294565.2173913,-100.166709899902
2297391.30434783,-104.020141601563
2300217.39130435,-103.745635986328
2303043.47826087,-103.910499572754
2305869.56521739,-103.990875244141
2308695.65217391,-102.60205078125
2311521.73913043,-99.9793701171875
2314347.82608696,-103.033660888672
2317173.91304348,-102.644775390625
2320000,-101.75936126709
2322826.08695652,-101.451789855957
2325652.17391304,-100.353721618652
2328478.26086957,-98.8936538696289
2331304.34782609,-100.603996276855
