GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.210105895996
1802826.08695652,-106.350700378418
1805652.17391304,-104.613868713379
1808478.26086957,-105.489463806152
1811304.34782609,-104.679161071777
1814130.43478261,-104.032669067383
1816956.52173913,-105.007850646973
1819782.60869565,-105.006080627441
1822608.69565217,-105.337875366211
1825434.7826087,-105.919792175293
1828260.86956522,-105.057846069336
1831086.95652174,-106.360160827637
1833913.04347826,-102.685562133789
1836739.13043478,-103.098442077637
1839565.2173913,-105.503242492676
1842391.30434783,-104.83472442627
1845217.39130435,-103.432762145996
1848043.47826087,-105.169418334961
1850869.56521739,-103.989486694336
1853695.65217391,-105.201332092285
1856521.73913043,-104.481575012207
1859347.82608696,-104.972640991211
1862173.91304348,-106.677856445313
1865000,-104.887557983398
1867826.08695652,-105.926483154297
1870652.17391304,-105.035720825195
1873478.26086957,-105.124794006348
1876304.34782609,-104.376556396484
1879130.43478261,-104.207313537598
1881956.52173913,-105.251396179199
1884782.60869565,-105.145736694336
1887608.69565217,-105.260070800781
1890434.7826087,-105.059059143066
1893260.86956522,-103.919242858887
1896086.95652174,-106.173309326172
1898913.04347826,-105.13134765625
1901739.13043478,-105.702369689941
1904565.2173913,-105.251167297363
1907391.30434783,-104.810111999512
1910217.39130435,-103.734870910645
1913043.47826087,-105.24877166748
1915869.56521739,-104.500221252441
1918695.65217391,-104.279525756836
1921521.73913043,-105.60228729248
1924347.82608696,-104.937088012695
1927173.91304348,-105.562217712402
1930000,-104.378814697266
1932826.08695652,-104.260620117188
1935652.17391304,-104.427467346191
1938478.26086957,-103.666038513184
1941304.34782609,-105.168746948242
1944130.43478261,-104.915336608887
1946956.52173913,-104.898773193359
1949782.60869565,-104.154586791992
1952608.69565217,-105.686912536621
1955434.7826087,-104.499435424805
1958260.86956522,-104.604446411133
1961086.95652174,-105.478889465332
1963913.04347826,-104.301948547363
1966739.13043478,-104.892181396484
1969565.2173913,-104.010025024414
1972391.30434783,-104.512969970703
1975217.39130435,-104.604263305664
1978043.47826087,-103.553123474121
1980869.56521739,-105.087196350098
1983695.65217391,-104.081611633301
1986521.73913043,-105.994674682617
1989347.82608696,-105.151306152344
1992173.91304348,-104.288940429688
1995000,-104.754272460938
1997826.08695652,-104.509117126465
2000652.17391304,-104.125137329102
2003478.26086957,-104.676162719727
2006304.34782609,-105.083969116211
2009130.43478261,-104.926879882813
2011956.52173913,-104.212005615234
2014782.60869565,-104.781379699707
2017608.69565217,-102.510032653809
2020434.7826087,-103.838417053223
2023260.86956522,-103.283569335938
2026086.95652174,-96.5989761352539
2028913.04347826,-103.861862182617
2031739.13043478,-103.824737548828
2034565.2173913,-104.555053710938
2037391.30434783,-103.370124816895
2040217.39130435,-104.539039611816
2043043.47826087,-104.174537658691
2045869.56521739,-103.474456787109
2048695.65217391,-104.331985473633
2051521.73913043,-103.473937988281
2054347.82608696,-103.403289794922
2057173.91304348,-102.576362609863
2060000,-103.853729248047
2062826.08695652,-105.446426391602
2065652.17391304,-104.143363952637
2068478.26086957,-104.180633544922
2071304.34782609,-103.695823669434
2074130.43478261,-104.677909851074
2076956.52173913,-103.163238525391
2079782.60869565,-104.433311462402
2082608.69565217,-104.064682006836
2085434.7826087,-104.703575134277
2088260.86956522,-103.931991577148
2091086.95652174,-104.790092468262
2093913.04347826,-104.486106872559
2096739.13043478,-103.608238220215
2099565.2173913,-104.606384277344
2102391.30434783,-104.164649963379
2105217.39130435,-105.193283081055
2108043.47826087,-103.982215881348
2110869.56521739,-103.112922668457
2113695.65217391,-103.152038574219
2116521.73913043,-104.875305175781
2119347.82608696,-103.486000061035
2122173.91304348,-103.967994689941
2125000,-103.305679321289
2127826.08695652,-103.722457885742
2130652.17391304,-103.308967590332
2133478.26086957,-103.630714416504
2136304.34782609,-104.088935852051
2139130.43478261,-102.625839233398
2141956.52173913,-102.934547424316
2144782.60869565,-103.419403076172
2147608.69565217,-103.494720458984
2150434.7826087,-104.067520141602
2153260.86956522,-103.160110473633
2156086.95652174,-102.600746154785
2158913.04347826,-101.800308227539
2161739.13043478,-102.996131896973
2164565.2173913,-103.370834350586
2167391.30434783,-102.909484863281
2170217.39130435,-102.605514526367
2173043.47826087,-101.976791381836
2175869.56521739,-102.502586364746
2178695.65217391,-102.900695800781
2181521.73913043,-102.038627624512
2184347.82608696,-101.46142578125
2187173.91304348,-64.0044479370117
2190000,-80.566047668457
2192826.08695652,-103.44384765625
2195652.17391304,-101.763534545898
2198478.26086957,-102.304718017578
2201304.34782609,-101.914001464844
2204130.43478261,-101.891593933105
2206956.52173913,-102.542694091797
2209782.60869565,-102.520957946777
2212608.69565217,-103.106002807617
2215434.7826087,-101.793830871582
2218260.86956522,-101.949317932129
2221086.95652174,-101.747550964355
2223913.04347826,-101.207046508789
2226739.13043478,-101.633758544922
2229565.2173913,-100.132247924805
2232391.30434783,-100.729156494141
2235217.39130435,-101.662490844727
2238043.47826087,-101.68480682373
2240869.56521739,-100.685424804688
2243695.65217391,-100.785568237305
2246521.73913043,-101.219779968262
2249347.82608696,-100.858680725098
2252173.91304348,-99.4407196044922
2255000,-99.5695266723633
2257826.08695652,-100.561958312988
2260652.17391304,-99.5926055908203
2263478.26086957,-99.4484939575195
2266304.34782609,-98.1604156494141
2269130.43478261,-99.7314529418945
2271956.52173913,-97.3907089233398
2274782.60869565,-99.2076950073242
2277608.69565217,-97.8480987548828
2280434.7826087,-97.0974807739258
2283260.86956522,-98.6561279296875
2286086.95652174,-98.1649932861328
2288913.04347826,-96.2570037841797
2291739.13043478,-97.3963928222656
2294565.2173913,-96.0830917358398
2297391.30434783,-96.4613037109375
2300217.39130435,-95.8318176269531
2303043.47826087,-95.7001342773438
2305869.56521739,-94.2968826293945
2308695.65217391,-94.6408996582031
2311521.73913043,-95.0611343383789
2314347.82608696,-93.960090637207
2317173.91304348,-92.7658462524414
2320000,-92.050666809082
2322826.08695652,-91.571403503418
2325652.17391304,-92.2296524047852
2328478.26086957,-89.7913360595703
