GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.980278015137
1802826.08695652,-105.303810119629
1805652.17391304,-105.946800231934
1808478.26086957,-106.37287902832
1811304.34782609,-105.441513061523
1814130.43478261,-105.039291381836
1816956.52173913,-105.547386169434
1819782.60869565,-104.617515563965
1822608.69565217,-105.823753356934
1825434.7826087,-104.539810180664
1828260.86956522,-104.268272399902
1831086.95652174,-103.898315429688
1833913.04347826,-105.726249694824
1836739.13043478,-104.903877258301
1839565.2173913,-104.881225585938
1842391.30434783,-105.458267211914
1845217.39130435,-106.194602966309
1848043.47826087,-104.807891845703
1850869.56521739,-105.536033630371
1853695.65217391,-105.809593200684
1856521.73913043,-105.767028808594
1859347.82608696,-104.684524536133
1862173.91304348,-106.074417114258
1865000,-103.452476501465
1867826.08695652,-105.574020385742
1870652.17391304,-105.349632263184
1873478.26086957,-106.140586853027
1876304.34782609,-105.096199035645
1879130.43478261,-104.029571533203
1881956.52173913,-104.99739074707
1884782.60869565,-105.978912353516
1887608.69565217,-104.210563659668
1890434.7826087,-105.844619750977
1893260.86956522,-106.254951477051
1896086.95652174,-105.435165405273
1898913.04347826,-106.13663482666
1901739.13043478,-104.93635559082
1904565.2173913,-106.008316040039
1907391.30434783,-105.522300720215
1910217.39130435,-104.904846191406
1913043.47826087,-105.248306274414
1915869.56521739,-105.389961242676
1918695.65217391,-105.267135620117
1921521.73913043,-105.625312805176
1924347.82608696,-105.517669677734
1927173.91304348,-105.566398620605
1930000,-104.668228149414
1932826.08695652,-104.133743286133
1935652.17391304,-106.380172729492
1938478.26086957,-106.179252624512
1941304.34782609,-105.58145904541
1944130.43478261,-105.43913269043
1946956.52173913,-104.832626342773
1949782.60869565,-104.912818908691
1952608.69565217,-106.177787780762
1955434.7826087,-106.096603393555
1958260.86956522,-106.071311950684
1961086.95652174,-105.458740234375
1963913.04347826,-105.352928161621
1966739.13043478,-105.118553161621
1969565.2173913,-104.898750305176
1972391.30434783,-105.050880432129
1975217.39130435,-104.69108581543
1978043.47826087,-105.691772460938
1980869.56521739,-105.141563415527
1983695.65217391,-104.09888458252
1986521.73913043,-105.187675476074
1989347.82608696,-105.060745239258
1992173.91304348,-105.325225830078
1995000,-104.206115722656
1997826.08695652,-105.362831115723
2000652.17391304,-105.504676818848
2003478.26086957,-106.337814331055
2006304.34782609,-104.973602294922
2009130.43478261,-105.721603393555
2011956.52173913,-105.895965576172
2014782.60869565,-105.705986022949
2017608.69565217,-105.661849975586
2020434.7826087,-104.284088134766
2023260.86956522,-103.543434143066
2026086.95652174,-104.877502441406
2028913.04347826,-103.64623260498
2031739.13043478,-105.610092163086
2034565.2173913,-104.332206726074
2037391.30434783,-104.553413391113
2040217.39130435,-105.017585754395
2043043.47826087,-104.631393432617
2045869.56521739,-104.40119934082
2048695.65217391,-104.196578979492
2051521.73913043,-105.95272064209
2054347.82608696,-105.373779296875
2057173.91304348,-105.239692687988
2060000,-103.213417053223
2062826.08695652,-104.866882324219
2065652.17391304,-105.001739501953
2068478.26086957,-105.474609375
2071304.34782609,-105.14714050293
2074130.43478261,-104.203308105469
2076956.52173913,-105.53702545166
2079782.60869565,-104.979385375977
2082608.69565217,-104.003395080566
2085434.7826087,-104.393547058105
2088260.86956522,-104.454643249512
2091086.95652174,-104.291160583496
2093913.04347826,-104.920166015625
2096739.13043478,-104.04768371582
2099565.2173913,-105.855682373047
2102391.30434783,-104.709136962891
2105217.39130435,-105.487380981445
2108043.47826087,-105.685905456543
2110869.56521739,-105.117889404297
2113695.65217391,-104.520889282227
2116521.73913043,-105.206008911133
2119347.82608696,-103.764503479004
2122173.91304348,-103.973342895508
2125000,-104.534950256348
2127826.08695652,-105.364181518555
2130652.17391304,-105.074615478516
2133478.26086957,-104.291038513184
2136304.34782609,-104.648231506348
2139130.43478261,-104.869323730469
2141956.52173913,-104.721885681152
2144782.60869565,-105.064353942871
2147608.69565217,-105.69556427002
2150434.7826087,-104.785247802734
2153260.86956522,-104.492897033691
2156086.95652174,-105.801940917969
2158913.04347826,-104.233352661133
2161739.13043478,-103.857833862305
2164565.2173913,-103.944038391113
2167391.30434783,-104.947525024414
2170217.39130435,-104.93684387207
2173043.47826087,-104.788719177246
2175869.56521739,-103.956451416016
2178695.65217391,-104.567588806152
2181521.73913043,-104.970001220703
2184347.82608696,-106.001075744629
2187173.91304348,-103.99129486084
2190000,-105.28929901123
2192826.08695652,-105.15518951416
2195652.17391304,-105.493804931641
2198478.26086957,-104.711051940918
2201304.34782609,-104.598007202148
2204130.43478261,-104.582405090332
2206956.52173913,-104.341857910156
2209782.60869565,-104.571846008301
2212608.69565217,-102.950302124023
2215434.7826087,-104.729377746582
2218260.86956522,-104.52123260498
2221086.95652174,-105.210983276367
2223913.04347826,-104.417182922363
2226739.13043478,-104.014633178711
2229565.2173913,-103.746421813965
2232391.30434783,-104.550514221191
2235217.39130435,-104.370513916016
2238043.47826087,-104.750717163086
2240869.56521739,-104.060646057129
2243695.65217391,-103.10368347168
2246521.73913043,-102.97998046875
2249347.82608696,-104.199989318848
2252173.91304348,-104.758903503418
2255000,-102.014099121094
2257826.08695652,-103.685623168945
2260652.17391304,-104.850120544434
2263478.26086957,-102.574630737305
2266304.34782609,-102.612289428711
2269130.43478261,-104.715980529785
2271956.52173913,-103.309463500977
2274782.60869565,-103.532470703125
2277608.69565217,-102.932334899902
2280434.7826087,-105.113510131836
2283260.86956522,-103.682464599609
2286086.95652174,-103.733558654785
2288913.04347826,-103.635643005371
2291739.13043478,-102.740997314453
2294565.2173913,-101.195320129395
2297391.30434783,-102.878723144531
2300217.39130435,-103.549507141113
2303043.47826087,-102.884063720703
2305869.56521739,-103.938850402832
2308695.65217391,-102.239097595215
2311521.73913043,-100.14623260498
2314347.82608696,-100.670364379883
2317173.91304348,-101.987319946289
2320000,-102.519668579102
2322826.08695652,-100.751358032227
2325652.17391304,-100.848594665527
2328478.26086957,-97.8515014648438
2331304.34782609,-100.940925598145
