GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.861557006836
1802826.08695652,-107.024681091309
1805652.17391304,-105.69645690918
1808478.26086957,-105.935256958008
1811304.34782609,-105.967658996582
1814130.43478261,-106.809051513672
1816956.52173913,-105.773178100586
1819782.60869565,-104.907173156738
1822608.69565217,-106.165916442871
1825434.7826087,-105.154563903809
1828260.86956522,-105.448143005371
1831086.95652174,-105.519035339355
1833913.04347826,-105.658355712891
1836739.13043478,-106.387855529785
1839565.2173913,-105.393173217773
1842391.30434783,-105.549293518066
1845217.39130435,-105.007255554199
1848043.47826087,-105.434295654297
1850869.56521739,-105.127899169922
1853695.65217391,-104.912788391113
1856521.73913043,-105.028518676758
1859347.82608696,-104.566337585449
1862173.91304348,-106.145843505859
1865000,-105.184043884277
1867826.08695652,-105.703186035156
1870652.17391304,-105.715438842773
1873478.26086957,-105.611022949219
1876304.34782609,-105.612022399902
1879130.43478261,-105.649322509766
1881956.52173913,-105.769218444824
1884782.60869565,-103.641799926758
1887608.69565217,-105.808296203613
1890434.7826087,-105.742973327637
1893260.86956522,-105.349899291992
1896086.95652174,-104.181625366211
1898913.04347826,-104.966468811035
1901739.13043478,-105.561744689941
1904565.2173913,-105.789543151855
1907391.30434783,-105.934707641602
1910217.39130435,-105.842796325684
1913043.47826087,-104.863739013672
1915869.56521739,-105.347938537598
1918695.65217391,-106.1123046875
1921521.73913043,-105.460830688477
1924347.82608696,-105.61727142334
1927173.91304348,-105.218414306641
1930000,-105.095985412598
1932826.08695652,-104.991790771484
1935652.17391304,-105.534896850586
1938478.26086957,-105.433967590332
1941304.34782609,-104.000831604004
1944130.43478261,-105.42431640625
1946956.52173913,-103.577507019043
1949782.60869565,-104.401847839355
1952608.69565217,-105.933494567871
1955434.7826087,-105.650749206543
1958260.86956522,-104.94522857666
1961086.95652174,-106.335388183594
1963913.04347826,-106.073959350586
1966739.13043478,-105.904579162598
1969565.2173913,-106.543197631836
1972391.30434783,-105.413604736328
1975217.39130435,-103.273773193359
1978043.47826087,-105.125534057617
1980869.56521739,-104.952522277832
1983695.65217391,-105.406204223633
1986521.73913043,-105.613174438477
1989347.82608696,-106.108818054199
1992173.91304348,-105.306770324707
1995000,-106.135200500488
1997826.08695652,-104.484367370605
2000652.17391304,-105.847984313965
2003478.26086957,-105.81681060791
2006304.34782609,-104.614265441895
2009130.43478261,-105.513229370117
2011956.52173913,-105.57640838623
2014782.60869565,-105.360160827637
2017608.69565217,-105.191040039063
2020434.7826087,-104.593032836914
2023260.86956522,-104.365501403809
2026086.95652174,-103.612579345703
2028913.04347826,-104.491165161133
2031739.13043478,-105.012519836426
2034565.2173913,-103.8193359375
2037391.30434783,-105.390625
2040217.39130435,-105.355018615723
2043043.47826087,-104.911544799805
2045869.56521739,-103.718376159668
2048695.65217391,-105.024459838867
2051521.73913043,-105.753593444824
2054347.82608696,-105.004257202148
2057173.91304348,-105.054412841797
2060000,-104.353965759277
2062826.08695652,-104.313919067383
2065652.17391304,-105.144638061523
2068478.26086957,-105.048690795898
2071304.34782609,-104.523101806641
2074130.43478261,-104.808181762695
2076956.52173913,-104.859565734863
2079782.60869565,-104.640724182129
2082608.69565217,-105.504341125488
2085434.7826087,-105.344421386719
2088260.86956522,-105.278846740723
2091086.95652174,-105.340950012207
2093913.04347826,-104.237243652344
2096739.13043478,-104.117431640625
2099565.2173913,-104.309768676758
2102391.30434783,-105.090431213379
2105217.39130435,-105.18571472168
2108043.47826087,-104.124290466309
2110869.56521739,-104.83763885498
2113695.65217391,-105.264205932617
2116521.73913043,-104.183250427246
2119347.82608696,-104.874549865723
2122173.91304348,-105.013534545898
2125000,-105.503189086914
2127826.08695652,-104.455177307129
2130652.17391304,-104.882781982422
2133478.26086957,-105.658500671387
2136304.34782609,-105.318946838379
2139130.43478261,-104.703140258789
2141956.52173913,-105.247222900391
2144782.60869565,-104.5751953125
2147608.69565217,-104.862312316895
2150434.7826087,-105.44603729248
2153260.86956522,-104.697074890137
2156086.95652174,-104.738143920898
2158913.04347826,-105.27205657959
2161739.13043478,-105.416976928711
2164565.2173913,-104.179061889648
2167391.30434783,-104.077346801758
2170217.39130435,-103.885307312012
2173043.47826087,-104.678253173828
2175869.56521739,-104.712821960449
2178695.65217391,-105.396499633789
2181521.73913043,-104.558547973633
2184347.82608696,-105.221870422363
2187173.91304348,-104.944068908691
2190000,-105.689712524414
2192826.08695652,-105.035552978516
2195652.17391304,-103.722076416016
2198478.26086957,-104.169006347656
2201304.34782609,-104.417625427246
2204130.43478261,-104.409797668457
2206956.52173913,-104.280830383301
2209782.60869565,-104.581237792969
2212608.69565217,-102.599906921387
2215434.7826087,-104.526710510254
2218260.86956522,-104.081237792969
2221086.95652174,-105.056121826172
2223913.04347826,-104.156890869141
2226739.13043478,-104.95743560791
2229565.2173913,-105.506721496582
2232391.30434783,-103.472915649414
2235217.39130435,-103.40877532959
2238043.47826087,-104.991661071777
2240869.56521739,-103.836875915527
2243695.65217391,-104.449066162109
2246521.73913043,-104.787307739258
2249347.82608696,-104.489181518555
2252173.91304348,-104.314849853516
2255000,-102.035362243652
2257826.08695652,-104.193603515625
2260652.17391304,-102.191955566406
2263478.26086957,-103.172866821289
2266304.34782609,-103.728172302246
2269130.43478261,-104.428741455078
2271956.52173913,-102.83650970459
2274782.60869565,-102.975868225098
2277608.69565217,-104.626510620117
2280434.7826087,-103.331283569336
2283260.86956522,-103.576606750488
2286086.95652174,-104.30924987793
2288913.04347826,-103.362586975098
2291739.13043478,-102.360847473145
2294565.2173913,-101.66007232666
2297391.30434783,-102.540946960449
2300217.39130435,-102.664649963379
2303043.47826087,-102.90877532959
2305869.56521739,-102.06778717041
2308695.65217391,-102.538696289063
2311521.73913043,-97.4957046508789
2314347.82608696,-102.359718322754
2317173.91304348,-102.39298248291
2320000,-101.760261535645
2322826.08695652,-100.898826599121
2325652.17391304,-99.8404006958008
2328478.26086957,-97.2565536499023
2331304.34782609,-99.7850875854492
