GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.97819519043
1802826.08695652,-103.511390686035
1805652.17391304,-105.249076843262
1808478.26086957,-105.649230957031
1811304.34782609,-106.032516479492
1814130.43478261,-106.339088439941
1816956.52173913,-105.85514831543
1819782.60869565,-104.898040771484
1822608.69565217,-106.181449890137
1825434.7826087,-105.95059967041
1828260.86956522,-104.890937805176
1831086.95652174,-104.975410461426
1833913.04347826,-106.56632232666
1836739.13043478,-105.174224853516
1839565.2173913,-106.097442626953
1842391.30434783,-105.88053894043
1845217.39130435,-105.621299743652
1848043.47826087,-106.268814086914
1850869.56521739,-105.473175048828
1853695.65217391,-105.341659545898
1856521.73913043,-104.803115844727
1859347.82608696,-105.620834350586
1862173.91304348,-105.823822021484
1865000,-104.966995239258
1867826.08695652,-105.064147949219
1870652.17391304,-105.450302124023
1873478.26086957,-105.564430236816
1876304.34782609,-106.225685119629
1879130.43478261,-105.533218383789
1881956.52173913,-105.293235778809
1884782.60869565,-105.506637573242
1887608.69565217,-106.25316619873
1890434.7826087,-104.705123901367
1893260.86956522,-104.810935974121
1896086.95652174,-105.283126831055
1898913.04347826,-105.653938293457
1901739.13043478,-103.614639282227
1904565.2173913,-106.907646179199
1907391.30434783,-103.742736816406
1910217.39130435,-105.089179992676
1913043.47826087,-106.733474731445
1915869.56521739,-106.189842224121
1918695.65217391,-106.144073486328
1921521.73913043,-105.129058837891
1924347.82608696,-103.888694763184
1927173.91304348,-105.446319580078
1930000,-106.011131286621
1932826.08695652,-104.50984954834
1935652.17391304,-105.43977355957
1938478.26086957,-105.08251953125
1941304.34782609,-104.23754119873
1944130.43478261,-104.764793395996
1946956.52173913,-103.859428405762
1949782.60869565,-104.666069030762
1952608.69565217,-105.24666595459
1955434.7826087,-105.421417236328
1958260.86956522,-103.693855285645
1961086.95652174,-105.258125305176
1963913.04347826,-105.979927062988
1966739.13043478,-105.771423339844
1969565.2173913,-105.356391906738
1972391.30434783,-104.648979187012
1975217.39130435,-105.977561950684
1978043.47826087,-105.964874267578
1980869.56521739,-105.993133544922
1983695.65217391,-106.177909851074
1986521.73913043,-107.100372314453
1989347.82608696,-104.597496032715
1992173.91304348,-105.066055297852
1995000,-106.045761108398
1997826.08695652,-105.590202331543
2000652.17391304,-104.628662109375
2003478.26086957,-105.261756896973
2006304.34782609,-103.629257202148
2009130.43478261,-103.654884338379
2011956.52173913,-105.828971862793
2014782.60869565,-104.989372253418
2017608.69565217,-105.326286315918
2020434.7826087,-106.037017822266
2023260.86956522,-103.441200256348
2026086.95652174,-105.158294677734
2028913.04347826,-104.38850402832
2031739.13043478,-105.411796569824
2034565.2173913,-106.34432220459
2037391.30434783,-103.631690979004
2040217.39130435,-105.502487182617
2043043.47826087,-105.389930725098
2045869.56521739,-105.132522583008
2048695.65217391,-105.052124023438
2051521.73913043,-106.169036865234
2054347.82608696,-104.278175354004
2057173.91304348,-104.015617370605
2060000,-104.722442626953
2062826.08695652,-105.621490478516
2065652.17391304,-104.829467773438
2068478.26086957,-105.132354736328
2071304.34782609,-104.620658874512
2074130.43478261,-104.714042663574
2076956.52173913,-105.706214904785
2079782.60869565,-105.589965820313
2082608.69565217,-104.914520263672
2085434.7826087,-103.582466125488
2088260.86956522,-104.976493835449
2091086.95652174,-106.147827148438
2093913.04347826,-104.221611022949
2096739.13043478,-104.537780761719
2099565.2173913,-104.156364440918
2102391.30434783,-104.452163696289
2105217.39130435,-105.100318908691
2108043.47826087,-105.261085510254
2110869.56521739,-105.525001525879
2113695.65217391,-104.776268005371
2116521.73913043,-105.482963562012
2119347.82608696,-104.941276550293
2122173.91304348,-104.543304443359
2125000,-105.513595581055
2127826.08695652,-104.915107727051
2130652.17391304,-104.533363342285
2133478.26086957,-104.045028686523
2136304.34782609,-105.666313171387
2139130.43478261,-104.512107849121
2141956.52173913,-104.595985412598
2144782.60869565,-104.533752441406
2147608.69565217,-105.371688842773
2150434.7826087,-105.572250366211
2153260.86956522,-105.511001586914
2156086.95652174,-105.103019714355
2158913.04347826,-104.857376098633
2161739.13043478,-105.388145446777
2164565.2173913,-105.447563171387
2167391.30434783,-103.879432678223
2170217.39130435,-103.637184143066
2173043.47826087,-104.053359985352
2175869.56521739,-105.071601867676
2178695.65217391,-106.029945373535
2181521.73913043,-104.110488891602
2184347.82608696,-104.302459716797
2187173.91304348,-104.281219482422
2190000,-102.813743591309
2192826.08695652,-104.421409606934
2195652.17391304,-104.521575927734
2198478.26086957,-104.364219665527
2201304.34782609,-104.745697021484
2204130.43478261,-104.666168212891
2206956.52173913,-104.448486328125
2209782.60869565,-104.826416015625
2212608.69565217,-102.591934204102
2215434.7826087,-105.167366027832
2218260.86956522,-105.169906616211
2221086.95652174,-103.752532958984
2223913.04347826,-105.517448425293
2226739.13043478,-104.073539733887
2229565.2173913,-105.150978088379
2232391.30434783,-104.455673217773
2235217.39130435,-104.658256530762
2238043.47826087,-104.578727722168
2240869.56521739,-105.347015380859
2243695.65217391,-104.49446105957
2246521.73913043,-103.533645629883
2249347.82608696,-103.861724853516
2252173.91304348,-104.489959716797
2255000,-101.712600708008
2257826.08695652,-104.132484436035
2260652.17391304,-104.492958068848
2263478.26086957,-102.949859619141
2266304.34782609,-103.056365966797
2269130.43478261,-104.69115447998
2271956.52173913,-104.122192382813
2274782.60869565,-104.969375610352
2277608.69565217,-103.333442687988
2280434.7826087,-103.806671142578
2283260.86956522,-104.063636779785
2286086.95652174,-103.189399719238
2288913.04347826,-103.008003234863
2291739.13043478,-104.04963684082
2294565.2173913,-101.806968688965
2297391.30434783,-104.19051361084
2300217.39130435,-103.606407165527
2303043.47826087,-102.844528198242
2305869.56521739,-103.064849853516
2308695.65217391,-103.655303955078
2311521.73913043,-100.794013977051
2314347.82608696,-102.920425415039
2317173.91304348,-102.474487304688
2320000,-102.705505371094
2322826.08695652,-101.862449645996
2325652.17391304,-102.553611755371
2328478.26086957,-99.2133941650391
2331304.34782609,-101.660400390625
