GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.238265991211
1802826.08695652,-106.106994628906
1805652.17391304,-105.047714233398
1808478.26086957,-105.678863525391
1811304.34782609,-105.813217163086
1814130.43478261,-105.898284912109
1816956.52173913,-105.052856445313
1819782.60869565,-104.758628845215
1822608.69565217,-105.816314697266
1825434.7826087,-105.611190795898
1828260.86956522,-105.849327087402
1831086.95652174,-104.875511169434
1833913.04347826,-104.90406036377
1836739.13043478,-105.692176818848
1839565.2173913,-105.166275024414
1842391.30434783,-106.441795349121
1845217.39130435,-105.657356262207
1848043.47826087,-105.57674407959
1850869.56521739,-105.867462158203
1853695.65217391,-104.981918334961
1856521.73913043,-107.108268737793
1859347.82608696,-106.270454406738
1862173.91304348,-105.333396911621
1865000,-105.133834838867
1867826.08695652,-105.940872192383
1870652.17391304,-105.378997802734
1873478.26086957,-107.044006347656
1876304.34782609,-106.306716918945
1879130.43478261,-103.985046386719
1881956.52173913,-106.603530883789
1884782.60869565,-105.666709899902
1887608.69565217,-103.97972869873
1890434.7826087,-105.770233154297
1893260.86956522,-105.723030090332
1896086.95652174,-104.781005859375
1898913.04347826,-106.164138793945
1901739.13043478,-106.065895080566
1904565.2173913,-105.55525970459
1907391.30434783,-105.609565734863
1910217.39130435,-105.304267883301
1913043.47826087,-104.65771484375
1915869.56521739,-105.298980712891
1918695.65217391,-105.259216308594
1921521.73913043,-105.690673828125
1924347.82608696,-105.653335571289
1927173.91304348,-105.187164306641
1930000,-105.166687011719
1932826.08695652,-105.973419189453
1935652.17391304,-105.126968383789
1938478.26086957,-106.326271057129
1941304.34782609,-106.464004516602
1944130.43478261,-105.567184448242
1946956.52173913,-105.54027557373
1949782.60869565,-105.460952758789
1952608.69565217,-104.844017028809
1955434.7826087,-105.541038513184
1958260.86956522,-104.839614868164
1961086.95652174,-104.264907836914
1963913.04347826,-105.65348815918
1966739.13043478,-105.277381896973
1969565.2173913,-104.791770935059
1972391.30434783,-105.802284240723
1975217.39130435,-104.869445800781
1978043.47826087,-104.638252258301
1980869.56521739,-104.257919311523
1983695.65217391,-105.370750427246
1986521.73913043,-105.391670227051
1989347.82608696,-105.054084777832
1992173.91304348,-104.556869506836
1995000,-104.618049621582
1997826.08695652,-104.559394836426
2000652.17391304,-104.845153808594
2003478.26086957,-106.058959960938
2006304.34782609,-105.419967651367
2009130.43478261,-105.215995788574
2011956.52173913,-106.055046081543
2014782.60869565,-103.957855224609
2017608.69565217,-106.202117919922
2020434.7826087,-105.012832641602
2023260.86956522,-104.753204345703
2026086.95652174,-105.774757385254
2028913.04347826,-106.140106201172
2031739.13043478,-104.175422668457
2034565.2173913,-105.305244445801
2037391.30434783,-105.076904296875
2040217.39130435,-105.85994720459
2043043.47826087,-106.096618652344
2045869.56521739,-104.682479858398
2048695.65217391,-105.557624816895
2051521.73913043,-105.153778076172
2054347.82608696,-105.122146606445
2057173.91304348,-105.761024475098
2060000,-104.745346069336
2062826.08695652,-104.687721252441
2065652.17391304,-105.350006103516
2068478.26086957,-105.886863708496
2071304.34782609,-105.806755065918
2074130.43478261,-105.524383544922
2076956.52173913,-105.305107116699
2079782.60869565,-106.178047180176
2082608.69565217,-105.156044006348
2085434.7826087,-103.985656738281
2088260.86956522,-105.360496520996
2091086.95652174,-105.167472839355
2093913.04347826,-104.868789672852
2096739.13043478,-103.73078918457
2099565.2173913,-104.563018798828
2102391.30434783,-104.568893432617
2105217.39130435,-106.051132202148
2108043.47826087,-104.371307373047
2110869.56521739,-105.316909790039
2113695.65217391,-105.00562286377
2116521.73913043,-105.661949157715
2119347.82608696,-105.231636047363
2122173.91304348,-105.597358703613
2125000,-104.14380645752
2127826.08695652,-104.955307006836
2130652.17391304,-104.929222106934
2133478.26086957,-104.977966308594
2136304.34782609,-104.173156738281
2139130.43478261,-104.987777709961
2141956.52173913,-105.43473815918
2144782.60869565,-104.733940124512
2147608.69565217,-104.798370361328
2150434.7826087,-104.920692443848
2153260.86956522,-104.186347961426
2156086.95652174,-103.880836486816
2158913.04347826,-105.573875427246
2161739.13043478,-103.527282714844
2164565.2173913,-105.926651000977
2167391.30434783,-104.386352539063
2170217.39130435,-104.177757263184
2173043.47826087,-105.975860595703
2175869.56521739,-104.740028381348
2178695.65217391,-105.434661865234
2181521.73913043,-104.015907287598
2184347.82608696,-104.853912353516
2187173.91304348,-104.238189697266
2190000,-104.984718322754
2192826.08695652,-105.339096069336
2195652.17391304,-105.208717346191
2198478.26086957,-103.446464538574
2201304.34782609,-104.778671264648
2204130.43478261,-104.620056152344
2206956.52173913,-104.493270874023
2209782.60869565,-104.072036743164
2212608.69565217,-103.137977600098
2215434.7826087,-104.322212219238
2218260.86956522,-104.517990112305
2221086.95652174,-104.145401000977
2223913.04347826,-104.337615966797
2226739.13043478,-105.000526428223
2229565.2173913,-104.640747070313
2232391.30434783,-104.054481506348
2235217.39130435,-104.690147399902
2238043.47826087,-105.522689819336
2240869.56521739,-103.592918395996
2243695.65217391,-103.989387512207
2246521.73913043,-105.684623718262
2249347.82608696,-103.514633178711
2252173.91304348,-103.586769104004
2255000,-102.251586914063
2257826.08695652,-104.155166625977
2260652.17391304,-103.14281463623
2263478.26086957,-102.622894287109
2266304.34782609,-103.175437927246
2269130.43478261,-104.588706970215
2271956.52173913,-102.366676330566
2274782.60869565,-102.750030517578
2277608.69565217,-104.56600189209
2280434.7826087,-102.908668518066
2283260.86956522,-104.11939239502
2286086.95652174,-103.774955749512
2288913.04347826,-101.576515197754
2291739.13043478,-103.155784606934
2294565.2173913,-101.17399597168
2297391.30434783,-103.535430908203
2300217.39130435,-103.482917785645
2303043.47826087,-102.856452941895
2305869.56521739,-102.745796203613
2308695.65217391,-102.489288330078
2311521.73913043,-99.4220886230469
2314347.82608696,-101.66487121582
2317173.91304348,-102.637680053711
2320000,-101.76001739502
2322826.08695652,-101.039581298828
2325652.17391304,-100.401817321777
2328478.26086957,-98.1128463745117
2331304.34782609,-99.4816970825195
