GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.453804016113
1802826.08695652,-105.683967590332
1805652.17391304,-105.645133972168
1808478.26086957,-105.003471374512
1811304.34782609,-104.590827941895
1814130.43478261,-105.501525878906
1816956.52173913,-105.850738525391
1819782.60869565,-106.065467834473
1822608.69565217,-106.221626281738
1825434.7826087,-105.877044677734
1828260.86956522,-104.95930480957
1831086.95652174,-103.575508117676
1833913.04347826,-105.451248168945
1836739.13043478,-103.920959472656
1839565.2173913,-105.653686523438
1842391.30434783,-105.703346252441
1845217.39130435,-105.372589111328
1848043.47826087,-105.777626037598
1850869.56521739,-105.154411315918
1853695.65217391,-106.262687683105
1856521.73913043,-104.890235900879
1859347.82608696,-104.792167663574
1862173.91304348,-105.228294372559
1865000,-104.658493041992
1867826.08695652,-104.910064697266
1870652.17391304,-104.807632446289
1873478.26086957,-104.158317565918
1876304.34782609,-105.789192199707
1879130.43478261,-106.056716918945
1881956.52173913,-104.856414794922
1884782.60869565,-104.678123474121
1887608.69565217,-104.544723510742
1890434.7826087,-105.186424255371
1893260.86956522,-105.135879516602
1896086.95652174,-105.775093078613
1898913.04347826,-105.161865234375
1901739.13043478,-104.787635803223
1904565.2173913,-104.83097076416
1907391.30434783,-106.85179901123
1910217.39130435,-105.871109008789
1913043.47826087,-104.309379577637
1915869.56521739,-104.621131896973
1918695.65217391,-105.521759033203
1921521.73913043,-105.156944274902
1924347.82608696,-104.756553649902
1927173.91304348,-104.338798522949
1930000,-103.089447021484
1932826.08695652,-103.890464782715
1935652.17391304,-103.635696411133
1938478.26086957,-104.303787231445
1941304.34782609,-104.628715515137
1944130.43478261,-105.841194152832
1946956.52173913,-105.196899414063
1949782.60869565,-105.069122314453
1952608.69565217,-104.572113037109
1955434.7826087,-105.459594726563
1958260.86956522,-104.11759185791
1961086.95652174,-105.725791931152
1963913.04347826,-104.061111450195
1966739.13043478,-105.502822875977
1969565.2173913,-104.704483032227
1972391.30434783,-104.670509338379
1975217.39130435,-104.852272033691
1978043.47826087,-105.758361816406
1980869.56521739,-105.633567810059
1983695.65217391,-105.41162109375
1986521.73913043,-105.938385009766
1989347.82608696,-104.047584533691
1992173.91304348,-105.353218078613
1995000,-104.156707763672
1997826.08695652,-105.752143859863
2000652.17391304,-105.723976135254
2003478.26086957,-105.090507507324
2006304.34782609,-105.446960449219
2009130.43478261,-105.168037414551
2011956.52173913,-105.078994750977
2014782.60869565,-105.385208129883
2017608.69565217,-103.992370605469
2020434.7826087,-106.205436706543
2023260.86956522,-103.784507751465
2026086.95652174,-105.700370788574
2028913.04347826,-105.925628662109
2031739.13043478,-105.395492553711
2034565.2173913,-104.959503173828
2037391.30434783,-105.201705932617
2040217.39130435,-105.062438964844
2043043.47826087,-105.47705078125
2045869.56521739,-105.472129821777
2048695.65217391,-104.823791503906
2051521.73913043,-105.273803710938
2054347.82608696,-105.77734375
2057173.91304348,-105.703147888184
2060000,-105.154479980469
2062826.08695652,-105.787811279297
2065652.17391304,-104.376220703125
2068478.26086957,-105.174934387207
2071304.34782609,-105.438903808594
2074130.43478261,-105.855209350586
2076956.52173913,-105.835334777832
2079782.60869565,-105.601760864258
2082608.69565217,-105.492248535156
2085434.7826087,-104.47403717041
2088260.86956522,-104.919395446777
2091086.95652174,-105.15015411377
2093913.04347826,-104.40909576416
2096739.13043478,-104.656532287598
2099565.2173913,-105.403732299805
2102391.30434783,-105.156280517578
2105217.39130435,-104.49195098877
2108043.47826087,-105.039031982422
2110869.56521739,-104.954643249512
2113695.65217391,-105.453872680664
2116521.73913043,-104.727195739746
2119347.82608696,-105.457046508789
2122173.91304348,-103.632438659668
2125000,-104.294891357422
2127826.08695652,-105.847702026367
2130652.17391304,-105.841949462891
2133478.26086957,-105.513900756836
2136304.34782609,-106.007232666016
2139130.43478261,-105.622695922852
2141956.52173913,-105.019119262695
2144782.60869565,-104.83487701416
2147608.69565217,-104.619369506836
2150434.7826087,-104.077774047852
2153260.86956522,-104.975135803223
2156086.95652174,-104.127593994141
2158913.04347826,-104.244773864746
2161739.13043478,-105.367599487305
2164565.2173913,-105.134315490723
2167391.30434783,-105.069793701172
2170217.39130435,-104.436630249023
2173043.47826087,-104.732475280762
2175869.56521739,-104.515930175781
2178695.65217391,-104.972343444824
2181521.73913043,-105.608505249023
2184347.82608696,-104.932731628418
2187173.91304348,-103.932777404785
2190000,-105.148460388184
2192826.08695652,-104.788688659668
2195652.17391304,-103.873542785645
2198478.26086957,-104.486381530762
2201304.34782609,-104.120597839355
2204130.43478261,-105.886932373047
2206956.52173913,-105.165084838867
2209782.60869565,-104.595428466797
2212608.69565217,-104.694786071777
2215434.7826087,-104.596343994141
2218260.86956522,-104.803497314453
2221086.95652174,-104.677993774414
2223913.04347826,-105.467163085938
2226739.13043478,-104.154922485352
2229565.2173913,-104.343673706055
2232391.30434783,-104.000961303711
2235217.39130435,-104.763618469238
2238043.47826087,-105.595649719238
2240869.56521739,-104.482261657715
2243695.65217391,-104.59447479248
2246521.73913043,-105.167037963867
2249347.82608696,-104.889999389648
2252173.91304348,-104.415153503418
2255000,-101.906578063965
2257826.08695652,-104.716133117676
2260652.17391304,-102.813957214355
2263478.26086957,-101.93872833252
2266304.34782609,-103.609039306641
2269130.43478261,-104.07447052002
2271956.52173913,-102.911636352539
2274782.60869565,-103.192520141602
2277608.69565217,-103.78874206543
2280434.7826087,-103.522933959961
2283260.86956522,-102.654296875
2286086.95652174,-104.39281463623
2288913.04347826,-102.868827819824
2291739.13043478,-104.341766357422
2294565.2173913,-102.23021697998
2297391.30434783,-104.176643371582
2300217.39130435,-103.479965209961
2303043.47826087,-103.395050048828
2305869.56521739,-103.003578186035
2308695.65217391,-104.163009643555
2311521.73913043,-99.2346267700195
2314347.82608696,-102.702705383301
2317173.91304348,-103.428215026855
2320000,-102.725769042969
2322826.08695652,-101.569671630859
2325652.17391304,-101.504104614258
2328478.26086957,-99.616584777832
2331304.34782609,-100.828346252441
2334130.43478261,-99.8647766113281
