1.68865003227E+4, 1.83356225484E-6, -7.69723552931E-6, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.13626306554E-3
1.68865047698E+4, 1.99664539938E-6, -6.96940453310E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -3.66216525521E-3
1.68865092169E+4, 2.35447392641E-6, -6.43231760743E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -3.05180437934E-3
1.68865136640E+4, 2.93604007214E-6, -6.11188936428E-6, 2.51500000000E+6, 21443111, -7.01915007248E-3, -1.83108262760E-3
1.68865181111E+4, 3.72166284079E-6, -5.92480682870E-6, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.74662394141E-3
1.68865225582E+4, 4.41188059374E-6, -5.65015487898E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -3.05180437934E-3
1.68865270053E+4, 4.84861402508E-6, -5.24487166850E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.68865314523E+4, 5.01098683388E-6, -4.79920862746E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -3.05180437934E-3
1.68865358994E+4, 5.05919142959E-6, -4.45554818100E-6, 2.51500000000E+6, 21443111, -5.49324788281E-3, -1.52590218967E-3
1.68865403465E+4, 5.12290884381E-6, -4.10009879970E-6, 2.51500000000E+6, 21443111, -7.01915007248E-3, -3.05180437934E-3
1.68865447936E+4, 5.25160478126E-6, -3.66336678180E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68865492407E+4, 5.42606083601E-6, -3.16679098023E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.52590218967E-3
1.68865536878E+4, 5.57199376198E-6, -2.66747733145E-6, 2.51500000000E+6, 21443111, -5.18806744488E-3, -1.83108262760E-3
1.68865581349E+4, 5.73526568025E-6, -2.28831847283E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68865625819E+4, 6.02619253210E-6, -1.96917450351E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.22072175174E-3
1.68865670290E+4, 6.43289515765E-6, -1.65186220470E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -3.35698481727E-3
1.68865714761E+4, 6.92481035268E-6, -1.41152561184E-6, 2.51500000000E+6, 21443111, -7.01915007248E-3, -1.83108262760E-3
1.68865759232E+4, 7.29730425811E-6, -1.27901776436E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.68865803703E+4, 7.40524560812E-6, -1.35014415467E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.68865848174E+4, 7.35711380494E-6, -1.76648484106E-6, 2.51500000000E+6, 21443111, -7.01915007248E-3, -1.52590218967E-3
1.68865892645E+4, 7.16352132421E-6, -2.59779870369E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.52590218967E-3
1.68865937115E+4, 6.77883714346E-6, -3.88544320742E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.52590218967E-3
1.68865981586E+4, 6.23603612193E-6, -5.38223345069E-6, 2.51500000000E+6, 21443111, -4.57770656901E-3, -1.22072175174E-3
1.68866026057E+4, 5.81222308991E-6, -6.68510509956E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.74662394141E-3
1.68866070528E+4, 5.57079225334E-6, -7.67292478726E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -2.44144350347E-3
1.68866114999E+4, 5.52868361981E-6, -8.22124751877E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68866159470E+4, 5.76423239588E-6, -8.43850723045E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68866203941E+4, 6.29071242119E-6, -8.47096885132E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.05180437934E-3
1.68866248411E+4, 7.12188383974E-6, -8.61926466837E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.68866292882E+4, 8.08653642122E-6, -9.06010871826E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
1.68866337353E+4, 8.94437550502E-6, -9.64602514034E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.68866381824E+4, 9.40743227017E-6, -1.02436586470E-5, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.68866426295E+4, 9.57901164579E-6, -1.09466531774E-5, 2.51500000000E+6, 21443111, -7.01915007248E-3, -2.44144350347E-3
1.68866470766E+4, 9.63976584650E-6, -1.16216355401E-5, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.13626306554E-3
1.68866515237E+4, 9.62984745197E-6, -1.20782409396E-5, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.44144350347E-3
1.68866559707E+4, 9.51143449990E-6, -1.22799456649E-5, 2.51500000000E+6, 21443111, -7.32433051041E-3, -3.35698481727E-3
1.68866604178E+4, 9.24619414537E-6, -1.23032495614E-5, 2.51500000000E+6, 21443111, -5.18806744488E-3, -2.44144350347E-3
1.68866648649E+4, 8.83781297275E-6, -1.23052573632E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.68866693120E+4, 8.52685050693E-6, -1.24287164002E-5, 2.51500000000E+6, 21443111, -5.79842832074E-3, -2.13626306554E-3
