1.68865003227E+4, -2.86792518812E-6, -9.89401028859E-6, 2.35060000000E+6, 21443111, -5.49324788281E-3, -2.13626306554E-3
1.68865047698E+4, -6.08827694367E-7, -1.04102867957E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -3.66216525521E-3
1.68865092169E+4, 1.52571683271E-6, -9.96819647798E-6, 2.35060000000E+6, 21443111, -6.10360875868E-3, -3.05180437934E-3
1.68865136640E+4, 3.42146825126E-6, -8.56172778757E-6, 2.35060000000E+6, 21443111, -7.01915007248E-3, -1.83108262760E-3
1.68865181111E+4, 5.24165277810E-6, -6.44212465373E-6, 2.35060000000E+6, 21443111, -5.49324788281E-3, -2.74662394141E-3
1.68865225582E+4, 7.31112879248E-6, -4.64223817089E-6, 2.35060000000E+6, 21443111, -6.71396963455E-3, -3.05180437934E-3
1.68865270053E+4, 9.37879567298E-6, -3.66889139720E-6, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.68865314523E+4, 1.09031340021E-5, -3.53737194194E-6, 2.35060000000E+6, 21443111, -5.79842832074E-3, -3.05180437934E-3
1.68865358994E+4, 1.15628506639E-5, -3.61245810456E-6, 2.35060000000E+6, 21443111, -5.49324788281E-3, -1.52590218967E-3
1.68865403465E+4, 1.20032501847E-5, -3.70110016807E-6, 2.35060000000E+6, 21443111, -7.01915007248E-3, -3.05180437934E-3
1.68865447936E+4, 1.28312145701E-5, -3.72654849954E-6, 2.35060000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68865492407E+4, 1.42072830738E-5, -3.59998828080E-6, 2.35060000000E+6, 21443111, -6.10360875868E-3, -1.52590218967E-3
1.68865536878E+4, 1.58813473144E-5, -3.47285357430E-6, 2.35060000000E+6, 21443111, -5.18806744488E-3, -1.83108262760E-3
1.68865581349E+4, 1.73361066637E-5, -3.08787688851E-6, 2.35060000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.68865625819E+4, 1.87529259494E-5, -2.10741796264E-6, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.22072175174E-3
1.68865670290E+4, 2.02544413467E-5, -7.54096535729E-7, 2.35060000000E+6, 21443111, -6.10360875868E-3, -3.35698481727E-3
1.68865714761E+4, 2.15295238385E-5, 7.84489890727E-7, 2.35060000000E+6, 21443111, -7.01915007248E-3, -1.83108262760E-3
1.68865759232E+4, 2.23269258834E-5, 1.97146758600E-6, 2.35060000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.68865803703E+4, 2.22820947150E-5, 2.52860331781E-6, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.68865848174E+4, 2.11481683258E-5, 2.94961128536E-6, 2.35060000000E+6, 21443111, -7.01915007248E-3, -1.52590218967E-3
