2.000000000000E+6, 2.000000000000E+6, 3.011431931525E-4, -4.453982998773E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.258807879725E-4, -4.453982998773E+1
2.002503128911E+6, 2.002503128911E+6, 2.587692594135E-4, -5.905644340822E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.659549961878E-4, -5.905644340822E+1
2.005006257822E+6, 2.005006257822E+6, 3.548741993306E-4, -5.400095685049E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.018679056296E-4, -5.400095685049E+1
2.007509386733E+6, 2.007509386734E+6, 3.550063590198E-4, -5.680186213517E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.020548076545E-4, -5.680186213517E+1
2.010012515645E+6, 2.010012515645E+6, 4.068506712074E-4, -5.419508395060E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.753737370821E-4, -5.419508395060E+1
2.012515644556E+6, 2.012515644556E+6, 6.178480181797E-4, -4.443439820546E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.737690467950E-4, -4.443439820546E+1
2.015018773467E+6, 2.015018773467E+6, 2.943645257795E-3, -9.520960936497E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.162943046389E-3, -9.520960936497E+1
2.017521902378E+6, 2.017521902378E+6, 2.505953404753E-4, -9.690511769217E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.543953291676E-4, -9.690511769217E+1
2.020025031289E+6, 2.020025031289E+6, 4.606944191469E-4, -7.170563962581E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.515202956671E-4, -7.170563962581E+1
2.022528160200E+6, 2.022528160200E+6, 7.491793566189E-4, -5.507347935459E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.059499606780E-3, -5.507347935459E+1
2.025031289111E+6, 2.025031289111E+6, 2.145466394069E-3, -5.642463441155E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.034147672108E-3, -5.642463441155E+1
