2.000000000000E+6, 2.000000000000E+6, 6.254291620216E-6, -1.234066943671E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.844904032346E-6, -1.234066943671E+2
2.002503128911E+6, 2.002503128911E+6, 2.935959388863E-5, -3.719527998645E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.152073586306E-5, -3.719527998645E+1
2.005006257822E+6, 2.005006257822E+6, 7.492679073630E-5, -5.299143276645E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.059624836444E-4, -5.299143276645E+1
2.007509386733E+6, 2.007509386734E+6, 1.095900824826E-5, -3.112423278380E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.549837809485E-5, -3.112423278380E+1
2.010012515645E+6, 2.010012515645E+6, 7.499859793640E-4, -3.778441901285E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.060640343606E-3, -3.778441901285E+1
2.012515644556E+6, 2.012515644556E+6, 1.833514104775E-3, -6.322794223388E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.592980513776E-3, -6.322794223388E+1
2.015018773467E+6, 2.015018773467E+6, 5.279167755783E-4, 1.457124079767E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.465870638271E-4, 1.457124079767E+2
2.017521902378E+6, 2.017521902378E+6, 1.984177435195E-4, 1.425159627423E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.806050639007E-4, 1.425159627423E+2
2.020025031289E+6, 2.020025031289E+6, 1.669250340179E-4, 1.569944830323E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.360676470077E-4, 1.569944830323E+2
2.022528160200E+6, 2.022528160200E+6, 4.572278410238E-4, 1.373773798320E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.466178138705E-4, 1.373773798320E+2
2.025031289111E+6, 2.025031289111E+6, 7.678838504628E-4, -5.549070654790E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.085951755652E-3, -5.549070654790E+1
2.027534418023E+6, 2.027534418022E+6, 3.817187425699E-4, 1.291861946554E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.398318227544E-4, 1.291861946554E+2
2.030037546934E+6, 2.030037546933E+6, 1.310491076210E-4, 1.209731871602E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.853314253346E-4, 1.209731871602E+2
