2.000000000000E+6, 2.000000000000E+6, 1.009911483940E-5, -2.992862470556E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.428230517385E-5, -2.992862470556E+1
2.002503128911E+6, 2.002503128911E+6, 1.306419678248E-5, 1.853158444949E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.847556427130E-5, 1.853158444949E+1
2.005006257822E+6, 2.005006257822E+6, 8.537592056567E-6, 1.338421563035E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.207397847641E-5, 1.338421563035E+1
2.007509386733E+6, 2.007509386734E+6, 1.208608854896E-3, -3.732635493563E+0, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.709231034198E-3, -3.732635493563E+0
2.010012515645E+6, 2.010012515645E+6, 7.813592717735E-4, -5.702509157572E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.105008879228E-3, -5.702509157572E+1
2.012515644556E+6, 2.012515644556E+6, 4.190508112433E-4, 1.432852027163E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.926273405837E-4, 1.432852027163E+2
2.015018773467E+6, 2.015018773467E+6, 1.695830021830E-4, 1.446457989630E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.398265816351E-4, 1.446457989630E+2
2.017521902378E+6, 2.017521902378E+6, 9.644387708212E-5, 1.472320896245E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.363922389774E-4, 1.472320896245E+2
2.020025031289E+6, 2.020025031289E+6, 2.357223279561E-4, 1.441997661205E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.333617131497E-4, 1.441997661205E+2
2.022528160200E+6, 2.022528160200E+6, 3.293546170187E-4, -4.280739563300E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.657777662180E-4, -4.280739563300E+1
2.025031289111E+6, 2.025031289111E+6, 4.409523434236E-4, 1.423170260687E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.236007844298E-4, 1.423170260687E+2
2.027534418023E+6, 2.027534418022E+6, 1.169530757557E-4, 1.209707029744E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.653966258949E-4, 1.209707029744E+2
2.030037546934E+6, 2.030037546933E+6, 6.263239155717E-5, 1.181043826179E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.857557758401E-5, 1.181043826179E+2
2.032540675845E+6, 2.032540675845E+6, 5.942991455925E-5, 1.312026820865E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.404659118036E-5, 1.312026820865E+2
2.035043804756E+6, 2.035043804756E+6, 6.405566386412E-5, 1.441634154550E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.058838858346E-5, 1.441634154550E+2
2.037546933667E+6, 2.037546933667E+6, 1.506904986191E-4, 1.360806959120E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.131085468678E-4, 1.360806959120E+2
2.040050062578E+6, 2.040050062578E+6, 4.975608031382E-5, -1.119852050134E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.036572359034E-5, -1.119852050134E+1
2.042553191489E+6, 2.042553191489E+6, 3.061443479424E-5, 9.588075875083E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.329534889040E-5, 9.588075875083E+1
2.045056320401E+6, 2.045056320401E+6, 3.505576942391E-5, 1.037017651153E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.957634455871E-5, 1.037017651153E+2
2.047559449312E+6, 2.047559449312E+6, 5.665025740990E-5, 1.165738231915E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.011556234100E-5, 1.165738231915E+2
2.050062578223E+6, 2.050062578223E+6, 6.632797284969E-5, 1.135905523641E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.380191876874E-5, 1.135905523641E+2
2.052565707134E+6, 2.052565707134E+6, 9.352942633136E-5, 1.141333379489E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.322705831988E-4, 1.141333379489E+2
2.055068836045E+6, 2.055068836045E+6, 1.183084083037E-4, 1.154719475168E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.673133555659E-4, 1.154719475168E+2
2.057571964956E+6, 2.057571964957E+6, 1.662616959666E-4, 1.132959302023E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.351295453392E-4, 1.132959302023E+2
2.060075093867E+6, 2.060075093867E+6, 2.484486892413E-4, 1.084004958959E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.513595058788E-4, 1.084004958959E+2
2.062578222778E+6, 2.062578222778E+6, 3.037647843940E-4, 1.096338028475E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.295882778614E-4, 1.096338028475E+2
2.065081351690E+6, 2.065081351689E+6, 5.862910755840E-4, 1.030560646243E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.291407905892E-4, 1.030560646243E+2
2.067584480601E+6, 2.067584480601E+6, 1.266553625092E-3, 9.059484003960E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.791177314078E-3, 9.059484003960E+1
2.070087609512E+6, 2.070087609512E+6, 1.079339127274E-3, -4.880706100217E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.526416032191E-3, -4.880706100217E+1
2.072590738423E+6, 2.072590738423E+6, 1.060570540036E-3, -6.915353909595E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.499873241572E-3, -6.915353909595E+1
2.075093867334E+6, 2.075093867334E+6, 9.543896113115E-4, -6.789947520517E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.349710732105E-3, -6.789947520517E+1
2.077596996245E+6, 2.077596996245E+6, 7.382137544736E-4, -9.391880374282E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.043991903507E-3, -9.391880374282E+1
2.080100125156E+6, 2.080100125156E+6, 6.223180676717E-4, 1.097519801127E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.800906514111E-4, 1.097519801127E+2
2.082603254068E+6, 2.082603254068E+6, 7.033972073691E-5, 1.534698150005E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.947538703967E-5, 1.534698150005E+2
2.085106382979E+6, 2.085106382979E+6, 1.869081357480E-4, -1.212171599705E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.643280204927E-4, -1.212171599705E+2
2.087609511890E+6, 2.087609511890E+6, 6.415435826335E-5, 1.408592789739E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.072796354137E-5, 1.408592789739E+2
2.090112640801E+6, 2.090112640801E+6, 4.587434381843E-5, 1.433244493429E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.487611919299E-5, 1.433244493429E+2
2.092615769712E+6, 2.092615769712E+6, 3.692934071211E-5, 1.421200449623E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.222597448457E-5, 1.421200449623E+2
2.095118898623E+6, 2.095118898624E+6, 1.523900924759E-5, -4.695788469163E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.155121355507E-5, -4.695788469163E+1
2.097622027534E+6, 2.097622027535E+6, 1.816752796827E-4, -5.795215189963E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.569276444751E-4, -5.795215189963E+1
2.100125156446E+6, 2.100125156445E+6, 2.987428126184E-4, 1.451753906141E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.224861372665E-4, 1.451753906141E+2
2.102628285357E+6, 2.102628285356E+6, 1.126054705928E-4, 1.316888088588E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.592481837097E-4, 1.316888088588E+2
2.105131414268E+6, 2.105131414268E+6, 7.942746237317E-5, 1.255201490307E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.123273945130E-4, 1.255201490307E+2
2.107634543179E+6, 2.107634543179E+6, 5.930962433766E-5, 1.280886618911E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.387647511757E-5, 1.280886618911E+2
2.110137672090E+6, 2.110137672090E+6, 4.803049095618E-5, 1.230840988072E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.792537171766E-5, 1.230840988072E+2
2.112640801001E+6, 2.112640801001E+6, 2.923494292321E-5, 1.275273004883E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.134445277720E-5, 1.275273004883E+2
2.115143929912E+6, 2.115143929912E+6, 1.711605190213E-5, 9.342929531139E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.420575273428E-5, 9.342929531139E+1
2.117647058824E+6, 2.117647058824E+6, 1.633642973872E-5, -3.235109024918E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.310320049726E-5, -3.235109024918E+1
2.120150187735E+6, 2.120150187735E+6, 8.489738540226E-5, -5.051326039086E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.200630338459E-4, -5.051326039086E+1
2.122653316646E+6, 2.122653316646E+6, 7.343985242093E-4, -7.630480573387E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.038596353124E-3, -7.630480573387E+1
2.125156445557E+6, 2.125156445557E+6, 2.655056651592E-4, 1.325274949532E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.754817125550E-4, 1.325274949532E+2
2.127659574468E+6, 2.127659574468E+6, 1.414510608640E-4, 1.253320052613E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.000420086860E-4, 1.253320052613E+2
2.130162703379E+6, 2.130162703379E+6, 1.089902272817E-4, 1.253639019199E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.541354575878E-4, 1.253639019199E+2
2.132665832290E+6, 2.132665832291E+6, 5.085017425451E-5, 1.244605549901E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.191300607977E-5, 1.244605549901E+2
2.135168961202E+6, 2.135168961202E+6, 8.755656548173E-5, 1.249684759280E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.238236823791E-4, 1.249684759280E+2
2.137672090113E+6, 2.137672090112E+6, 8.820509637071E-5, 1.306838501848E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.247408435579E-4, 1.306838501848E+2
2.140175219024E+6, 2.140175219023E+6, 7.838770676730E-5, 1.255917210124E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.108569580336E-4, 1.255917210124E+2
2.142678347935E+6, 2.142678347935E+6, 8.647058518907E-5, 1.293763203590E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.222878743207E-4, 1.293763203590E+2
2.145181476846E+6, 2.145181476846E+6, 9.498562120968E-5, 1.247929422943E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.343299537452E-4, 1.247929422943E+2
2.147684605757E+6, 2.147684605757E+6, 8.980042725195E-5, 1.285754006296E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.269969821266E-4, 1.285754006296E+2
2.150187734668E+6, 2.150187734668E+6, 1.385100239814E-4, 1.306784934424E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.958827544391E-4, 1.306784934424E+2
2.152690863579E+6, 2.152690863579E+6, 2.679150280585E-4, 1.222769640085E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.788890662439E-4, 1.222769640085E+2
2.155193992491E+6, 2.155193992491E+6, 8.046833730834E-4, -2.384025426949E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.137994139631E-3, -2.384025426949E+1
2.157697121402E+6, 2.157697121402E+6, 1.336223400855E-4, -5.321575991937E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.889705255850E-4, -5.321575991937E+1
2.160200250313E+6, 2.160200250313E+6, 6.172927235996E-5, -6.680937035000E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.729837416688E-5, -6.680937035000E+1
2.162703379224E+6, 2.162703379224E+6, 4.233492259111E-5, -1.332641508021E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.987062169036E-5, -1.332641508021E+2
2.165206508135E+6, 2.165206508135E+6, 1.027686289936E-4, -1.675511116508E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.453367889092E-4, -1.675511116508E+2
2.167709637046E+6, 2.167709637047E+6, 7.119098483342E-5, -5.522511293397E+0, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.006792562701E-4, -5.522511293397E+0
2.170212765957E+6, 2.170212765958E+6, 1.383412112693E-4, 1.485276321441E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.956440172121E-4, 1.485276321441E+2
2.172715894869E+6, 2.172715894869E+6, 3.175146704910E-5, 9.934179269656E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.490335532608E-5, 9.934179269656E+1
2.175219023780E+6, 2.175219023780E+6, 2.289415806251E-5, 9.368342585834E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.237722883112E-5, 9.368342585834E+1
2.177722152691E+6, 2.177722152691E+6, 1.915785717807E-5, 9.862853029484E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.709330144723E-5, 9.862853029484E+1
2.180225281602E+6, 2.180225281602E+6, 2.322906167362E-5, 9.875722269692E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.285085406003E-5, 9.875722269692E+1
