1.68673378304E+4, -2.75817674587E-6, -1.10634657931E-6, 2.35060000000E+6, 21443111, -4.57770656901E-3, -3.05180437934E-3
1.68673422775E+4, -4.29270171034E-6, -6.16428271074E-7, 2.35060000000E+6, 21443111, -5.79842832074E-3, -3.05180437934E-3
1.68673467246E+4, -5.38716960092E-6, 8.19651352781E-7, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.52590218967E-3
1.68673511717E+4, -5.65803398331E-6, 3.58945762806E-6, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.68673556187E+4, -5.46275604532E-6, 7.69288839394E-6, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.52590218967E-3
1.68673600658E+4, -5.22154539242E-6, 1.28822146502E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.68673645129E+4, -5.02502338534E-6, 1.87314606336E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.68673689600E+4, -4.72544254599E-6, 2.42790873512E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.83108262760E-3
1.68673734071E+4, -4.26669279001E-6, 2.86632368178E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -2.44144350347E-3
1.68673778542E+4, -3.46123299673E-6, 3.14266605937E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.68673823013E+4, -2.54711075979E-6, 3.20654707226E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.68673867483E+4, -2.85250424366E-6, 3.07562055809E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -2.44144350347E-3
1.68673911954E+4, -5.50007756879E-6, 2.76813925566E-5, 2.35060000000E+6, 21443111, -7.62951094835E-3, -2.74662394141E-3
1.68673956425E+4, -9.79844806615E-6, 2.36167117596E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.68674000896E+4, -1.51658002736E-5, 2.02606393126E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.68674045367E+4, -2.05581414423E-5, 1.88095188045E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.68674089838E+4, -2.50223189540E-5, 1.91865077076E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -3.66216525521E-3
1.68674134309E+4, -2.81279695483E-5, 2.09451813683E-5, 2.35060000000E+6, 21443111, -7.01915007248E-3, -2.44144350347E-3
1.68674178779E+4, -2.97029733632E-5, 2.33636934044E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.68674223250E+4, -3.00534698684E-5, 2.61406104184E-5, 2.35060000000E+6, 21443111, -5.18806744488E-3, -2.13626306554E-3
1.68674267721E+4, -2.94497765210E-5, 2.85974893007E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -1.52590218967E-3
1.68674312192E+4, -2.78662924156E-5, 2.97553957638E-5, 2.35060000000E+6, 21443111, -5.49324788281E-3, -1.52590218967E-3
1.68674356663E+4, -2.55144461661E-5, 2.91836198601E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -3.05180437934E-3
1.68674401134E+4, -2.27596821099E-5, 2.71043055465E-5, 2.35060000000E+6, 21443111, -5.18806744488E-3, -1.52590218967E-3
1.68674445605E+4, -1.99052948405E-5, 2.42232562656E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.68674490075E+4, -1.72475238865E-5, 2.11201764176E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.13626306554E-3
1.68674534546E+4, -1.50027294575E-5, 1.86234427219E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.68674579017E+4, -1.35773715373E-5, 1.73043088134E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.68674623488E+4, -1.33416573094E-5, 1.72486229987E-5, 2.35060000000E+6, 21443111, -7.62951094835E-3, -3.05180437934E-3
1.68674667959E+4, -1.45087425415E-5, 1.82837077324E-5, 2.35060000000E+6, 21443111, -5.49324788281E-3, -2.13626306554E-3
