1.69267420014E+4, 2.17585636902E-6, -7.95755897221E-6, 2.51500000000E+6, 21443111, -7.93469138628E-3, -2.44144350347E-3
1.69267464485E+4, 2.16890919754E-6, -7.95312860050E-6, 2.51500000000E+6, 21443111, -5.49324788281E-3, -2.74662394141E-3
1.69267508955E+4, 2.14193159473E-6, -7.68031688050E-6, 2.51500000000E+6, 21443111, -7.01915007248E-3, -1.52590218967E-3
1.69267553426E+4, 2.02839087367E-6, -7.12210842080E-6, 2.51500000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.69267597897E+4, 1.87562573659E-6, -6.26626002032E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.44144350347E-3
1.69267642368E+4, 1.63075959515E-6, -5.30556886018E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.22072175174E-3
1.69267686839E+4, 1.26205207917E-6, -4.46393243565E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -2.44144350347E-3
1.69267731310E+4, 8.37926910891E-7, -3.81295127007E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -1.52590218967E-3
1.69267775781E+4, 3.76872607788E-7, -3.41033366395E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -3.05180437934E-3
1.69267820251E+4, -2.13474578625E-7, -3.29808569739E-6, 2.51500000000E+6, 21443111, -5.18806744488E-3, -1.83108262760E-3
1.69267864722E+4, -9.04538201195E-7, -3.32727393161E-6, 2.51500000000E+6, 21443111, -7.01915007248E-3, -1.83108262760E-3
1.69267909193E+4, -1.52716718658E-6, -3.31132278741E-6, 2.51500000000E+6, 21443111, -6.10360875868E-3, -1.83108262760E-3
1.69267953664E+4, -2.04672768116E-6, -3.32521579544E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.69267998135E+4, -2.53102541663E-6, -3.54104564824E-6, 2.51500000000E+6, 21443111, -6.71396963455E-3, -6.10360875868E-4
1.69268042606E+4, -2.97533201951E-6, -4.11954068732E-6, 2.51500000000E+6, 21443111, -6.40878919661E-3, -1.83108262760E-3
1.69268087077E+4, -3.32401782042E-6, -4.90330029699E-6, 2.51500000000E+6, 21443111, -7.01915007248E-3, -1.52590218967E-3
