2.000000000000E+6, 2.000000000000E+6, 2.012081956942E-3, 8.261320816015E+0, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.845513592114E-3, 8.261320816015E+0
2.002503128911E+6, 2.002503128911E+6, 4.289788691872E-4, -4.021500680207E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.066677347760E-4, -4.021500680207E+1
2.005006257822E+6, 2.005006257822E+6, 5.843625920446E-4, -5.384488444090E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.264135030129E-4, -5.384488444090E+1
2.007509386733E+6, 2.007509386734E+6, 4.575119487921E-4, -5.930752144943E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.470196029295E-4, -5.930752144943E+1
2.010012515645E+6, 2.010012515645E+6, 4.831986001098E-4, -5.659297950803E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 6.833460135949E-4, -5.659297950803E+1
2.012515644556E+6, 2.012515644556E+6, 6.066185546026E-4, -4.564877909363E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.578881871061E-4, -4.564877909363E+1
2.015018773467E+6, 2.015018773467E+6, 9.384283672297E-4, -4.947758652986E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.327138124252E-3, -4.947758652986E+1
2.017521902378E+6, 2.017521902378E+6, 3.019866730714E-3, -6.129886835080E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.270736487135E-3, -6.129886835080E+1
2.020025031289E+6, 2.020025031289E+6, 1.007667761502E-3, -7.553975931543E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.425057414683E-3, -7.553975931543E+1
2.022528160200E+6, 2.022528160200E+6, 2.887434071889E-4, -1.445067373247E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 4.083448424924E-4, -1.445067373247E+2
2.025031289111E+6, 2.025031289111E+6, 9.117120452828E-4, -6.020149235669E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.289355539418E-3, -6.020149235669E+1
2.027534418023E+6, 2.027534418022E+6, 5.028896569716E-3, -5.955001069094E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.111933732664E-3, -5.955001069094E+1
2.030037546934E+6, 2.030037546933E+6, 2.180854167470E-3, 1.469400835685E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.084193541194E-3, 1.469400835685E+2
2.032540675845E+6, 2.032540675845E+6, 1.029755463174E-3, 1.425339384497E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.456294141948E-3, 1.425339384497E+2
2.035043804756E+6, 2.035043804756E+6, 6.052527803473E-4, 1.447111012938E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.559566906312E-4, 1.447111012938E+2
2.037546933667E+6, 2.037546933667E+6, 3.659403023081E-4, 1.553638969745E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.175177385430E-4, 1.553638969745E+2
2.040050062578E+6, 2.040050062578E+6, 2.627621109604E-4, -1.578114519697E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.716017409980E-4, -1.578114519697E+2
2.042553191489E+6, 2.042553191489E+6, 4.982820568439E-4, -1.212114327861E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.046772426757E-4, -1.212114327861E+2
2.045056320401E+6, 2.045056320401E+6, 1.071628421850E-3, 1.368280694880E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.515511448004E-3, 1.368280694880E+2
2.047559449312E+6, 2.047559449312E+6, 6.023925770557E-4, 1.337113155047E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.519117523451E-4, 1.337113155047E+2
2.050062578223E+6, 2.050062578223E+6, 5.414642170151E-4, 1.346139016509E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 7.657460392424E-4, 1.346139016509E+2
2.052565707134E+6, 2.052565707134E+6, 5.971139189436E-4, 1.229628995730E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 8.444466024518E-4, 1.229628995730E+2
2.055068836045E+6, 2.055068836045E+6, 2.261653202409E-4, -6.771939827674E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.198460632231E-4, -6.771939827674E+1
2.057571964956E+6, 2.057571964957E+6, 6.915267982978E-5, -6.777438053674E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.779665768972E-5, -6.777438053674E+1
2.060075093867E+6, 2.060075093867E+6, 2.307408273355E-4, -6.414570591095E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.263168074111E-4, -6.414570591095E+1
2.062578222778E+6, 2.062578222778E+6, 4.036687373404E-4, -6.188065633459E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.708738030528E-4, -6.188065633459E+1
2.065081351690E+6, 2.065081351689E+6, 2.648807569821E-3, -5.785082240808E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.745979589357E-3, -5.785082240808E+1
2.067584480601E+6, 2.067584480601E+6, 1.495029526339E-3, 1.420686951820E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 2.114291032297E-3, 1.420686951820E+2
2.070087609512E+6, 2.070087609512E+6, 6.418469658967E-4, 1.372776399601E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 9.077086841391E-4, 1.372776399601E+2
2.072590738423E+6, 2.072590738423E+6, 4.138412293272E-4, 1.387983984023E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 5.852598791836E-4, 1.387983984023E+2
2.075093867334E+6, 2.075093867334E+6, 2.793902410862E-4, 1.292426620267E+2, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 3.951174681387E-4, 1.292426620267E+2
2.077596996245E+6, 2.077596996245E+6, 1.071785761394E-4, 4.117969470123E+1, 6.864013504023E+1, 0.000000000000E+0, 0.000000000000E+0, 1.515733959722E-4, 4.117969470123E+1
