GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.627052307129
1802826.08695652,-106.009552001953
1805652.17391304,-105.05248260498
1808478.26086957,-105.077140808105
1811304.34782609,-106.682991027832
1814130.43478261,-104.751876831055
1816956.52173913,-106.009773254395
1819782.60869565,-106.392471313477
1822608.69565217,-105.530639648438
1825434.7826087,-105.741607666016
1828260.86956522,-104.325508117676
1831086.95652174,-104.86051940918
1833913.04347826,-105.829223632813
1836739.13043478,-105.490852355957
1839565.2173913,-104.683738708496
1842391.30434783,-104.262702941895
1845217.39130435,-105.484214782715
1848043.47826087,-105.874740600586
1850869.56521739,-105.864433288574
1853695.65217391,-105.265037536621
1856521.73913043,-105.769607543945
1859347.82608696,-106.50358581543
1862173.91304348,-105.545372009277
1865000,-105.975624084473
1867826.08695652,-104.931632995605
1870652.17391304,-106.34595489502
1873478.26086957,-105.080070495605
1876304.34782609,-106.17301940918
1879130.43478261,-105.959381103516
1881956.52173913,-106.593734741211
1884782.60869565,-104.78190612793
1887608.69565217,-105.850425720215
1890434.7826087,-105.256553649902
1893260.86956522,-104.428573608398
1896086.95652174,-104.683860778809
1898913.04347826,-105.892860412598
1901739.13043478,-105.311683654785
1904565.2173913,-105.584426879883
1907391.30434783,-106.665138244629
1910217.39130435,-104.229789733887
1913043.47826087,-105.687660217285
1915869.56521739,-105.629425048828
1918695.65217391,-104.89030456543
1921521.73913043,-105.162536621094
1924347.82608696,-105.190155029297
1927173.91304348,-103.884498596191
1930000,-105.366722106934
1932826.08695652,-105.513648986816
1935652.17391304,-105.207412719727
1938478.26086957,-104.866729736328
1941304.34782609,-105.464622497559
1944130.43478261,-105.693389892578
1946956.52173913,-105.75691986084
1949782.60869565,-104.973182678223
1952608.69565217,-105.720603942871
1955434.7826087,-106.245475769043
1958260.86956522,-105.070648193359
1961086.95652174,-105.777160644531
1963913.04347826,-104.780632019043
1966739.13043478,-105.358963012695
1969565.2173913,-105.423675537109
1972391.30434783,-105.970153808594
1975217.39130435,-104.70711517334
1978043.47826087,-104.192916870117
1980869.56521739,-104.511024475098
1983695.65217391,-104.830085754395
1986521.73913043,-105.37744140625
1989347.82608696,-105.763061523438
1992173.91304348,-105.871940612793
1995000,-104.754493713379
1997826.08695652,-105.888298034668
2000652.17391304,-105.574073791504
2003478.26086957,-106.080444335938
2006304.34782609,-105.204780578613
2009130.43478261,-105.867332458496
2011956.52173913,-105.45482635498
2014782.60869565,-105.547790527344
2017608.69565217,-104.773422241211
2020434.7826087,-105.173812866211
2023260.86956522,-104.586563110352
2026086.95652174,-104.127471923828
2028913.04347826,-105.499862670898
2031739.13043478,-105.943244934082
2034565.2173913,-106.082252502441
2037391.30434783,-105.069641113281
2040217.39130435,-105.159957885742
2043043.47826087,-106.426895141602
2045869.56521739,-104.806838989258
2048695.65217391,-106.187255859375
2051521.73913043,-105.200996398926
2054347.82608696,-104.225044250488
2057173.91304348,-104.53141784668
2060000,-105.088264465332
2062826.08695652,-104.832130432129
2065652.17391304,-105.430404663086
2068478.26086957,-104.703193664551
2071304.34782609,-105.035919189453
2074130.43478261,-103.784713745117
2076956.52173913,-105.322265625
2079782.60869565,-105.234260559082
2082608.69565217,-106.117431640625
2085434.7826087,-104.647941589355
2088260.86956522,-104.540512084961
2091086.95652174,-104.601768493652
2093913.04347826,-106.146141052246
2096739.13043478,-103.967826843262
2099565.2173913,-104.716583251953
2102391.30434783,-104.451225280762
2105217.39130435,-104.458015441895
2108043.47826087,-105.232872009277
2110869.56521739,-103.520729064941
2113695.65217391,-104.447578430176
2116521.73913043,-104.892753601074
2119347.82608696,-104.824043273926
2122173.91304348,-104.86247253418
2125000,-104.62134552002
2127826.08695652,-104.836639404297
2130652.17391304,-105.13444519043
2133478.26086957,-104.071388244629
2136304.34782609,-105.709602355957
2139130.43478261,-104.012161254883
2141956.52173913,-104.424461364746
2144782.60869565,-105.02400970459
2147608.69565217,-105.456916809082
2150434.7826087,-105.35009765625
2153260.86956522,-105.661331176758
2156086.95652174,-105.272979736328
2158913.04347826,-105.43888092041
2161739.13043478,-105.212135314941
2164565.2173913,-104.48802947998
2167391.30434783,-105.496788024902
2170217.39130435,-105.689697265625
2173043.47826087,-103.590690612793
2175869.56521739,-105.562133789063
2178695.65217391,-105.869239807129
2181521.73913043,-105.425018310547
2184347.82608696,-105.133911132813
2187173.91304348,-104.198051452637
2190000,-105.176963806152
2192826.08695652,-104.892845153809
2195652.17391304,-104.097648620605
2198478.26086957,-105.654174804688
2201304.34782609,-103.696716308594
2204130.43478261,-104.000602722168
2206956.52173913,-105.765663146973
2209782.60869565,-104.530899047852
2212608.69565217,-103.608734130859
2215434.7826087,-104.701515197754
2218260.86956522,-105.187149047852
2221086.95652174,-104.203277587891
2223913.04347826,-103.600700378418
2226739.13043478,-104.731018066406
2229565.2173913,-104.17407989502
2232391.30434783,-105.092056274414
2235217.39130435,-105.197486877441
2238043.47826087,-105.270431518555
2240869.56521739,-103.590026855469
2243695.65217391,-103.642272949219
2246521.73913043,-105.504661560059
2249347.82608696,-105.158477783203
2252173.91304348,-104.718673706055
2255000,-104.987510681152
2257826.08695652,-104.369659423828
2260652.17391304,-104.442672729492
2263478.26086957,-105.06861114502
2266304.34782609,-104.852600097656
2269130.43478261,-104.842811584473
2271956.52173913,-103.963455200195
2274782.60869565,-104.937156677246
2277608.69565217,-104.238639831543
2280434.7826087,-104.421234130859
2283260.86956522,-104.630981445313
2286086.95652174,-105.495429992676
2288913.04347826,-102.922729492188
2291739.13043478,-103.96745300293
2294565.2173913,-101.99097442627
2297391.30434783,-103.943840026855
2300217.39130435,-105.000465393066
2303043.47826087,-103.503532409668
2305869.56521739,-105.1767578125
2308695.65217391,-104.83048248291
2311521.73913043,-103.646408081055
2314347.82608696,-103.496803283691
2317173.91304348,-104.850463867188
2320000,-104.20133972168
2322826.08695652,-104.287567138672
2325652.17391304,-104.448348999023
2328478.26086957,-103.613578796387
2331304.34782609,-103.989082336426
2334130.43478261,-103.900100708008
