GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.610397338867
1802826.08695652,-105.431625366211
1805652.17391304,-105.586631774902
1808478.26086957,-105.517051696777
1811304.34782609,-104.793769836426
1814130.43478261,-105.248077392578
1816956.52173913,-105.476943969727
1819782.60869565,-105.407363891602
1822608.69565217,-105.69408416748
1825434.7826087,-105.129005432129
1828260.86956522,-105.203315734863
1831086.95652174,-105.000762939453
1833913.04347826,-106.188194274902
1836739.13043478,-105.51708984375
1839565.2173913,-105.460441589355
1842391.30434783,-105.329124450684
1845217.39130435,-104.105224609375
1848043.47826087,-105.35327911377
1850869.56521739,-105.035339355469
1853695.65217391,-105.744201660156
1856521.73913043,-107.033309936523
1859347.82608696,-105.629875183105
1862173.91304348,-106.26049041748
1865000,-105.779312133789
1867826.08695652,-106.061187744141
1870652.17391304,-103.488677978516
1873478.26086957,-105.154281616211
1876304.34782609,-105.066177368164
1879130.43478261,-104.413398742676
1881956.52173913,-105.119995117188
1884782.60869565,-106.153251647949
1887608.69565217,-104.322525024414
1890434.7826087,-105.818397521973
1893260.86956522,-105.721412658691
1896086.95652174,-105.54679107666
1898913.04347826,-105.521575927734
1901739.13043478,-105.366302490234
1904565.2173913,-105.983322143555
1907391.30434783,-105.106750488281
1910217.39130435,-104.665237426758
1913043.47826087,-105.059944152832
1915869.56521739,-105.839202880859
1918695.65217391,-105.68741607666
1921521.73913043,-105.116859436035
1924347.82608696,-106.453201293945
1927173.91304348,-105.725227355957
1930000,-105.850364685059
1932826.08695652,-105.307266235352
1935652.17391304,-105.111557006836
1938478.26086957,-105.340194702148
1941304.34782609,-105.314407348633
1944130.43478261,-105.729179382324
1946956.52173913,-105.687980651855
1949782.60869565,-105.590995788574
1952608.69565217,-105.520072937012
1955434.7826087,-106.101684570313
1958260.86956522,-104.047561645508
1961086.95652174,-105.228370666504
1963913.04347826,-105.397445678711
1966739.13043478,-106.070152282715
1969565.2173913,-104.865859985352
1972391.30434783,-105.162635803223
1975217.39130435,-105.029747009277
1978043.47826087,-105.985054016113
1980869.56521739,-105.634284973145
1983695.65217391,-105.096817016602
1986521.73913043,-106.086959838867
1989347.82608696,-105.333770751953
1992173.91304348,-105.167045593262
1995000,-105.495185852051
1997826.08695652,-104.65145111084
2000652.17391304,-104.264923095703
2003478.26086957,-105.139282226563
2006304.34782609,-105.46223449707
2009130.43478261,-104.848983764648
2011956.52173913,-105.656234741211
2014782.60869565,-104.158744812012
2017608.69565217,-105.161811828613
2020434.7826087,-105.191413879395
2023260.86956522,-104.475936889648
2026086.95652174,-105.141860961914
2028913.04347826,-104.481864929199
2031739.13043478,-105.654602050781
2034565.2173913,-103.735771179199
2037391.30434783,-103.242485046387
2040217.39130435,-105.912620544434
2043043.47826087,-105.195251464844
2045869.56521739,-106.203498840332
2048695.65217391,-104.045593261719
2051521.73913043,-104.276824951172
2054347.82608696,-104.470802307129
2057173.91304348,-105.32300567627
2060000,-105.030006408691
2062826.08695652,-104.262710571289
2065652.17391304,-105.29216003418
2068478.26086957,-105.340072631836
2071304.34782609,-104.74161529541
2074130.43478261,-104.05362701416
2076956.52173913,-105.249198913574
2079782.60869565,-104.634155273438
2082608.69565217,-106.201637268066
2085434.7826087,-104.383338928223
2088260.86956522,-104.209503173828
2091086.95652174,-104.428565979004
2093913.04347826,-104.989105224609
2096739.13043478,-104.096328735352
2099565.2173913,-104.891792297363
2102391.30434783,-105.431129455566
2105217.39130435,-104.454658508301
2108043.47826087,-105.324035644531
2110869.56521739,-104.442565917969
2113695.65217391,-105.562149047852
2116521.73913043,-105.066139221191
2119347.82608696,-104.447273254395
2122173.91304348,-105.114158630371
2125000,-105.547050476074
2127826.08695652,-105.292846679688
2130652.17391304,-105.37043762207
2133478.26086957,-104.673629760742
2136304.34782609,-104.765991210938
2139130.43478261,-105.192337036133
2141956.52173913,-104.153228759766
2144782.60869565,-104.704872131348
2147608.69565217,-104.902992248535
2150434.7826087,-105.109024047852
2153260.86956522,-105.410026550293
2156086.95652174,-104.633895874023
2158913.04347826,-104.792785644531
2161739.13043478,-103.405639648438
2164565.2173913,-105.287010192871
2167391.30434783,-104.770561218262
2170217.39130435,-104.697914123535
2173043.47826087,-103.98609161377
2175869.56521739,-104.986358642578
2178695.65217391,-105.06322479248
2181521.73913043,-104.498931884766
2184347.82608696,-104.824516296387
2187173.91304348,-104.793411254883
2190000,-105.057922363281
2192826.08695652,-103.609588623047
2195652.17391304,-104.847770690918
2198478.26086957,-105.219734191895
2201304.34782609,-104.344589233398
2204130.43478261,-104.234390258789
2206956.52173913,-105.391357421875
2209782.60869565,-104.969863891602
2212608.69565217,-105.042434692383
2215434.7826087,-104.18115234375
2218260.86956522,-105.613334655762
2221086.95652174,-103.623497009277
2223913.04347826,-103.750305175781
2226739.13043478,-104.459526062012
2229565.2173913,-104.173980712891
2232391.30434783,-104.015464782715
2235217.39130435,-105.294494628906
2238043.47826087,-105.515480041504
2240869.56521739,-104.776084899902
2243695.65217391,-103.400680541992
2246521.73913043,-105.009628295898
2249347.82608696,-104.578567504883
2252173.91304348,-103.209693908691
2255000,-104.110771179199
2257826.08695652,-104.00057220459
2260652.17391304,-104.087890625
2263478.26086957,-105.016937255859
2266304.34782609,-105.121917724609
2269130.43478261,-104.837730407715
2271956.52173913,-104.453071594238
2274782.60869565,-104.614311218262
2277608.69565217,-104.221801757813
2280434.7826087,-104.865158081055
2283260.86956522,-106.13045501709
2286086.95652174,-104.581436157227
2288913.04347826,-103.731674194336
2291739.13043478,-103.47770690918
2294565.2173913,-103.469337463379
2297391.30434783,-103.89599609375
2300217.39130435,-105.07160949707
2303043.47826087,-104.814834594727
2305869.56521739,-104.727348327637
2308695.65217391,-104.049858093262
2311521.73913043,-103.721618652344
2314347.82608696,-106.143997192383
2317173.91304348,-104.040679931641
2320000,-103.773956298828
2322826.08695652,-104.875640869141
2325652.17391304,-104.932777404785
2328478.26086957,-104.356407165527
2331304.34782609,-104.586097717285
2334130.43478261,-103.618560791016
