GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-104.987976074219
1802826.08695652,-106.588722229004
1805652.17391304,-106.090133666992
1808478.26086957,-105.042411804199
1811304.34782609,-104.542106628418
1814130.43478261,-105.103935241699
1816956.52173913,-105.377586364746
1819782.60869565,-106.496482849121
1822608.69565217,-105.642189025879
1825434.7826087,-105.260940551758
1828260.86956522,-105.113914489746
1831086.95652174,-104.785781860352
1833913.04347826,-104.892623901367
1836739.13043478,-104.558288574219
1839565.2173913,-104.640869140625
1842391.30434783,-105.034996032715
1845217.39130435,-105.363212585449
1848043.47826087,-105.131744384766
1850869.56521739,-105.847579956055
1853695.65217391,-106.407608032227
1856521.73913043,-105.880271911621
1859347.82608696,-105.504554748535
1862173.91304348,-104.876274108887
1865000,-105.344543457031
1867826.08695652,-105.4375
1870652.17391304,-105.87035369873
1873478.26086957,-106.008605957031
1876304.34782609,-105.883979797363
1879130.43478261,-106.517768859863
1881956.52173913,-106.033767700195
1884782.60869565,-103.670974731445
1887608.69565217,-105.352195739746
1890434.7826087,-105.077697753906
1893260.86956522,-105.487586975098
1896086.95652174,-104.870445251465
1898913.04347826,-104.011436462402
1901739.13043478,-105.30419921875
1904565.2173913,-105.037788391113
1907391.30434783,-106.091361999512
1910217.39130435,-105.393653869629
1913043.47826087,-104.598686218262
1915869.56521739,-104.914649963379
1918695.65217391,-104.741004943848
1921521.73913043,-104.703346252441
1924347.82608696,-104.948150634766
1927173.91304348,-105.094947814941
1930000,-105.696800231934
1932826.08695652,-105.159461975098
1935652.17391304,-106.548492431641
1938478.26086957,-105.851531982422
1941304.34782609,-105.212440490723
1944130.43478261,-104.832962036133
1946956.52173913,-104.775764465332
1949782.60869565,-104.476501464844
1952608.69565217,-105.645797729492
1955434.7826087,-105.355186462402
1958260.86956522,-105.775901794434
1961086.95652174,-105.662422180176
1963913.04347826,-105.878761291504
1966739.13043478,-105.208808898926
1969565.2173913,-105.264549255371
1972391.30434783,-104.265342712402
1975217.39130435,-104.662322998047
1978043.47826087,-105.821006774902
1980869.56521739,-105.848541259766
1983695.65217391,-105.794746398926
1986521.73913043,-104.858543395996
1989347.82608696,-103.162124633789
1992173.91304348,-104.300338745117
1995000,-104.761901855469
1997826.08695652,-105.8046875
2000652.17391304,-104.938049316406
2003478.26086957,-104.960578918457
2006304.34782609,-105.476432800293
2009130.43478261,-105.487403869629
2011956.52173913,-105.501647949219
2014782.60869565,-105.56494140625
2017608.69565217,-103.888000488281
2020434.7826087,-103.977066040039
2023260.86956522,-105.139671325684
2026086.95652174,-104.788177490234
2028913.04347826,-105.682487487793
2031739.13043478,-105.792022705078
2034565.2173913,-106.012275695801
2037391.30434783,-104.555099487305
2040217.39130435,-103.390411376953
2043043.47826087,-103.405822753906
2045869.56521739,-104.722312927246
2048695.65217391,-104.618385314941
2051521.73913043,-105.496376037598
2054347.82608696,-104.701629638672
2057173.91304348,-105.765647888184
2060000,-105.662986755371
2062826.08695652,-105.386222839355
2065652.17391304,-105.218048095703
2068478.26086957,-104.153617858887
2071304.34782609,-104.777374267578
2074130.43478261,-105.35530090332
2076956.52173913,-104.288436889648
2079782.60869565,-105.663009643555
2082608.69565217,-105.700790405273
2085434.7826087,-105.428115844727
2088260.86956522,-105.320053100586
2091086.95652174,-105.914932250977
2093913.04347826,-106.463844299316
2096739.13043478,-105.187530517578
2099565.2173913,-104.457794189453
2102391.30434783,-106.26676940918
2105217.39130435,-105.952476501465
2108043.47826087,-105.392684936523
2110869.56521739,-105.068130493164
2113695.65217391,-103.806610107422
2116521.73913043,-103.517219543457
2119347.82608696,-105.044441223145
2122173.91304348,-104.78392791748
2125000,-105.544998168945
2127826.08695652,-105.511627197266
2130652.17391304,-105.377807617188
2133478.26086957,-104.522048950195
2136304.34782609,-104.253051757813
2139130.43478261,-105.580375671387
2141956.52173913,-105.061836242676
2144782.60869565,-105.48722076416
2147608.69565217,-104.818267822266
2150434.7826087,-104.400161743164
2153260.86956522,-104.48609161377
2156086.95652174,-105.324409484863
2158913.04347826,-105.277656555176
2161739.13043478,-104.776672363281
2164565.2173913,-103.977844238281
2167391.30434783,-103.561508178711
2170217.39130435,-105.290702819824
2173043.47826087,-105.89680480957
2175869.56521739,-105.989501953125
2178695.65217391,-103.556579589844
2181521.73913043,-105.751274108887
2184347.82608696,-105.119789123535
2187173.91304348,-105.500549316406
2190000,-105.146919250488
2192826.08695652,-104.870681762695
2195652.17391304,-105.014518737793
2198478.26086957,-104.774520874023
2201304.34782609,-103.979591369629
2204130.43478261,-105.178314208984
2206956.52173913,-104.253158569336
2209782.60869565,-105.493812561035
2212608.69565217,-104.797828674316
2215434.7826087,-103.481201171875
2218260.86956522,-104.629554748535
2221086.95652174,-104.624008178711
2223913.04347826,-104.227027893066
2226739.13043478,-104.396148681641
2229565.2173913,-105.018104553223
2232391.30434783,-104.513145446777
2235217.39130435,-104.256530761719
2238043.47826087,-105.626541137695
2240869.56521739,-105.239646911621
2243695.65217391,-103.109748840332
2246521.73913043,-104.847930908203
2249347.82608696,-104.247062683105
2252173.91304348,-103.717422485352
2255000,-104.921768188477
2257826.08695652,-104.39363861084
2260652.17391304,-103.993659973145
2263478.26086957,-105.232536315918
2266304.34782609,-105.142112731934
2269130.43478261,-104.20386505127
2271956.52173913,-104.179374694824
2274782.60869565,-104.435287475586
2277608.69565217,-104.521629333496
2280434.7826087,-104.257102966309
2283260.86956522,-104.439765930176
2286086.95652174,-103.864738464355
2288913.04347826,-105.206275939941
2291739.13043478,-104.511131286621
2294565.2173913,-103.693511962891
2297391.30434783,-104.402145385742
2300217.39130435,-104.168807983398
2303043.47826087,-104.962364196777
2305869.56521739,-104.706596374512
2308695.65217391,-104.315673828125
2311521.73913043,-104.050048828125
2314347.82608696,-103.862770080566
2317173.91304348,-105.186408996582
2320000,-104.420379638672
2322826.08695652,-103.961479187012
2325652.17391304,-105.283988952637
2328478.26086957,-104.207763671875
2331304.34782609,-104.544906616211
2334130.43478261,-104.867515563965
