GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-104.374176025391
1802826.08695652,-105.457229614258
1805652.17391304,-104.528800964355
1808478.26086957,-105.018089294434
1811304.34782609,-107.033393859863
1814130.43478261,-106.110298156738
1816956.52173913,-106.204010009766
1819782.60869565,-105.560768127441
1822608.69565217,-105.647727966309
1825434.7826087,-105.375244140625
1828260.86956522,-105.190498352051
1831086.95652174,-105.42945098877
1833913.04347826,-105.050369262695
1836739.13043478,-105.331008911133
1839565.2173913,-105.182220458984
1842391.30434783,-106.262748718262
1845217.39130435,-104.644943237305
1848043.47826087,-105.089385986328
1850869.56521739,-104.334861755371
1853695.65217391,-104.843551635742
1856521.73913043,-104.872970581055
1859347.82608696,-105.355995178223
1862173.91304348,-105.134216308594
1865000,-104.99178314209
1867826.08695652,-105.383781433105
1870652.17391304,-104.897583007813
1873478.26086957,-104.862892150879
1876304.34782609,-104.425727844238
1879130.43478261,-104.713317871094
1881956.52173913,-105.091918945313
1884782.60869565,-105.734359741211
1887608.69565217,-106.220329284668
1890434.7826087,-104.966484069824
1893260.86956522,-105.761917114258
1896086.95652174,-104.719268798828
1898913.04347826,-105.565116882324
1901739.13043478,-105.801078796387
1904565.2173913,-105.441146850586
1907391.30434783,-104.464141845703
1910217.39130435,-105.50074005127
1913043.47826087,-106.142181396484
1915869.56521739,-105.491989135742
1918695.65217391,-103.58780670166
1921521.73913043,-105.522430419922
1924347.82608696,-105.03897857666
1927173.91304348,-105.307243347168
1930000,-105.064735412598
1932826.08695652,-105.333282470703
1935652.17391304,-105.274154663086
1938478.26086957,-104.72338104248
1941304.34782609,-105.527870178223
1944130.43478261,-103.912483215332
1946956.52173913,-105.797973632813
1949782.60869565,-105.761032104492
1952608.69565217,-104.59056854248
1955434.7826087,-104.703628540039
1958260.86956522,-105.809349060059
1961086.95652174,-104.641754150391
1963913.04347826,-104.960388183594
1966739.13043478,-105.66822052002
1969565.2173913,-105.987846374512
1972391.30434783,-106.786628723145
1975217.39130435,-104.835159301758
1978043.47826087,-104.977333068848
1980869.56521739,-105.189010620117
1983695.65217391,-106.714569091797
1986521.73913043,-105.607215881348
1989347.82608696,-104.343788146973
1992173.91304348,-105.948257446289
1995000,-105.010749816895
1997826.08695652,-105.063591003418
2000652.17391304,-104.890586853027
2003478.26086957,-104.266319274902
2006304.34782609,-104.401702880859
2009130.43478261,-106.015830993652
2011956.52173913,-105.378814697266
2014782.60869565,-104.787231445313
2017608.69565217,-106.24299621582
2020434.7826087,-104.598342895508
2023260.86956522,-106.032173156738
2026086.95652174,-104.454452514648
2028913.04347826,-104.727439880371
2031739.13043478,-104.057762145996
2034565.2173913,-105.378868103027
2037391.30434783,-105.634056091309
2040217.39130435,-104.31884765625
2043043.47826087,-104.848915100098
2045869.56521739,-105.736099243164
2048695.65217391,-103.290061950684
2051521.73913043,-105.58846282959
2054347.82608696,-105.424835205078
2057173.91304348,-105.822875976563
2060000,-104.93798828125
2062826.08695652,-105.334098815918
2065652.17391304,-104.593460083008
2068478.26086957,-105.661972045898
2071304.34782609,-104.670776367188
2074130.43478261,-105.686195373535
2076956.52173913,-103.767425537109
2079782.60869565,-104.540229797363
2082608.69565217,-105.56315612793
2085434.7826087,-105.082901000977
2088260.86956522,-105.991882324219
2091086.95652174,-105.666984558105
2093913.04347826,-105.192169189453
2096739.13043478,-106.194618225098
2099565.2173913,-103.513000488281
2102391.30434783,-106.369964599609
2105217.39130435,-104.57292175293
2108043.47826087,-105.242897033691
2110869.56521739,-104.820434570313
2113695.65217391,-105.262809753418
2116521.73913043,-104.725257873535
2119347.82608696,-105.776878356934
2122173.91304348,-103.493263244629
2125000,-104.596473693848
2127826.08695652,-104.189666748047
2130652.17391304,-104.592948913574
2133478.26086957,-105.663063049316
2136304.34782609,-105.052513122559
2139130.43478261,-105.159126281738
2141956.52173913,-105.431129455566
2144782.60869565,-105.091888427734
2147608.69565217,-106.269973754883
2150434.7826087,-104.560905456543
2153260.86956522,-105.600341796875
2156086.95652174,-103.759872436523
2158913.04347826,-105.16722869873
2161739.13043478,-103.302345275879
2164565.2173913,-104.227325439453
2167391.30434783,-104.20092010498
2170217.39130435,-104.988410949707
2173043.47826087,-105.101432800293
2175869.56521739,-104.723731994629
2178695.65217391,-104.583740234375
2181521.73913043,-104.663040161133
2184347.82608696,-104.715606689453
2187173.91304348,-104.757446289063
2190000,-105.854011535645
2192826.08695652,-104.760986328125
2195652.17391304,-104.755516052246
2198478.26086957,-104.988159179688
2201304.34782609,-103.870254516602
2204130.43478261,-104.880912780762
2206956.52173913,-104.464874267578
2209782.60869565,-105.544479370117
2212608.69565217,-103.15217590332
2215434.7826087,-104.047218322754
2218260.86956522,-104.932182312012
2221086.95652174,-104.555206298828
2223913.04347826,-104.097259521484
2226739.13043478,-104.509552001953
2229565.2173913,-104.397186279297
2232391.30434783,-104.644050598145
2235217.39130435,-103.822227478027
2238043.47826087,-103.621826171875
2240869.56521739,-105.87467956543
2243695.65217391,-104.644256591797
2246521.73913043,-104.698913574219
2249347.82608696,-104.720558166504
2252173.91304348,-106.145576477051
2255000,-104.577056884766
2257826.08695652,-105.592910766602
2260652.17391304,-104.938873291016
2263478.26086957,-104.497711181641
2266304.34782609,-103.833251953125
2269130.43478261,-104.003227233887
2271956.52173913,-103.152633666992
2274782.60869565,-104.877227783203
2277608.69565217,-104.496696472168
2280434.7826087,-103.979476928711
2283260.86956522,-103.86994934082
2286086.95652174,-104.172546386719
2288913.04347826,-103.91527557373
2291739.13043478,-104.54727935791
2294565.2173913,-102.879928588867
2297391.30434783,-105.955017089844
2300217.39130435,-104.952308654785
2303043.47826087,-105.11141204834
2305869.56521739,-104.380020141602
2308695.65217391,-103.792289733887
2311521.73913043,-103.920837402344
2314347.82608696,-103.315528869629
2317173.91304348,-103.58952331543
2320000,-104.633148193359
2322826.08695652,-104.191368103027
2325652.17391304,-105.279449462891
2328478.26086957,-103.243125915527
2331304.34782609,-104.341079711914
2334130.43478261,-105.464813232422
