GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-106.030853271484
1802826.08695652,-106.071517944336
1805652.17391304,-105.291976928711
1808478.26086957,-105.017868041992
1811304.34782609,-105.722595214844
1814130.43478261,-104.932739257813
1816956.52173913,-104.869049072266
1819782.60869565,-105.893669128418
1822608.69565217,-104.934989929199
1825434.7826087,-104.445648193359
1828260.86956522,-104.748794555664
1831086.95652174,-105.39079284668
1833913.04347826,-105.748077392578
1836739.13043478,-105.185066223145
1839565.2173913,-104.866081237793
1842391.30434783,-105.950637817383
1845217.39130435,-105.270355224609
1848043.47826087,-105.891159057617
1850869.56521739,-105.741516113281
1853695.65217391,-105.789794921875
1856521.73913043,-104.87801361084
1859347.82608696,-104.948081970215
1862173.91304348,-105.397827148438
1865000,-105.569465637207
1867826.08695652,-105.174880981445
1870652.17391304,-105.642150878906
1873478.26086957,-105.371612548828
1876304.34782609,-105.22380065918
1879130.43478261,-104.792533874512
1881956.52173913,-105.390480041504
1884782.60869565,-104.951416015625
1887608.69565217,-105.616966247559
1890434.7826087,-106.821968078613
1893260.86956522,-106.287216186523
1896086.95652174,-103.914306640625
1898913.04347826,-105.840888977051
1901739.13043478,-105.341178894043
1904565.2173913,-106.152359008789
1907391.30434783,-105.998184204102
1910217.39130435,-104.954383850098
1913043.47826087,-104.947311401367
1915869.56521739,-105.370758056641
1918695.65217391,-106.327789306641
1921521.73913043,-106.101104736328
1924347.82608696,-104.517890930176
1927173.91304348,-105.740341186523
1930000,-105.651145935059
1932826.08695652,-105.268096923828
1935652.17391304,-105.398445129395
1938478.26086957,-105.914260864258
1941304.34782609,-104.940567016602
1944130.43478261,-105.591445922852
1946956.52173913,-105.367645263672
1949782.60869565,-104.973526000977
1952608.69565217,-106.485153198242
1955434.7826087,-105.000785827637
1958260.86956522,-105.930938720703
1961086.95652174,-104.533020019531
1963913.04347826,-104.103569030762
1966739.13043478,-104.876861572266
1969565.2173913,-104.978210449219
1972391.30434783,-104.463691711426
1975217.39130435,-105.951644897461
1978043.47826087,-104.954071044922
1980869.56521739,-104.41625213623
1983695.65217391,-105.612159729004
1986521.73913043,-104.071914672852
1989347.82608696,-104.156707763672
1992173.91304348,-104.816513061523
1995000,-104.759300231934
1997826.08695652,-105.724189758301
2000652.17391304,-104.304786682129
2003478.26086957,-104.125030517578
2006304.34782609,-105.882652282715
2009130.43478261,-105.780227661133
2011956.52173913,-105.957305908203
2014782.60869565,-106.307792663574
2017608.69565217,-104.474044799805
2020434.7826087,-105.048347473145
2023260.86956522,-105.628898620605
2026086.95652174,-105.871520996094
2028913.04347826,-105.772125244141
2031739.13043478,-106.830596923828
2034565.2173913,-105.62638092041
2037391.30434783,-103.612602233887
2040217.39130435,-104.766479492188
2043043.47826087,-105.110244750977
2045869.56521739,-104.513893127441
2048695.65217391,-105.514556884766
2051521.73913043,-105.202186584473
2054347.82608696,-104.318420410156
2057173.91304348,-104.43766784668
2060000,-104.508293151855
2062826.08695652,-105.51496887207
2065652.17391304,-105.173980712891
2068478.26086957,-104.594467163086
2071304.34782609,-105.88175201416
2074130.43478261,-105.473411560059
2076956.52173913,-104.52759552002
2079782.60869565,-106.013359069824
2082608.69565217,-105.311874389648
2085434.7826087,-105.723815917969
2088260.86956522,-105.17325592041
2091086.95652174,-105.692497253418
2093913.04347826,-104.488273620605
2096739.13043478,-105.502731323242
2099565.2173913,-104.489166259766
2102391.30434783,-104.171798706055
2105217.39130435,-105.927421569824
2108043.47826087,-104.592842102051
2110869.56521739,-104.598190307617
2113695.65217391,-104.964164733887
2116521.73913043,-104.183494567871
2119347.82608696,-104.306274414063
2122173.91304348,-105.522590637207
2125000,-104.879737854004
2127826.08695652,-103.796257019043
2130652.17391304,-104.462028503418
2133478.26086957,-104.702606201172
2136304.34782609,-104.495811462402
2139130.43478261,-104.84294128418
2141956.52173913,-104.645065307617
2144782.60869565,-104.905113220215
2147608.69565217,-104.074203491211
2150434.7826087,-105.631996154785
2153260.86956522,-105.623840332031
2156086.95652174,-105.651885986328
2158913.04347826,-105.281997680664
2161739.13043478,-105.065422058105
2164565.2173913,-104.327697753906
2167391.30434783,-105.119621276855
2170217.39130435,-106.09578704834
2173043.47826087,-105.205589294434
2175869.56521739,-104.681381225586
2178695.65217391,-106.489669799805
2181521.73913043,-104.674629211426
2184347.82608696,-104.022201538086
2187173.91304348,-105.242332458496
2190000,-104.363128662109
2192826.08695652,-103.999702453613
2195652.17391304,-104.28067779541
2198478.26086957,-103.839454650879
2201304.34782609,-105.577178955078
2204130.43478261,-105.072364807129
2206956.52173913,-104.431228637695
2209782.60869565,-104.443504333496
2212608.69565217,-105.291076660156
2215434.7826087,-105.001037597656
2218260.86956522,-104.156883239746
2221086.95652174,-103.875038146973
2223913.04347826,-103.851867675781
2226739.13043478,-104.748413085938
2229565.2173913,-104.978523254395
2232391.30434783,-105.134559631348
2235217.39130435,-104.866363525391
2238043.47826087,-105.867767333984
2240869.56521739,-104.012496948242
2243695.65217391,-104.872604370117
2246521.73913043,-105.159637451172
2249347.82608696,-104.108856201172
2252173.91304348,-103.065727233887
2255000,-104.931755065918
2257826.08695652,-104.502426147461
2260652.17391304,-104.970336914063
2263478.26086957,-105.434471130371
2266304.34782609,-105.322456359863
2269130.43478261,-104.184928894043
2271956.52173913,-105.42064666748
2274782.60869565,-104.722885131836
2277608.69565217,-104.383628845215
2280434.7826087,-105.276550292969
2283260.86956522,-105.592079162598
2286086.95652174,-104.650398254395
2288913.04347826,-104.353271484375
2291739.13043478,-105.274490356445
2294565.2173913,-104.033889770508
2297391.30434783,-104.193092346191
2300217.39130435,-105.561103820801
2303043.47826087,-104.05233001709
2305869.56521739,-104.675117492676
2308695.65217391,-104.800933837891
2311521.73913043,-104.183639526367
2314347.82608696,-105.138740539551
2317173.91304348,-104.37328338623
2320000,-104.926330566406
2322826.08695652,-104.287292480469
2325652.17391304,-103.972213745117
2328478.26086957,-104.105743408203
2331304.34782609,-104.572471618652
2334130.43478261,-104.936111450195
