GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.141479492188
1802826.08695652,-105.466506958008
1805652.17391304,-105.752510070801
1808478.26086957,-105.11637878418
1811304.34782609,-105.807067871094
1814130.43478261,-104.262512207031
1816956.52173913,-106.482078552246
1819782.60869565,-105.848106384277
1822608.69565217,-105.774589538574
1825434.7826087,-104.706832885742
1828260.86956522,-104.224716186523
1831086.95652174,-105.387329101563
1833913.04347826,-105.84984588623
1836739.13043478,-106.119216918945
1839565.2173913,-106.431091308594
1842391.30434783,-105.498756408691
1845217.39130435,-105.469757080078
1848043.47826087,-105.435546875
1850869.56521739,-105.050933837891
1853695.65217391,-105.641006469727
1856521.73913043,-105.842735290527
1859347.82608696,-105.608757019043
1862173.91304348,-104.154945373535
1865000,-105.381912231445
1867826.08695652,-105.94393157959
1870652.17391304,-104.639045715332
1873478.26086957,-105.41251373291
1876304.34782609,-104.978401184082
1879130.43478261,-105.10050201416
1881956.52173913,-104.585929870605
1884782.60869565,-105.30704498291
1887608.69565217,-105.695304870605
1890434.7826087,-105.123657226563
1893260.86956522,-106.533653259277
1896086.95652174,-105.632873535156
1898913.04347826,-106.957496643066
1901739.13043478,-105.868812561035
1904565.2173913,-104.372749328613
1907391.30434783,-105.652481079102
1910217.39130435,-105.227272033691
1913043.47826087,-104.450790405273
1915869.56521739,-105.908424377441
1918695.65217391,-104.263893127441
1921521.73913043,-104.936027526855
1924347.82608696,-104.947471618652
1927173.91304348,-105.661735534668
1930000,-105.85865020752
1932826.08695652,-105.756156921387
1935652.17391304,-105.011978149414
1938478.26086957,-105.402870178223
1941304.34782609,-105.997840881348
1944130.43478261,-105.733657836914
1946956.52173913,-105.530181884766
1949782.60869565,-106.245613098145
1952608.69565217,-105.982284545898
1955434.7826087,-104.37491607666
1958260.86956522,-106.30118560791
1961086.95652174,-104.85294342041
1963913.04347826,-104.838676452637
1966739.13043478,-105.514007568359
1969565.2173913,-105.540672302246
1972391.30434783,-103.758880615234
1975217.39130435,-103.645736694336
1978043.47826087,-105.394340515137
1980869.56521739,-105.503921508789
1983695.65217391,-105.344940185547
1986521.73913043,-105.173858642578
1989347.82608696,-105.45320892334
1992173.91304348,-106.741600036621
1995000,-104.32307434082
1997826.08695652,-105.571128845215
2000652.17391304,-104.399543762207
2003478.26086957,-104.736114501953
2006304.34782609,-103.688423156738
2009130.43478261,-103.967163085938
2011956.52173913,-105.634338378906
2014782.60869565,-105.398178100586
2017608.69565217,-105.757781982422
2020434.7826087,-104.866539001465
2023260.86956522,-105.322052001953
2026086.95652174,-105.446746826172
2028913.04347826,-106.145660400391
2031739.13043478,-104.515731811523
2034565.2173913,-105.920196533203
2037391.30434783,-105.954788208008
2040217.39130435,-106.188934326172
2043043.47826087,-104.313804626465
2045869.56521739,-104.504013061523
2048695.65217391,-105.583755493164
2051521.73913043,-104.494911193848
2054347.82608696,-105.774765014648
2057173.91304348,-104.303886413574
2060000,-105.690505981445
2062826.08695652,-105.967765808105
2065652.17391304,-104.637557983398
2068478.26086957,-105.277275085449
2071304.34782609,-105.650947570801
2074130.43478261,-104.471046447754
2076956.52173913,-104.739463806152
2079782.60869565,-105.63215637207
2082608.69565217,-105.551330566406
2085434.7826087,-105.342590332031
2088260.86956522,-104.469444274902
2091086.95652174,-103.416244506836
2093913.04347826,-103.870994567871
2096739.13043478,-105.02091217041
2099565.2173913,-104.885955810547
2102391.30434783,-105.923217773438
2105217.39130435,-104.274620056152
2108043.47826087,-104.944129943848
2110869.56521739,-105.827911376953
2113695.65217391,-104.453346252441
2116521.73913043,-105.242530822754
2119347.82608696,-105.241004943848
2122173.91304348,-105.256706237793
2125000,-103.991279602051
2127826.08695652,-104.62718963623
2130652.17391304,-103.974327087402
2133478.26086957,-104.572525024414
2136304.34782609,-105.509796142578
2139130.43478261,-105.150260925293
2141956.52173913,-105.774436950684
2144782.60869565,-105.118507385254
2147608.69565217,-105.019073486328
2150434.7826087,-105.18904876709
2153260.86956522,-105.220283508301
2156086.95652174,-103.933517456055
2158913.04347826,-104.616317749023
2161739.13043478,-104.496643066406
2164565.2173913,-104.742523193359
2167391.30434783,-104.943641662598
2170217.39130435,-105.464881896973
2173043.47826087,-104.233467102051
2175869.56521739,-104.927886962891
2178695.65217391,-104.426750183105
2181521.73913043,-104.722015380859
2184347.82608696,-105.649291992188
2187173.91304348,-105.732246398926
2190000,-105.042457580566
2192826.08695652,-104.933746337891
2195652.17391304,-104.740180969238
2198478.26086957,-104.068786621094
2201304.34782609,-104.327049255371
2204130.43478261,-104.333015441895
2206956.52173913,-103.535934448242
2209782.60869565,-103.741676330566
2212608.69565217,-104.464233398438
2215434.7826087,-104.716728210449
2218260.86956522,-104.516784667969
2221086.95652174,-106.315856933594
2223913.04347826,-104.80118560791
2226739.13043478,-104.866752624512
2229565.2173913,-105.556709289551
2232391.30434783,-105.436637878418
2235217.39130435,-105.63166809082
2238043.47826087,-104.643829345703
2240869.56521739,-104.879737854004
2243695.65217391,-105.23413848877
2246521.73913043,-105.149803161621
2249347.82608696,-105.219055175781
2252173.91304348,-105.024230957031
2255000,-104.793533325195
2257826.08695652,-104.573577880859
2260652.17391304,-103.334922790527
2263478.26086957,-103.010147094727
2266304.34782609,-103.077049255371
2269130.43478261,-104.337394714355
2271956.52173913,-104.914863586426
2274782.60869565,-103.838554382324
2277608.69565217,-105.54963684082
2280434.7826087,-104.298095703125
2283260.86956522,-104.550651550293
2286086.95652174,-104.85612487793
2288913.04347826,-104.70588684082
2291739.13043478,-105.357032775879
2294565.2173913,-104.401420593262
2297391.30434783,-104.042137145996
2300217.39130435,-102.518486022949
2303043.47826087,-103.975433349609
2305869.56521739,-103.652885437012
2308695.65217391,-102.954719543457
2311521.73913043,-103.541397094727
2314347.82608696,-104.547981262207
2317173.91304348,-104.611915588379
2320000,-104.611602783203
2322826.08695652,-104.882766723633
2325652.17391304,-104.066963195801
2328478.26086957,-103.86767578125
2331304.34782609,-104.076400756836
2334130.43478261,-106.030258178711
