GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.291664123535
1802826.08695652,-104.491638183594
1805652.17391304,-105.485069274902
1808478.26086957,-105.656196594238
1811304.34782609,-106.897506713867
1814130.43478261,-104.410957336426
1816956.52173913,-105.136596679688
1819782.60869565,-105.96403503418
1822608.69565217,-105.165100097656
1825434.7826087,-105.944862365723
1828260.86956522,-105.746871948242
1831086.95652174,-106.179122924805
1833913.04347826,-105.023872375488
1836739.13043478,-106.877944946289
1839565.2173913,-105.15550994873
1842391.30434783,-105.708305358887
1845217.39130435,-105.477470397949
1848043.47826087,-105.150344848633
1850869.56521739,-105.819435119629
1853695.65217391,-104.982215881348
1856521.73913043,-105.050422668457
1859347.82608696,-105.176490783691
1862173.91304348,-106.430213928223
1865000,-105.422920227051
1867826.08695652,-105.120567321777
1870652.17391304,-104.588035583496
1873478.26086957,-106.808326721191
1876304.34782609,-105.321960449219
1879130.43478261,-105.299514770508
1881956.52173913,-104.83846282959
1884782.60869565,-105.499237060547
1887608.69565217,-106.18603515625
1890434.7826087,-105.324783325195
1893260.86956522,-105.66869354248
1896086.95652174,-105.916564941406
1898913.04347826,-105.40739440918
1901739.13043478,-106.877426147461
1904565.2173913,-104.75895690918
1907391.30434783,-104.955581665039
1910217.39130435,-105.621971130371
1913043.47826087,-105.640014648438
1915869.56521739,-105.559043884277
1918695.65217391,-105.677383422852
1921521.73913043,-105.438133239746
1924347.82608696,-104.48934173584
1927173.91304348,-103.991180419922
1930000,-104.445808410645
1932826.08695652,-103.749114990234
1935652.17391304,-105.309967041016
1938478.26086957,-105.706764221191
1941304.34782609,-105.797058105469
1944130.43478261,-104.965347290039
1946956.52173913,-105.071998596191
1949782.60869565,-104.623443603516
1952608.69565217,-106.247848510742
1955434.7826087,-105.363204956055
1958260.86956522,-105.361625671387
1961086.95652174,-104.86043548584
1963913.04347826,-105.247352600098
1966739.13043478,-106.122604370117
1969565.2173913,-106.390426635742
1972391.30434783,-105.391456604004
1975217.39130435,-105.112091064453
1978043.47826087,-105.859741210938
1980869.56521739,-104.555389404297
1983695.65217391,-105.115516662598
1986521.73913043,-105.105445861816
1989347.82608696,-104.449340820313
1992173.91304348,-104.700958251953
1995000,-104.93416595459
1997826.08695652,-105.323417663574
2000652.17391304,-105.644493103027
2003478.26086957,-104.834968566895
2006304.34782609,-104.704971313477
2009130.43478261,-105.139457702637
2011956.52173913,-105.407661437988
2014782.60869565,-105.485466003418
2017608.69565217,-104.68189239502
2020434.7826087,-105.325080871582
2023260.86956522,-105.088233947754
2026086.95652174,-105.486473083496
2028913.04347826,-105.329925537109
2031739.13043478,-105.204208374023
2034565.2173913,-104.307640075684
2037391.30434783,-105.42692565918
2040217.39130435,-105.869102478027
2043043.47826087,-104.249229431152
2045869.56521739,-104.317092895508
2048695.65217391,-104.904182434082
2051521.73913043,-105.274848937988
2054347.82608696,-105.299217224121
2057173.91304348,-104.922927856445
2060000,-105.670036315918
2062826.08695652,-105.21639251709
2065652.17391304,-103.941398620605
2068478.26086957,-106.588890075684
2071304.34782609,-105.047950744629
2074130.43478261,-105.609245300293
2076956.52173913,-105.05184173584
2079782.60869565,-104.347496032715
2082608.69565217,-104.360374450684
2085434.7826087,-104.646522521973
2088260.86956522,-103.769264221191
2091086.95652174,-105.514549255371
2093913.04347826,-105.348609924316
2096739.13043478,-105.274543762207
2099565.2173913,-105.297782897949
2102391.30434783,-105.449882507324
2105217.39130435,-104.982063293457
2108043.47826087,-105.002754211426
2110869.56521739,-105.80313873291
2113695.65217391,-106.118980407715
2116521.73913043,-103.570045471191
2119347.82608696,-105.320167541504
2122173.91304348,-104.166404724121
2125000,-104.965919494629
2127826.08695652,-105.032791137695
2130652.17391304,-103.961273193359
2133478.26086957,-106.312232971191
2136304.34782609,-105.055839538574
2139130.43478261,-104.888328552246
2141956.52173913,-105.950210571289
2144782.60869565,-105.57299041748
2147608.69565217,-105.015518188477
2150434.7826087,-105.590293884277
2153260.86956522,-105.98998260498
2156086.95652174,-104.102119445801
2158913.04347826,-105.859329223633
2161739.13043478,-104.951614379883
2164565.2173913,-105.091728210449
2167391.30434783,-104.631011962891
2170217.39130435,-105.234893798828
2173043.47826087,-104.484794616699
2175869.56521739,-104.595153808594
2178695.65217391,-105.365837097168
2181521.73913043,-105.05534362793
2184347.82608696,-104.32780456543
2187173.91304348,-104.033157348633
2190000,-105.14973449707
2192826.08695652,-105.185844421387
2195652.17391304,-105.857154846191
2198478.26086957,-105.020790100098
2201304.34782609,-105.149299621582
2204130.43478261,-105.387802124023
2206956.52173913,-105.66845703125
2209782.60869565,-105.614532470703
2212608.69565217,-103.862426757813
2215434.7826087,-104.87467956543
2218260.86956522,-104.795753479004
2221086.95652174,-104.797775268555
2223913.04347826,-105.086311340332
2226739.13043478,-103.815002441406
2229565.2173913,-106.188201904297
2232391.30434783,-104.964973449707
2235217.39130435,-105.964324951172
2238043.47826087,-105.663681030273
2240869.56521739,-102.788566589355
2243695.65217391,-103.592094421387
2246521.73913043,-105.15258026123
2249347.82608696,-104.418876647949
2252173.91304348,-104.48429107666
2255000,-103.992347717285
2257826.08695652,-105.114028930664
2260652.17391304,-105.543395996094
2263478.26086957,-104.378547668457
2266304.34782609,-105.875671386719
2269130.43478261,-104.933479309082
2271956.52173913,-102.630744934082
2274782.60869565,-103.393058776855
2277608.69565217,-104.045036315918
2280434.7826087,-104.039642333984
2283260.86956522,-105.206840515137
2286086.95652174,-105.558403015137
2288913.04347826,-105.672752380371
2291739.13043478,-104.879806518555
2294565.2173913,-102.427215576172
2297391.30434783,-103.53050994873
2300217.39130435,-103.982574462891
2303043.47826087,-105.105018615723
2305869.56521739,-105.039398193359
2308695.65217391,-105.059356689453
2311521.73913043,-104.09398651123
2314347.82608696,-105.218658447266
2317173.91304348,-104.846038818359
2320000,-104.685066223145
2322826.08695652,-104.695602416992
2325652.17391304,-104.469520568848
2328478.26086957,-104.027015686035
2331304.34782609,-104.635528564453
2334130.43478261,-103.399803161621
