GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.764106750488
1802826.08695652,-106.082542419434
1805652.17391304,-104.525459289551
1808478.26086957,-106.015037536621
1811304.34782609,-104.978179931641
1814130.43478261,-103.680099487305
1816956.52173913,-103.838943481445
1819782.60869565,-106.406890869141
1822608.69565217,-106.146705627441
1825434.7826087,-106.016723632813
1828260.86956522,-105.208511352539
1831086.95652174,-105.498947143555
1833913.04347826,-105.33903503418
1836739.13043478,-105.455307006836
1839565.2173913,-104.786895751953
1842391.30434783,-105.41284942627
1845217.39130435,-104.576522827148
1848043.47826087,-105.521354675293
1850869.56521739,-106.148338317871
1853695.65217391,-105.476768493652
1856521.73913043,-106.195381164551
1859347.82608696,-104.754783630371
1862173.91304348,-104.450332641602
1865000,-106.145576477051
1867826.08695652,-104.938659667969
1870652.17391304,-105.538223266602
1873478.26086957,-106.104621887207
1876304.34782609,-105.844940185547
1879130.43478261,-105.306861877441
1881956.52173913,-104.431900024414
1884782.60869565,-103.82698059082
1887608.69565217,-105.171279907227
1890434.7826087,-105.962295532227
1893260.86956522,-104.913383483887
1896086.95652174,-104.667213439941
1898913.04347826,-105.551834106445
1901739.13043478,-105.204635620117
1904565.2173913,-105.623931884766
1907391.30434783,-104.546829223633
1910217.39130435,-103.557662963867
1913043.47826087,-106.68758392334
1915869.56521739,-105.109886169434
1918695.65217391,-106.045471191406
1921521.73913043,-105.552726745605
1924347.82608696,-105.250419616699
1927173.91304348,-105.57430267334
1930000,-104.167907714844
1932826.08695652,-105.126861572266
1935652.17391304,-105.271903991699
1938478.26086957,-104.713256835938
1941304.34782609,-105.109069824219
1944130.43478261,-104.435760498047
1946956.52173913,-105.103004455566
1949782.60869565,-105.85311126709
1952608.69565217,-104.567153930664
1955434.7826087,-104.104469299316
1958260.86956522,-105.066383361816
1961086.95652174,-105.910865783691
1963913.04347826,-104.906394958496
1966739.13043478,-105.529144287109
1969565.2173913,-105.187355041504
1972391.30434783,-106.252532958984
1975217.39130435,-105.307876586914
1978043.47826087,-106.411979675293
1980869.56521739,-105.198463439941
1983695.65217391,-105.957588195801
1986521.73913043,-104.697738647461
1989347.82608696,-105.128105163574
1992173.91304348,-105.233963012695
1995000,-105.698936462402
1997826.08695652,-105.603851318359
2000652.17391304,-106.126274108887
2003478.26086957,-105.577743530273
2006304.34782609,-104.838188171387
2009130.43478261,-105.730827331543
2011956.52173913,-104.520141601563
2014782.60869565,-104.620666503906
2017608.69565217,-105.594284057617
2020434.7826087,-105.134246826172
2023260.86956522,-106.101341247559
2026086.95652174,-105.43522644043
2028913.04347826,-105.487846374512
2031739.13043478,-104.877075195313
2034565.2173913,-105.438545227051
2037391.30434783,-105.145446777344
2040217.39130435,-104.839324951172
2043043.47826087,-105.935356140137
2045869.56521739,-105.253135681152
2048695.65217391,-104.029205322266
2051521.73913043,-105.630065917969
2054347.82608696,-104.714454650879
2057173.91304348,-105.386581420898
2060000,-105.082588195801
2062826.08695652,-104.917091369629
2065652.17391304,-106.137565612793
2068478.26086957,-104.967231750488
2071304.34782609,-104.563529968262
2074130.43478261,-104.987434387207
2076956.52173913,-104.21703338623
2079782.60869565,-105.765129089355
2082608.69565217,-105.221183776855
2085434.7826087,-105.193412780762
2088260.86956522,-105.041084289551
2091086.95652174,-104.336753845215
2093913.04347826,-105.735481262207
2096739.13043478,-104.88387298584
2099565.2173913,-104.783210754395
2102391.30434783,-105.056007385254
2105217.39130435,-105.76619720459
2108043.47826087,-105.225364685059
2110869.56521739,-104.083946228027
2113695.65217391,-104.864616394043
2116521.73913043,-103.601676940918
2119347.82608696,-104.90648651123
2122173.91304348,-105.377769470215
2125000,-103.065803527832
2127826.08695652,-105.86962890625
2130652.17391304,-104.778694152832
2133478.26086957,-104.876182556152
2136304.34782609,-104.844223022461
2139130.43478261,-104.632614135742
2141956.52173913,-104.972434997559
2144782.60869565,-104.798225402832
2147608.69565217,-103.598281860352
2150434.7826087,-104.030784606934
2153260.86956522,-105.32649230957
2156086.95652174,-105.339805603027
2158913.04347826,-105.198951721191
2161739.13043478,-105.243659973145
2164565.2173913,-104.224716186523
2167391.30434783,-105.94896697998
2170217.39130435,-104.863380432129
2173043.47826087,-105.51782989502
2175869.56521739,-105.454574584961
2178695.65217391,-104.445213317871
2181521.73913043,-104.955390930176
2184347.82608696,-104.470726013184
2187173.91304348,-104.519470214844
2190000,-105.58943939209
2192826.08695652,-105.126068115234
2195652.17391304,-105.364074707031
2198478.26086957,-105.27912902832
2201304.34782609,-105.699645996094
2204130.43478261,-104.862274169922
2206956.52173913,-104.182632446289
2209782.60869565,-105.243286132813
2212608.69565217,-104.657554626465
2215434.7826087,-104.409873962402
2218260.86956522,-105.432579040527
2221086.95652174,-104.644088745117
2223913.04347826,-103.531555175781
2226739.13043478,-105.065826416016
2229565.2173913,-105.284027099609
2232391.30434783,-104.856071472168
2235217.39130435,-105.249755859375
2238043.47826087,-103.28857421875
2240869.56521739,-103.327293395996
2243695.65217391,-102.935363769531
2246521.73913043,-104.985717773438
2249347.82608696,-104.030181884766
2252173.91304348,-104.304122924805
2255000,-104.102699279785
2257826.08695652,-105.120697021484
2260652.17391304,-105.014236450195
2263478.26086957,-103.949691772461
2266304.34782609,-104.282737731934
2269130.43478261,-104.717514038086
2271956.52173913,-103.733741760254
2274782.60869565,-104.697532653809
2277608.69565217,-104.559722900391
2280434.7826087,-104.300109863281
2283260.86956522,-105.364349365234
2286086.95652174,-104.163009643555
2288913.04347826,-105.291984558105
2291739.13043478,-105.117721557617
2294565.2173913,-103.543617248535
2297391.30434783,-104.700828552246
2300217.39130435,-105.250007629395
2303043.47826087,-104.494934082031
2305869.56521739,-104.956321716309
2308695.65217391,-104.210548400879
2311521.73913043,-104.396408081055
2314347.82608696,-104.391830444336
2317173.91304348,-104.273025512695
2320000,-104.374557495117
2322826.08695652,-104.123443603516
2325652.17391304,-105.003364562988
2328478.26086957,-102.71036529541
2331304.34782609,-104.276878356934
2334130.43478261,-104.33960723877
