GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.175315856934
1802826.08695652,-106.200714111328
1805652.17391304,-105.789161682129
1808478.26086957,-105.18733215332
1811304.34782609,-104.347618103027
1814130.43478261,-105.536079406738
1816956.52173913,-105.862838745117
1819782.60869565,-105.778419494629
1822608.69565217,-104.428550720215
1825434.7826087,-105.072410583496
1828260.86956522,-105.118858337402
1831086.95652174,-105.878936767578
1833913.04347826,-105.798461914063
1836739.13043478,-106.020355224609
1839565.2173913,-106.199798583984
1842391.30434783,-105.220642089844
1845217.39130435,-106.517837524414
1848043.47826087,-106.407249450684
1850869.56521739,-106.342346191406
1853695.65217391,-105.483024597168
1856521.73913043,-105.052825927734
1859347.82608696,-105.13973236084
1862173.91304348,-104.739906311035
1865000,-105.165199279785
1867826.08695652,-105.395988464355
1870652.17391304,-105.57886505127
1873478.26086957,-106.067680358887
1876304.34782609,-105.756317138672
1879130.43478261,-104.513076782227
1881956.52173913,-104.472351074219
1884782.60869565,-105.496353149414
1887608.69565217,-104.465644836426
1890434.7826087,-105.212837219238
1893260.86956522,-105.683326721191
1896086.95652174,-105.190048217773
1898913.04347826,-106.221313476563
1901739.13043478,-106.084487915039
1904565.2173913,-105.565124511719
1907391.30434783,-105.498237609863
1910217.39130435,-104.300178527832
1913043.47826087,-105.358711242676
1915869.56521739,-105.513771057129
1918695.65217391,-104.890502929688
1921521.73913043,-104.79850769043
1924347.82608696,-105.187316894531
1927173.91304348,-105.386543273926
1930000,-105.345932006836
1932826.08695652,-106.415626525879
1935652.17391304,-104.504821777344
1938478.26086957,-105.563568115234
1941304.34782609,-106.140579223633
1944130.43478261,-105.108695983887
1946956.52173913,-105.719627380371
1949782.60869565,-103.869995117188
1952608.69565217,-104.467712402344
1955434.7826087,-105.161148071289
1958260.86956522,-106.02709197998
1961086.95652174,-105.185218811035
1963913.04347826,-105.204986572266
1966739.13043478,-106.132682800293
1969565.2173913,-106.296142578125
1972391.30434783,-105.365287780762
1975217.39130435,-104.745429992676
1978043.47826087,-104.34130859375
1980869.56521739,-104.211143493652
1983695.65217391,-105.092559814453
1986521.73913043,-104.79508972168
1989347.82608696,-104.677261352539
1992173.91304348,-104.22437286377
1995000,-105.340187072754
1997826.08695652,-105.572685241699
2000652.17391304,-104.314384460449
2003478.26086957,-104.615707397461
2006304.34782609,-105.676849365234
2009130.43478261,-105.706069946289
2011956.52173913,-105.560424804688
2014782.60869565,-105.497741699219
2017608.69565217,-105.150016784668
2020434.7826087,-105.353416442871
2023260.86956522,-105.424987792969
2026086.95652174,-105.60652923584
2028913.04347826,-106.014350891113
2031739.13043478,-106.091415405273
2034565.2173913,-105.51823425293
2037391.30434783,-105.554397583008
2040217.39130435,-104.82837677002
2043043.47826087,-104.610847473145
2045869.56521739,-105.534515380859
2048695.65217391,-104.681510925293
2051521.73913043,-104.841110229492
2054347.82608696,-105.57251739502
2057173.91304348,-104.896453857422
2060000,-105.127922058105
2062826.08695652,-104.809776306152
2065652.17391304,-105.250526428223
2068478.26086957,-105.843879699707
2071304.34782609,-104.701545715332
2074130.43478261,-105.561164855957
2076956.52173913,-104.940971374512
2079782.60869565,-104.672798156738
2082608.69565217,-104.936103820801
2085434.7826087,-105.305213928223
2088260.86956522,-105.224906921387
2091086.95652174,-104.567497253418
2093913.04347826,-105.77237701416
2096739.13043478,-105.651145935059
2099565.2173913,-104.106636047363
2102391.30434783,-105.451606750488
2105217.39130435,-105.819236755371
2108043.47826087,-104.326622009277
2110869.56521739,-104.978034973145
2113695.65217391,-104.463752746582
2116521.73913043,-104.366493225098
2119347.82608696,-105.152702331543
2122173.91304348,-105.12134552002
2125000,-103.96703338623
2127826.08695652,-104.869026184082
2130652.17391304,-104.671951293945
2133478.26086957,-105.21142578125
2136304.34782609,-104.714920043945
2139130.43478261,-104.977676391602
2141956.52173913,-104.740234375
2144782.60869565,-104.084419250488
2147608.69565217,-105.252029418945
2150434.7826087,-105.395111083984
2153260.86956522,-105.406143188477
2156086.95652174,-105.568832397461
2158913.04347826,-104.18522644043
2161739.13043478,-104.083534240723
2164565.2173913,-105.395500183105
2167391.30434783,-104.241508483887
2170217.39130435,-104.586196899414
2173043.47826087,-105.545516967773
2175869.56521739,-104.880722045898
2178695.65217391,-105.770523071289
2181521.73913043,-104.076782226563
2184347.82608696,-104.759910583496
2187173.91304348,-105.363327026367
2190000,-105.119842529297
2192826.08695652,-104.106399536133
2195652.17391304,-103.420669555664
2198478.26086957,-103.875282287598
2201304.34782609,-104.445640563965
2204130.43478261,-104.594657897949
2206956.52173913,-104.849502563477
2209782.60869565,-103.802299499512
2212608.69565217,-103.546257019043
2215434.7826087,-104.458221435547
2218260.86956522,-104.608299255371
2221086.95652174,-105.002754211426
2223913.04347826,-104.961402893066
2226739.13043478,-104.605598449707
2229565.2173913,-103.698905944824
2232391.30434783,-105.593376159668
2235217.39130435,-104.510498046875
2238043.47826087,-104.562767028809
2240869.56521739,-102.557319641113
2243695.65217391,-104.378303527832
2246521.73913043,-104.829292297363
2249347.82608696,-104.295104980469
2252173.91304348,-104.085350036621
2255000,-104.574562072754
2257826.08695652,-104.581100463867
2260652.17391304,-104.836090087891
2263478.26086957,-104.840538024902
2266304.34782609,-104.396903991699
2269130.43478261,-105.013236999512
2271956.52173913,-103.932540893555
2274782.60869565,-103.336708068848
2277608.69565217,-103.516464233398
2280434.7826087,-104.564521789551
2283260.86956522,-104.324073791504
2286086.95652174,-104.912078857422
2288913.04347826,-103.561744689941
2291739.13043478,-104.55517578125
2294565.2173913,-103.050605773926
2297391.30434783,-104.879928588867
2300217.39130435,-104.766342163086
2303043.47826087,-104.853340148926
2305869.56521739,-104.729858398438
2308695.65217391,-104.758308410645
2311521.73913043,-101.829528808594
2314347.82608696,-104.063758850098
2317173.91304348,-103.516235351563
2320000,-103.519180297852
2322826.08695652,-104.332458496094
2325652.17391304,-104.219635009766
2328478.26086957,-102.831565856934
2331304.34782609,-103.430892944336
2334130.43478261,-103.564041137695
