GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-106.38402557373
1802826.08695652,-105.298896789551
1805652.17391304,-106.558395385742
1808478.26086957,-105.468872070313
1811304.34782609,-105.636108398438
1814130.43478261,-105.737548828125
1816956.52173913,-104.396446228027
1819782.60869565,-106.112937927246
1822608.69565217,-106.125885009766
1825434.7826087,-104.57942199707
1828260.86956522,-106.033706665039
1831086.95652174,-104.889068603516
1833913.04347826,-104.953392028809
1836739.13043478,-106.060485839844
1839565.2173913,-105.122108459473
1842391.30434783,-105.784843444824
1845217.39130435,-104.687057495117
1848043.47826087,-105.352142333984
1850869.56521739,-104.968688964844
1853695.65217391,-104.905044555664
1856521.73913043,-104.386001586914
1859347.82608696,-105.031120300293
1862173.91304348,-105.161773681641
1865000,-105.963104248047
1867826.08695652,-104.803726196289
1870652.17391304,-104.82543182373
1873478.26086957,-105.366508483887
1876304.34782609,-104.825370788574
1879130.43478261,-105.820869445801
1881956.52173913,-105.015281677246
1884782.60869565,-106.116287231445
1887608.69565217,-104.329002380371
1890434.7826087,-104.368965148926
1893260.86956522,-105.377418518066
1896086.95652174,-106.64070892334
1898913.04347826,-105.621063232422
1901739.13043478,-104.781578063965
1904565.2173913,-105.331809997559
1907391.30434783,-104.974052429199
1910217.39130435,-105.788314819336
1913043.47826087,-104.720603942871
1915869.56521739,-105.887649536133
1918695.65217391,-105.530769348145
1921521.73913043,-105.503623962402
1924347.82608696,-104.958892822266
1927173.91304348,-104.45964050293
1930000,-105.025848388672
1932826.08695652,-105.622367858887
1935652.17391304,-105.113243103027
1938478.26086957,-104.608779907227
1941304.34782609,-105.656951904297
1944130.43478261,-104.880821228027
1946956.52173913,-105.891448974609
1949782.60869565,-106.231575012207
1952608.69565217,-106.171363830566
1955434.7826087,-105.499473571777
1958260.86956522,-104.810173034668
1961086.95652174,-105.831680297852
1963913.04347826,-105.829444885254
1966739.13043478,-105.382415771484
1969565.2173913,-104.979469299316
1972391.30434783,-104.459983825684
1975217.39130435,-106.382202148438
1978043.47826087,-105.278907775879
1980869.56521739,-105.868263244629
1983695.65217391,-104.420372009277
1986521.73913043,-104.012199401855
1989347.82608696,-103.522148132324
1992173.91304348,-104.654022216797
1995000,-104.33438873291
1997826.08695652,-104.355827331543
2000652.17391304,-104.982070922852
2003478.26086957,-104.561996459961
2006304.34782609,-104.786186218262
2009130.43478261,-104.795120239258
2011956.52173913,-105.111763000488
2014782.60869565,-105.074249267578
2017608.69565217,-105.156181335449
2020434.7826087,-105.521324157715
2023260.86956522,-103.77619934082
2026086.95652174,-104.577453613281
2028913.04347826,-105.239692687988
2031739.13043478,-106.175888061523
2034565.2173913,-104.382514953613
2037391.30434783,-104.504516601563
2040217.39130435,-103.123985290527
2043043.47826087,-105.323341369629
2045869.56521739,-105.884666442871
2048695.65217391,-105.101943969727
2051521.73913043,-105.313613891602
2054347.82608696,-106.187675476074
2057173.91304348,-105.678253173828
2060000,-105.836555480957
2062826.08695652,-105.834098815918
2065652.17391304,-105.256225585938
2068478.26086957,-104.061637878418
2071304.34782609,-104.241744995117
2074130.43478261,-105.033088684082
2076956.52173913,-104.457450866699
2079782.60869565,-105.44359588623
2082608.69565217,-105.485313415527
2085434.7826087,-104.540435791016
2088260.86956522,-104.663795471191
2091086.95652174,-105.189865112305
2093913.04347826,-104.191619873047
2096739.13043478,-104.581848144531
2099565.2173913,-104.758628845215
2102391.30434783,-104.091255187988
2105217.39130435,-105.61026763916
2108043.47826087,-105.827880859375
2110869.56521739,-105.802513122559
2113695.65217391,-104.752906799316
2116521.73913043,-104.563270568848
2119347.82608696,-104.609153747559
2122173.91304348,-105.52840423584
2125000,-105.144905090332
2127826.08695652,-104.868156433105
2130652.17391304,-104.880935668945
2133478.26086957,-103.687301635742
2136304.34782609,-103.753967285156
2139130.43478261,-104.853477478027
2141956.52173913,-104.073829650879
2144782.60869565,-105.647163391113
2147608.69565217,-104.819328308105
2150434.7826087,-105.171447753906
2153260.86956522,-104.941841125488
2156086.95652174,-105.188652038574
2158913.04347826,-105.286590576172
2161739.13043478,-104.7294921875
2164565.2173913,-105.731605529785
2167391.30434783,-104.440879821777
2170217.39130435,-105.890686035156
2173043.47826087,-103.414039611816
2175869.56521739,-105.733100891113
2178695.65217391,-105.294204711914
2181521.73913043,-105.339424133301
2184347.82608696,-105.019218444824
2187173.91304348,-104.451393127441
2190000,-104.411666870117
2192826.08695652,-105.40592956543
2195652.17391304,-105.374114990234
2198478.26086957,-105.710151672363
2201304.34782609,-105.171752929688
2204130.43478261,-103.998497009277
2206956.52173913,-105.335655212402
2209782.60869565,-104.681793212891
2212608.69565217,-104.029838562012
2215434.7826087,-104.436805725098
2218260.86956522,-105.351020812988
2221086.95652174,-106.532432556152
2223913.04347826,-105.368621826172
2226739.13043478,-105.299423217773
2229565.2173913,-105.712478637695
2232391.30434783,-104.884414672852
2235217.39130435,-106.013374328613
2238043.47826087,-103.885475158691
2240869.56521739,-104.91040802002
2243695.65217391,-105.454032897949
2246521.73913043,-103.903381347656
2249347.82608696,-103.739891052246
2252173.91304348,-104.677444458008
2255000,-103.915954589844
2257826.08695652,-104.480728149414
2260652.17391304,-105.116241455078
2263478.26086957,-104.93531036377
2266304.34782609,-104.953346252441
2269130.43478261,-104.99634552002
2271956.52173913,-104.670791625977
2274782.60869565,-105.020004272461
2277608.69565217,-105.332130432129
2280434.7826087,-103.999351501465
2283260.86956522,-104.417388916016
2286086.95652174,-105.07177734375
2288913.04347826,-104.270195007324
2291739.13043478,-104.105392456055
2294565.2173913,-103.732948303223
2297391.30434783,-104.70482635498
2300217.39130435,-104.940093994141
2303043.47826087,-105.375450134277
2305869.56521739,-104.938171386719
2308695.65217391,-104.783592224121
2311521.73913043,-103.481872558594
2314347.82608696,-103.645957946777
2317173.91304348,-105.069061279297
2320000,-104.380569458008
2322826.08695652,-105.414001464844
2325652.17391304,-103.551559448242
2328478.26086957,-103.272994995117
2331304.34782609,-104.490417480469
2334130.43478261,-103.977561950684
