GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.334617614746
1802826.08695652,-105.459495544434
1805652.17391304,-105.393592834473
1808478.26086957,-105.73503112793
1811304.34782609,-104.863098144531
1814130.43478261,-106.224189758301
1816956.52173913,-106.183624267578
1819782.60869565,-106.446014404297
1822608.69565217,-105.575675964355
1825434.7826087,-105.531234741211
1828260.86956522,-105.617515563965
1831086.95652174,-105.722496032715
1833913.04347826,-105.000503540039
1836739.13043478,-104.824485778809
1839565.2173913,-106.155067443848
1842391.30434783,-105.973258972168
1845217.39130435,-105.368347167969
1848043.47826087,-105.465126037598
1850869.56521739,-105.165107727051
1853695.65217391,-104.326560974121
1856521.73913043,-106.74617767334
1859347.82608696,-105.90633392334
1862173.91304348,-105.483947753906
1865000,-104.405876159668
1867826.08695652,-105.19068145752
1870652.17391304,-106.335548400879
1873478.26086957,-105.637153625488
1876304.34782609,-105.105995178223
1879130.43478261,-103.18270111084
1881956.52173913,-104.23518371582
1884782.60869565,-105.522468566895
1887608.69565217,-105.486137390137
1890434.7826087,-105.264617919922
1893260.86956522,-105.525421142578
1896086.95652174,-104.585784912109
1898913.04347826,-106.210395812988
1901739.13043478,-104.824615478516
1904565.2173913,-105.141059875488
1907391.30434783,-104.993202209473
1910217.39130435,-104.703727722168
1913043.47826087,-104.927085876465
1915869.56521739,-105.845848083496
1918695.65217391,-105.795379638672
1921521.73913043,-105.09481048584
1924347.82608696,-105.602386474609
1927173.91304348,-104.602340698242
1930000,-104.458404541016
1932826.08695652,-104.47917175293
1935652.17391304,-106.342124938965
1938478.26086957,-105.742027282715
1941304.34782609,-105.593391418457
1944130.43478261,-105.952903747559
1946956.52173913,-104.805564880371
1949782.60869565,-105.517250061035
1952608.69565217,-104.564247131348
1955434.7826087,-103.839393615723
1958260.86956522,-106.572074890137
1961086.95652174,-104.500534057617
1963913.04347826,-104.34228515625
1966739.13043478,-104.641677856445
1969565.2173913,-105.158653259277
1972391.30434783,-105.641883850098
1975217.39130435,-105.261436462402
1978043.47826087,-104.591766357422
1980869.56521739,-104.054397583008
1983695.65217391,-105.544151306152
1986521.73913043,-105.062484741211
1989347.82608696,-104.211578369141
1992173.91304348,-103.876075744629
1995000,-104.634719848633
1997826.08695652,-105.448722839355
2000652.17391304,-104.824256896973
2003478.26086957,-105.113304138184
2006304.34782609,-105.439086914063
2009130.43478261,-105.554672241211
2011956.52173913,-104.471145629883
2014782.60869565,-105.420303344727
2017608.69565217,-106.489295959473
2020434.7826087,-104.475891113281
2023260.86956522,-105.815940856934
2026086.95652174,-105.874099731445
2028913.04347826,-104.79972076416
2031739.13043478,-104.899765014648
2034565.2173913,-104.898788452148
2037391.30434783,-104.59903717041
2040217.39130435,-105.058776855469
2043043.47826087,-105.258918762207
2045869.56521739,-105.790138244629
2048695.65217391,-104.985572814941
2051521.73913043,-105.760871887207
2054347.82608696,-105.086151123047
2057173.91304348,-105.023414611816
2060000,-105.371726989746
2062826.08695652,-104.832023620605
2065652.17391304,-105.271202087402
2068478.26086957,-105.364028930664
2071304.34782609,-104.1826171875
2074130.43478261,-105.79997253418
2076956.52173913,-105.389778137207
2079782.60869565,-104.662811279297
2082608.69565217,-106.19075012207
2085434.7826087,-104.512725830078
2088260.86956522,-104.688919067383
2091086.95652174,-104.08097076416
2093913.04347826,-105.141059875488
2096739.13043478,-104.86833190918
2099565.2173913,-104.93482208252
2102391.30434783,-104.648712158203
2105217.39130435,-105.151496887207
2108043.47826087,-104.343841552734
2110869.56521739,-106.393096923828
2113695.65217391,-105.932479858398
2116521.73913043,-104.207740783691
2119347.82608696,-104.100807189941
2122173.91304348,-103.426116943359
2125000,-103.853546142578
2127826.08695652,-105.325119018555
2130652.17391304,-104.510032653809
2133478.26086957,-104.704895019531
2136304.34782609,-105.762367248535
2139130.43478261,-105.375129699707
2141956.52173913,-104.835220336914
2144782.60869565,-105.803977966309
2147608.69565217,-105.27946472168
2150434.7826087,-104.800338745117
2153260.86956522,-104.548416137695
2156086.95652174,-104.559005737305
2158913.04347826,-105.066680908203
2161739.13043478,-104.732315063477
2164565.2173913,-105.099296569824
2167391.30434783,-104.479804992676
2170217.39130435,-105.230628967285
2173043.47826087,-104.730171203613
2175869.56521739,-105.161964416504
2178695.65217391,-105.392547607422
2181521.73913043,-105.688583374023
2184347.82608696,-105.062675476074
2187173.91304348,-104.890342712402
2190000,-104.535652160645
2192826.08695652,-104.004150390625
2195652.17391304,-103.868339538574
2198478.26086957,-104.057228088379
2201304.34782609,-104.852645874023
2204130.43478261,-103.987503051758
2206956.52173913,-104.112602233887
2209782.60869565,-105.331268310547
2212608.69565217,-105.014450073242
2215434.7826087,-104.229461669922
2218260.86956522,-104.393417358398
2221086.95652174,-104.577484130859
2223913.04347826,-103.735916137695
2226739.13043478,-105.266189575195
2229565.2173913,-104.487648010254
2232391.30434783,-104.957855224609
2235217.39130435,-105.535934448242
2238043.47826087,-104.278327941895
2240869.56521739,-105.093338012695
2243695.65217391,-104.796768188477
2246521.73913043,-104.995239257813
2249347.82608696,-104.784515380859
2252173.91304348,-105.143463134766
2255000,-103.778854370117
2257826.08695652,-104.411911010742
2260652.17391304,-105.319442749023
2263478.26086957,-104.656890869141
2266304.34782609,-104.275039672852
2269130.43478261,-104.292144775391
2271956.52173913,-104.744956970215
2274782.60869565,-104.209716796875
2277608.69565217,-104.750793457031
2280434.7826087,-104.438385009766
2283260.86956522,-103.218727111816
2286086.95652174,-105.772262573242
2288913.04347826,-103.274772644043
2291739.13043478,-102.593597412109
2294565.2173913,-104.181159973145
2297391.30434783,-104.569076538086
2300217.39130435,-104.957740783691
2303043.47826087,-105.971549987793
2305869.56521739,-104.609153747559
2308695.65217391,-104.594078063965
2311521.73913043,-104.546607971191
2314347.82608696,-105.061935424805
2317173.91304348,-105.568481445313
2320000,-105.259757995605
2322826.08695652,-104.817306518555
2325652.17391304,-104.182960510254
2328478.26086957,-104.192810058594
2331304.34782609,-104.378433227539
2334130.43478261,-105.029670715332
