GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-106.501899719238
1802826.08695652,-106.116065979004
1805652.17391304,-105.144187927246
1808478.26086957,-104.886711120605
1811304.34782609,-104.714820861816
1814130.43478261,-105.591506958008
1816956.52173913,-105.409774780273
1819782.60869565,-106.13353729248
1822608.69565217,-105.893257141113
1825434.7826087,-105.527954101563
1828260.86956522,-104.960929870605
1831086.95652174,-104.346748352051
1833913.04347826,-106.01025390625
1836739.13043478,-105.158569335938
1839565.2173913,-105.848808288574
1842391.30434783,-105.070129394531
1845217.39130435,-105.78751373291
1848043.47826087,-105.274467468262
1850869.56521739,-104.470024108887
1853695.65217391,-105.730735778809
1856521.73913043,-104.88614654541
1859347.82608696,-105.390823364258
1862173.91304348,-105.773239135742
1865000,-105.543434143066
1867826.08695652,-106.095329284668
1870652.17391304,-105.073829650879
1873478.26086957,-105.874183654785
1876304.34782609,-104.475807189941
1879130.43478261,-106.004455566406
1881956.52173913,-105.493743896484
1884782.60869565,-105.915840148926
1887608.69565217,-106.075103759766
1890434.7826087,-105.206970214844
1893260.86956522,-105.886779785156
1896086.95652174,-105.108383178711
1898913.04347826,-105.237686157227
1901739.13043478,-105.865531921387
1904565.2173913,-106.166519165039
1907391.30434783,-105.590408325195
1910217.39130435,-105.849388122559
1913043.47826087,-105.654014587402
1915869.56521739,-105.820098876953
1918695.65217391,-105.635360717773
1921521.73913043,-105.66756439209
1924347.82608696,-105.31330871582
1927173.91304348,-105.329444885254
1930000,-105.135246276855
1932826.08695652,-104.385284423828
1935652.17391304,-105.49333190918
1938478.26086957,-106.025459289551
1941304.34782609,-106.746406555176
1944130.43478261,-106.2783203125
1946956.52173913,-105.684867858887
1949782.60869565,-105.323097229004
1952608.69565217,-105.008232116699
1955434.7826087,-105.029502868652
1958260.86956522,-104.785827636719
1961086.95652174,-105.830307006836
1963913.04347826,-105.454734802246
1966739.13043478,-105.88062286377
1969565.2173913,-104.684272766113
1972391.30434783,-104.998359680176
1975217.39130435,-105.337669372559
1978043.47826087,-105.397171020508
1980869.56521739,-105.629005432129
1983695.65217391,-105.937477111816
1986521.73913043,-106.00821685791
1989347.82608696,-105.153907775879
1992173.91304348,-105.308700561523
1995000,-104.782264709473
1997826.08695652,-105.490036010742
2000652.17391304,-105.19295501709
2003478.26086957,-104.976356506348
2006304.34782609,-105.549438476563
2009130.43478261,-105.280502319336
2011956.52173913,-105.654731750488
2014782.60869565,-104.594360351563
2017608.69565217,-105.561515808105
2020434.7826087,-104.228668212891
2023260.86956522,-104.472785949707
2026086.95652174,-105.244209289551
2028913.04347826,-104.878608703613
2031739.13043478,-106.281814575195
2034565.2173913,-105.124389648438
2037391.30434783,-105.082618713379
2040217.39130435,-105.208084106445
2043043.47826087,-105.529602050781
2045869.56521739,-104.942359924316
2048695.65217391,-104.724075317383
2051521.73913043,-106.026954650879
2054347.82608696,-104.705696105957
2057173.91304348,-105.049163818359
2060000,-103.692710876465
2062826.08695652,-105.625549316406
2065652.17391304,-104.480529785156
2068478.26086957,-105.227111816406
2071304.34782609,-104.666717529297
2074130.43478261,-105.705154418945
2076956.52173913,-105.186363220215
2079782.60869565,-105.045234680176
2082608.69565217,-105.050758361816
2085434.7826087,-105.668701171875
2088260.86956522,-104.179565429688
2091086.95652174,-105.149620056152
2093913.04347826,-105.168746948242
2096739.13043478,-104.292045593262
2099565.2173913,-104.296943664551
2102391.30434783,-105.096580505371
2105217.39130435,-105.567749023438
2108043.47826087,-105.996879577637
2110869.56521739,-105.33358001709
2113695.65217391,-105.455940246582
2116521.73913043,-104.220397949219
2119347.82608696,-104.643684387207
2122173.91304348,-104.777877807617
2125000,-104.363090515137
2127826.08695652,-105.811065673828
2130652.17391304,-105.648834228516
2133478.26086957,-104.821228027344
2136304.34782609,-105.206336975098
2139130.43478261,-105.416603088379
2141956.52173913,-104.444442749023
2144782.60869565,-105.484222412109
2147608.69565217,-104.16535949707
2150434.7826087,-105.123191833496
2153260.86956522,-103.868980407715
2156086.95652174,-105.426918029785
2158913.04347826,-105.066390991211
2161739.13043478,-104.802032470703
2164565.2173913,-104.497406005859
2167391.30434783,-104.190437316895
2170217.39130435,-104.429893493652
2173043.47826087,-104.465019226074
2175869.56521739,-106.402191162109
2178695.65217391,-105.218811035156
2181521.73913043,-104.761413574219
2184347.82608696,-104.801094055176
2187173.91304348,-104.957260131836
2190000,-104.975219726563
2192826.08695652,-104.886009216309
2195652.17391304,-104.143943786621
2198478.26086957,-104.58975982666
2201304.34782609,-103.977867126465
2204130.43478261,-104.528167724609
2206956.52173913,-105.616241455078
2209782.60869565,-105.244750976563
2212608.69565217,-104.774505615234
2215434.7826087,-104.597946166992
2218260.86956522,-105.93204498291
2221086.95652174,-105.252540588379
2223913.04347826,-104.899826049805
2226739.13043478,-105.239418029785
2229565.2173913,-104.74829864502
2232391.30434783,-104.98429107666
2235217.39130435,-104.958992004395
2238043.47826087,-104.028244018555
2240869.56521739,-103.818290710449
2243695.65217391,-103.436134338379
2246521.73913043,-104.140518188477
2249347.82608696,-105.509201049805
2252173.91304348,-103.75617980957
2255000,-105.077644348145
2257826.08695652,-104.035110473633
2260652.17391304,-103.819129943848
2263478.26086957,-105.361633300781
2266304.34782609,-104.602127075195
2269130.43478261,-104.375228881836
2271956.52173913,-103.198059082031
2274782.60869565,-104.084915161133
2277608.69565217,-104.687698364258
2280434.7826087,-104.62718963623
2283260.86956522,-103.983177185059
2286086.95652174,-105.052810668945
2288913.04347826,-105.007720947266
2291739.13043478,-105.016494750977
2294565.2173913,-102.441802978516
2297391.30434783,-104.60050201416
2300217.39130435,-104.494270324707
2303043.47826087,-104.603401184082
2305869.56521739,-103.964408874512
2308695.65217391,-103.371627807617
2311521.73913043,-104.28963470459
2314347.82608696,-105.135726928711
2317173.91304348,-104.265846252441
2320000,-103.699798583984
2322826.08695652,-104.363464355469
2325652.17391304,-104.216453552246
2328478.26086957,-104.186378479004
2331304.34782609,-104.768753051758
2334130.43478261,-104.424690246582
