GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-106.362281799316
1802826.08695652,-105.129203796387
1805652.17391304,-105.723243713379
1808478.26086957,-105.914482116699
1811304.34782609,-105.248390197754
1814130.43478261,-104.368843078613
1816956.52173913,-105.922676086426
1819782.60869565,-106.36986541748
1822608.69565217,-105.524543762207
1825434.7826087,-105.497764587402
1828260.86956522,-105.586906433105
1831086.95652174,-105.267631530762
1833913.04347826,-106.01000213623
1836739.13043478,-106.07804107666
1839565.2173913,-105.539680480957
1842391.30434783,-106.365272521973
1845217.39130435,-106.543510437012
1848043.47826087,-103.938056945801
1850869.56521739,-105.198677062988
1853695.65217391,-105.97794342041
1856521.73913043,-104.949241638184
1859347.82608696,-106.837333679199
1862173.91304348,-105.204490661621
1865000,-105.283096313477
1867826.08695652,-105.307655334473
1870652.17391304,-105.642738342285
1873478.26086957,-104.176109313965
1876304.34782609,-104.443161010742
1879130.43478261,-105.309700012207
1881956.52173913,-105.00756072998
1884782.60869565,-105.191520690918
1887608.69565217,-105.982467651367
1890434.7826087,-104.875854492188
1893260.86956522,-106.33171081543
1896086.95652174,-105.878860473633
1898913.04347826,-104.614715576172
1901739.13043478,-104.881393432617
1904565.2173913,-105.072677612305
1907391.30434783,-105.665916442871
1910217.39130435,-105.568687438965
1913043.47826087,-105.270919799805
1915869.56521739,-104.916412353516
1918695.65217391,-106.728904724121
1921521.73913043,-105.664215087891
1924347.82608696,-104.901527404785
1927173.91304348,-106.114738464355
1930000,-104.876075744629
1932826.08695652,-105.993171691895
1935652.17391304,-104.750076293945
1938478.26086957,-104.916885375977
1941304.34782609,-104.388366699219
1944130.43478261,-105.406379699707
1946956.52173913,-104.508415222168
1949782.60869565,-105.85245513916
1952608.69565217,-105.288986206055
1955434.7826087,-105.644989013672
1958260.86956522,-105.6904296875
1961086.95652174,-104.139671325684
1963913.04347826,-105.357246398926
1966739.13043478,-104.725189208984
1969565.2173913,-105.700736999512
1972391.30434783,-105.871696472168
1975217.39130435,-106.387634277344
1978043.47826087,-104.617630004883
1980869.56521739,-105.539215087891
1983695.65217391,-104.745239257813
1986521.73913043,-105.738235473633
1989347.82608696,-105.001426696777
1992173.91304348,-105.127113342285
1995000,-105.409294128418
1997826.08695652,-106.553436279297
2000652.17391304,-105.129165649414
2003478.26086957,-104.86629486084
2006304.34782609,-104.837928771973
2009130.43478261,-104.640144348145
2011956.52173913,-106.779762268066
2014782.60869565,-104.659553527832
2017608.69565217,-105.305160522461
2020434.7826087,-105.020729064941
2023260.86956522,-105.350326538086
2026086.95652174,-105.138946533203
2028913.04347826,-105.15535736084
2031739.13043478,-105.173858642578
2034565.2173913,-104.726013183594
2037391.30434783,-104.922439575195
2040217.39130435,-105.660514831543
2043043.47826087,-105.671058654785
2045869.56521739,-104.866584777832
2048695.65217391,-104.370399475098
2051521.73913043,-105.481399536133
2054347.82608696,-104.336761474609
2057173.91304348,-104.396812438965
2060000,-105.710891723633
2062826.08695652,-106.007469177246
2065652.17391304,-105.242004394531
2068478.26086957,-106.567649841309
2071304.34782609,-104.854766845703
2074130.43478261,-103.91381072998
2076956.52173913,-104.842864990234
2079782.60869565,-105.169677734375
2082608.69565217,-104.842498779297
2085434.7826087,-106.733085632324
2088260.86956522,-105.74348449707
2091086.95652174,-105.069053649902
2093913.04347826,-105.126609802246
2096739.13043478,-105.523872375488
2099565.2173913,-104.943572998047
2102391.30434783,-104.486434936523
2105217.39130435,-105.044082641602
2108043.47826087,-104.657615661621
2110869.56521739,-105.108177185059
2113695.65217391,-103.627967834473
2116521.73913043,-104.271324157715
2119347.82608696,-105.325378417969
2122173.91304348,-106.338119506836
2125000,-104.669509887695
2127826.08695652,-104.479873657227
2130652.17391304,-104.751556396484
2133478.26086957,-104.634231567383
2136304.34782609,-105.027397155762
2139130.43478261,-105.071846008301
2141956.52173913,-104.989433288574
2144782.60869565,-104.65364074707
2147608.69565217,-105.08943939209
2150434.7826087,-106.314872741699
2153260.86956522,-104.863296508789
2156086.95652174,-105.40438079834
2158913.04347826,-105.560073852539
2161739.13043478,-104.433601379395
2164565.2173913,-103.252082824707
2167391.30434783,-105.511932373047
2170217.39130435,-105.9931640625
2173043.47826087,-105.263107299805
2175869.56521739,-104.545906066895
2178695.65217391,-104.735992431641
2181521.73913043,-105.747665405273
2184347.82608696,-104.426902770996
2187173.91304348,-104.555740356445
2190000,-104.025230407715
2192826.08695652,-104.988815307617
2195652.17391304,-105.391723632813
2198478.26086957,-103.541809082031
2201304.34782609,-105.099899291992
2204130.43478261,-105.527404785156
2206956.52173913,-105.449089050293
2209782.60869565,-105.009155273438
2212608.69565217,-104.387031555176
2215434.7826087,-103.358726501465
2218260.86956522,-104.000991821289
2221086.95652174,-104.477020263672
2223913.04347826,-105.289489746094
2226739.13043478,-105.52131652832
2229565.2173913,-104.615074157715
2232391.30434783,-104.698844909668
2235217.39130435,-105.011352539063
2238043.47826087,-104.039779663086
2240869.56521739,-104.443817138672
2243695.65217391,-104.186668395996
2246521.73913043,-104.952865600586
2249347.82608696,-103.376411437988
2252173.91304348,-104.077163696289
2255000,-105.007507324219
2257826.08695652,-104.331550598145
2260652.17391304,-104.271919250488
2263478.26086957,-102.937454223633
2266304.34782609,-104.353073120117
2269130.43478261,-104.327995300293
2271956.52173913,-104.441131591797
2274782.60869565,-104.561462402344
2277608.69565217,-105.161476135254
2280434.7826087,-104.566101074219
2283260.86956522,-105.47225189209
2286086.95652174,-104.559478759766
2288913.04347826,-104.616966247559
2291739.13043478,-104.709617614746
2294565.2173913,-103.034355163574
2297391.30434783,-104.657768249512
2300217.39130435,-104.216339111328
2303043.47826087,-102.896530151367
2305869.56521739,-104.780830383301
2308695.65217391,-103.780891418457
2311521.73913043,-103.971176147461
2314347.82608696,-104.415664672852
2317173.91304348,-104.255058288574
2320000,-103.119438171387
2322826.08695652,-103.620849609375
2325652.17391304,-103.702339172363
2328478.26086957,-101.994323730469
2331304.34782609,-103.265243530273
2334130.43478261,-102.95369720459
