GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.335357666016
1802826.08695652,-105.064651489258
1805652.17391304,-105.983192443848
1808478.26086957,-106.566673278809
1811304.34782609,-105.759880065918
1814130.43478261,-104.329284667969
1816956.52173913,-105.977165222168
1819782.60869565,-105.289894104004
1822608.69565217,-105.633003234863
1825434.7826087,-104.945587158203
1828260.86956522,-105.248359680176
1831086.95652174,-105.515991210938
1833913.04347826,-106.141639709473
1836739.13043478,-105.717918395996
1839565.2173913,-105.310829162598
1842391.30434783,-105.469604492188
1845217.39130435,-106.22550201416
1848043.47826087,-104.924980163574
1850869.56521739,-106.210983276367
1853695.65217391,-104.28532409668
1856521.73913043,-105.987648010254
1859347.82608696,-105.328582763672
1862173.91304348,-105.414993286133
1865000,-104.962799072266
1867826.08695652,-105.253784179688
1870652.17391304,-105.476226806641
1873478.26086957,-105.579490661621
1876304.34782609,-106.087951660156
1879130.43478261,-105.224639892578
1881956.52173913,-106.124534606934
1884782.60869565,-106.338401794434
1887608.69565217,-105.544105529785
1890434.7826087,-104.818069458008
1893260.86956522,-105.122520446777
1896086.95652174,-106.123046875
1898913.04347826,-106.067947387695
1901739.13043478,-105.212646484375
1904565.2173913,-105.888236999512
1907391.30434783,-105.061325073242
1910217.39130435,-105.77025604248
1913043.47826087,-104.634887695313
1915869.56521739,-104.792808532715
1918695.65217391,-105.776969909668
1921521.73913043,-104.404586791992
1924347.82608696,-104.739402770996
1927173.91304348,-105.146965026855
1930000,-104.850120544434
1932826.08695652,-105.517684936523
1935652.17391304,-104.972549438477
1938478.26086957,-105.210716247559
1941304.34782609,-105.003601074219
1944130.43478261,-106.600814819336
1946956.52173913,-105.588600158691
1949782.60869565,-105.257064819336
1952608.69565217,-105.076065063477
1955434.7826087,-104.683029174805
1958260.86956522,-105.411163330078
1961086.95652174,-104.669807434082
1963913.04347826,-105.670295715332
1966739.13043478,-105.148918151855
1969565.2173913,-105.050048828125
1972391.30434783,-106.295509338379
1975217.39130435,-104.922721862793
1978043.47826087,-105.636138916016
1980869.56521739,-104.950042724609
1983695.65217391,-105.504730224609
1986521.73913043,-105.386672973633
1989347.82608696,-104.624328613281
1992173.91304348,-104.693183898926
1995000,-106.40161895752
1997826.08695652,-105.34058380127
2000652.17391304,-105.665138244629
2003478.26086957,-104.061241149902
2006304.34782609,-106.280578613281
2009130.43478261,-105.742340087891
2011956.52173913,-104.650505065918
2014782.60869565,-104.686973571777
2017608.69565217,-105.113571166992
2020434.7826087,-104.045967102051
2023260.86956522,-104.585029602051
2026086.95652174,-105.49193572998
2028913.04347826,-105.378791809082
2031739.13043478,-105.137397766113
2034565.2173913,-105.697959899902
2037391.30434783,-105.325004577637
2040217.39130435,-105.496208190918
2043043.47826087,-105.349998474121
2045869.56521739,-104.791313171387
2048695.65217391,-106.02742767334
2051521.73913043,-104.807319641113
2054347.82608696,-105.443717956543
2057173.91304348,-105.977333068848
2060000,-105.107345581055
2062826.08695652,-105.66300201416
2065652.17391304,-105.17244720459
2068478.26086957,-105.041572570801
2071304.34782609,-105.194305419922
2074130.43478261,-105.373374938965
2076956.52173913,-104.880012512207
2079782.60869565,-105.684463500977
2082608.69565217,-105.339477539063
2085434.7826087,-103.652275085449
2088260.86956522,-105.847099304199
2091086.95652174,-104.208229064941
2093913.04347826,-106.09358215332
2096739.13043478,-104.9345703125
2099565.2173913,-105.326271057129
2102391.30434783,-106.379035949707
2105217.39130435,-105.95484161377
2108043.47826087,-104.897850036621
2110869.56521739,-105.176666259766
2113695.65217391,-105.772583007813
2116521.73913043,-104.713882446289
2119347.82608696,-104.364593505859
2122173.91304348,-103.777679443359
2125000,-104.88631439209
2127826.08695652,-105.001518249512
2130652.17391304,-104.715797424316
2133478.26086957,-104.82991027832
2136304.34782609,-105.240371704102
2139130.43478261,-105.338287353516
2141956.52173913,-105.050086975098
2144782.60869565,-105.624237060547
2147608.69565217,-105.417060852051
2150434.7826087,-104.66316986084
2153260.86956522,-105.10807800293
2156086.95652174,-104.719421386719
2158913.04347826,-105.061462402344
2161739.13043478,-104.634048461914
2164565.2173913,-105.41316986084
2167391.30434783,-103.866569519043
2170217.39130435,-104.623527526855
2173043.47826087,-105.185424804688
2175869.56521739,-105.101356506348
2178695.65217391,-105.652534484863
2181521.73913043,-104.648895263672
2184347.82608696,-105.261512756348
2187173.91304348,-105.180633544922
2190000,-104.111656188965
2192826.08695652,-105.16520690918
2195652.17391304,-105.331970214844
2198478.26086957,-105.091156005859
2201304.34782609,-103.542068481445
2204130.43478261,-104.114776611328
2206956.52173913,-106.056030273438
2209782.60869565,-105.713439941406
2212608.69565217,-105.332817077637
2215434.7826087,-104.568321228027
2218260.86956522,-103.996864318848
2221086.95652174,-103.918235778809
2223913.04347826,-104.806297302246
2226739.13043478,-105.158584594727
2229565.2173913,-104.816413879395
2232391.30434783,-105.094360351563
2235217.39130435,-105.054718017578
2238043.47826087,-104.509757995605
2240869.56521739,-105.029747009277
2243695.65217391,-104.442588806152
2246521.73913043,-103.436637878418
2249347.82608696,-104.999969482422
2252173.91304348,-104.718727111816
2255000,-104.266525268555
2257826.08695652,-104.576866149902
2260652.17391304,-104.901390075684
2263478.26086957,-104.251327514648
2266304.34782609,-104.757194519043
2269130.43478261,-104.856872558594
2271956.52173913,-103.797912597656
2274782.60869565,-105.196815490723
2277608.69565217,-103.771995544434
2280434.7826087,-104.293365478516
2283260.86956522,-104.159271240234
2286086.95652174,-104.187492370605
2288913.04347826,-104.176895141602
2291739.13043478,-104.525413513184
2294565.2173913,-104.814903259277
2297391.30434783,-104.879737854004
2300217.39130435,-105.57201385498
2303043.47826087,-104.635452270508
2305869.56521739,-104.225028991699
2308695.65217391,-103.645950317383
2311521.73913043,-104.137702941895
2314347.82608696,-103.798851013184
2317173.91304348,-104.844802856445
2320000,-104.14672088623
2322826.08695652,-104.549728393555
2325652.17391304,-104.441268920898
2328478.26086957,-103.126800537109
2331304.34782609,-104.734535217285
2334130.43478261,-104.664199829102
