GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-106.063041687012
1802826.08695652,-105.170669555664
1805652.17391304,-105.687217712402
1808478.26086957,-105.001724243164
1811304.34782609,-106.142044067383
1814130.43478261,-105.098258972168
1816956.52173913,-105.245239257813
1819782.60869565,-104.705589294434
1822608.69565217,-105.658363342285
1825434.7826087,-105.436126708984
1828260.86956522,-106.591331481934
1831086.95652174,-105.313179016113
1833913.04347826,-106.152458190918
1836739.13043478,-106.023475646973
1839565.2173913,-106.29175567627
1842391.30434783,-105.683738708496
1845217.39130435,-104.715370178223
1848043.47826087,-105.03345489502
1850869.56521739,-105.048812866211
1853695.65217391,-104.679443359375
1856521.73913043,-105.443428039551
1859347.82608696,-106.684211730957
1862173.91304348,-104.574096679688
1865000,-104.273155212402
1867826.08695652,-106.146667480469
1870652.17391304,-105.533767700195
1873478.26086957,-105.000015258789
1876304.34782609,-104.17162322998
1879130.43478261,-105.824012756348
1881956.52173913,-105.679893493652
1884782.60869565,-106.609481811523
1887608.69565217,-104.902572631836
1890434.7826087,-105.843391418457
1893260.86956522,-104.971160888672
1896086.95652174,-105.771827697754
1898913.04347826,-105.421844482422
1901739.13043478,-105.522705078125
1904565.2173913,-105.389465332031
1907391.30434783,-106.578025817871
1910217.39130435,-104.432472229004
1913043.47826087,-104.579864501953
1915869.56521739,-104.59302520752
1918695.65217391,-105.361465454102
1921521.73913043,-105.979248046875
1924347.82608696,-105.597885131836
1927173.91304348,-105.593078613281
1930000,-105.440383911133
1932826.08695652,-105.807441711426
1935652.17391304,-105.675796508789
1938478.26086957,-105.17024230957
1941304.34782609,-105.043922424316
1944130.43478261,-105.68522644043
1946956.52173913,-106.286224365234
1949782.60869565,-105.754104614258
1952608.69565217,-104.822608947754
1955434.7826087,-104.342063903809
1958260.86956522,-105.040534973145
1961086.95652174,-104.931632995605
1963913.04347826,-105.218551635742
1966739.13043478,-105.683448791504
1969565.2173913,-105.575592041016
1972391.30434783,-104.657470703125
1975217.39130435,-106.137260437012
1978043.47826087,-106.153694152832
1980869.56521739,-105.472312927246
1983695.65217391,-105.827339172363
1986521.73913043,-106.303718566895
1989347.82608696,-104.91658782959
1992173.91304348,-104.920219421387
1995000,-104.739181518555
1997826.08695652,-105.396072387695
2000652.17391304,-105.508354187012
2003478.26086957,-105.22013092041
2006304.34782609,-106.117973327637
2009130.43478261,-105.361106872559
2011956.52173913,-104.984062194824
2014782.60869565,-104.217224121094
2017608.69565217,-105.782737731934
2020434.7826087,-106.370048522949
2023260.86956522,-105.596984863281
2026086.95652174,-105.526161193848
2028913.04347826,-105.831436157227
2031739.13043478,-105.96134185791
2034565.2173913,-104.084159851074
2037391.30434783,-105.072906494141
2040217.39130435,-105.419387817383
2043043.47826087,-104.843109130859
2045869.56521739,-103.595306396484
2048695.65217391,-106.014358520508
2051521.73913043,-105.150756835938
2054347.82608696,-105.72046661377
2057173.91304348,-104.112586975098
2060000,-104.490592956543
2062826.08695652,-103.672294616699
2065652.17391304,-104.608238220215
2068478.26086957,-105.731391906738
2071304.34782609,-104.81160736084
2074130.43478261,-106.096885681152
2076956.52173913,-104.583671569824
2079782.60869565,-105.174995422363
2082608.69565217,-104.881462097168
2085434.7826087,-105.186576843262
2088260.86956522,-105.357490539551
2091086.95652174,-104.512596130371
2093913.04347826,-104.098304748535
2096739.13043478,-106.17064666748
2099565.2173913,-105.325477600098
2102391.30434783,-105.645027160645
2105217.39130435,-105.805061340332
2108043.47826087,-105.971733093262
2110869.56521739,-104.763236999512
2113695.65217391,-105.923820495605
2116521.73913043,-104.660316467285
2119347.82608696,-105.531883239746
2122173.91304348,-105.076850891113
2125000,-104.144187927246
2127826.08695652,-105.222106933594
2130652.17391304,-106.24488067627
2133478.26086957,-105.468460083008
2136304.34782609,-105.247261047363
2139130.43478261,-104.235641479492
2141956.52173913,-105.529350280762
2144782.60869565,-105.353942871094
2147608.69565217,-104.787727355957
2150434.7826087,-104.759231567383
2153260.86956522,-104.132637023926
2156086.95652174,-104.560600280762
2158913.04347826,-105.932792663574
2161739.13043478,-104.704315185547
2164565.2173913,-104.34260559082
2167391.30434783,-104.755851745605
2170217.39130435,-104.709899902344
2173043.47826087,-105.196174621582
2175869.56521739,-105.685531616211
2178695.65217391,-104.723999023438
2181521.73913043,-104.822479248047
2184347.82608696,-104.274070739746
2187173.91304348,-104.793922424316
2190000,-104.367660522461
2192826.08695652,-104.168533325195
2195652.17391304,-104.955169677734
2198478.26086957,-104.048843383789
2201304.34782609,-104.855155944824
2204130.43478261,-105.168182373047
2206956.52173913,-104.889442443848
2209782.60869565,-104.692443847656
2212608.69565217,-104.595825195313
2215434.7826087,-104.738464355469
2218260.86956522,-105.18221282959
2221086.95652174,-104.612945556641
2223913.04347826,-103.91242980957
2226739.13043478,-105.700454711914
2229565.2173913,-103.840187072754
2232391.30434783,-103.740730285645
2235217.39130435,-105.23902130127
2238043.47826087,-105.104263305664
2240869.56521739,-105.845909118652
2243695.65217391,-104.234222412109
2246521.73913043,-104.252586364746
2249347.82608696,-104.656791687012
2252173.91304348,-103.911087036133
2255000,-103.740386962891
2257826.08695652,-104.763412475586
2260652.17391304,-104.541748046875
2263478.26086957,-104.95849609375
2266304.34782609,-104.715621948242
2269130.43478261,-104.527778625488
2271956.52173913,-104.488342285156
2274782.60869565,-104.357238769531
2277608.69565217,-105.161354064941
2280434.7826087,-105.281234741211
2283260.86956522,-105.093887329102
2286086.95652174,-104.253776550293
2288913.04347826,-104.22582244873
2291739.13043478,-103.544006347656
2294565.2173913,-100.953300476074
2297391.30434783,-105.111480712891
2300217.39130435,-104.527252197266
2303043.47826087,-104.282203674316
2305869.56521739,-104.346061706543
2308695.65217391,-105.012168884277
2311521.73913043,-104.40665435791
2314347.82608696,-104.470283508301
2317173.91304348,-104.924522399902
2320000,-105.210929870605
2322826.08695652,-103.825714111328
2325652.17391304,-103.71541595459
2328478.26086957,-103.584182739258
2331304.34782609,-104.832962036133
2334130.43478261,-104.542320251465
