GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-104.339897155762
1802826.08695652,-106.40934753418
1805652.17391304,-105.059745788574
1808478.26086957,-105.847961425781
1811304.34782609,-105.019287109375
1814130.43478261,-105.220001220703
1816956.52173913,-106.555801391602
1819782.60869565,-106.198394775391
1822608.69565217,-104.43724822998
1825434.7826087,-105.316688537598
1828260.86956522,-106.266906738281
1831086.95652174,-104.925277709961
1833913.04347826,-105.579467773438
1836739.13043478,-104.924377441406
1839565.2173913,-105.207870483398
1842391.30434783,-105.53263092041
1845217.39130435,-105.328475952148
1848043.47826087,-106.053245544434
1850869.56521739,-105.159126281738
1853695.65217391,-106.237693786621
1856521.73913043,-105.579933166504
1859347.82608696,-104.491775512695
1862173.91304348,-106.155693054199
1865000,-105.163299560547
1867826.08695652,-105.896224975586
1870652.17391304,-106.279090881348
1873478.26086957,-105.843643188477
1876304.34782609,-106.333862304688
1879130.43478261,-104.806457519531
1881956.52173913,-104.921325683594
1884782.60869565,-105.70426940918
1887608.69565217,-105.053749084473
1890434.7826087,-105.538063049316
1893260.86956522,-105.53214263916
1896086.95652174,-104.079452514648
1898913.04347826,-105.343452453613
1901739.13043478,-105.956169128418
1904565.2173913,-105.409866333008
1907391.30434783,-105.571472167969
1910217.39130435,-105.860748291016
1913043.47826087,-104.398368835449
1915869.56521739,-105.162467956543
1918695.65217391,-104.731384277344
1921521.73913043,-104.924797058105
1924347.82608696,-104.60905456543
1927173.91304348,-105.476440429688
1930000,-105.427734375
1932826.08695652,-104.668197631836
1935652.17391304,-105.104568481445
1938478.26086957,-104.57251739502
1941304.34782609,-105.329902648926
1944130.43478261,-106.147422790527
1946956.52173913,-105.586784362793
1949782.60869565,-104.633644104004
1952608.69565217,-103.878318786621
1955434.7826087,-104.695159912109
1958260.86956522,-105.439491271973
1961086.95652174,-104.805503845215
1963913.04347826,-105.308258056641
1966739.13043478,-103.869873046875
1969565.2173913,-104.914604187012
1972391.30434783,-105.000617980957
1975217.39130435,-105.384399414063
1978043.47826087,-105.185897827148
1980869.56521739,-104.478813171387
1983695.65217391,-105.213119506836
1986521.73913043,-105.268127441406
1989347.82608696,-103.866668701172
1992173.91304348,-104.266960144043
1995000,-105.105819702148
1997826.08695652,-105.288291931152
2000652.17391304,-105.57933807373
2003478.26086957,-105.552719116211
2006304.34782609,-104.879852294922
2009130.43478261,-105.46688079834
2011956.52173913,-106.336059570313
2014782.60869565,-104.114959716797
2017608.69565217,-105.984344482422
2020434.7826087,-103.534439086914
2023260.86956522,-106.701889038086
2026086.95652174,-105.09349822998
2028913.04347826,-104.732749938965
2031739.13043478,-105.913711547852
2034565.2173913,-106.251907348633
2037391.30434783,-104.664176940918
2040217.39130435,-105.51904296875
2043043.47826087,-105.421043395996
2045869.56521739,-104.947151184082
2048695.65217391,-104.710662841797
2051521.73913043,-104.508186340332
2054347.82608696,-104.609008789063
2057173.91304348,-104.915756225586
2060000,-105.093299865723
2062826.08695652,-105.232040405273
2065652.17391304,-104.914741516113
2068478.26086957,-105.526641845703
2071304.34782609,-105.326667785645
2074130.43478261,-104.942909240723
2076956.52173913,-105.357345581055
2079782.60869565,-105.394996643066
2082608.69565217,-104.917198181152
2085434.7826087,-104.922393798828
2088260.86956522,-104.728721618652
2091086.95652174,-104.682067871094
2093913.04347826,-105.036071777344
2096739.13043478,-104.020263671875
2099565.2173913,-105.463279724121
2102391.30434783,-104.916397094727
2105217.39130435,-105.09049987793
2108043.47826087,-105.002532958984
2110869.56521739,-105.724792480469
2113695.65217391,-104.838928222656
2116521.73913043,-104.450149536133
2119347.82608696,-105.214324951172
2122173.91304348,-105.443519592285
2125000,-104.318717956543
2127826.08695652,-105.632629394531
2130652.17391304,-105.779350280762
2133478.26086957,-104.710296630859
2136304.34782609,-104.54711151123
2139130.43478261,-105.602348327637
2141956.52173913,-105.215026855469
2144782.60869565,-103.03190612793
2147608.69565217,-105.089210510254
2150434.7826087,-104.512107849121
2153260.86956522,-105.360702514648
2156086.95652174,-105.574989318848
2158913.04347826,-104.66724395752
2161739.13043478,-105.011222839355
2164565.2173913,-106.128295898438
2167391.30434783,-105.398429870605
2170217.39130435,-105.088310241699
2173043.47826087,-104.930541992188
2175869.56521739,-104.50365447998
2178695.65217391,-104.728874206543
2181521.73913043,-105.384216308594
2184347.82608696,-104.966682434082
2187173.91304348,-105.23316192627
2190000,-105.236038208008
2192826.08695652,-103.853782653809
2195652.17391304,-104.604057312012
2198478.26086957,-105.606735229492
2201304.34782609,-105.25562286377
2204130.43478261,-104.696601867676
2206956.52173913,-104.567001342773
2209782.60869565,-104.809127807617
2212608.69565217,-105.004539489746
2215434.7826087,-105.139785766602
2218260.86956522,-104.346481323242
2221086.95652174,-104.131278991699
2223913.04347826,-104.489059448242
2226739.13043478,-104.214248657227
2229565.2173913,-104.258399963379
2232391.30434783,-104.122871398926
2235217.39130435,-104.77725982666
2238043.47826087,-105.419471740723
2240869.56521739,-104.468246459961
2243695.65217391,-103.837066650391
2246521.73913043,-104.729675292969
2249347.82608696,-104.96021270752
2252173.91304348,-104.936805725098
2255000,-104.324424743652
2257826.08695652,-104.015907287598
2260652.17391304,-104.939529418945
2263478.26086957,-104.81763458252
2266304.34782609,-105.037467956543
2269130.43478261,-104.760345458984
2271956.52173913,-105.199005126953
2274782.60869565,-103.909957885742
2277608.69565217,-105.621505737305
2280434.7826087,-105.377090454102
2283260.86956522,-104.354278564453
2286086.95652174,-105.016044616699
2288913.04347826,-103.878570556641
2291739.13043478,-104.319625854492
2294565.2173913,-103.07169342041
2297391.30434783,-103.940673828125
2300217.39130435,-104.069869995117
2303043.47826087,-103.937576293945
2305869.56521739,-105.149208068848
2308695.65217391,-105.271423339844
2311521.73913043,-103.477165222168
2314347.82608696,-104.752456665039
2317173.91304348,-105.071350097656
2320000,-104.828941345215
2322826.08695652,-103.902473449707
2325652.17391304,-104.947654724121
2328478.26086957,-103.255867004395
2331304.34782609,-103.785957336426
2334130.43478261,-104.589309692383
