GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.66130065918
1802826.08695652,-105.108558654785
1805652.17391304,-105.23120880127
1808478.26086957,-107.052993774414
1811304.34782609,-105.296463012695
1814130.43478261,-104.108810424805
1816956.52173913,-105.563735961914
1819782.60869565,-107.385955810547
1822608.69565217,-105.704246520996
1825434.7826087,-104.347297668457
1828260.86956522,-105.218528747559
1831086.95652174,-105.615295410156
1833913.04347826,-105.508567810059
1836739.13043478,-105.630035400391
1839565.2173913,-104.813133239746
1842391.30434783,-106.01863861084
1845217.39130435,-103.952392578125
1848043.47826087,-106.071311950684
1850869.56521739,-105.245819091797
1853695.65217391,-105.111457824707
1856521.73913043,-105.143966674805
1859347.82608696,-105.545768737793
1862173.91304348,-105.879531860352
1865000,-106.62833404541
1867826.08695652,-105.946159362793
1870652.17391304,-105.717582702637
1873478.26086957,-104.943382263184
1876304.34782609,-104.760398864746
1879130.43478261,-104.616996765137
1881956.52173913,-105.065498352051
1884782.60869565,-105.491477966309
1887608.69565217,-105.606895446777
1890434.7826087,-103.655632019043
1893260.86956522,-104.353416442871
1896086.95652174,-105.376899719238
1898913.04347826,-105.592765808105
1901739.13043478,-104.692237854004
1904565.2173913,-105.56031036377
1907391.30434783,-106.370811462402
1910217.39130435,-106.49666595459
1913043.47826087,-106.116172790527
1915869.56521739,-105.910682678223
1918695.65217391,-105.367393493652
1921521.73913043,-104.027961730957
1924347.82608696,-105.59986114502
1927173.91304348,-104.598472595215
1930000,-105.14045715332
1932826.08695652,-105.093856811523
1935652.17391304,-105.623138427734
1938478.26086957,-104.76335144043
1941304.34782609,-104.97110748291
1944130.43478261,-105.018501281738
1946956.52173913,-105.653991699219
1949782.60869565,-105.806205749512
1952608.69565217,-105.734619140625
1955434.7826087,-105.883163452148
1958260.86956522,-105.583862304688
1961086.95652174,-104.910400390625
1963913.04347826,-105.575202941895
1966739.13043478,-105.726905822754
1969565.2173913,-106.198173522949
1972391.30434783,-105.528953552246
1975217.39130435,-104.544967651367
1978043.47826087,-104.493354797363
1980869.56521739,-106.360412597656
1983695.65217391,-105.472412109375
1986521.73913043,-105.31706237793
1989347.82608696,-105.559196472168
1992173.91304348,-104.647033691406
1995000,-105.92391204834
1997826.08695652,-106.334602355957
2000652.17391304,-104.748924255371
2003478.26086957,-104.898887634277
2006304.34782609,-105.365379333496
2009130.43478261,-106.103416442871
2011956.52173913,-105.419898986816
2014782.60869565,-104.548072814941
2017608.69565217,-105.565162658691
2020434.7826087,-104.662803649902
2023260.86956522,-105.910820007324
2026086.95652174,-105.137321472168
2028913.04347826,-104.385856628418
2031739.13043478,-106.257270812988
2034565.2173913,-104.711585998535
2037391.30434783,-104.590156555176
2040217.39130435,-104.940818786621
2043043.47826087,-104.304466247559
2045869.56521739,-104.625007629395
2048695.65217391,-104.693138122559
2051521.73913043,-105.932899475098
2054347.82608696,-104.65453338623
2057173.91304348,-105.689292907715
2060000,-105.281173706055
2062826.08695652,-105.665100097656
2065652.17391304,-105.252822875977
2068478.26086957,-104.644592285156
2071304.34782609,-105.492820739746
2074130.43478261,-105.261726379395
2076956.52173913,-104.926750183105
2079782.60869565,-105.693618774414
2082608.69565217,-104.45866394043
2085434.7826087,-104.896606445313
2088260.86956522,-105.419891357422
2091086.95652174,-105.801261901855
2093913.04347826,-105.313705444336
2096739.13043478,-105.703010559082
2099565.2173913,-105.010765075684
2102391.30434783,-105.903884887695
2105217.39130435,-105.820793151855
2108043.47826087,-105.07080078125
2110869.56521739,-104.951477050781
2113695.65217391,-106.874267578125
2116521.73913043,-105.09521484375
2119347.82608696,-104.543899536133
2122173.91304348,-105.118225097656
2125000,-104.688346862793
2127826.08695652,-104.819885253906
2130652.17391304,-105.21802520752
2133478.26086957,-105.323120117188
2136304.34782609,-104.954544067383
2139130.43478261,-104.506523132324
2141956.52173913,-104.834678649902
2144782.60869565,-104.563499450684
2147608.69565217,-104.388648986816
2150434.7826087,-105.141906738281
2153260.86956522,-104.947372436523
2156086.95652174,-106.114814758301
2158913.04347826,-104.715782165527
2161739.13043478,-105.529281616211
2164565.2173913,-105.015258789063
2167391.30434783,-104.084365844727
2170217.39130435,-104.745979309082
2173043.47826087,-104.568405151367
2175869.56521739,-104.737998962402
2178695.65217391,-104.465751647949
2181521.73913043,-104.23462677002
2184347.82608696,-104.348037719727
2187173.91304348,-105.52668762207
2190000,-104.04630279541
2192826.08695652,-105.863182067871
2195652.17391304,-104.334457397461
2198478.26086957,-104.32299041748
2201304.34782609,-104.117828369141
2204130.43478261,-103.69660949707
2206956.52173913,-104.540336608887
2209782.60869565,-105.274002075195
2212608.69565217,-104.110824584961
2215434.7826087,-103.709823608398
2218260.86956522,-105.328353881836
2221086.95652174,-103.95174407959
2223913.04347826,-105.022613525391
2226739.13043478,-105.133392333984
2229565.2173913,-104.551040649414
2232391.30434783,-103.943534851074
2235217.39130435,-104.854820251465
2238043.47826087,-104.752166748047
2240869.56521739,-104.946014404297
2243695.65217391,-103.542930603027
2246521.73913043,-104.785545349121
2249347.82608696,-105.422584533691
2252173.91304348,-103.292411804199
2255000,-105.251998901367
2257826.08695652,-105.248374938965
2260652.17391304,-103.654594421387
2263478.26086957,-103.712936401367
2266304.34782609,-104.787055969238
2269130.43478261,-104.241058349609
2271956.52173913,-105.214332580566
2274782.60869565,-104.812568664551
2277608.69565217,-105.069915771484
2280434.7826087,-105.465950012207
2283260.86956522,-103.812164306641
2286086.95652174,-104.403861999512
2288913.04347826,-104.677383422852
2291739.13043478,-104.314224243164
2294565.2173913,-103.056182861328
2297391.30434783,-104.607460021973
2300217.39130435,-104.111434936523
2303043.47826087,-103.599075317383
2305869.56521739,-104.479690551758
2308695.65217391,-104.76594543457
2311521.73913043,-103.732177734375
2314347.82608696,-104.793586730957
2317173.91304348,-105.002616882324
2320000,-103.701507568359
2322826.08695652,-104.56420135498
2325652.17391304,-104.381561279297
2328478.26086957,-104.128547668457
2331304.34782609,-104.620796203613
2334130.43478261,-104.203712463379
