GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.888092041016
1802826.08695652,-105.537475585938
1805652.17391304,-104.709274291992
1808478.26086957,-103.726440429688
1811304.34782609,-105.50617980957
1814130.43478261,-105.202575683594
1816956.52173913,-106.462455749512
1819782.60869565,-104.011337280273
1822608.69565217,-105.686920166016
1825434.7826087,-104.916542053223
1828260.86956522,-105.391563415527
1831086.95652174,-105.133880615234
1833913.04347826,-105.745231628418
1836739.13043478,-105.946479797363
1839565.2173913,-106.075942993164
1842391.30434783,-106.601203918457
1845217.39130435,-106.252502441406
1848043.47826087,-104.960014343262
1850869.56521739,-105.114547729492
1853695.65217391,-105.093635559082
1856521.73913043,-105.067680358887
1859347.82608696,-104.634384155273
1862173.91304348,-103.776191711426
1865000,-105.493865966797
1867826.08695652,-105.024398803711
1870652.17391304,-105.405769348145
1873478.26086957,-104.422561645508
1876304.34782609,-104.558258056641
1879130.43478261,-104.572219848633
1881956.52173913,-105.103240966797
1884782.60869565,-104.449478149414
1887608.69565217,-105.317916870117
1890434.7826087,-105.76220703125
1893260.86956522,-105.087074279785
1896086.95652174,-105.242218017578
1898913.04347826,-105.372459411621
1901739.13043478,-104.616409301758
1904565.2173913,-105.318313598633
1907391.30434783,-105.175735473633
1910217.39130435,-105.758186340332
1913043.47826087,-105.509391784668
1915869.56521739,-105.241928100586
1918695.65217391,-103.864685058594
1921521.73913043,-105.028686523438
1924347.82608696,-105.402961730957
1927173.91304348,-105.256401062012
1930000,-104.32861328125
1932826.08695652,-105.668266296387
1935652.17391304,-105.484848022461
1938478.26086957,-104.430465698242
1941304.34782609,-106.053977966309
1944130.43478261,-105.580764770508
1946956.52173913,-104.315528869629
1949782.60869565,-105.312568664551
1952608.69565217,-105.155250549316
1955434.7826087,-104.89794921875
1958260.86956522,-105.37370300293
1961086.95652174,-104.199371337891
1963913.04347826,-105.544471740723
1966739.13043478,-104.353416442871
1969565.2173913,-105.166175842285
1972391.30434783,-105.387451171875
1975217.39130435,-105.32398223877
1978043.47826087,-105.132331848145
1980869.56521739,-105.925300598145
1983695.65217391,-104.428497314453
1986521.73913043,-104.456558227539
1989347.82608696,-105.30883026123
1992173.91304348,-105.494338989258
1995000,-104.392051696777
1997826.08695652,-105.416664123535
2000652.17391304,-104.614730834961
2003478.26086957,-104.834373474121
2006304.34782609,-105.517852783203
2009130.43478261,-106.112640380859
2011956.52173913,-104.723358154297
2014782.60869565,-105.492767333984
2017608.69565217,-104.977310180664
2020434.7826087,-104.417091369629
2023260.86956522,-104.92138671875
2026086.95652174,-104.887451171875
2028913.04347826,-104.76106262207
2031739.13043478,-105.341377258301
2034565.2173913,-104.04940032959
2037391.30434783,-103.672454833984
2040217.39130435,-103.681434631348
2043043.47826087,-105.632080078125
2045869.56521739,-105.44563293457
2048695.65217391,-105.104881286621
2051521.73913043,-105.431922912598
2054347.82608696,-104.852470397949
2057173.91304348,-105.22045135498
2060000,-104.485572814941
2062826.08695652,-105.060646057129
2065652.17391304,-105.494400024414
2068478.26086957,-105.640106201172
2071304.34782609,-104.105102539063
2074130.43478261,-105.142776489258
2076956.52173913,-105.318351745605
2079782.60869565,-105.512649536133
2082608.69565217,-104.599166870117
2085434.7826087,-104.359657287598
2088260.86956522,-105.195503234863
2091086.95652174,-104.826530456543
2093913.04347826,-105.424102783203
2096739.13043478,-105.228538513184
2099565.2173913,-104.911819458008
2102391.30434783,-104.877868652344
2105217.39130435,-105.293144226074
2108043.47826087,-104.551109313965
2110869.56521739,-104.747085571289
2113695.65217391,-104.508720397949
2116521.73913043,-105.403762817383
2119347.82608696,-105.91081237793
2122173.91304348,-104.416526794434
2125000,-105.481109619141
2127826.08695652,-105.433372497559
2130652.17391304,-104.681457519531
2133478.26086957,-104.513702392578
2136304.34782609,-104.935188293457
2139130.43478261,-104.60432434082
2141956.52173913,-104.98828125
2144782.60869565,-104.681205749512
2147608.69565217,-105.896408081055
2150434.7826087,-104.334815979004
2153260.86956522,-105.18017578125
2156086.95652174,-104.666488647461
2158913.04347826,-103.546058654785
2161739.13043478,-104.7236328125
2164565.2173913,-104.19539642334
2167391.30434783,-104.673683166504
2170217.39130435,-105.034637451172
2173043.47826087,-105.040473937988
2175869.56521739,-104.985137939453
2178695.65217391,-104.255279541016
2181521.73913043,-104.36434173584
2184347.82608696,-105.502502441406
2187173.91304348,-105.339294433594
2190000,-104.623466491699
2192826.08695652,-104.243629455566
2195652.17391304,-103.873031616211
2198478.26086957,-104.273567199707
2201304.34782609,-104.14372253418
2204130.43478261,-104.845878601074
2206956.52173913,-105.086479187012
2209782.60869565,-104.031791687012
2212608.69565217,-104.136322021484
2215434.7826087,-104.952423095703
2218260.86956522,-104.138862609863
2221086.95652174,-104.131233215332
2223913.04347826,-105.61026763916
2226739.13043478,-103.984527587891
2229565.2173913,-105.313995361328
2232391.30434783,-103.797996520996
2235217.39130435,-104.128311157227
2238043.47826087,-104.904968261719
2240869.56521739,-102.433502197266
2243695.65217391,-105.207748413086
2246521.73913043,-104.28101348877
2249347.82608696,-104.72819519043
2252173.91304348,-103.827796936035
2255000,-103.29345703125
2257826.08695652,-105.367706298828
2260652.17391304,-104.554267883301
2263478.26086957,-105.25577545166
2266304.34782609,-104.362182617188
2269130.43478261,-103.942031860352
2271956.52173913,-104.05973815918
2274782.60869565,-104.282875061035
2277608.69565217,-104.881958007813
2280434.7826087,-104.052062988281
2283260.86956522,-105.232292175293
2286086.95652174,-104.030090332031
2288913.04347826,-104.188690185547
2291739.13043478,-104.533981323242
2294565.2173913,-103.174026489258
2297391.30434783,-104.228401184082
2300217.39130435,-104.386940002441
2303043.47826087,-105.579391479492
2305869.56521739,-104.410530090332
2308695.65217391,-103.932746887207
2311521.73913043,-102.490142822266
2314347.82608696,-102.387786865234
2317173.91304348,-102.829986572266
2320000,-104.839347839355
2322826.08695652,-103.981834411621
2325652.17391304,-102.717163085938
2328478.26086957,-103.992172241211
2331304.34782609,-104.380493164063
2334130.43478261,-103.864807128906
