GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.760726928711
1802826.08695652,-105.561096191406
1805652.17391304,-104.614135742188
1808478.26086957,-105.850044250488
1811304.34782609,-106.116111755371
1814130.43478261,-106.382080078125
1816956.52173913,-105.377769470215
1819782.60869565,-106.752632141113
1822608.69565217,-105.578895568848
1825434.7826087,-104.636390686035
1828260.86956522,-105.618545532227
1831086.95652174,-105.362060546875
1833913.04347826,-105.045249938965
1836739.13043478,-104.972450256348
1839565.2173913,-105.12744140625
1842391.30434783,-105.39234161377
1845217.39130435,-105.4228515625
1848043.47826087,-104.915168762207
1850869.56521739,-105.185668945313
1853695.65217391,-104.395385742188
1856521.73913043,-105.170700073242
1859347.82608696,-105.511863708496
1862173.91304348,-105.878562927246
1865000,-105.26774597168
1867826.08695652,-105.040161132813
1870652.17391304,-104.517181396484
1873478.26086957,-105.61669921875
1876304.34782609,-105.085899353027
1879130.43478261,-104.576957702637
1881956.52173913,-105.291572570801
1884782.60869565,-104.520088195801
1887608.69565217,-104.696403503418
1890434.7826087,-105.099128723145
1893260.86956522,-105.689414978027
1896086.95652174,-106.475517272949
1898913.04347826,-104.336326599121
1901739.13043478,-105.674087524414
1904565.2173913,-105.496276855469
1907391.30434783,-105.641754150391
1910217.39130435,-106.395614624023
1913043.47826087,-106.333686828613
1915869.56521739,-103.391975402832
1918695.65217391,-105.398666381836
1921521.73913043,-106.241477966309
1924347.82608696,-105.415023803711
1927173.91304348,-106.478103637695
1930000,-105.573913574219
1932826.08695652,-105.660987854004
1935652.17391304,-105.665000915527
1938478.26086957,-105.140365600586
1941304.34782609,-105.34049987793
1944130.43478261,-104.6611328125
1946956.52173913,-104.418106079102
1949782.60869565,-105.192863464355
1952608.69565217,-105.383934020996
1955434.7826087,-105.483184814453
1958260.86956522,-105.055046081543
1961086.95652174,-105.357269287109
1963913.04347826,-104.646255493164
1966739.13043478,-105.994468688965
1969565.2173913,-106.278434753418
1972391.30434783,-104.749778747559
1975217.39130435,-105.409065246582
1978043.47826087,-105.317756652832
1980869.56521739,-105.437278747559
1983695.65217391,-104.897529602051
1986521.73913043,-105.066070556641
1989347.82608696,-105.346832275391
1992173.91304348,-105.077095031738
1995000,-104.719093322754
1997826.08695652,-105.874725341797
2000652.17391304,-105.281097412109
2003478.26086957,-106.211669921875
2006304.34782609,-104.219215393066
2009130.43478261,-104.961051940918
2011956.52173913,-105.310089111328
2014782.60869565,-106.505859375
2017608.69565217,-105.865379333496
2020434.7826087,-105.77214050293
2023260.86956522,-105.290725708008
2026086.95652174,-105.233131408691
2028913.04347826,-106.24520111084
2031739.13043478,-105.121124267578
2034565.2173913,-105.358940124512
2037391.30434783,-103.632484436035
2040217.39130435,-105.086891174316
2043043.47826087,-105.65544128418
2045869.56521739,-104.47208404541
2048695.65217391,-104.090896606445
2051521.73913043,-104.362121582031
2054347.82608696,-105.392318725586
2057173.91304348,-104.804382324219
2060000,-104.794258117676
2062826.08695652,-105.153060913086
2065652.17391304,-104.689239501953
2068478.26086957,-105.602783203125
2071304.34782609,-106.550659179688
2074130.43478261,-104.919898986816
2076956.52173913,-105.633827209473
2079782.60869565,-105.281555175781
2082608.69565217,-104.805061340332
2085434.7826087,-104.953453063965
2088260.86956522,-104.147323608398
2091086.95652174,-104.490478515625
2093913.04347826,-104.954231262207
2096739.13043478,-104.928642272949
2099565.2173913,-106.292617797852
2102391.30434783,-105.188430786133
2105217.39130435,-104.688659667969
2108043.47826087,-105.211647033691
2110869.56521739,-104.512001037598
2113695.65217391,-105.158485412598
2116521.73913043,-105.069862365723
2119347.82608696,-105.189994812012
2122173.91304348,-105.015655517578
2125000,-105.459762573242
2127826.08695652,-104.987831115723
2130652.17391304,-104.125625610352
2133478.26086957,-105.036071777344
2136304.34782609,-104.979133605957
2139130.43478261,-104.730186462402
2141956.52173913,-105.169013977051
2144782.60869565,-104.429222106934
2147608.69565217,-106.235694885254
2150434.7826087,-106.037368774414
2153260.86956522,-104.730354309082
2156086.95652174,-105.291038513184
2158913.04347826,-105.304565429688
2161739.13043478,-105.747627258301
2164565.2173913,-106.163917541504
2167391.30434783,-105.022651672363
2170217.39130435,-105.560874938965
2173043.47826087,-105.498962402344
2175869.56521739,-104.354804992676
2178695.65217391,-105.071830749512
2181521.73913043,-105.189926147461
2184347.82608696,-105.341705322266
2187173.91304348,-104.743110656738
2190000,-105.16983795166
2192826.08695652,-104.629417419434
2195652.17391304,-105.202522277832
2198478.26086957,-104.714576721191
2201304.34782609,-104.618446350098
2204130.43478261,-103.943153381348
2206956.52173913,-104.448066711426
2209782.60869565,-104.671264648438
2212608.69565217,-104.855247497559
2215434.7826087,-104.855735778809
2218260.86956522,-104.881660461426
2221086.95652174,-104.937973022461
2223913.04347826,-105.326042175293
2226739.13043478,-104.883659362793
2229565.2173913,-105.049743652344
2232391.30434783,-106.004272460938
2235217.39130435,-104.850891113281
2238043.47826087,-103.313323974609
2240869.56521739,-104.266860961914
2243695.65217391,-103.932945251465
2246521.73913043,-104.443168640137
2249347.82608696,-105.02360534668
2252173.91304348,-105.505462646484
2255000,-104.603637695313
2257826.08695652,-104.716552734375
2260652.17391304,-105.182075500488
2263478.26086957,-104.518836975098
2266304.34782609,-104.241882324219
2269130.43478261,-104.639137268066
2271956.52173913,-104.559577941895
2274782.60869565,-103.734069824219
2277608.69565217,-105.70824432373
2280434.7826087,-105.259071350098
2283260.86956522,-103.983055114746
2286086.95652174,-103.284774780273
2288913.04347826,-103.858734130859
2291739.13043478,-104.311065673828
2294565.2173913,-103.522964477539
2297391.30434783,-105.063919067383
2300217.39130435,-104.416290283203
2303043.47826087,-104.736274719238
2305869.56521739,-105.656753540039
2308695.65217391,-104.239906311035
2311521.73913043,-103.989921569824
2314347.82608696,-104.460838317871
2317173.91304348,-105.617790222168
2320000,-104.755325317383
2322826.08695652,-105.111305236816
2325652.17391304,-104.012847900391
2328478.26086957,-103.955627441406
2331304.34782609,-104.311737060547
2334130.43478261,-103.628120422363
