GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-104.733772277832
1802826.08695652,-104.451286315918
1805652.17391304,-105.612533569336
1808478.26086957,-106.118942260742
1811304.34782609,-105.713119506836
1814130.43478261,-106.992790222168
1816956.52173913,-105.677764892578
1819782.60869565,-105.252449035645
1822608.69565217,-105.587432861328
1825434.7826087,-105.446250915527
1828260.86956522,-105.018852233887
1831086.95652174,-106.036064147949
1833913.04347826,-104.14616394043
1836739.13043478,-104.950592041016
1839565.2173913,-105.773170471191
1842391.30434783,-105.426704406738
1845217.39130435,-106.590194702148
1848043.47826087,-105.702949523926
1850869.56521739,-105.188179016113
1853695.65217391,-105.378768920898
1856521.73913043,-105.367851257324
1859347.82608696,-106.01441192627
1862173.91304348,-104.897438049316
1865000,-107.139152526855
1867826.08695652,-105.369407653809
1870652.17391304,-104.604476928711
1873478.26086957,-105.991889953613
1876304.34782609,-106.551750183105
1879130.43478261,-105.447456359863
1881956.52173913,-105.287994384766
1884782.60869565,-105.416313171387
1887608.69565217,-106.181159973145
1890434.7826087,-105.538276672363
1893260.86956522,-104.707847595215
1896086.95652174,-105.382507324219
1898913.04347826,-104.495254516602
1901739.13043478,-105.202590942383
1904565.2173913,-105.061996459961
1907391.30434783,-105.135848999023
1910217.39130435,-106.60578918457
1913043.47826087,-105.550254821777
1915869.56521739,-106.108032226563
1918695.65217391,-106.29190826416
1921521.73913043,-105.266555786133
1924347.82608696,-104.424865722656
1927173.91304348,-105.315238952637
1930000,-105.696243286133
1932826.08695652,-105.890022277832
1935652.17391304,-104.860092163086
1938478.26086957,-105.08129119873
1941304.34782609,-106.26146697998
1944130.43478261,-105.427124023438
1946956.52173913,-104.572593688965
1949782.60869565,-106.323448181152
1952608.69565217,-105.909141540527
1955434.7826087,-105.61922454834
1958260.86956522,-105.558074951172
1961086.95652174,-105.109825134277
1963913.04347826,-106.018287658691
1966739.13043478,-105.275703430176
1969565.2173913,-104.973739624023
1972391.30434783,-105.807594299316
1975217.39130435,-106.352714538574
1978043.47826087,-105.157455444336
1980869.56521739,-105.191902160645
1983695.65217391,-105.304481506348
1986521.73913043,-105.914985656738
1989347.82608696,-104.714813232422
1992173.91304348,-105.630180358887
1995000,-105.12818145752
1997826.08695652,-105.280891418457
2000652.17391304,-105.688262939453
2003478.26086957,-105.526458740234
2006304.34782609,-105.835350036621
2009130.43478261,-105.148368835449
2011956.52173913,-103.638450622559
2014782.60869565,-105.45484161377
2017608.69565217,-105.240135192871
2020434.7826087,-105.515747070313
2023260.86956522,-105.837036132813
2026086.95652174,-103.89892578125
2028913.04347826,-104.50431060791
2031739.13043478,-104.286354064941
2034565.2173913,-105.783378601074
2037391.30434783,-105.41446685791
2040217.39130435,-105.255905151367
2043043.47826087,-105.303833007813
2045869.56521739,-104.859428405762
2048695.65217391,-104.432502746582
2051521.73913043,-105.385696411133
2054347.82608696,-105.473876953125
2057173.91304348,-104.518241882324
2060000,-104.522010803223
2062826.08695652,-105.045272827148
2065652.17391304,-105.724700927734
2068478.26086957,-104.852844238281
2071304.34782609,-104.462829589844
2074130.43478261,-104.141494750977
2076956.52173913,-105.011779785156
2079782.60869565,-105.30152130127
2082608.69565217,-105.311981201172
2085434.7826087,-105.228675842285
2088260.86956522,-105.334457397461
2091086.95652174,-104.26490020752
2093913.04347826,-105.405487060547
2096739.13043478,-104.536010742188
2099565.2173913,-105.31876373291
2102391.30434783,-104.903839111328
2105217.39130435,-104.251502990723
2108043.47826087,-103.898719787598
2110869.56521739,-105.60009765625
2113695.65217391,-105.293022155762
2116521.73913043,-104.768272399902
2119347.82608696,-104.309478759766
2122173.91304348,-104.693878173828
2125000,-104.795707702637
2127826.08695652,-105.267707824707
2130652.17391304,-104.768447875977
2133478.26086957,-106.134490966797
2136304.34782609,-104.87922668457
2139130.43478261,-104.505500793457
2141956.52173913,-105.793365478516
2144782.60869565,-105.580192565918
2147608.69565217,-104.805557250977
2150434.7826087,-103.83317565918
2153260.86956522,-104.743232727051
2156086.95652174,-105.444969177246
2158913.04347826,-104.594612121582
2161739.13043478,-103.836166381836
2164565.2173913,-104.848991394043
2167391.30434783,-104.458038330078
2170217.39130435,-105.240493774414
2173043.47826087,-104.938758850098
2175869.56521739,-104.394607543945
2178695.65217391,-105.860549926758
2181521.73913043,-104.57022857666
2184347.82608696,-105.489273071289
2187173.91304348,-103.92943572998
2190000,-104.709655761719
2192826.08695652,-104.846267700195
2195652.17391304,-104.466636657715
2198478.26086957,-105.308052062988
2201304.34782609,-104.183876037598
2204130.43478261,-104.359481811523
2206956.52173913,-104.30005645752
2209782.60869565,-105.417289733887
2212608.69565217,-104.056663513184
2215434.7826087,-105.257698059082
2218260.86956522,-104.524505615234
2221086.95652174,-105.150146484375
2223913.04347826,-105.331573486328
2226739.13043478,-103.684196472168
2229565.2173913,-105.782234191895
2232391.30434783,-104.396965026855
2235217.39130435,-105.199127197266
2238043.47826087,-104.683532714844
2240869.56521739,-104.266212463379
2243695.65217391,-104.497917175293
2246521.73913043,-104.829750061035
2249347.82608696,-104.899375915527
2252173.91304348,-105.233955383301
2255000,-103.606163024902
2257826.08695652,-105.324401855469
2260652.17391304,-104.659248352051
2263478.26086957,-104.432929992676
2266304.34782609,-104.987930297852
2269130.43478261,-103.076995849609
2271956.52173913,-104.510635375977
2274782.60869565,-105.21915435791
2277608.69565217,-105.727867126465
2280434.7826087,-105.352569580078
2283260.86956522,-104.821136474609
2286086.95652174,-104.172027587891
2288913.04347826,-104.889083862305
2291739.13043478,-104.746757507324
2294565.2173913,-103.322425842285
2297391.30434783,-105.148788452148
2300217.39130435,-105.349510192871
2303043.47826087,-104.77326965332
2305869.56521739,-104.839904785156
2308695.65217391,-104.840553283691
2311521.73913043,-103.185104370117
2314347.82608696,-104.713218688965
2317173.91304348,-105.359619140625
2320000,-103.936859130859
2322826.08695652,-105.320281982422
2325652.17391304,-103.018661499023
2328478.26086957,-103.356338500977
2331304.34782609,-104.970321655273
2334130.43478261,-104.288101196289
