GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.939491271973
1802826.08695652,-104.701629638672
1805652.17391304,-106.1650390625
1808478.26086957,-105.993606567383
1811304.34782609,-106.159866333008
1814130.43478261,-105.04598236084
1816956.52173913,-105.733375549316
1819782.60869565,-104.969108581543
1822608.69565217,-105.645408630371
1825434.7826087,-105.767990112305
1828260.86956522,-105.740501403809
1831086.95652174,-105.03182220459
1833913.04347826,-105.478141784668
1836739.13043478,-105.975715637207
1839565.2173913,-106.037437438965
1842391.30434783,-106.188056945801
1845217.39130435,-106.429779052734
1848043.47826087,-106.093070983887
1850869.56521739,-106.041770935059
1853695.65217391,-106.149406433105
1856521.73913043,-106.703384399414
1859347.82608696,-104.009071350098
1862173.91304348,-105.310020446777
1865000,-105.513465881348
1867826.08695652,-105.116279602051
1870652.17391304,-105.989868164063
1873478.26086957,-106.233322143555
1876304.34782609,-106.094451904297
1879130.43478261,-105.528022766113
1881956.52173913,-105.395195007324
1884782.60869565,-105.782501220703
1887608.69565217,-105.68253326416
1890434.7826087,-104.947563171387
1893260.86956522,-104.365676879883
1896086.95652174,-105.814949035645
1898913.04347826,-106.963821411133
1901739.13043478,-104.97452545166
1904565.2173913,-105.77458190918
1907391.30434783,-106.122077941895
1910217.39130435,-105.7431640625
1913043.47826087,-105.90055847168
1915869.56521739,-105.653312683105
1918695.65217391,-105.548332214355
1921521.73913043,-104.372657775879
1924347.82608696,-105.666000366211
1927173.91304348,-106.043266296387
1930000,-105.234130859375
1932826.08695652,-104.512672424316
1935652.17391304,-103.788139343262
1938478.26086957,-104.047752380371
1941304.34782609,-104.591499328613
1944130.43478261,-105.013328552246
1946956.52173913,-105.336280822754
1949782.60869565,-106.120582580566
1952608.69565217,-105.37181854248
1955434.7826087,-104.30387878418
1958260.86956522,-104.869956970215
1961086.95652174,-105.837760925293
1963913.04347826,-105.62036895752
1966739.13043478,-105.267890930176
1969565.2173913,-105.361289978027
1972391.30434783,-105.455307006836
1975217.39130435,-105.991592407227
1978043.47826087,-105.913597106934
1980869.56521739,-104.50830078125
1983695.65217391,-106.389831542969
1986521.73913043,-105.205299377441
1989347.82608696,-104.474639892578
1992173.91304348,-105.656997680664
1995000,-106.370704650879
1997826.08695652,-104.725700378418
2000652.17391304,-105.093322753906
2003478.26086957,-106.011444091797
2006304.34782609,-104.512649536133
2009130.43478261,-104.809944152832
2011956.52173913,-105.366050720215
2014782.60869565,-105.386741638184
2017608.69565217,-105.106025695801
2020434.7826087,-105.987716674805
2023260.86956522,-105.486465454102
2026086.95652174,-105.387924194336
2028913.04347826,-104.559783935547
2031739.13043478,-105.90633392334
2034565.2173913,-104.079872131348
2037391.30434783,-105.63240814209
2040217.39130435,-105.704666137695
2043043.47826087,-105.128433227539
2045869.56521739,-104.999015808105
2048695.65217391,-105.799652099609
2051521.73913043,-106.149490356445
2054347.82608696,-105.660125732422
2057173.91304348,-105.987274169922
2060000,-105.495002746582
2062826.08695652,-105.005020141602
2065652.17391304,-105.734352111816
2068478.26086957,-104.914962768555
2071304.34782609,-105.333419799805
2074130.43478261,-104.72974395752
2076956.52173913,-105.121894836426
2079782.60869565,-105.122802734375
2082608.69565217,-105.905662536621
2085434.7826087,-104.90357208252
2088260.86956522,-105.127426147461
2091086.95652174,-105.556663513184
2093913.04347826,-104.954689025879
2096739.13043478,-105.134254455566
2099565.2173913,-104.420974731445
2102391.30434783,-105.070770263672
2105217.39130435,-105.288703918457
2108043.47826087,-105.552154541016
2110869.56521739,-104.780601501465
2113695.65217391,-105.537475585938
2116521.73913043,-103.39909362793
2119347.82608696,-106.139022827148
2122173.91304348,-105.067718505859
2125000,-103.920585632324
2127826.08695652,-105.247482299805
2130652.17391304,-105.223808288574
2133478.26086957,-105.404945373535
2136304.34782609,-105.38737487793
2139130.43478261,-105.350799560547
2141956.52173913,-104.729454040527
2144782.60869565,-104.436721801758
2147608.69565217,-105.448867797852
2150434.7826087,-103.777336120605
2153260.86956522,-104.324554443359
2156086.95652174,-104.21891784668
2158913.04347826,-104.868804931641
2161739.13043478,-105.276214599609
2164565.2173913,-105.073883056641
2167391.30434783,-105.662101745605
2170217.39130435,-105.86962890625
2173043.47826087,-104.62532043457
2175869.56521739,-105.326293945313
2178695.65217391,-105.727905273438
2181521.73913043,-105.909492492676
2184347.82608696,-104.45588684082
2187173.91304348,-106.769165039063
2190000,-105.05135345459
2192826.08695652,-105.005226135254
2195652.17391304,-104.910705566406
2198478.26086957,-105.238388061523
2201304.34782609,-103.957328796387
2204130.43478261,-105.175666809082
2206956.52173913,-105.037086486816
2209782.60869565,-105.308738708496
2212608.69565217,-105.508399963379
2215434.7826087,-105.694664001465
2218260.86956522,-105.015007019043
2221086.95652174,-105.824890136719
2223913.04347826,-103.821578979492
2226739.13043478,-103.535888671875
2229565.2173913,-105.17887878418
2232391.30434783,-104.177284240723
2235217.39130435,-104.523933410645
2238043.47826087,-104.62474822998
2240869.56521739,-105.769989013672
2243695.65217391,-104.350631713867
2246521.73913043,-105.99568939209
2249347.82608696,-105.899124145508
2252173.91304348,-105.252616882324
2255000,-104.348777770996
2257826.08695652,-105.037979125977
2260652.17391304,-105.097045898438
2263478.26086957,-105.048622131348
2266304.34782609,-105.123687744141
2269130.43478261,-104.579795837402
2271956.52173913,-105.160331726074
2274782.60869565,-104.767402648926
2277608.69565217,-105.531547546387
2280434.7826087,-104.565376281738
2283260.86956522,-105.381408691406
2286086.95652174,-105.330253601074
2288913.04347826,-104.573234558105
2291739.13043478,-103.21125793457
2294565.2173913,-102.707534790039
2297391.30434783,-104.713729858398
2300217.39130435,-105.939636230469
2303043.47826087,-104.570327758789
2305869.56521739,-103.436302185059
2308695.65217391,-104.361572265625
2311521.73913043,-104.762847900391
2314347.82608696,-105.342445373535
2317173.91304348,-104.343811035156
2320000,-105.005393981934
2322826.08695652,-104.663299560547
2325652.17391304,-104.981842041016
2328478.26086957,-104.228233337402
2331304.34782609,-103.650680541992
2334130.43478261,-104.496688842773
