GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-106.298645019531
1802826.08695652,-106.57292175293
1805652.17391304,-106.427383422852
1808478.26086957,-105.107002258301
1811304.34782609,-105.822257995605
1814130.43478261,-105.455924987793
1816956.52173913,-105.812492370605
1819782.60869565,-105.056343078613
1822608.69565217,-106.011077880859
1825434.7826087,-106.200347900391
1828260.86956522,-106.194198608398
1831086.95652174,-104.715698242188
1833913.04347826,-106.430847167969
1836739.13043478,-103.985054016113
1839565.2173913,-105.419548034668
1842391.30434783,-105.573135375977
1845217.39130435,-104.422813415527
1848043.47826087,-105.480361938477
1850869.56521739,-105.828323364258
1853695.65217391,-104.966972351074
1856521.73913043,-105.370567321777
1859347.82608696,-104.974243164063
1862173.91304348,-104.884292602539
1865000,-105.734580993652
1867826.08695652,-105.278007507324
1870652.17391304,-104.966018676758
1873478.26086957,-106.108734130859
1876304.34782609,-105.465309143066
1879130.43478261,-105.264106750488
1881956.52173913,-105.922241210938
1884782.60869565,-105.210258483887
1887608.69565217,-105.636268615723
1890434.7826087,-105.227760314941
1893260.86956522,-106.048202514648
1896086.95652174,-105.010032653809
1898913.04347826,-104.338493347168
1901739.13043478,-105.171226501465
1904565.2173913,-104.990692138672
1907391.30434783,-104.857276916504
1910217.39130435,-105.946975708008
1913043.47826087,-105.355590820313
1915869.56521739,-105.821243286133
1918695.65217391,-104.930244445801
1921521.73913043,-105.057182312012
1924347.82608696,-106.065551757813
1927173.91304348,-105.283126831055
1930000,-105.983840942383
1932826.08695652,-105.391914367676
1935652.17391304,-104.615966796875
1938478.26086957,-105.706993103027
1941304.34782609,-104.746437072754
1944130.43478261,-104.447257995605
1946956.52173913,-106.037002563477
1949782.60869565,-106.157203674316
1952608.69565217,-104.620376586914
1955434.7826087,-104.62767791748
1958260.86956522,-105.717269897461
1961086.95652174,-104.522315979004
1963913.04347826,-105.447441101074
1966739.13043478,-105.406028747559
1969565.2173913,-104.511291503906
1972391.30434783,-104.368095397949
1975217.39130435,-105.644798278809
1978043.47826087,-104.803443908691
1980869.56521739,-104.509941101074
1983695.65217391,-104.48063659668
1986521.73913043,-105.639839172363
1989347.82608696,-104.274482727051
1992173.91304348,-103.79216003418
1995000,-106.030563354492
1997826.08695652,-105.325256347656
2000652.17391304,-104.583145141602
2003478.26086957,-105.256942749023
2006304.34782609,-105.97208404541
2009130.43478261,-104.952354431152
2011956.52173913,-104.487968444824
2014782.60869565,-104.132019042969
2017608.69565217,-105.086036682129
2020434.7826087,-105.610931396484
2023260.86956522,-105.242706298828
2026086.95652174,-106.098976135254
2028913.04347826,-104.555450439453
2031739.13043478,-104.711929321289
2034565.2173913,-106.104011535645
2037391.30434783,-105.307357788086
2040217.39130435,-104.883293151855
2043043.47826087,-105.322456359863
2045869.56521739,-104.357734680176
2048695.65217391,-106.174697875977
2051521.73913043,-105.160301208496
2054347.82608696,-105.591667175293
2057173.91304348,-105.337104797363
2060000,-104.106399536133
2062826.08695652,-104.765502929688
2065652.17391304,-104.292053222656
2068478.26086957,-104.765907287598
2071304.34782609,-105.900596618652
2074130.43478261,-105.164031982422
2076956.52173913,-104.513832092285
2079782.60869565,-103.44995880127
2082608.69565217,-105.461502075195
2085434.7826087,-105.432929992676
2088260.86956522,-105.082107543945
2091086.95652174,-105.763763427734
2093913.04347826,-105.33088684082
2096739.13043478,-104.846290588379
2099565.2173913,-103.168937683105
2102391.30434783,-105.606758117676
2105217.39130435,-103.694862365723
2108043.47826087,-103.872245788574
2110869.56521739,-104.496826171875
2113695.65217391,-105.79817199707
2116521.73913043,-105.584884643555
2119347.82608696,-105.138198852539
2122173.91304348,-105.379241943359
2125000,-103.976295471191
2127826.08695652,-105.322845458984
2130652.17391304,-105.141067504883
2133478.26086957,-103.848159790039
2136304.34782609,-104.083930969238
2139130.43478261,-104.756629943848
2141956.52173913,-103.699554443359
2144782.60869565,-104.973686218262
2147608.69565217,-105.178108215332
2150434.7826087,-105.102233886719
2153260.86956522,-104.403762817383
2156086.95652174,-105.461730957031
2158913.04347826,-105.385482788086
2161739.13043478,-105.609237670898
2164565.2173913,-105.639633178711
2167391.30434783,-106.05158996582
2170217.39130435,-105.407035827637
2173043.47826087,-104.322624206543
2175869.56521739,-104.886558532715
2178695.65217391,-103.819885253906
2181521.73913043,-105.295715332031
2184347.82608696,-104.303100585938
2187173.91304348,-105.004638671875
2190000,-105.108757019043
2192826.08695652,-103.809226989746
2195652.17391304,-104.859817504883
2198478.26086957,-104.633888244629
2201304.34782609,-104.227844238281
2204130.43478261,-105.00171661377
2206956.52173913,-105.306213378906
2209782.60869565,-105.09464263916
2212608.69565217,-105.09147644043
2215434.7826087,-104.530807495117
2218260.86956522,-105.277122497559
2221086.95652174,-104.342483520508
2223913.04347826,-105.047340393066
2226739.13043478,-103.814445495605
2229565.2173913,-105.136375427246
2232391.30434783,-104.536079406738
2235217.39130435,-105.353584289551
2238043.47826087,-105.960731506348
2240869.56521739,-103.936698913574
2243695.65217391,-104.74267578125
2246521.73913043,-105.395858764648
2249347.82608696,-104.614196777344
2252173.91304348,-104.167457580566
2255000,-102.846313476563
2257826.08695652,-104.792304992676
2260652.17391304,-104.58487701416
2263478.26086957,-104.909042358398
2266304.34782609,-105.13875579834
2269130.43478261,-105.161346435547
2271956.52173913,-104.402191162109
2274782.60869565,-104.73046875
2277608.69565217,-105.489128112793
2280434.7826087,-105.505172729492
2283260.86956522,-105.128692626953
2286086.95652174,-104.240753173828
2288913.04347826,-104.444602966309
2291739.13043478,-105.487815856934
2294565.2173913,-101.323455810547
2297391.30434783,-103.895919799805
2300217.39130435,-104.102531433105
2303043.47826087,-104.079711914063
2305869.56521739,-105.034973144531
2308695.65217391,-104.44800567627
2311521.73913043,-103.268898010254
2314347.82608696,-104.721366882324
2317173.91304348,-105.447135925293
2320000,-105.35083770752
2322826.08695652,-104.226600646973
2325652.17391304,-104.309532165527
2328478.26086957,-102.788871765137
2331304.34782609,-105.121047973633
2334130.43478261,-104.736869812012
