GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.560554504395
1802826.08695652,-104.90503692627
1805652.17391304,-105.142707824707
1808478.26086957,-104.90633392334
1811304.34782609,-104.56160736084
1814130.43478261,-104.768928527832
1816956.52173913,-105.842742919922
1819782.60869565,-105.58716583252
1822608.69565217,-105.941116333008
1825434.7826087,-105.255851745605
1828260.86956522,-106.327575683594
1831086.95652174,-106.109664916992
1833913.04347826,-106.247978210449
1836739.13043478,-106.29475402832
1839565.2173913,-105.491546630859
1842391.30434783,-105.847351074219
1845217.39130435,-105.994361877441
1848043.47826087,-104.962844848633
1850869.56521739,-106.431121826172
1853695.65217391,-105.923072814941
1856521.73913043,-105.426132202148
1859347.82608696,-106.157402038574
1862173.91304348,-104.869987487793
1865000,-104.641998291016
1867826.08695652,-104.904708862305
1870652.17391304,-106.030899047852
1873478.26086957,-105.154800415039
1876304.34782609,-105.537300109863
1879130.43478261,-104.952171325684
1881956.52173913,-104.162269592285
1884782.60869565,-104.010528564453
1887608.69565217,-105.992668151855
1890434.7826087,-105.567031860352
1893260.86956522,-106.283584594727
1896086.95652174,-104.320358276367
1898913.04347826,-104.867462158203
1901739.13043478,-105.109710693359
1904565.2173913,-105.659469604492
1907391.30434783,-106.153434753418
1910217.39130435,-106.390892028809
1913043.47826087,-105.421661376953
1915869.56521739,-104.816459655762
1918695.65217391,-106.099281311035
1921521.73913043,-105.164733886719
1924347.82608696,-105.040176391602
1927173.91304348,-104.878242492676
1930000,-106.123443603516
1932826.08695652,-106.446891784668
1935652.17391304,-105.305358886719
1938478.26086957,-106.106216430664
1941304.34782609,-105.174842834473
1944130.43478261,-107.410919189453
1946956.52173913,-105.255226135254
1949782.60869565,-104.507926940918
1952608.69565217,-105.258918762207
1955434.7826087,-106.216949462891
1958260.86956522,-105.620475769043
1961086.95652174,-105.468154907227
1963913.04347826,-105.663597106934
1966739.13043478,-104.573112487793
1969565.2173913,-104.371803283691
1972391.30434783,-105.985801696777
1975217.39130435,-105.789390563965
1978043.47826087,-104.076812744141
1980869.56521739,-104.599411010742
1983695.65217391,-104.424255371094
1986521.73913043,-104.118865966797
1989347.82608696,-105.215629577637
1992173.91304348,-106.67162322998
1995000,-106.558227539063
1997826.08695652,-104.529106140137
2000652.17391304,-105.124786376953
2003478.26086957,-105.162467956543
2006304.34782609,-104.8408203125
2009130.43478261,-105.562446594238
2011956.52173913,-105.658973693848
2014782.60869565,-104.907302856445
2017608.69565217,-105.00895690918
2020434.7826087,-105.238189697266
2023260.86956522,-105.556167602539
2026086.95652174,-105.36262512207
2028913.04347826,-105.403816223145
2031739.13043478,-105.916793823242
2034565.2173913,-106.517509460449
2037391.30434783,-104.768096923828
2040217.39130435,-105.115356445313
2043043.47826087,-105.729377746582
2045869.56521739,-105.189399719238
2048695.65217391,-103.900421142578
2051521.73913043,-104.83097076416
2054347.82608696,-105.551597595215
2057173.91304348,-105.789039611816
2060000,-105.243309020996
2062826.08695652,-105.580421447754
2065652.17391304,-105.471168518066
2068478.26086957,-106.13045501709
2071304.34782609,-105.498390197754
2074130.43478261,-104.654472351074
2076956.52173913,-104.672813415527
2079782.60869565,-105.91820526123
2082608.69565217,-106.229789733887
2085434.7826087,-105.362602233887
2088260.86956522,-105.175880432129
2091086.95652174,-105.54940032959
2093913.04347826,-104.831047058105
2096739.13043478,-106.030052185059
2099565.2173913,-105.340782165527
2102391.30434783,-105.952156066895
2105217.39130435,-104.519004821777
2108043.47826087,-105.435752868652
2110869.56521739,-105.484062194824
2113695.65217391,-104.363945007324
2116521.73913043,-105.278587341309
2119347.82608696,-104.758460998535
2122173.91304348,-105.252021789551
2125000,-103.858612060547
2127826.08695652,-105.165199279785
2130652.17391304,-105.686782836914
2133478.26086957,-103.566123962402
2136304.34782609,-105.662261962891
2139130.43478261,-104.073623657227
2141956.52173913,-105.104698181152
2144782.60869565,-103.951736450195
2147608.69565217,-105.836051940918
2150434.7826087,-105.26634979248
2153260.86956522,-104.619163513184
2156086.95652174,-105.079032897949
2158913.04347826,-104.681709289551
2161739.13043478,-105.641075134277
2164565.2173913,-105.080810546875
2167391.30434783,-104.718505859375
2170217.39130435,-103.527397155762
2173043.47826087,-104.656929016113
2175869.56521739,-105.136795043945
2178695.65217391,-106.113121032715
2181521.73913043,-104.667877197266
2184347.82608696,-105.032165527344
2187173.91304348,-104.4609375
2190000,-105.510269165039
2192826.08695652,-105.25659942627
2195652.17391304,-105.496383666992
2198478.26086957,-104.61328125
2201304.34782609,-105.282722473145
2204130.43478261,-104.496803283691
2206956.52173913,-103.939102172852
2209782.60869565,-104.453826904297
2212608.69565217,-104.244888305664
2215434.7826087,-105.017189025879
2218260.86956522,-105.686950683594
2221086.95652174,-105.494575500488
2223913.04347826,-104.940071105957
2226739.13043478,-105.25048828125
2229565.2173913,-105.246673583984
2232391.30434783,-105.14714050293
2235217.39130435,-104.599021911621
2238043.47826087,-105.131988525391
2240869.56521739,-105.429885864258
2243695.65217391,-105.051612854004
2246521.73913043,-105.366668701172
2249347.82608696,-105.650604248047
2252173.91304348,-104.644332885742
2255000,-105.016426086426
2257826.08695652,-104.968505859375
2260652.17391304,-103.722328186035
2263478.26086957,-105.190689086914
2266304.34782609,-104.198844909668
2269130.43478261,-104.652679443359
2271956.52173913,-103.564598083496
2274782.60869565,-104.505912780762
2277608.69565217,-103.227783203125
2280434.7826087,-105.371849060059
2283260.86956522,-104.622108459473
2286086.95652174,-103.999877929688
2288913.04347826,-103.978164672852
2291739.13043478,-103.623321533203
2294565.2173913,-102.487426757813
2297391.30434783,-103.987785339355
2300217.39130435,-104.373977661133
2303043.47826087,-104.600608825684
2305869.56521739,-103.888717651367
2308695.65217391,-104.66951751709
2311521.73913043,-103.125137329102
2314347.82608696,-104.65007019043
2317173.91304348,-103.271797180176
2320000,-104.219467163086
2322826.08695652,-104.078903198242
2325652.17391304,-104.394027709961
2328478.26086957,-103.223762512207
2331304.34782609,-104.767517089844
2334130.43478261,-103.971282958984
