GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.602195739746
1802826.08695652,-105.617065429688
1805652.17391304,-105.074073791504
1808478.26086957,-105.605094909668
1811304.34782609,-106.291381835938
1814130.43478261,-105.471420288086
1816956.52173913,-105.480461120605
1819782.60869565,-105.151344299316
1822608.69565217,-104.808647155762
1825434.7826087,-105.16869354248
1828260.86956522,-105.859184265137
1831086.95652174,-105.38062286377
1833913.04347826,-105.169578552246
1836739.13043478,-105.445411682129
1839565.2173913,-105.795951843262
1842391.30434783,-105.630767822266
1845217.39130435,-105.226760864258
1848043.47826087,-105.88631439209
1850869.56521739,-104.75227355957
1853695.65217391,-104.964630126953
1856521.73913043,-105.256881713867
1859347.82608696,-105.086784362793
1862173.91304348,-103.870704650879
1865000,-105.964744567871
1867826.08695652,-105.241607666016
1870652.17391304,-105.73307800293
1873478.26086957,-105.773880004883
1876304.34782609,-106.245483398438
1879130.43478261,-105.865905761719
1881956.52173913,-104.998519897461
1884782.60869565,-105.067497253418
1887608.69565217,-104.457000732422
1890434.7826087,-106.287055969238
1893260.86956522,-105.95629119873
1896086.95652174,-105.492607116699
1898913.04347826,-105.233894348145
1901739.13043478,-105.847877502441
1904565.2173913,-106.181594848633
1907391.30434783,-106.19709777832
1910217.39130435,-104.893089294434
1913043.47826087,-105.376068115234
1915869.56521739,-105.036766052246
1918695.65217391,-106.256126403809
1921521.73913043,-105.383201599121
1924347.82608696,-105.497520446777
1927173.91304348,-104.604286193848
1930000,-105.017951965332
1932826.08695652,-105.229850769043
1935652.17391304,-105.219436645508
1938478.26086957,-104.461952209473
1941304.34782609,-105.599517822266
1944130.43478261,-106.304428100586
1946956.52173913,-105.147964477539
1949782.60869565,-105.412094116211
1952608.69565217,-104.504264831543
1955434.7826087,-104.999008178711
1958260.86956522,-104.419425964355
1961086.95652174,-105.461486816406
1963913.04347826,-104.21117401123
1966739.13043478,-105.762252807617
1969565.2173913,-106.708793640137
1972391.30434783,-105.229545593262
1975217.39130435,-105.977081298828
1978043.47826087,-104.777282714844
1980869.56521739,-105.527709960938
1983695.65217391,-105.136329650879
1986521.73913043,-105.616744995117
1989347.82608696,-104.538070678711
1992173.91304348,-105.55249786377
1995000,-105.596649169922
1997826.08695652,-106.416107177734
2000652.17391304,-104.143714904785
2003478.26086957,-104.608108520508
2006304.34782609,-105.486152648926
2009130.43478261,-104.793060302734
2011956.52173913,-104.078384399414
2014782.60869565,-105.923843383789
2017608.69565217,-105.290756225586
2020434.7826087,-105.023582458496
2023260.86956522,-105.870361328125
2026086.95652174,-106.69898223877
2028913.04347826,-105.841262817383
2031739.13043478,-104.615135192871
2034565.2173913,-105.817840576172
2037391.30434783,-104.445755004883
2040217.39130435,-105.421173095703
2043043.47826087,-103.487312316895
2045869.56521739,-105.611846923828
2048695.65217391,-105.291511535645
2051521.73913043,-103.510276794434
2054347.82608696,-104.475074768066
2057173.91304348,-104.599258422852
2060000,-105.737335205078
2062826.08695652,-105.620391845703
2065652.17391304,-105.321571350098
2068478.26086957,-105.624565124512
2071304.34782609,-104.580146789551
2074130.43478261,-104.88745880127
2076956.52173913,-106.894515991211
2079782.60869565,-105.486610412598
2082608.69565217,-104.853469848633
2085434.7826087,-104.083053588867
2088260.86956522,-104.374855041504
2091086.95652174,-104.81364440918
2093913.04347826,-104.943374633789
2096739.13043478,-104.841636657715
2099565.2173913,-103.119445800781
2102391.30434783,-104.985687255859
2105217.39130435,-105.488235473633
2108043.47826087,-105.0419921875
2110869.56521739,-104.510055541992
2113695.65217391,-104.280754089355
2116521.73913043,-104.892028808594
2119347.82608696,-105.182548522949
2122173.91304348,-105.262474060059
2125000,-102.905685424805
2127826.08695652,-104.802185058594
2130652.17391304,-105.070640563965
2133478.26086957,-104.90608215332
2136304.34782609,-104.835929870605
2139130.43478261,-105.469848632813
2141956.52173913,-105.166915893555
2144782.60869565,-103.110847473145
2147608.69565217,-105.837730407715
2150434.7826087,-105.101867675781
2153260.86956522,-106.370719909668
2156086.95652174,-104.468109130859
2158913.04347826,-105.658279418945
2161739.13043478,-105.289779663086
2164565.2173913,-105.627281188965
2167391.30434783,-104.383941650391
2170217.39130435,-104.858428955078
2173043.47826087,-104.494041442871
2175869.56521739,-103.770202636719
2178695.65217391,-104.228073120117
2181521.73913043,-104.939559936523
2184347.82608696,-104.34496307373
2187173.91304348,-104.701370239258
2190000,-104.814186096191
2192826.08695652,-104.0966796875
2195652.17391304,-104.218536376953
2198478.26086957,-104.834419250488
2201304.34782609,-103.951461791992
2204130.43478261,-105.272842407227
2206956.52173913,-105.265853881836
2209782.60869565,-104.668846130371
2212608.69565217,-104.621559143066
2215434.7826087,-103.872314453125
2218260.86956522,-103.742233276367
2221086.95652174,-103.358131408691
2223913.04347826,-105.536170959473
2226739.13043478,-104.230072021484
2229565.2173913,-104.126693725586
2232391.30434783,-104.705284118652
2235217.39130435,-103.760375976563
2238043.47826087,-105.998695373535
2240869.56521739,-103.799407958984
2243695.65217391,-104.439674377441
2246521.73913043,-105.137870788574
2249347.82608696,-105.001579284668
2252173.91304348,-105.088668823242
2255000,-104.725341796875
2257826.08695652,-104.742637634277
2260652.17391304,-105.135231018066
2263478.26086957,-105.735038757324
2266304.34782609,-105.462623596191
2269130.43478261,-104.070915222168
2271956.52173913,-104.357620239258
2274782.60869565,-104.26798248291
2277608.69565217,-104.904640197754
2280434.7826087,-103.55810546875
2283260.86956522,-104.369590759277
2286086.95652174,-104.444198608398
2288913.04347826,-103.618301391602
2291739.13043478,-105.465972900391
2294565.2173913,-104.471221923828
2297391.30434783,-104.441017150879
2300217.39130435,-102.421081542969
2303043.47826087,-103.857864379883
2305869.56521739,-105.104598999023
2308695.65217391,-105.696815490723
2311521.73913043,-104.464019775391
2314347.82608696,-105.643424987793
2317173.91304348,-104.370170593262
2320000,-104.035865783691
2322826.08695652,-103.953659057617
2325652.17391304,-104.608032226563
2328478.26086957,-103.218460083008
2331304.34782609,-104.954223632813
2334130.43478261,-104.852584838867
