GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-106.344718933105
1802826.08695652,-105.723030090332
1805652.17391304,-105.267280578613
1808478.26086957,-105.875343322754
1811304.34782609,-105.571159362793
1814130.43478261,-105.984245300293
1816956.52173913,-105.449043273926
1819782.60869565,-104.611061096191
1822608.69565217,-105.818992614746
1825434.7826087,-106.080039978027
1828260.86956522,-106.203941345215
1831086.95652174,-104.88191986084
1833913.04347826,-105.979759216309
1836739.13043478,-105.66316986084
1839565.2173913,-104.749015808105
1842391.30434783,-106.159278869629
1845217.39130435,-105.69213104248
1848043.47826087,-106.986289978027
1850869.56521739,-106.252494812012
1853695.65217391,-105.624931335449
1856521.73913043,-105.140098571777
1859347.82608696,-105.378089904785
1862173.91304348,-105.86190032959
1865000,-105.175552368164
1867826.08695652,-105.200180053711
1870652.17391304,-105.133476257324
1873478.26086957,-106.059616088867
1876304.34782609,-104.804336547852
1879130.43478261,-103.928436279297
1881956.52173913,-103.27530670166
1884782.60869565,-105.076530456543
1887608.69565217,-105.202117919922
1890434.7826087,-106.111633300781
1893260.86956522,-105.849884033203
1896086.95652174,-106.53002166748
1898913.04347826,-105.518630981445
1901739.13043478,-106.216537475586
1904565.2173913,-105.483543395996
1907391.30434783,-105.278427124023
1910217.39130435,-106.70149230957
1913043.47826087,-104.964431762695
1915869.56521739,-105.408241271973
1918695.65217391,-104.780860900879
1921521.73913043,-105.869644165039
1924347.82608696,-105.844749450684
1927173.91304348,-105.154426574707
1930000,-105.800811767578
1932826.08695652,-105.150016784668
1935652.17391304,-105.886596679688
1938478.26086957,-105.29719543457
1941304.34782609,-105.369407653809
1944130.43478261,-104.95881652832
1946956.52173913,-105.894187927246
1949782.60869565,-104.718627929688
1952608.69565217,-106.237655639648
1955434.7826087,-104.941131591797
1958260.86956522,-104.243492126465
1961086.95652174,-105.378829956055
1963913.04347826,-105.1572265625
1966739.13043478,-105.308059692383
1969565.2173913,-105.542289733887
1972391.30434783,-105.500549316406
1975217.39130435,-104.899810791016
1978043.47826087,-105.34888458252
1980869.56521739,-104.740028381348
1983695.65217391,-105.484382629395
1986521.73913043,-105.104705810547
1989347.82608696,-105.894950866699
1992173.91304348,-103.091125488281
1995000,-105.794860839844
1997826.08695652,-105.042922973633
2000652.17391304,-103.603103637695
2003478.26086957,-105.53328704834
2006304.34782609,-102.680938720703
2009130.43478261,-105.267974853516
2011956.52173913,-105.984001159668
2014782.60869565,-103.642303466797
2017608.69565217,-105.636444091797
2020434.7826087,-105.046539306641
2023260.86956522,-105.552635192871
2026086.95652174,-105.917625427246
2028913.04347826,-105.384651184082
2031739.13043478,-105.059234619141
2034565.2173913,-105.37574005127
2037391.30434783,-104.814651489258
2040217.39130435,-104.50659942627
2043043.47826087,-104.721038818359
2045869.56521739,-104.920425415039
2048695.65217391,-103.317161560059
2051521.73913043,-105.357238769531
2054347.82608696,-105.433288574219
2057173.91304348,-104.883018493652
2060000,-104.844459533691
2062826.08695652,-103.464912414551
2065652.17391304,-105.343948364258
2068478.26086957,-105.440185546875
2071304.34782609,-105.327217102051
2074130.43478261,-104.284637451172
2076956.52173913,-104.40966796875
2079782.60869565,-105.924476623535
2082608.69565217,-104.345497131348
2085434.7826087,-104.816368103027
2088260.86956522,-104.578269958496
2091086.95652174,-105.540412902832
2093913.04347826,-105.374214172363
2096739.13043478,-104.815803527832
2099565.2173913,-104.904243469238
2102391.30434783,-105.849464416504
2105217.39130435,-105.00749206543
2108043.47826087,-104.391792297363
2110869.56521739,-103.529541015625
2113695.65217391,-105.621475219727
2116521.73913043,-104.568626403809
2119347.82608696,-104.672691345215
2122173.91304348,-105.322402954102
2125000,-104.677085876465
2127826.08695652,-104.968505859375
2130652.17391304,-105.688262939453
2133478.26086957,-105.246490478516
2136304.34782609,-105.494232177734
2139130.43478261,-105.168090820313
2141956.52173913,-104.694114685059
2144782.60869565,-104.537078857422
2147608.69565217,-105.025749206543
2150434.7826087,-105.516807556152
2153260.86956522,-105.561408996582
2156086.95652174,-104.584999084473
2158913.04347826,-104.507934570313
2161739.13043478,-105.406982421875
2164565.2173913,-104.541961669922
2167391.30434783,-104.886680603027
2170217.39130435,-104.788841247559
2173043.47826087,-105.432243347168
2175869.56521739,-104.301719665527
2178695.65217391,-104.923347473145
2181521.73913043,-104.509567260742
2184347.82608696,-105.452186584473
2187173.91304348,-104.581146240234
2190000,-105.11678314209
2192826.08695652,-105.006370544434
2195652.17391304,-105.862747192383
2198478.26086957,-105.071403503418
2201304.34782609,-103.295600891113
2204130.43478261,-104.363296508789
2206956.52173913,-104.406105041504
2209782.60869565,-105.399185180664
2212608.69565217,-103.765899658203
2215434.7826087,-105.083892822266
2218260.86956522,-104.551406860352
2221086.95652174,-105.410736083984
2223913.04347826,-106.231201171875
2226739.13043478,-105.335243225098
2229565.2173913,-104.49821472168
2232391.30434783,-105.911903381348
2235217.39130435,-105.956565856934
2238043.47826087,-104.103057861328
2240869.56521739,-103.603622436523
2243695.65217391,-103.234672546387
2246521.73913043,-105.359985351563
2249347.82608696,-105.547157287598
2252173.91304348,-104.337272644043
2255000,-103.201766967773
2257826.08695652,-104.358772277832
2260652.17391304,-104.597106933594
2263478.26086957,-105.522079467773
2266304.34782609,-104.627326965332
2269130.43478261,-103.1435546875
2271956.52173913,-104.781814575195
2274782.60869565,-104.398040771484
2277608.69565217,-105.009918212891
2280434.7826087,-104.11026763916
2283260.86956522,-104.896797180176
2286086.95652174,-104.748962402344
2288913.04347826,-104.609016418457
2291739.13043478,-105.061958312988
2294565.2173913,-103.050994873047
2297391.30434783,-105.217979431152
2300217.39130435,-103.45964050293
2303043.47826087,-103.933601379395
2305869.56521739,-104.912567138672
2308695.65217391,-105.527801513672
2311521.73913043,-102.125213623047
2314347.82608696,-102.647834777832
2317173.91304348,-104.374908447266
2320000,-104.980415344238
2322826.08695652,-105.27360534668
2325652.17391304,-104.321914672852
2328478.26086957,-102.739524841309
2331304.34782609,-105.658332824707
2334130.43478261,-104.504730224609
