GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.557334899902
1802826.08695652,-105.744285583496
1805652.17391304,-105.580711364746
1808478.26086957,-106.616012573242
1811304.34782609,-105.919006347656
1814130.43478261,-104.682823181152
1816956.52173913,-105.994468688965
1819782.60869565,-106.217781066895
1822608.69565217,-104.766845703125
1825434.7826087,-105.621231079102
1828260.86956522,-105.203773498535
1831086.95652174,-105.117225646973
1833913.04347826,-105.148880004883
1836739.13043478,-106.105621337891
1839565.2173913,-104.721374511719
1842391.30434783,-104.801368713379
1845217.39130435,-106.928970336914
1848043.47826087,-105.184669494629
1850869.56521739,-105.081901550293
1853695.65217391,-104.865524291992
1856521.73913043,-105.675430297852
1859347.82608696,-105.497703552246
1862173.91304348,-105.808097839355
1865000,-104.796272277832
1867826.08695652,-104.770729064941
1870652.17391304,-105.293167114258
1873478.26086957,-105.743354797363
1876304.34782609,-104.589012145996
1879130.43478261,-105.657066345215
1881956.52173913,-105.377220153809
1884782.60869565,-104.974578857422
1887608.69565217,-105.050712585449
1890434.7826087,-105.963264465332
1893260.86956522,-105.419410705566
1896086.95652174,-104.257858276367
1898913.04347826,-105.903182983398
1901739.13043478,-105.652740478516
1904565.2173913,-104.671806335449
1907391.30434783,-105.521499633789
1910217.39130435,-104.359840393066
1913043.47826087,-106.021675109863
1915869.56521739,-105.684226989746
1918695.65217391,-105.394302368164
1921521.73913043,-105.628837585449
1924347.82608696,-105.734382629395
1927173.91304348,-106.182159423828
1930000,-105.318260192871
1932826.08695652,-105.073577880859
1935652.17391304,-104.91170501709
1938478.26086957,-105.103363037109
1941304.34782609,-104.628921508789
1944130.43478261,-104.315490722656
1946956.52173913,-105.736465454102
1949782.60869565,-104.533676147461
1952608.69565217,-106.078887939453
1955434.7826087,-104.975341796875
1958260.86956522,-106.241874694824
1961086.95652174,-105.22322845459
1963913.04347826,-104.917892456055
1966739.13043478,-106.031143188477
1969565.2173913,-105.508422851563
1972391.30434783,-106.046005249023
1975217.39130435,-105.112060546875
1978043.47826087,-105.216102600098
1980869.56521739,-104.930564880371
1983695.65217391,-104.575370788574
1986521.73913043,-104.460357666016
1989347.82608696,-104.877311706543
1992173.91304348,-105.346855163574
1995000,-104.551582336426
1997826.08695652,-105.065422058105
2000652.17391304,-105.717887878418
2003478.26086957,-105.001571655273
2006304.34782609,-104.133949279785
2009130.43478261,-105.305335998535
2011956.52173913,-105.44938659668
2014782.60869565,-105.057838439941
2017608.69565217,-105.520324707031
2020434.7826087,-105.71312713623
2023260.86956522,-104.805999755859
2026086.95652174,-104.20482635498
2028913.04347826,-104.209327697754
2031739.13043478,-105.923377990723
2034565.2173913,-104.545478820801
2037391.30434783,-104.132461547852
2040217.39130435,-105.238754272461
2043043.47826087,-104.186721801758
2045869.56521739,-106.232139587402
2048695.65217391,-104.86302947998
2051521.73913043,-104.321815490723
2054347.82608696,-104.627471923828
2057173.91304348,-104.067924499512
2060000,-105.164581298828
2062826.08695652,-104.707580566406
2065652.17391304,-104.823181152344
2068478.26086957,-104.874221801758
2071304.34782609,-105.695083618164
2074130.43478261,-104.827377319336
2076956.52173913,-104.246322631836
2079782.60869565,-104.817901611328
2082608.69565217,-104.966979980469
2085434.7826087,-105.349494934082
2088260.86956522,-105.197914123535
2091086.95652174,-105.331809997559
2093913.04347826,-105.129302978516
2096739.13043478,-104.521728515625
2099565.2173913,-105.340408325195
2102391.30434783,-104.676940917969
2105217.39130435,-105.51969909668
2108043.47826087,-105.278450012207
2110869.56521739,-104.772903442383
2113695.65217391,-105.24388885498
2116521.73913043,-105.729804992676
2119347.82608696,-104.591918945313
2122173.91304348,-105.864418029785
2125000,-104.242477416992
2127826.08695652,-105.229438781738
2130652.17391304,-106.353286743164
2133478.26086957,-104.298095703125
2136304.34782609,-105.83423614502
2139130.43478261,-103.986907958984
2141956.52173913,-104.111709594727
2144782.60869565,-104.341644287109
2147608.69565217,-104.816055297852
2150434.7826087,-104.938606262207
2153260.86956522,-105.324882507324
2156086.95652174,-104.503242492676
2158913.04347826,-104.176200866699
2161739.13043478,-105.224098205566
2164565.2173913,-104.317687988281
2167391.30434783,-104.36067199707
2170217.39130435,-104.751968383789
2173043.47826087,-105.17790222168
2175869.56521739,-105.223220825195
2178695.65217391,-105.173065185547
2181521.73913043,-105.744728088379
2184347.82608696,-104.520736694336
2187173.91304348,-104.849624633789
2190000,-105.809127807617
2192826.08695652,-105.071983337402
2195652.17391304,-104.466445922852
2198478.26086957,-105.388076782227
2201304.34782609,-103.757781982422
2204130.43478261,-104.510261535645
2206956.52173913,-104.341651916504
2209782.60869565,-105.122909545898
2212608.69565217,-104.960510253906
2215434.7826087,-105.251892089844
2218260.86956522,-104.955986022949
2221086.95652174,-104.840270996094
2223913.04347826,-104.07349395752
2226739.13043478,-104.185768127441
2229565.2173913,-105.226875305176
2232391.30434783,-105.168731689453
2235217.39130435,-105.079208374023
2238043.47826087,-105.597412109375
2240869.56521739,-104.702682495117
2243695.65217391,-103.696556091309
2246521.73913043,-105.254287719727
2249347.82608696,-104.291931152344
2252173.91304348,-104.758338928223
2255000,-104.003807067871
2257826.08695652,-105.385559082031
2260652.17391304,-104.408493041992
2263478.26086957,-104.634872436523
2266304.34782609,-105.233963012695
2269130.43478261,-103.979057312012
2271956.52173913,-103.502632141113
2274782.60869565,-104.170288085938
2277608.69565217,-105.428131103516
2280434.7826087,-104.354957580566
2283260.86956522,-104.945953369141
2286086.95652174,-104.914840698242
2288913.04347826,-104.680641174316
2291739.13043478,-104.918563842773
2294565.2173913,-104.27507019043
2297391.30434783,-104.548118591309
2300217.39130435,-105.012451171875
2303043.47826087,-105.058311462402
2305869.56521739,-105.098281860352
2308695.65217391,-104.56468963623
2311521.73913043,-103.907096862793
2314347.82608696,-104.132926940918
2317173.91304348,-103.771827697754
2320000,-104.863510131836
2322826.08695652,-104.634994506836
2325652.17391304,-105.457412719727
2328478.26086957,-104.96484375
2331304.34782609,-105.38493347168
2334130.43478261,-104.324180603027
