GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-105.226531982422
1802826.08695652,-104.968566894531
1805652.17391304,-105.68302154541
1808478.26086957,-105.920783996582
1811304.34782609,-105.799667358398
1814130.43478261,-105.29418182373
1816956.52173913,-105.112487792969
1819782.60869565,-105.851974487305
1822608.69565217,-105.622413635254
1825434.7826087,-106.013336181641
1828260.86956522,-105.739265441895
1831086.95652174,-105.511322021484
1833913.04347826,-105.539207458496
1836739.13043478,-105.13306427002
1839565.2173913,-104.782440185547
1842391.30434783,-105.598350524902
1845217.39130435,-104.823883056641
1848043.47826087,-105.412033081055
1850869.56521739,-104.561470031738
1853695.65217391,-105.450286865234
1856521.73913043,-104.465805053711
1859347.82608696,-105.407287597656
1862173.91304348,-105.49267578125
1865000,-106.412063598633
1867826.08695652,-106.056800842285
1870652.17391304,-105.403839111328
1873478.26086957,-105.457664489746
1876304.34782609,-105.594764709473
1879130.43478261,-105.347145080566
1881956.52173913,-104.344848632813
1884782.60869565,-105.184875488281
1887608.69565217,-104.570037841797
1890434.7826087,-104.420234680176
1893260.86956522,-105.868354797363
1896086.95652174,-105.829681396484
1898913.04347826,-105.421913146973
1901739.13043478,-104.150459289551
1904565.2173913,-104.655937194824
1907391.30434783,-104.754318237305
1910217.39130435,-105.893493652344
1913043.47826087,-105.369995117188
1915869.56521739,-106.152870178223
1918695.65217391,-105.930160522461
1921521.73913043,-105.620140075684
1924347.82608696,-106.393844604492
1927173.91304348,-105.277488708496
1930000,-104.695579528809
1932826.08695652,-104.532722473145
1935652.17391304,-104.938194274902
1938478.26086957,-105.625457763672
1941304.34782609,-105.890518188477
1944130.43478261,-105.687133789063
1946956.52173913,-105.639633178711
1949782.60869565,-105.59171295166
1952608.69565217,-105.114837646484
1955434.7826087,-104.619934082031
1958260.86956522,-104.779228210449
1961086.95652174,-104.818794250488
1963913.04347826,-106.106262207031
1966739.13043478,-106.26399230957
1969565.2173913,-105.194770812988
1972391.30434783,-104.99324798584
1975217.39130435,-104.807540893555
1978043.47826087,-105.716415405273
1980869.56521739,-105.526916503906
1983695.65217391,-105.368629455566
1986521.73913043,-104.927200317383
1989347.82608696,-104.439125061035
1992173.91304348,-106.226554870605
1995000,-105.679580688477
1997826.08695652,-104.854293823242
2000652.17391304,-104.764602661133
2003478.26086957,-105.313011169434
2006304.34782609,-105.215148925781
2009130.43478261,-105.528991699219
2011956.52173913,-105.738830566406
2014782.60869565,-103.999038696289
2017608.69565217,-104.11897277832
2020434.7826087,-104.465293884277
2023260.86956522,-105.892921447754
2026086.95652174,-105.753440856934
2028913.04347826,-105.132606506348
2031739.13043478,-106.665969848633
2034565.2173913,-104.54532623291
2037391.30434783,-104.179412841797
2040217.39130435,-106.004425048828
2043043.47826087,-104.457405090332
2045869.56521739,-104.200973510742
2048695.65217391,-104.324684143066
2051521.73913043,-105.048721313477
2054347.82608696,-105.435752868652
2057173.91304348,-105.461738586426
2060000,-104.869369506836
2062826.08695652,-103.655715942383
2065652.17391304,-104.446357727051
2068478.26086957,-106.089416503906
2071304.34782609,-105.768997192383
2074130.43478261,-105.929275512695
2076956.52173913,-104.012634277344
2079782.60869565,-104.640594482422
2082608.69565217,-105.398956298828
2085434.7826087,-104.736961364746
2088260.86956522,-105.992454528809
2091086.95652174,-104.540992736816
2093913.04347826,-104.974380493164
2096739.13043478,-104.678207397461
2099565.2173913,-105.707412719727
2102391.30434783,-104.43563079834
2105217.39130435,-105.19945526123
2108043.47826087,-104.856803894043
2110869.56521739,-105.389892578125
2113695.65217391,-105.024894714355
2116521.73913043,-103.879348754883
2119347.82608696,-104.755569458008
2122173.91304348,-104.623008728027
2125000,-105.489074707031
2127826.08695652,-105.081771850586
2130652.17391304,-105.780044555664
2133478.26086957,-104.837020874023
2136304.34782609,-103.607788085938
2139130.43478261,-104.721435546875
2141956.52173913,-104.980880737305
2144782.60869565,-105.724174499512
2147608.69565217,-105.202789306641
2150434.7826087,-104.781532287598
2153260.86956522,-105.033218383789
2156086.95652174,-103.709312438965
2158913.04347826,-104.410995483398
2161739.13043478,-105.96533203125
2164565.2173913,-105.031845092773
2167391.30434783,-105.389923095703
2170217.39130435,-104.898239135742
2173043.47826087,-104.049430847168
2175869.56521739,-105.330909729004
2178695.65217391,-104.204498291016
2181521.73913043,-103.615371704102
2184347.82608696,-106.182739257813
2187173.91304348,-104.975318908691
2190000,-103.537979125977
2192826.08695652,-104.546287536621
2195652.17391304,-104.844741821289
2198478.26086957,-104.091720581055
2201304.34782609,-104.775039672852
2204130.43478261,-104.446601867676
2206956.52173913,-104.208595275879
2209782.60869565,-104.644821166992
2212608.69565217,-104.571624755859
2215434.7826087,-105.497703552246
2218260.86956522,-104.891807556152
2221086.95652174,-105.837821960449
2223913.04347826,-104.619934082031
2226739.13043478,-104.201393127441
2229565.2173913,-104.278327941895
2232391.30434783,-104.775238037109
2235217.39130435,-105.097648620605
2238043.47826087,-104.99072265625
2240869.56521739,-104.616905212402
2243695.65217391,-103.091819763184
2246521.73913043,-104.375801086426
2249347.82608696,-104.045616149902
2252173.91304348,-104.023696899414
2255000,-105.728050231934
2257826.08695652,-105.092910766602
2260652.17391304,-105.432304382324
2263478.26086957,-104.617477416992
2266304.34782609,-104.11937713623
2269130.43478261,-104.110122680664
2271956.52173913,-104.146896362305
2274782.60869565,-102.937896728516
2277608.69565217,-104.01806640625
2280434.7826087,-104.48902130127
2283260.86956522,-105.550903320313
2286086.95652174,-104.96240234375
2288913.04347826,-104.682746887207
2291739.13043478,-103.66276550293
2294565.2173913,-103.222541809082
2297391.30434783,-104.865058898926
2300217.39130435,-105.112510681152
2303043.47826087,-103.705993652344
2305869.56521739,-104.21516418457
2308695.65217391,-105.213584899902
2311521.73913043,-105.582138061523
2314347.82608696,-104.816055297852
2317173.91304348,-103.319358825684
2320000,-103.991874694824
2322826.08695652,-103.700622558594
2325652.17391304,-104.340019226074
2328478.26086957,-104.716506958008
2331304.34782609,-104.804588317871
2334130.43478261,-103.146240234375
