1.66089532562E+4, 5.93545087916E-5, -9.40219301405E-6, 2.35060000000E+6, 21443111, -5.18806744488E-3, -3.35698481727E-3
1.66089577033E+4, 5.75042306391E-5, -9.70105323090E-6, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.66089621504E+4, 5.39816156356E-5, -1.13761641291E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.13626306554E-3
1.66089665975E+4, 4.98450015270E-5, -1.39252806490E-5, 2.35060000000E+6, 21443111, -5.49324788281E-3, -1.52590218967E-3
1.66089710446E+4, 4.56826993506E-5, -1.60112355731E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -1.52590218967E-3
1.66089754917E+4, 4.11396671905E-5, -1.60551746207E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -1.52590218967E-3
1.66089799387E+4, 3.64055992400E-5, -1.39577247588E-5, 2.35060000000E+6, 21443111, -7.32433051041E-3, -2.74662394141E-3
1.66089843858E+4, 3.19112070959E-5, -1.11034700393E-5, 2.35060000000E+6, 21443111, -6.40878919661E-3, -2.13626306554E-3
1.66089888329E+4, 2.84714406714E-5, -8.87586242152E-6, 2.35060000000E+6, 21443111, -5.79842832074E-3, -3.35698481727E-3
1.66089932800E+4, 2.68765505968E-5, -7.81495809095E-6, 2.35060000000E+6, 21443111, -5.79842832074E-3, -1.83108262760E-3
1.66089977271E+4, 2.73734595007E-5, -8.41672192591E-6, 2.35060000000E+6, 21443111, -7.32433051041E-3, -2.44144350347E-3
1.66090021742E+4, 2.90361487109E-5, -1.03681606511E-5, 2.35060000000E+6, 21443111, -5.49324788281E-3, -3.05180437934E-3
1.66090066213E+4, 3.10111466169E-5, -1.31820406441E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -3.66216525521E-3
1.66090110683E+4, 3.22950021398E-5, -1.60306580651E-5, 2.35060000000E+6, 21443111, -6.10360875868E-3, -2.74662394141E-3
1.66090155154E+4, 3.23130330145E-5, -1.80320582223E-5, 2.35060000000E+6, 21443111, -5.79842832074E-3, -2.44144350347E-3
1.66090199625E+4, 3.16265960758E-5, -1.90559283518E-5, 2.35060000000E+6, 21443111, -6.71396963455E-3, -2.74662394141E-3
1.66090244096E+4, 3.08744314868E-5, -2.01162735855E-5, 2.35060000000E+6, 21443111, -7.32433051041E-3, -2.74662394141E-3
